,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
195,188,Monaco,168,,1 ,,123,,44,1,"4,275",25,"51,953","1,322,060","39,297 ",Europe,234,"39,297",1
196,189,Brunei ,145,,3 ,,139,,3,,331,7,"54,356","124,014","438,305 ",Asia,"3,023","146,102",8
197,190,Seychelles,138,, ,,136,,2,,"1,401",,"5,200","52,809","98,468 ",Africa,714,,19
198,191,Curaçao,135,,1 ,,55,,79,1,822,6,"1,080","6,576","164,227 ",North America,"1,216","164,227",152
199,192,Liechtenstein,109,,1 ,,105,,3,,"2,857",26,900,"23,591","38,150 ",Europe,350,"38,150",42
200,193,Antigua and Barbuda,95,,3 ,,91,,1,1,969,31,"2,122","21,633","98,089 ",North America,"1,033","32,696",46
201,194,British Virgin Islands,64,,1 ,,30,,33,2,"2,114",33,"3,824","126,326","30,271 ",North America,473,"30,271",8
202,195,St. Vincent Grenadines,64,+2, ,,61,,3,,577,,"4,335","39,051","111,010 ",North America,"1,735",,26
203,196,Macao,46,, ,,46,,0,,71,,"4,238","6,509","651,064 ",Asia,"14,154",,154
204,197,Fiji,32,,2 ,,24,,6,1,36,2,"9,076","10,110","897,733 ",Australia/Oceania,"28,054","448,867",99
205,198,Saint Lucia,27,, ,,26,,1,,147,,"7,160","38,957","183,794 ",North America,"6,807",,26
206,199,Timor-Leste,27,, ,,25,,2,,20,,"5,146","3,889","1,323,286 ",Asia,"49,011",,257
207,200,New Caledonia,26,, ,,26,+1,0,,91,,"13,463","47,067","286,039 ",Australia/Oceania,"11,002",,21
208,201,Caribbean Netherlands,25,, ,,7,,18,,952,,900,"34,258","26,271 ",North America,"1,051",,29
209,202,Dominica,24,, ,,18,,6,,333,,"2,077","28,838","72,022 ",North America,"3,001",,35
210,203,Grenada,24,, ,,24,,0,,213,,"6,252","55,511","112,627 ",North America,"4,693",,18
211,204,Laos,23,, ,,21,,2,,3,,"43,597","5,975","7,296,139 ",Asia,"317,223",,167
212,205,St. Barth,21,, ,,13,,8,,"2,125",,"2,075","209,956","9,883 ",North America,471,,5
213,206,Saint Kitts and Nevis,17,, ,,17,,0,,319,,"1,922","36,078","53,274 ",North America,"3,134",,28
214,207,Greenland,14,, ,,14,,0,,247,,"7,252","127,699","56,790 ",North America,"4,056",,8
215,208,Montserrat,13,,1 ,,11,,1,,"2,604",200,373,"74,705","4,993 ",North America,384,"4,993",13
216,209,Falkland Islands,13,, ,,13,,0,,"3,715",,"2,261","646,185","3,499 ",South America,269,,2
217,210,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
218,211,Western Sahara,10,,1 ,,8,,1,,17,2,,,"600,131 ",Africa,"60,013","600,131",
219,212,Saint Pierre Miquelon,10,, ,,5,,5,,"1,728",,"1,051","181,583","5,788 ",North America,579,,6
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,200,,928,"61,747","15,029 ",North America,"5,010",,16
222,215,China,"85,174",+6,"4,634 ",,"80,386",+9,154,2,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,899","310,601",9
223,,Total:,"7,907,378","+15,169","288,163",+758,"4,796,234","+7,488","2,822,981","18,285",,,,,,North America, ,,
224,,Total:,"8,410,143","+53,983","161,599",+836,"6,781,568","+43,487","1,466,976","19,287",,,,,,Asia, ,,
225,,Total:,"7,013,758","+3,098","225,866",+160,"5,728,348","+13,262","1,059,544","15,373",,,,,,South America, ,,
226,,Total:,"4,032,872","+19,727","212,247",+279,"2,238,198","+13,859","1,582,427","6,420",,,,,,Europe, ,,
227,,Total:,"1,345,985",+786,"32,424",+14,"1,081,432","+1,205","232,129","1,486",,,,,,Africa, ,,
228,,Total:,"29,921",+44,836,+6,"25,916",+121,"3,169",23,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"28,740,778","+92,807","921,150","+2,053","20,652,347","+79,422","7,167,281","60,878","3,687.2",118.2,,,,All,"
",,
