,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
22,15,Chile,"500,542","+1,631","13,892 ",+48,"476,576","+5,233","10,074",729,"26,114",725,"4,081,078","212,912","19,167,892 ",South America,38,"1,380",5
23,16,Iraq,"449,153","+3,204","10,568 ",+55,"378,209","+3,021","60,376",433,"11,090",261,"2,739,678","67,644","40,501,318 ",Asia,90,"3,832",15
24,17,Germany,"427,808","+10,458","10,111 ",+21,"314,100","+3,800","103,597","1,203","5,101",121,"20,380,376","243,003","83,868,935 ",Europe,196,"8,295",4
25,18,Bangladesh,"397,507","+1,094","5,780 ",+19,"313,563","+1,498","78,164",,"2,406",35,"2,246,486","13,598","165,205,282 ",Asia,416,"28,582",74
26,19,Indonesia,"385,980","+4,070","13,205 ",+128,"309,219","+4,119","63,556",,"1,406",48,"4,293,347","15,644","274,432,288 ",Asia,711,"20,782",64
27,20,Philippines,"367,819","+2,057","6,934 ",+19,"313,112",+442,"47,773","1,562","3,343",63,"4,550,712","41,356","110,037,564 ",Asia,299,"15,869",24
28,21,Turkey,"359,784","+2,091","9,727 ",+69,"313,093","+1,573","36,964","1,699","4,252",115,"13,105,673","154,869","84,624,109 ",Asia,235,"8,700",6
29,22,Saudi Arabia,"344,552",+395,"5,281 ",+17,"330,995",+417,"8,276",788,"9,849",151,"7,670,348","219,259","34,983,025 ",Asia,102,"6,624",5
30,23,Ukraine,"337,410","+7,014","6,289 ",+125,"139,755","+2,177","191,366",177,"7,730",144,"2,950,463","67,595","43,649,444 ",Europe,129,"6,941",15
31,24,Pakistan,"327,063",+847,"6,727 ",+12,"310,101",+455,"10,235",586,"1,472",30,"4,235,329","19,059","222,223,177 ",Asia,679,"33,035",52
32,25,Israel,"309,413",+573,"2,372 ",+43,"291,206","+1,076","15,835",548,"33,641",258,"4,401,559","478,556","9,197,590 ",Asia,30,"3,878",2
33,26,Belgium,"287,700","+17,568","10,658 ",+70,"22,517",+304,"254,525",632,"24,790",918,"4,452,970","383,691","11,605,601 ",Europe,40,"1,089",3
34,27,Netherlands,"281,052","+8,651","7,019 ",+55,N/A,N/A,N/A,499,"16,391",409,"2,901,903","169,238","17,146,915 ",Europe,61,"2,443",6
35,28,Czechia,"250,797","+12,474","2,077 ",+106,"94,902","+3,251","153,818",772,"23,406",194,"2,021,471","188,653","10,715,295 ",Europe,43,"5,159",5
36,29,Poland,"241,946","+13,628","4,351 ",+179,"109,344","+4,252","128,251",911,"6,395",115,"4,277,063","113,050","37,833,389 ",Europe,156,"8,695",9
37,30,Canada,"213,959","+2,227","9,922 ",+34,"179,636","+1,757","24,401",215,"5,653",262,"9,552,469","252,401","37,846,371 ",North America,177,"3,814",4
38,31,Romania,"205,793","+4,761","6,318 ",+73,"147,932","+3,503","51,543",787,"10,720",329,"3,036,643","158,188","19,196,475 ",Europe,93,"3,038",6
39,32,Morocco,"194,461","+4,045","3,255 ",+50,"160,372","+3,197","30,834",699,"5,249",88,"3,176,249","85,734","37,047,765 ",Africa,191,"11,382",12
40,33,Ecuador,"159,614","+1,344","12,542 ",+14,"134,187",,"12,885",372,"9,004",708,"516,984","29,164","17,726,685 ",South America,111,"1,413",34
41,34,Nepal,"155,233","+2,225",842 ,+13,"108,334","+2,846","46,057",,"5,298",29,"1,380,862","47,129","29,299,748 ",Asia,189,"34,798",21
42,35,Bolivia,"140,612",+167,"8,608  ",+24,"107,633",+683,"24,371",71,"11,995",734,"326,555","27,856","11,722,834 ",South America,83,"1,362",36
43,36,Qatar,"130,965",+254,229 ,,"127,868",+269,"2,868",34,"46,643",82,"927,580","330,358","2,807,805 ",Asia,21,"12,261",3
44,37,Panama,"128,515",+649,"2,628 ",+6,"104,562",+577,"21,325",128,"29,639",606,"621,118","143,248","4,335,953 ",North America,34,"1,650",7
45,38,Dominican Republic,"124,018",+634,"2,220 ",+6,"102,353",+236,"19,445",172,"11,397",204,"563,639","51,795","10,882,111 ",North America,88,"4,902",19
46,39,UAE,"123,764","+1,491",475 ,,"116,894","+1,826","6,395",,"12,466",48,"12,347,629","1,243,734","9,927,866 ",Asia,80,"20,901",1
47,40,Kuwait,"120,927",+695,744 ,+4,"112,110",+670,"8,073",123,"28,186",173,"870,754","202,959","4,290,297 ",Asia,35,"5,767",5
48,41,Portugal,"116,109","+3,669","2,297 ",+21,"67,842","+1,962","45,970",221,"11,398",225,"3,156,991","309,898","10,187,204 ",Europe,88,"4,435",3
49,42,Oman,"111,837",,"1,147 ",,"97,949",,"12,741",202,"21,730",223,"376,700","73,194","5,146,569 ",Asia,46,"4,487",14
50,43,Sweden,"110,594",,"5,933 ",,N/A,N/A,N/A,39,"10,929",586,"2,074,744","205,031","10,119,165 ",Europe,91,"1,706",5
51,44,Kazakhstan,"110,250",+164,"1,796 ",,"105,566",+73,"2,888",221,"5,850",95,"3,309,626","175,604","18,847,133 ",Asia,171,"10,494",6
52,45,Egypt,"106,397",+167,"6,187 ",+11,"98,813",+100,"1,397",41,"1,034",60,"135,000","1,312","102,933,765 ",Africa,967,"16,637",762
53,46,Guatemala,"104,632",+730,"3,609 ",+15,"93,880",+539,"7,143",5,"5,807",200,"409,066","22,703","18,018,534 ",North America,172,"4,993",44
54,47,Switzerland,"103,653",,"2,081 ",+12,"55,800",,"45,772",119,"11,949",240,"1,726,438","199,022","8,674,594 ",Europe,84,"4,168",5
55,48,Costa Rica,"103,088","+1,262","1,282 ",+17,"62,037",+375,"39,769",201,"20,179",251,"296,363","58,011","5,108,761 ",North America,50,"3,985",17
56,49,Japan,"95,835",+697,"1,706 ",+12,"88,787",+542,"5,342",155,758,14,"2,557,214","20,239","126,352,656 ",Asia,"1,318","74,064",49
57,50,Ethiopia,"92,858",+629,"1,419 ",+19,"46,842",+724,"44,597",306,802,12,"1,437,497","12,409","115,840,251 ",Africa,"1,247","81,635",81
58,51,Belarus,"91,978",+811,953 ,+4,"82,670",+534,"8,355",,"9,735",101,"2,347,375","248,443","9,448,332 ",Europe,103,"9,914",4
59,52,Honduras,"91,882",+373,"2,612 ",+8,"37,697",+565,"51,573",25,"9,231",262,"217,953","21,897","9,953,732 ",North America,108,"3,811",46
60,53,Venezuela,"88,718",,764 ,,"82,899",,"5,055",117,"3,123",27,"2,022,949","71,205","28,410,184 ",South America,320,"37,186",14
61,54,Bahrain,"79,975",+401,312 ,+1,"76,474",+331,"3,189",29,"46,510",181,"1,678,847","976,353","1,719,508 ",Asia,22,"5,511",1
62,55,Austria,"78,029","+3,614",965 ,+11,"56,791","+1,596","20,273",175,"8,648",107,"2,070,615","229,491","9,022,648 ",Europe,116,"9,350",4
63,56,Armenia,"75,523","+2,213","1,157 ",+12,"50,701",+425,"23,665",,"25,471",390,"372,550","125,649","2,965,003 ",Asia,39,"2,563",8
64,57,Moldova,"71,089",+833,"1,669 ",+15,"51,719",+617,"17,701",813,"17,636",414,"341,838","84,803","4,030,968 ",Europe,57,"2,415",12
65,58,Lebanon,"69,906","+1,427",562 ,+3,"33,438","+1,026","35,906",244,"10,257",82,"1,139,812","167,234","6,815,654 ",Asia,97,"12,127",6
66,59,Uzbekistan,"64,923",+199,544 ,+2,"62,033",+76,"2,346",252,"1,931",16,"1,377,915","40,984","33,620,768 ",Asia,518,"61,803",24
67,60,Nigeria,"61,930",+48,"1,129 ",,"57,285",+95,"3,516",7,298,5,"603,611","2,906","207,712,437 ",Africa,"3,354","183,979",344
68,61,Paraguay,"59,043",+784,"1,293 ",+15,"39,214",+417,"18,536",136,"8,246",181,"345,336","48,231","7,159,999 ",South America,121,"5,538",21
69,62,Singapore,"57,965",+14,28 ,,"57,844",+12,93,,"9,883",5,"3,486,260","594,433","5,864,850 ",Asia,101,"209,459",2
70,63,Ireland,"56,108",+847,"1,882 ",+4,"23,364",,"30,862",37,"11,323",380,"1,538,215","310,431","4,955,100 ",Europe,88,"2,633",3
71,64,Hungary,"56,098","+1,820","1,390 ",+38,"16,007",+352,"38,701",205,"5,812",144,"961,441","99,605","9,652,512 ",Europe,172,"6,944",10
72,65,Algeria,"55,880",+250,"1,907 ",+10,"38,932",+144,"15,041",33,"1,267",43,,,"44,097,217 ",Africa,789,"23,124",
73,66,Kyrgyzstan,"55,144",+556,"1,130 ",+4,"47,337",+287,"6,677",24,"8,409",172,"392,223","59,811","6,557,733 ",Asia,119,"5,803",17
74,67,Libya,"54,374",+990,790 ,+16,"29,965",+346,"23,619",,"7,880",114,"291,760","42,281","6,900,524 ",Africa,127,"8,735",24
75,68,Jordan,"50,750","+1,820",540 ,+32,"7,508",+59,"42,702",55,"4,958",53,"1,695,215","165,629","10,234,984 ",Asia,202,"18,954",6
76,69,Palestine,"49,989",+410,443 ,+4,"43,232",+382,"6,314",,"9,729",86,"492,887","95,930","5,138,005 ",Asia,103,"11,598",10
77,70,Azerbaijan,"49,013",+792,664 ,+8,"41,051",+220,"7,298",,"4,820",65,"1,281,497","126,033","10,167,949 ",Asia,207,"15,313",8
78,71,Tunisia,"48,799","+1,585",819 ,+35,"5,032",,"42,948",169,"4,115",69,"318,592","26,868","11,857,477 ",Africa,243,"14,478",37
79,72,Kenya,"48,790",+947,896 ,+12,"33,876",+455,"14,018",20,901,17,"653,229","12,066","54,137,408 ",Africa,"1,110","60,421",83
80,73,Ghana,"47,690",+89,316 ,+2,"46,887",+63,487,9,"1,525",10,"518,785","16,589","31,273,767 ",Africa,656,"98,968",60
81,74,Myanmar,"43,788","+1,423","1,066 ",+28,"23,708","+1,263","19,014",,803,20,"594,151","10,897","54,524,991 ",Asia,"1,245","51,149",92
82,75,Slovakia,"40,801","+2,890",159 ,+25,"9,920","+1,061","30,722",66,"7,472",29,"678,069","124,177","5,460,484 ",Europe,134,"34,343",8
83,76,Afghanistan,"40,768",+81,"1,511 ",+4,"34,023",+13,"5,234",93,"1,040",39,"119,550","3,050","39,199,143 ",Asia,962,"25,943",328
84,77,Bosnia and Herzegovina,"39,758","+1,265","1,075 ",+10,"26,368",+108,"12,315",,"12,143",328,"291,987","89,176","3,274,268 ",Europe,82,"3,046",11
85,78,Denmark,"39,411",+789,700 ,+3,"31,701",+406,"7,010",17,"6,797",121,"4,847,915","836,039","5,798,670 ",Europe,147,"8,284",1
86,79,Serbia,"38,872",+757,789 ,+3,"31,536",,"6,547",23,"4,455",90,"1,278,277","146,489","8,726,104 ",Europe,224,"11,060",7
87,80,Bulgaria,"37,562","+1,043","1,084 ",+7,"18,232",+130,"18,246",138,"5,419",156,"659,602","95,158","6,931,629 ",Europe,185,"6,394",11
88,81,Croatia,"33,959","+2,242",429 ,+16,"23,785",+875,"9,745",52,"8,288",105,"437,048","106,671","4,097,141 ",Europe,121,"9,550",9
89,82,El Salvador,"32,585",+164,944 ,+4,"28,258",+131,"3,383",55,"5,016",145,"458,630","70,596","6,496,563 ",North America,199,"6,882",14
90,83,Greece,"29,992",+935,564 ,+5,"9,989",,"19,439",91,"2,882",54,"1,649,561","158,509","10,406,738 ",Europe,347,"18,452",6
91,84,Australia,"27,499",+15,905 ,,"25,181",+12,"1,413",,"1,074",35,"8,504,425","332,299","25,592,704 ",Australia/Oceania,931,"28,279",3
92,85,Georgia,"26,503","+1,941",193 ,+10,"10,163",+412,"16,147",,"6,648",48,"800,789","200,864","3,986,722 ",Asia,150,"20,657",5
93,86,North Macedonia,"26,394",+403,897 ,+14,"18,430",+183,"7,067",25,"12,669",431,"233,137","111,905","2,083,347 ",Europe,79,"2,323",9
94,87,S. Korea,"25,775",+77,457 ,+2,"23,834",+117,"1,484",60,503,9,"2,540,679","49,542","51,283,225 ",Asia,"1,990","112,217",20
95,88,Malaysia,"25,742","+1,228",221 ,+7,"16,555",+671,"8,966",92,792,7,"1,989,231","61,215","32,495,878 ",Asia,"1,262","147,040",16
96,89,Cameroon,"21,570",,425 ,,"20,117",,"1,028",61,806,16,"149,000","5,570","26,749,252 ",Africa,"1,240","62,939",180
97,90,Slovenia,"21,274","+1,961",235 ,+19,"8,018",+359,"13,021",67,"10,233",113,"321,013","154,405","2,079,029 ",Europe,98,"8,847",6
98,91,Ivory Coast,"20,429",+24,121 ,,"20,137",+37,171,,769,5,"186,404","7,013","26,579,367 ",Africa,"1,301","219,664",143
99,92,Albania,"18,858",+302,473 ,+4,"10,548",+82,"7,837",20,"6,555",164,"111,311","38,693","2,876,795 ",Europe,153,"6,082",26
100,93,Norway,"17,749",+217,279 ,,"11,863",,"5,607",6,"3,266",51,"1,528,498","281,253","5,434,608 ",Europe,306,"19,479",4
101,94,Madagascar,"16,968",+158,244 ,+6,"16,301",+86,423,16,608,9,"87,659","3,141","27,909,866 ",Africa,"1,645","114,385",318
102,95,Montenegro,"16,629",+193,263 ,+8,"12,601",+223,"3,765",26,"26,475",419,"84,817","135,039","628,091 ",Europe,38,"2,388",7
103,96,Zambia,"16,117",+22,348 ,+2,"15,179",,590,,869,19,"229,872","12,398","18,541,689 ",Africa,"1,150","53,281",81
104,97,Senegal,"15,543",+18,321 ,,"14,161",+79,"1,061",4,921,19,"202,301","11,985","16,879,444 ",Africa,"1,086","52,584",83
105,98,Finland,"14,652",+178,353 ,,"9,800",,"4,499",11,"2,643",64,"1,371,913","247,483","5,543,456 ",Europe,378,"15,704",4
106,99,Sudan,"13,733",+9,836 ,,"6,764",,"6,133",,311,19,,,"44,165,108 ",Africa,"3,216","52,829",
107,100,Luxembourg,"13,713",+862,144 ,+3,"9,085",,"4,484",10,"21,796",229,"995,255","1,581,899","629,152 ",Europe,46,"4,369",1
108,101,Namibia,"12,579",+78,133 ,,"10,775",+27,"1,671",3,"4,923",52,"121,708","47,631","2,555,210 ",Africa,203,"19,212",21
109,102,Mozambique,"11,895",+147,85 ,+3,"9,244",+10,"2,566",,377,3,"178,561","5,664","31,523,704 ",Africa,"2,650","370,867",177
110,103,Guinea,"11,635",,71 ,,"10,474",,"1,090",24,879,5,"40,998","3,096","13,242,074 ",Africa,"1,138","186,508",323
111,104,Maldives,"11,421",+30,37 ,,"10,472",+44,912,12,"21,014",68,"150,743","277,353","543,506 ",Asia,48,"14,689",4
112,105,Uganda,"11,297",+134,99 ,,"7,281",+12,"3,917",,245,2,"534,072","11,565","46,181,158 ",Africa,"4,088","466,476",86
113,106,DRC,"11,143",+21,305 ,+1,"10,467",+88,371,,123,3,,,"90,392,550 ",Africa,"8,112","296,369",
114,107,Tajikistan,"10,736",+41,81 ,,"9,836",+54,819,,"1,118",8,,,"9,603,820 ",Asia,895,"118,566",
115,108,French Guiana,"10,376",+25,69 ,,"9,995",,312,2,"34,465",229,"73,165","243,024","301,061 ",South America,29,"4,363",4
116,109,Lithuania,"9,578",+474,129 ,+3,"4,015",+37,"5,434",26,"3,534",48,"946,435","349,240","2,709,985 ",Europe,283,"21,008",3
117,110,Angola,"9,026",+197,267 ,+2,"3,461",+77,"5,298",30,272,8,"85,213","2,568","33,178,011 ",Africa,"3,676","124,262",389
118,111,Haiti,"9,015",,231 ,,"7,361",,"1,423",,788,20,"31,783","2,777","11,446,101 ",North America,"1,270","49,550",360
119,112,Gabon,"8,919",,54 ,,"8,512",,353,3,"3,978",24,"225,105","100,407","2,241,930 ",Africa,251,"41,517",10
120,113,Jamaica,"8,670",+32,186 ,+4,"4,209",+53,"4,275",9,"2,924",63,"92,045","31,041","2,965,261 ",North America,342,"15,942",32
121,114,Cabo Verde,"8,322",+124,94 ,,"7,234",+200,994,23,"14,917",168,"87,480","156,807","557,883 ",Africa,67,"5,935",6
122,115,Zimbabwe,"8,269",+12,236 ,,"7,785",+14,248,,554,16,"162,958","10,914","14,930,524 ",Africa,"1,806","63,265",92
123,116,Mauritania,"7,663",+1,163 ,,"7,378",+4,122,3,"1,635",35,"85,629","18,269","4,687,198 ",Africa,612,"28,756",55
124,117,Sri Lanka,"7,521",+368,15 ,+1,"3,714",+70,"3,792",,351,0.7,"432,801","20,185","21,441,696 ",Asia,"2,851","1,429,446",50
125,118,Guadeloupe,"7,329",,115 ,,"2,199",,"5,015",35,"18,316",287,"65,030","162,516","400,146 ",North America,55,"3,480",6
126,119,Cuba,"6,534",+55,128 ,,"5,927",+28,479,5,577,11,"784,346","69,262","11,324,412 ",North America,"1,733","88,472",14
127,120,Bahamas,"6,268",,130 ,,"3,795",,"2,343",10,"15,891",330,"33,300","84,426","394,426 ",North America,63,"3,034",12
128,121,Botswana,"5,923",,21 ,,927,,"4,975",1,"2,503",9,"279,070","117,933","2,366,343 ",Africa,400,"112,683",8
129,122,Malawi,"5,887",+2,183 ,,"5,288",+1,416,4,305,9,"59,601","3,091","19,281,889 ",Africa,"3,275","105,366",324
130,123,Eswatini,"5,847",+16,116 ,,"5,491",+6,240,19,"5,023",100,"45,870","39,409","1,163,939 ",Africa,199,"10,034",25
131,124,French Polynesia,"5,797",,20 ,,"3,623",,"2,154",17,"20,599",71,"26,355","93,650","281,421 ",Australia/Oceania,49,"14,071",11
132,125,Djibouti,"5,530",+2,61 ,,"5,398",+5,71,,"5,572",61,"83,738","84,372","992,489 ",Africa,179,"16,270",12
133,126,Trinidad and Tobago,"5,503",+16,105 ,+1,"4,018",+73,"1,380",14,"3,928",75,"32,182","22,972","1,400,926 ",North America,255,"13,342",44
134,127,Nicaragua,"5,434",,155 ,,"4,225",,"1,054",,817,23,,,"6,649,270 ",North America,"1,224","42,899",
135,128,Malta,"5,373",+115,50 ,+1,"3,478",+39,"1,845",6,"12,158",113,"314,619","711,943","441,916 ",Europe,82,"8,838",1
136,129,Syria,"5,359",+40,267 ,+3,"1,722",+30,"3,370",,304,15,,,"17,631,629 ",Asia,"3,290","66,036",
137,130,Hong Kong,"5,290",+5,105 ,,"5,041",+12,144,13,704,14,"3,611,375","480,482","7,516,153 ",Asia,"1,421","71,582",2
138,131,Suriname,"5,166",+11,109 ,,"5,016",+6,41,7,"8,781",185,"18,094","30,757","588,287 ",South America,114,"5,397",33
139,132,Congo,"5,156",,92 ,,"3,887",,"1,177",,927,17,,,"5,559,910 ",Africa,"1,078","60,434",
140,133,Réunion,"5,149",,20 ,,"4,630",,499,10,"5,738",22,"35,419","39,472","897,329 ",Africa,174,"44,866",25
141,134,Equatorial Guinea,"5,079",+5,83 ,,"4,962",+1,34,1,"3,584",59,"64,910","45,808","1,417,002 ",Africa,279,"17,072",22
142,135,Rwanda,"5,060",+8,34 ,,"4,806",,220,,388,3,"545,920","41,830","13,051,058 ",Africa,"2,579","383,855",24
143,136,CAR,"4,862",,62 ,,"1,924",,"2,876",2,"1,001",13,"32,711","6,736","4,855,898 ",Africa,999,"78,321",148
144,137,Latvia,"4,467",+259,54 ,+4,"1,357",,"3,056",10,"2,377",29,"419,537","223,221","1,879,466 ",Europe,421,"34,805",4
145,138,Aruba,"4,401",,36 ,,"4,160",,205,4,"41,165",337,"37,643","352,100","106,910 ",North America,24,"2,970",3
146,139,Iceland,"4,394",+86,11 ,,"3,302",+115,"1,081",4,"12,850",32,"337,710","987,621","341,943 ",Europe,78,"31,086",1
147,140,Estonia,"4,351",+52,73 ,,"3,441",+23,837,3,"3,279",55,"251,054","189,215","1,326,819 ",Europe,305,"18,176",5
148,141,Mayotte,"4,276",,44 ,,"2,964",,"1,268",3,"15,558",160,"13,000","47,300","274,843 ",Africa,64,"6,246",21
149,142,Andorra,"4,038",,69 ,,"2,729",,"1,240",22,"52,235",893,"137,457","1,778,136","77,304 ",Europe,19,"1,120",1
150,143,Guyana,"3,960",,117 ,,"2,923",,920,13,"5,027",149,"17,841","22,648","787,754 ",South America,199,"6,733",44
151,144,Somalia,"3,897",,102 ,,"3,166",,629,,243,6,,,"16,029,088 ",Africa,"4,113","157,148",
152,145,Thailand,"3,731",+4,59 ,,"3,529",+11,143,1,53,0.8,"977,854","13,998","69,855,593 ",Asia,"18,723","1,183,993",71
153,146,Gambia,"3,659",,119 ,,"2,660",,880,,"1,501",49,"18,657","7,654","2,437,465 ",Africa,666,"20,483",131
154,147,Mali,"3,472",+28,132 ,,"2,636",+16,704,,170,6,"69,342","3,394","20,429,315 ",Africa,"5,884","154,768",295
155,148,Cyprus,"3,444",+130,25 ,,"1,882",+438,"1,537",5,"2,846",21,"458,164","378,606","1,210,133 ",Asia,351,"48,405",3
156,149,Belize,"3,050",+55,46 ,,"1,872",+46,"1,132",1,"7,627",115,"20,807","52,034","399,872 ",North America,131,"8,693",19
157,150,South Sudan,"2,878",+2,56 ,,"1,290",,"1,532",,256,5,"12,044","1,072","11,234,890 ",Africa,"3,904","200,623",933
158,151,Uruguay,"2,807",+48,53 ,,"2,301",+60,453,9,807,15,"299,200","86,038","3,477,548 ",South America,"1,239","65,614",12
159,152,Benin,"2,557",,41 ,,"2,330",,186,,209,3,"238,105","19,484","12,220,748 ",Africa,"4,779","298,067",51
160,153,Burkina Faso,"2,433",,65 ,,"1,996",,372,,115,3,,,"21,079,031 ",Africa,"8,664","324,293",
161,154,Guinea-Bissau,"2,403",,41 ,,"1,818",,544,5,"1,212",21,,,"1,982,344 ",Africa,825,"48,350",
162,155,Sierra Leone,"2,345",+2,74 ,,"1,784",+2,487,,292,9,,,"8,027,249 ",Africa,"3,423","108,476",
163,156,Martinique,"2,257",,24 ,,98,,"2,135",19,"6,016",64,"42,504","113,292","375,172 ",North America,166,"15,632",9
164,157,Togo,"2,187",+25,52 ,,"1,591",+5,544,,262,6,"112,825","13,530","8,338,575 ",Africa,"3,813","160,357",74
165,158,Yemen,"2,060",,599 ,,"1,360",+6,101,,69,20,,,"30,029,013 ",Asia,"14,577","50,132",
166,159,Lesotho,"1,940",+6,43 ,,970,+9,927,,903,20,"22,264","10,367","2,147,603 ",Africa,"1,107","49,944",96
167,160,New Zealand,"1,934",+11,25 ,,"1,835",+3,74,,387,5,"1,061,747","212,260","5,002,100 ",Australia/Oceania,"2,586","200,084",5
168,161,Chad,"1,434",+11,96 ,,"1,254",+20,84,,87,6,,,"16,570,114 ",Africa,"11,555","172,605",
169,162,Liberia,"1,393",,82 ,,"1,278",,33,2,273,16,"30,332","5,954","5,094,346 ",Africa,"3,657","62,126",168
170,163,Niger,"1,215",,69 ,,"1,128",,18,9,50,3,"34,823","1,423","24,471,722 ",Africa,"20,141","354,663",703
171,164,Vietnam,"1,160",+12,35 ,,"1,051",+2,74,,12,0.4,"1,246,480","12,769","97,614,318 ",Asia,"84,150","2,788,981",78
172,165,Sao Tome and Principe,938,,15 ,,898,,25,,"4,255",68,"5,975","27,107","220,423 ",Africa,235,"14,695",37
173,166,Curaçao,837,+19,1 ,,555,+21,281,5,"5,094",6,"11,500","69,991","164,306 ",North America,196,"164,306",14
174,167,San Marino,819,,42 ,,716,,61,2,"24,121","1,237","9,184","270,484","33,954 ",Europe,41,808,4
175,168,Channel Islands,795,,48 ,,659,,88,2,"4,559",275,"141,888","813,732","174,367 ",Europe,219,"3,633",1
176,169,Sint Maarten,776,,22 ,,702,,52,6,"18,034",511,"5,961","138,534","43,029 ",North America,55,"1,956",7
177,170,Diamond Princess,712,,13 ,,659,,40,4,,,,, ,,,,
178,171,Turks and Caicos,699,,6 ,,689,,4,1,"17,978",154,"4,099","105,424","38,881 ",North America,56,"6,480",9
179,172,Gibraltar,660,+19, ,,507,+7,153,11,"19,592",,"61,627","1,829,346","33,688 ",Europe,51,,1
180,173,Papua New Guinea,583,,7 ,,545,,31,,65,0.8,"27,003","3,000","8,999,647 ",Australia/Oceania,"15,437","1,285,664",333
181,174,Burundi,555,+2,1 ,,497,,57,,46,0.08,"44,526","3,711","11,998,988 ",Africa,"21,620","11,998,988",269
182,175,Taiwan,550,+2,7 ,,497,,46,,23,0.3,"100,306","4,209","23,830,475 ",Asia,"43,328","3,404,354",238
183,176,Saint Martin,538,,8 ,,422,,108,12,"13,841",206,"6,072","156,209","38,871 ",North America,72,"4,859",6
184,177,Comoros,517,,7 ,,494,,16,,591,8,,,"875,333 ",Africa,"1,693","125,048",
185,178,Tanzania,509,,21 ,,183,,305,7,8,0.3,,,"60,255,099 ",Africa,"118,379","2,869,290",
186,179,Faeroe Islands,490,, ,,473,,17,,"10,016",,"148,854","3,042,680","48,922 ",Europe,100,,0
