,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
201,194,Antigua and Barbuda,107,,3 ,,96,,8,,"1,090",31,"2,958","30,139","98,145 ",North America,917,"32,715",33
202,195,British Virgin Islands,71,,1 ,,69,,1,2,"2,344",33,"5,161","170,414","30,285 ",North America,427,"30,285",6
203,196,St. Vincent Grenadines,64,, ,,64,,0,,576,,"5,386","48,508","111,034 ",North America,"1,735",,21
204,197,St. Barth,62,, ,,37,,25,,"6,272",,"2,668","269,904","9,885 ",North America,159,,4
205,198,Macao,46,, ,,46,,0,,71,,"4,238","6,503","651,669 ",Asia,"14,167",,154
206,199,Fiji,32,,2 ,,28,,2,1,36,2,"10,385","11,562","898,176 ",Australia/Oceania,"28,068","449,088",86
207,200,Dominica,31,, ,,24,,7,,430,,"2,612","36,261","72,034 ",North America,"2,324",,28
208,201,Timor-Leste,28,, ,,28,,0,,21,,"8,073","6,093","1,325,004 ",Asia,"47,322",,164
209,202,New Caledonia,27,, ,,27,,0,,94,,"14,585","50,956","286,227 ",Australia/Oceania,"10,601",,20
210,203,Saint Lucia,27,, ,,27,,0,,147,,"8,439","45,901","183,852 ",North America,"6,809",,22
211,204,Grenada,24,, ,,24,,0,,213,,"6,252","55,493","112,663 ",North America,"4,694",,18
212,205,Laos,23,, ,,22,,1,,3,,"55,833","7,645","7,303,353 ",Asia,"317,537",,131
213,206,Saint Kitts and Nevis,19,, ,,17,,2,,356,,"2,455","46,061","53,299 ",North America,"2,805",,22
214,207,Saint Pierre Miquelon,16,, ,,6,,10,,"2,765",,"1,967","339,959","5,786 ",North America,362,,3
215,208,Greenland,14,, ,,14,,0,,246,,"8,254","145,327","56,796 ",North America,"4,057",,7
216,209,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
217,210,Falkland Islands,13,, ,,13,,0,,"3,708",,"2,261","644,894","3,506 ",South America,270,,2
218,211,Vatican City,12,, ,,12,,0,,"14,963",,,,802 ,Europe,67,,
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"601,137 ",Africa,"60,114","601,137",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,199,,"1,020","67,824","15,039 ",North America,"5,013",,15
222,215,Solomon Islands,1,, ,,,,1,,1,,,,"691,241 ",Australia/Oceania,"691,241",,
223,216,China,"85,489",+7,"4,634 ",,"80,650",+15,205,2,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,836","310,601",9
224,,Total:,"9,262,436","+5,512","320,953",+489,"6,044,481","+3,918","2,897,002","17,868",,,,,,North America, ,,
225,,Total:,"11,290,497",+811,"204,861",+15,"9,590,174",+938,"1,495,462","20,687",,,,,,Asia, ,,
226,,Total:,"8,396,844",+361,"264,204",+27,"7,284,171",+535,"848,469","18,003",,,,,,South America, ,,
227,,Total:,"5,524,920","+2,088","226,746",+14,"2,921,896",+93,"2,376,278","9,637",,,,,,Europe, ,,
228,,Total:,"1,534,494",,"36,885",,"1,275,086",,"222,523","1,607",,,,,,Africa, ,,
229,,Total:,"31,871",+10,940,+2,"29,067",+9,"1,864",15,,,,,,Australia/Oceania, ,,
230,,Total:,721,,15,,651,,55,4,,,,,,, ,,
231,,Total:,"36,041,783","+8,782","1,054,604",+547,"27,145,526","+5,493","7,841,653","67,821","4,623.8",135.3,,,,All,"
",,
