,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
16,9,Spain,"404,229",,"28,813 ",,N/A,N/A,N/A,522,"8,645",616,"7,955,615","170,147","46,757,339 ",Europe,116,"1,623",6
17,10,Chile,"391,849",,"10,671 ",,"366,063",,"15,115","1,077","20,474",558,"2,113,632","110,437","19,138,783 ",South America,49,"1,794",9
18,11,Iran,"352,558",,"20,264 ",,"304,236",,"28,058","3,869","4,190",241,"2,939,840","34,940","84,138,745 ",Asia,239,"4,152",29
19,12,UK,"322,280",,"41,403 ",,N/A,N/A,N/A,70,"4,744",609,"15,177,265","223,407","67,935,641 ",Europe,211,"1,641",4
20,13,Argentina,"320,884",,"6,517 ",,"233,651",,"80,716","1,832","7,091",144,"1,030,992","22,783","45,252,733 ",South America,141,"6,944",44
21,14,Saudi Arabia,"303,973",,"3,548 ",,"275,476",,"24,949","1,682","8,713",102,"4,501,104","129,021","34,886,672 ",Asia,115,"9,833",8
22,15,Pakistan,"291,588",+630,"6,219 ",+10,"273,579",+775,"11,790",722,"1,317",28,"2,389,365","10,789","221,460,187 ",Asia,759,"35,610",93
23,16,Bangladesh,"287,959",,"3,822 ",,"168,991",,"115,146",,"1,746",23,"1,407,556","8,535","164,914,115 ",Asia,573,"43,149",117
24,17,Italy,"256,118",,"35,418 ",,"204,686",,"16,014",68,"4,237",586,"7,790,596","128,878","60,449,180 ",Europe,236,"1,707",8
25,18,Turkey,"254,520",,"6,058 ",,"234,797",,"13,665",735,"3,013",72,"6,061,930","71,770","84,463,026 ",Asia,332,"13,942",14
26,19,Germany,"231,284",,"9,324 ",,"204,800",,"17,160",231,"2,759",111,"10,197,366","121,656","83,821,481 ",Europe,362,"8,990",8
27,20,France,"229,814",,"30,480 ",,"84,065",,"115,269",384,"3,520",467,"6,000,000","91,892","65,293,815 ",Europe,284,"2,142",11
28,21,Iraq,"192,797",,"6,208 ",,"137,200",,"49,389",614,"4,779",154,"1,368,727","33,929","40,340,634 ",Asia,209,"6,498",29
29,22,Philippines,"178,022",,"2,883 ",,"114,114",,"61,025",717,"1,622",26,"2,193,448","19,981","109,778,515 ",Asia,617,"38,078",50
30,23,Indonesia,"147,211",,"6,418 ",,"100,674",,"40,119",,537,23,"1,969,941","7,192","273,918,933 ",Asia,"1,861","42,680",139
31,24,Canada,"123,873",,"9,054 ",,"110,288",,"4,531",61,"3,278",240,"4,974,215","131,636","37,787,666 ",North America,305,"4,174",8
32,25,Qatar,"116,224",,193 ,,"112,924",,"3,107",64,"41,393",69,"572,273","203,815","2,807,805 ",Asia,24,"14,548",5
33,26,Bolivia,"106,065","+1,015","4,305 ",+72,"41,111","+1,146","60,649",71,"9,070",368,"225,297","19,265","11,694,550 ",South America,110,"2,717",52
34,27,Ecuador,"105,508",,"6,200 ",,"87,660",,"11,648",331,"5,968",351,"297,376","16,821","17,679,078 ",South America,168,"2,851",59
35,28,Kazakhstan,"104,071",+256,"1,415 ",,"87,920","+1,470","14,736",221,"5,534",75,"2,291,327","121,832","18,807,256 ",Asia,181,"13,291",8
36,29,Ukraine,"100,643","+2,106","2,207 ",+23,"51,078",+637,"47,358",177,"2,303",51,"1,378,519","31,548","43,695,861 ",Europe,434,"19,799",32
37,30,Israel,"99,599",,795 ,,"74,579",,"24,225",389,"10,829",86,"2,180,096","237,029","9,197,590 ",Asia,92,"11,569",4
38,31,Egypt,"97,025",,"5,212 ",,"63,462",,"28,351",41,946,51,"135,000","1,316","102,590,466 ",Africa,"1,057","19,684",760
39,32,Dominican Republic,"89,010",,"1,505 ",,"57,734",,"29,771",288,"8,194",139,"335,478","30,883","10,862,806 ",North America,122,"7,218",32
40,33,Sweden,"85,810",,"5,805 ",,N/A,N/A,N/A,27,"8,489",574,"1,030,010","101,900","10,108,001 ",Europe,118,"1,741",10
41,34,Panama,"83,855",,"1,844 ",,"59,174",,"22,837",154,"19,393",426,"287,300","66,445","4,323,882 ",North America,52,"2,345",15
42,35,Oman,"83,769",,609 ,,"78,386",,"4,774",151,"16,350",119,"309,212","60,353","5,123,430 ",Asia,61,"8,413",17
43,36,Belgium,"80,178",+699,"9,976 ",+7,"18,131",+53,"52,071",82,"6,914",860,"2,049,976","176,773","11,596,664 ",Europe,145,"1,162",6
44,37,Kuwait,"78,767",,509 ,,"70,642",,"7,616",94,"18,407",119,"577,588","134,980","4,279,075 ",Asia,54,"8,407",7
45,38,Romania,"74,963",,"3,154 ",,"34,196",,"37,613",489,"3,900",164,"1,591,015","82,783","19,219,141 ",Europe,256,"6,094",12
46,39,Belarus,"69,950",,627 ,,"67,929",,"1,394",,"7,403",66,"1,437,110","152,093","9,448,882 ",Europe,135,"15,070",7
47,40,Guatemala,"65,983",,"2,506 ",,"54,351",,"9,126",5,"3,674",140,"213,204","11,871","17,959,594 ",North America,272,"7,167",84
48,41,UAE,"65,802",,369 ,,"58,153",,"7,280",,"6,642",37,"6,265,918","632,496","9,906,649 ",Asia,151,"26,847",2
49,42,Netherlands,"65,054",,"6,191 ",,N/A,N/A,N/A,51,"3,795",361,"1,312,787","76,591","17,140,202 ",Europe,263,"2,769",13
50,43,Poland,"59,378",,"1,925 ",,"40,481",,"16,972",85,"1,569",51,"2,409,394","63,672","37,840,722 ",Europe,637,"19,658",16
51,44,Japan,"58,501",,"1,144 ",,"45,266",,"12,091",237,463,9,"1,259,422","9,962","126,421,114 ",Asia,"2,161","110,508",100
52,45,Singapore,"56,099",,27 ,,"53,119",,"2,953",,"9,579",5,"1,745,928","298,108","5,856,690 ",Asia,104,"216,914",3
53,46,Portugal,"54,992",,"1,788 ",,"40,264",,"12,940",39,"5,395",175,"1,880,235","184,473","10,192,461 ",Europe,185,"5,700",5
54,47,Honduras,"52,819",+521,"1,619 ",+11,"8,082",+215,"43,118",49,"5,321",163,"129,411","13,038","9,925,734 ",North America,188,"6,131",77
55,48,Nigeria,"50,964",,992 ,,"37,569",,"12,403",7,246,5,"352,625","1,705","206,802,324 ",Africa,"4,058","208,470",586
56,49,Bahrain,"48,303",,179 ,,"44,628",,"3,496",37,"28,265",105,"1,011,805","592,064","1,708,944 ",Asia,35,"9,547",2
57,50,Morocco,"47,638",,775 ,,"32,806",,"14,057",31,"1,289",21,"1,670,569","45,187","36,970,089 ",Africa,776,"47,703",22
58,51,Ghana,"43,260",,261 ,,"41,276",,"1,723",5,"1,388",8,"431,272","13,841","31,158,344 ",Africa,720,"119,381",72
59,52,Kyrgyzstan,"42,703",+196,"1,498 ",,"35,831",+345,"5,374",24,"6,531",229,"267,718","40,944","6,538,600 ",Asia,153,"4,365",24
60,53,Armenia,"42,477",+158,842 ,+6,"35,693",+217,"5,942",,"14,331",284,"192,199","64,844","2,964,022 ",Asia,70,"3,520",15
61,54,Algeria,"40,258",,"1,411 ",,"28,281",,"10,566",41,916,32,,,"43,956,407 ",Africa,"1,092","31,153",
62,55,Switzerland,"39,026",,"1,998 ",,"33,900",,"3,128",15,"4,505",231,"910,283","105,073","8,663,370 ",Europe,222,"4,336",10
63,56,Afghanistan,"37,894",+38,"1,385 ",,"28,016",+335,"8,493",31,971,35,"100,377","2,571","39,043,064 ",Asia,"1,030","28,190",389
64,57,Uzbekistan,"37,825",+278,256 ,+4,"33,442",+181,"4,127",410,"1,128",8,"1,377,915","41,089","33,534,589 ",Asia,887,"130,994",24
65,58,Venezuela,"37,567",,311 ,,"26,330",,"10,926",85,"1,322",11,"1,678,639","59,056","28,424,431 ",South America,757,"91,397",17
66,59,Ethiopia,"35,836",,620 ,,"13,536",,"21,680",216,311,5,"694,093","6,018","115,332,992 ",Africa,"3,218","186,021",166
67,60,Azerbaijan,"34,759",,510 ,,"32,511",,"1,738",,"3,424",50,"855,802","84,301","10,151,735 ",Asia,292,"19,905",12
68,61,Moldova,"31,937",,921 ,,"21,885",,"9,131",362,"7,920",228,"183,923","45,609","4,032,626 ",Europe,126,"4,379",22
69,62,Kenya,"31,441",,516 ,,"17,869",,"13,056",44,583,10,"398,585","7,391","53,926,571 ",Africa,"1,715","104,509",135
70,63,Costa Rica,"31,075",,333 ,,"9,939",,"20,803",128,"6,093",65,"126,337","24,769","5,100,508 ",North America,164,"15,317",40
71,64,Serbia,"30,209",,689 ,,"27,908",,"1,612",52,"3,459",79,"842,441","96,474","8,732,325 ",Europe,289,"12,674",10
72,65,Nepal,"29,645",,126 ,,"17,964",,"11,555",,"1,015",4,"878,622","30,083","29,206,558 ",Asia,985,"231,798",33
73,66,Ireland,"27,676",,"1,776 ",,"23,364",,"2,536",6,"5,596",359,"735,598","148,747","4,945,309 ",Europe,179,"2,785",7
74,67,Austria,"24,431",,729 ,,"21,093",,"2,609",21,"2,710",81,"1,061,437","117,760","9,013,539 ",Europe,369,"12,364",8
75,68,Australia,"24,407",+171,472 ,+9,"18,460",+606,"5,475",47,956,18,"5,572,193","218,174","25,540,177 ",Australia/Oceania,"1,046","54,111",5
76,69,El Salvador,"23,964",,640 ,,"11,558",,"11,766",391,"3,692",99,"288,307","44,418","6,490,763 ",North America,271,"10,142",23
77,70,Czechia,"21,045",,406 ,,"15,886",,"4,753",24,"1,965",38,"820,151","76,565","10,711,777 ",Europe,509,"26,384",13
78,71,Cameroon,"18,762",,408 ,,"16,540",,"1,814",30,705,15,"149,000","5,595","26,631,541 ",Africa,"1,419","65,273",179
79,72,Palestine,"17,989",,120 ,,"10,682",,"7,187",,"3,516",23,"214,862","41,991","5,116,888 ",Asia,284,"42,641",24
80,73,Ivory Coast,"17,249",,112 ,,"14,611",,"2,526",,652,4,"117,115","4,426","26,463,011 ",Africa,"1,534","236,277",226
81,74,Bosnia and Herzegovina,"17,029",,515 ,,"10,881",,"5,633",,"5,195",157,"168,861","51,515","3,277,873 ",Europe,192,"6,365",19
82,75,S. Korea,"16,670",+324,309 ,+2,"14,120",+57,"2,241",18,325,6,"1,754,123","34,210","51,275,415 ",Asia,"3,076","165,940",29
83,76,Denmark,"16,056",,621 ,,"13,769",,"1,666",1,"2,771",107,"2,075,156","358,091","5,795,057 ",Europe,361,"9,332",3
84,77,Bulgaria,"14,962",,532 ,,"10,087",,"4,343",63,"2,156",77,"358,723","51,683","6,940,865 ",Europe,464,"13,047",19
85,78,Madagascar,"14,154",,177 ,,"13,038",,939,83,509,6,"53,954","1,942","27,783,027 ",Africa,"1,963","156,966",515
86,79,North Macedonia,"13,194",,554 ,,"9,752",,"2,888",4,"6,333",266,"132,493","63,596","2,083,362 ",Europe,158,"3,761",16
87,80,Sudan,"12,582",,812 ,,"6,456",,"5,314",,286,18,401,9,"43,982,802 ",Africa,"3,496","54,166","109,683"
88,81,Senegal,"12,559",,261 ,,"8,050",,"4,248",39,748,16,"134,349","7,997","16,800,813 ",Africa,"1,338","64,371",125
89,82,Paraguay,"11,817",,170 ,,"6,783",,"4,864",63,"1,654",24,"166,110","23,250","7,144,441 ",South America,605,"42,026",43
90,83,Lebanon,"10,952",,113 ,,"3,040",,"7,799",72,"1,606",17,"443,709","65,050","6,821,056 ",Asia,623,"60,363",15
91,84,Zambia,"10,372",,274 ,,"9,126",,972,,562,15,"103,023","5,584","18,449,899 ",Africa,"1,779","67,335",179
92,85,Norway,"10,197",,264 ,,"9,150",,783,1,"1,879",49,"588,550","108,447","5,427,090 ",Europe,532,"20,557",9
93,86,DRC,"9,757",,247 ,,"8,895",,615,,109,3,,,"89,906,805 ",Africa,"9,215","363,995",
94,87,Libya,"9,707",,173 ,,"1,047",,"8,487",,"1,410",25,"88,492","12,855","6,883,928 ",Africa,709,"39,791",78
95,88,Malaysia,"9,240",,125 ,,"8,932",,183,7,285,4,"1,152,140","35,535","32,422,234 ",Asia,"3,509","259,378",28
96,89,Guinea,"8,876",,53 ,,"7,628",,"1,195",24,674,4,"18,094","1,373","13,178,580 ",Africa,"1,485","248,652",728
97,90,French Guiana,"8,743",,54 ,,"8,189",,500,17,"29,174",180,"48,382","161,444","299,682 ",South America,34,"5,550",6
98,91,Gabon,"8,319",,53 ,,"6,614",,"1,652",1,"3,726",24,"104,420","46,771","2,232,578 ",Africa,268,"42,124",21
99,92,Tajikistan,"8,203",,66 ,,"7,006",,"1,131",,858,7,,,"9,565,683 ",Asia,"1,166","144,935",
100,93,Haiti,"7,997",,196 ,,"5,447",,"2,354",,700,17,"21,718","1,902","11,421,419 ",North America,"1,428","58,273",526
101,94,Albania,"7,967",,238 ,,"3,986",,"3,743",15,"2,769",83,"49,172","17,089","2,877,351 ",Europe,361,"12,090",59
102,95,Greece,"7,934",,235  ,,"3,804",,"3,895",30,762,23,"816,450","78,386","10,415,735 ",Europe,"1,313","44,322",13
103,96,Finland,"7,842",,334 ,,"7,100",,408,,"1,415",60,"517,936","93,458","5,541,933 ",Europe,707,"16,593",11
104,97,Luxembourg,"7,637",,124 ,,"6,903",,610,3,"12,174",198,"706,629","1,126,386","627,342 ",Europe,82,"5,059",1
105,98,Croatia,"7,329",,168 ,,"5,472",,"1,689",13,"1,787",41,"144,521","35,235","4,101,613 ",Europe,560,"24,414",28
106,99,Mauritania,"6,848",,158 ,,"6,123",,567,3,"1,468",34,"68,872","14,762","4,665,419 ",Africa,681,"29,528",68
107,100,Maldives,"6,370",,24 ,,"3,915",,"2,431",12,"11,757",44,"100,233","184,996","541,813 ",Asia,85,"22,576",5
108,101,Zimbabwe,"5,745",,151 ,,"4,525",,"1,069",,386,10,"149,748","10,056","14,892,083 ",Africa,"2,592","98,623",99
109,102,Djibouti,"5,374",,59 ,,"5,216",,99,,"5,429",60,"63,471","64,116","989,936 ",Africa,184,"16,779",16
110,103,Malawi,"5,282",,165 ,,"2,883",,"2,234",4,275,9,"41,026","2,137","19,193,810 ",Africa,"3,634","116,326",468
111,104,Hungary,"5,098",+52,611 ,+2,"3,681",+3,806,6,528,63,"393,431","40,741","9,656,850 ",Europe,"1,894","15,805",25
112,105,Namibia,"4,912",,41 ,,"2,442",,"2,429",18,"1,929",16,"45,744","17,960","2,547,027 ",Africa,519,"62,123",56
113,106,Equatorial Guinea,"4,892",,83 ,,"2,713",,"2,096",,"3,473",59,"49,215","34,935","1,408,774 ",Africa,288,"16,973",29
114,107,CAR,"4,679",,61 ,,"1,755",,"2,863",2,967,13,"30,775","6,357","4,840,968 ",Africa,"1,035","79,360",157
115,108,Hong Kong,"4,605",,75 ,+2,"3,827",,703,31,614,10,"780,415","103,981","7,505,365 ",Asia,"1,630","100,072",10
116,109,Nicaragua,"4,311",,133 ,,"2,913",,"1,265",,650,20,,,"6,635,277 ",North America,"1,539","49,889",
117,110,Montenegro,"4,229",,81 ,,"3,186",,962,,"6,733",129,"44,219","70,404","628,077 ",Europe,149,"7,754",14
118,111,Eswatini,"4,110",,81 ,,"2,643",,"1,386",11,"3,538",70,"28,380","24,427","1,161,807 ",Africa,283,"14,343",41
119,112,Congo,"3,850",,77 ,,"1,625",,"2,148",,695,14,,,"5,535,717 ",Africa,"1,438","71,892",
120,113,Cuba,"3,565",,88 ,,"2,894",,583,3,315,8,"346,439","30,589","11,325,635 ",North America,"3,177","128,700",33
121,114,Thailand,"3,390",+1,58 ,,"3,219",+1,113,1,49,0.8,"749,213","10,730","69,824,575 ",Asia,"20,597","1,203,872",93
122,115,Cabo Verde,"3,368",,37 ,,"2,462",,869,,"6,049",66,"73,900","132,720","556,812 ",Africa,165,"15,049",8
123,116,Suriname,"3,366",,55 ,,"2,383",,928,20,"5,731",94,"5,889","10,026","587,354 ",South America,174,"10,679",100
124,117,Somalia,"3,265",,93 ,,"2,396",,776,,205,6,,,"15,950,038 ",Africa,"4,885","171,506",
125,118,Mayotte,"3,160",,39 ,,"2,964",,157,1,"11,547",143,"13,000","47,502","273,671 ",Africa,87,"7,017",21
126,119,Mozambique,"3,115",,20 ,,"1,380",,"1,715",,99,0.6,"82,264","2,623","31,367,587 ",Africa,"10,070","1,568,379",381
127,120,Slovakia,"3,102",,33 ,,"2,014",,"1,055",8,568,6,"304,021","55,681","5,460,016 ",Europe,"1,760","165,455",18
128,121,Sri Lanka,"2,918",,11 ,,"2,765",,142,1,136,0.5,"195,025","9,102","21,425,788 ",Asia,"7,343","1,947,799",110
129,122,Rwanda,"2,717",,11 ,,"1,705",,"1,001",,209,0.8,"351,383","27,042","12,993,865 ",Africa,"4,782","1,181,260",37
130,123,Mali,"2,667",,125 ,,"1,993",,549,,131,6,"32,716","1,610","20,325,303 ",Africa,"7,621","162,602",621
131,124,Tunisia,"2,543",,63 ,,"1,397",,"1,083",8,215,5,"119,193","10,071","11,835,528 ",Africa,"4,654","187,866",99
132,125,Slovenia,"2,536",,129 ,,"2,079",,328,3,"1,220",62,"147,091","70,752","2,078,978 ",Europe,820,"16,116",14
133,126,Lithuania,"2,528",,82 ,,"1,747",,699,6,931,30,"594,478","218,825","2,716,679 ",Europe,"1,075","33,130",5
134,127,South Sudan,"2,494",,47 ,,"1,290",,"1,157",,222,4,"12,044","1,074","11,211,590 ",Africa,"4,495","238,544",931
135,128,Gambia,"2,401",,81 ,,435,,"1,885",,990,33,"10,781","4,445","2,425,361 ",Africa,"1,010","29,943",225
136,129,Estonia,"2,244",+17,63 ,,"2,011",+2,170,,"1,691",47,"139,060","104,820","1,326,661 ",Europe,591,"21,058",10
137,130,Guinea-Bissau,"2,149",,33 ,,"1,015",,"1,101",5,"1,089",17,"1,500",760,"1,974,061 ",Africa,919,"59,820","1,316"
138,131,Benin,"2,095",,39 ,,"1,705",,351,,172,3,"107,057","8,801","12,164,164 ",Africa,"5,806","311,902",114
139,132,Angola,"2,044",,93 ,,742,,"1,209",24,62,3,"64,747","1,962","32,995,591 ",Africa,"16,143","354,791",510
140,133,Iceland,"2,040",,10 ,,"1,913",,117,1,"5,973",29,"191,690","561,236","341,550 ",Europe,167,"34,155",2
141,134,Syria,"2,008",,82 ,,460,,"1,466",,114,5,,,"17,555,909 ",Asia,"8,743","214,096",
142,135,Sierra Leone,"1,969",,69 ,,"1,536",,364,,246,9,,,"7,998,386 ",Africa,"4,062","115,919",
143,136,Yemen,"1,899",,541 ,,"1,058",,300,,63,18,120,4,"29,912,082 ",Asia,"15,751","55,290","249,267"
144,137,Uganda,"1,750",,19 ,,"1,194",,537,,38,0.4,"336,713","7,332","45,923,374 ",Africa,"26,242","2,417,020",136
145,138,New Zealand,"1,665",+11,22 ,,"1,538",+7,105,9,333,4,"673,220","134,587","5,002,100 ",Australia/Oceania,"3,004","227,368",7
146,139,Bahamas,"1,610",,23 ,,211,,"1,376",61,"4,089",58,"8,449","21,457","393,759 ",North America,245,"17,120",47
147,140,Malta,"1,510",,9 ,,802,,699,,"3,419",20,"166,348","376,602","441,708 ",Europe,293,"49,079",3
148,141,Uruguay,"1,506",,41 ,,"1,242",,223,3,433,12,"154,431","44,435","3,475,415 ",South America,"2,308","84,766",23
149,142,Jordan,"1,498",,11 ,,"1,261",,226,3,147,1,"720,972","70,566","10,217,009 ",Asia,"6,820","928,819",14
150,143,Cyprus,"1,395",,20 ,,878,,497,5,"1,154",17,"263,943","218,392","1,208,574 ",Asia,866,"60,429",5
151,144,Aruba,"1,387",,6 ,,277,,"1,104",2,"12,983",56,"17,669","165,395","106,829 ",North America,77,"17,805",6
152,145,Georgia,"1,385",+15,17 ,,"1,128",+20,240,,347,4,"315,142","79,021","3,988,076 ",Asia,"2,879","234,593",13
153,146,Latvia,"1,330",+3,33 ,,"1,093",,204,,706,18,"234,520","124,536","1,883,144 ",Europe,"1,416","57,065",8
154,147,Botswana,"1,308",,3 ,,136,,"1,169",1,555,1,"93,420","39,620","2,357,895 ",Africa,"1,803","785,965",25
155,148,Burkina Faso,"1,297",,55 ,,"1,034",,208,,62,3,,,"20,976,858 ",Africa,"16,173","381,397",
156,149,Jamaica,"1,290",+98,15 ,+1,788,+16,487,1,435,5,"50,683","17,105","2,962,971 ",North America,"2,297","197,531",58
157,150,Liberia,"1,284",,82 ,,803,,399,,253,16,,,"5,073,177 ",Africa,"3,951","61,868",
158,151,Togo,"1,212",,27 ,,878,,307,2,146,3,"55,741","6,713","8,304,024 ",Africa,"6,852","307,556",149
159,152,Niger,"1,169",,69 ,,"1,082",,18,,48,3,"9,052",372,"24,315,155 ",Africa,"20,800","352,394","2,686"
160,153,Andorra,"1,024",,53 ,,875,,96,1,"13,250",686,"137,457","1,778,642","77,282 ",Europe,75,"1,458",1
161,154,Vietnam,"1,007",,25 ,,542,,440,,10,0.3,"817,208","8,385","97,458,937 ",Asia,"96,781","3,898,357",119
162,155,Lesotho,996,,30 ,,423,,543,,464,14,"12,033","5,611","2,144,591 ",Africa,"2,153","71,486",178
163,156,Réunion,996,,5 ,,657,,334,3,"1,111",6,"35,419","39,521","896,196 ",Africa,900,"179,239",25
164,157,Chad,972,,76 ,,869,,27,,59,5,,,"16,486,068 ",Africa,"16,961","216,922",
165,158,Sao Tome and Principe,888,,15 ,,829,,44,,"4,042",68,"3,432","15,621","219,700 ",Africa,247,"14,647",64
166,159,Guyana,846,,29 ,,399,,418,8,"1,075",37,"6,502","8,261","787,081 ",South America,930,"27,141",121
167,160,Trinidad and Tobago,767,,12 ,,140,,615,3,548,9,"18,036","12,882","1,400,123 ",North America,"1,825","116,677",78
168,161,Diamond Princess,712,,13  ,,651,,48,4,,,,, ,,,,
169,162,San Marino,704,,42 ,,657,,5,,"20,742","1,237","6,511","191,833","33,941 ",Europe,48,808,5
170,163,Channel Islands,613,,48 ,,545,,20,,"3,521",276,"68,985","396,276","174,083 ",Europe,284,"3,627",3
171,164,Belize,605,,5 ,,38,,562,3,"1,518",13,"5,855","14,689","398,588 ",North America,659,"79,718",68
172,165,Guadeloupe,510,,15 ,,289,,206,2,"1,275",37,"23,585","58,943","400,134 ",North America,785,"26,676",17
173,166,Tanzania,509,,21 ,,183,,305,7,8,0.4,,,"59,951,725 ",Africa,"117,783","2,854,844",
174,167,Taiwan,486,,7 ,,457,,22,,20,0.3,"85,563","3,592","23,822,843 ",Asia,"49,018","3,403,263",278
175,168,Burundi,422,,1 ,,336,,85,,35,0.08,"19,993","1,675","11,935,821 ",Africa,"28,284","11,935,821",597
176,169,Comoros,417,,7 ,,396,,14,,478,8,,,"872,036 ",Africa,"2,091","124,577",
177,170,Myanmar,409,+10,6 ,,333,,70,,8,0.1,"141,044","2,590","54,460,318 ",Asia,"133,155","9,076,720",386
178,171,Faeroe Islands,383,, ,,274,,109,3,"7,834",,"80,312","1,642,742","48,889 ",Europe,128,,1
179,172,Papua New Guinea,361,,4 ,,198,,159,,40,0.4,"14,439","1,610","8,969,502 ",Australia/Oceania,"24,846","2,242,376",621
180,173,Sint Maarten,353,+5,17 ,,146,+13,190,3,"8,220",396,"2,011","46,831","42,942 ",North America,122,"2,526",21
181,174,Mauritius,346,,10 ,,334,,2,,272,8,"205,285","161,379","1,272,065 ",Africa,"3,676","127,207",6
182,175,Isle of Man,336,,24 ,,312,,0,,"3,948",282,"9,423","110,734","85,096 ",Europe,253,"3,546",9
183,176,Martinique,336,,16 ,,98,,222,2,895,43,"12,227","32,586","375,224 ",North America,"1,117","23,452",31
184,177,Turks and Caicos,334,+7,2 ,,102,+46,230,3,"8,611",52,"1,949","50,247","38,788 ",North America,116,"19,394",20
185,178,Eritrea,306,, ,,274,,32,,86,,,,"3,553,053 ",Africa,"11,611",,
186,179,Mongolia,298,, ,,283,+2,15,1,91,,"47,041","14,318","3,285,365 ",Asia,"11,025",,70
187,180,Cambodia,273,, ,,253,,20,1,16,,"83,626","4,993","16,750,228 ",Asia,"61,356",,200
188,181,Gibraltar,229,, ,,200,,29,,"6,797",,"28,366","841,971","33,690 ",Europe,147,,1
189,182,French Polynesia,211,, ,,68,,143,2,751,,"9,912","35,257","281,134 ",Australia/Oceania,"1,332",,28
190,183,Cayman Islands,205,,1 ,,202,,2,,"3,114",15,"33,978","516,171","65,827 ",North America,321,"65,827",2
191,184,Bermuda,166,,9 ,,147,,10,,"2,667",145,"36,203","581,621","62,245 ",North America,375,"6,916",2
192,185,Barbados,156,,7 ,,123,,26,,543,24,"15,028","52,285","287,425 ",North America,"1,842","41,061",19
193,186,Bhutan,153,+3, ,,108,+3,45,,198,,"70,740","91,541","772,767 ",Asia,"5,051",,11
194,187,Monaco,150,,4 ,,115,,31,1,"3,819",102,"51,953","1,322,632","39,280 ",Europe,262,"9,820",1
195,188,Brunei ,143,,3 ,,139,,1,,326,7,"49,399","112,769","438,054 ",Asia,"3,063","146,018",9
196,189,Seychelles,132,, ,,126,,6,,"1,341",,,,"98,431 ",Africa,746,,
197,190,Saint Martin,121,,5 ,,49,,67,1,"3,122",129,"2,449","63,193","38,754 ",North America,320,"7,751",16
198,191,Liechtenstein,99,,1 ,,88,,10,,"2,595",26,900,"23,595","38,143 ",Europe,385,"38,143",42
199,192,Antigua and Barbuda,94,,3 ,,89,,2,1,959,31,"1,738","17,727","98,041 ",North America,"1,043","32,680",56
200,193,St. Vincent Grenadines,58,, ,,56,,2,,523,,"3,033","27,327","110,989 ",North America,"1,914",,37
201,194,Macao,46,, ,,46,,0,,71,,"4,071","6,258","650,532 ",Asia,"14,142",,160
