,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
18,11,Iran,"333,699",,"18,988 ",,"290,244",,"24,467","3,940","3,967",226,"2,763,225","32,850","84,115,247 ",Asia,252,"4,430",30
19,12,UK,"313,798",,"41,329 ",,N/A,N/A,N/A,70,"4,620",608,"18,868,566","277,774","67,927,863 ",Europe,216,"1,644",4
20,13,Saudi Arabia,"293,037",,"3,269 ",,"257,269",,"32,499","1,826","8,403",94,"3,933,427","112,787","34,874,813 ",Asia,119,"10,668",9
21,14,Pakistan,"286,674",+753,"6,139 ",+10,"264,060",+867,"16,475",783,"1,295",28,"2,205,664","9,964","221,366,281 ",Asia,772,"36,059",100
22,15,Argentina,"268,574",,"5,213 ",,"187,283",,"76,078","1,585","5,936",115,"891,817","19,711","45,243,676 ",South America,168,"8,679",51
23,16,Bangladesh,"266,498",,"3,513 ",,"153,089",,"109,896",,"1,616",21,"1,302,739","7,901","164,878,278 ",Asia,619,"46,934",127
24,17,Italy,"251,713",,"35,225 ",,"202,697",,"13,791",53,"4,164",583,"7,369,576","121,910","60,451,116 ",Europe,240,"1,716",8
25,18,Turkey,"244,392",,"5,891 ",,"227,089",,"11,412",632,"2,894",70,"5,454,988","64,599","84,443,200 ",Asia,346,"14,334",15
26,19,Germany,"220,850",,"9,276 ",,"200,800",+900,"10,774",224,"2,635",111,"8,586,648","102,447","83,815,640 ",Europe,380,"9,036",10
27,20,France,"206,696",,"30,371 ",,"83,472",,"92,853",379,"3,166",465,"5,500,000","84,239","65,290,667 ",Europe,316,"2,150",12
28,21,Iraq,"160,436",,"5,588 ",,"114,541",,"40,307",592,"3,979",139,"1,203,883","29,858","40,320,858 ",Asia,251,"7,216",33
29,22,Philippines,"143,749",,"2,404 ",,"68,997",,"72,348",389,"1,310",22,"1,853,618","16,890","109,746,632 ",Asia,763,"45,652",59
30,23,Indonesia,"130,718",,"5,903 ",,"85,798",,"39,017",,477,22,"1,783,673","6,513","273,855,751 ",Asia,"2,095","46,393",154
31,24,Canada,"120,844",,"9,006 ",,"107,148",,"4,690","2,292","3,199",238,"4,581,083","121,255","37,780,440 ",North America,313,"4,195",8
32,25,Qatar,"113,938",,190 ,,"110,627",,"3,121",75,"40,579",68,"533,995","190,182","2,807,805 ",Asia,25,"14,778",5
33,26,Kazakhstan,"101,372",+517,"1,269 ",,"76,756","+2,079","23,347",221,"5,391",67,"2,252,153","119,780","18,802,348 ",Asia,185,"14,817",8
34,27,Ecuador,"97,110",,"5,984 ",,"78,887",,"12,239",348,"5,495",339,"272,000","15,391","17,673,219 ",South America,182,"2,953",65
35,28,Egypt,"95,963",,"5,085 ",,"55,901",,"34,977",41,936,50,"135,000","1,316","102,548,214 ",Africa,"1,069","20,167",760
36,29,Bolivia,"95,071","+1,743","3,827 ",+66,"32,830","+1,077","58,414",71,"8,132",327,"202,932","17,358","11,691,069 ",South America,123,"3,055",58
37,30,Israel,"88,151",,639 ,,"62,109",,"25,403",369,"9,584",69,"1,996,966","217,118","9,197,590 ",Asia,104,"14,394",5
38,31,Ukraine,"84,548",,"1,970 ",,"45,686",,"36,892",129,"1,935",45,"1,214,941","27,801","43,701,573 ",Europe,517,"22,184",36
39,32,Sweden,"83,455",,"5,774 ",,N/A,N/A,N/A,33,"8,257",571,"917,036","90,736","10,106,627 ",Europe,121,"1,750",11
40,33,Oman,"82,299",,539 ,,"77,072",,"4,688",165,"16,072",105,"309,212","60,386","5,120,582 ",Asia,62,"9,500",17
41,34,Dominican Republic,"82,224",,"1,371 ",,"47,095",,"33,758",300,"7,571",126,"304,501","28,038","10,860,430 ",North America,132,"7,922",36
42,35,Panama,"77,377",,"1,703 ",,"51,597",,"24,077",162,"17,901",394,"258,224","59,741","4,322,396 ",North America,56,"2,538",17
43,36,Belgium,"75,647",+639,"9,900 ",+15,"17,883",+42,"47,864",76,"6,524",854,"1,888,690","162,880","11,595,564 ",Europe,153,"1,171",6
44,37,Kuwait,"73,785",,489 ,,"65,451",,"7,845",117,"17,249",114,"543,858","127,138","4,277,694 ",Asia,58,"8,748",8
45,38,Belarus,"69,102",,595 ,,"65,893",,"2,614",,"7,313",63,"1,384,026","146,474","9,448,950 ",Europe,137,"15,881",7
46,39,Romania,"65,177",,"2,807 ",,"31,048",,"31,322",485,"3,391",146,"1,427,626","74,271","19,221,931 ",Europe,295,"6,848",13
47,40,UAE,"63,212",,358 ,,"57,193",,"5,661",,"6,382",36,"5,700,145","575,538","9,904,037 ",Asia,157,"27,665",2
48,41,Netherlands,"60,627",,"6,161 ",,N/A,N/A,N/A,35,"3,537",359,"1,195,475","69,750","17,139,375 ",Europe,283,"2,782",14
49,42,Guatemala,"59,089",,"2,267 ",,"47,394",,"9,428",5,"3,291",126,"185,374","10,326","17,952,340 ",North America,304,"7,919",97
50,43,Singapore,"55,395",,27 ,,"50,520",,"4,848",,"9,460",5,"1,610,906","275,101","5,855,685 ",Asia,106,"216,877",4
51,44,Poland,"53,676",,"1,830 ",,"37,611",,"14,235",76,"1,418",48,"2,281,604","60,293","37,841,625 ",Europe,705,"20,678",17
52,45,Portugal,"53,223",,"1,764 ",,"38,940",,"12,519",40,"5,221",173,"1,783,267","174,948","10,193,108 ",Europe,192,"5,778",6
53,46,Japan,"50,210",,"1,059 ",,"34,888",,"14,263",177,397,8,"1,058,164","8,370","126,429,540 ",Asia,"2,518","119,386",119
54,47,Honduras,"48,657",+254,"1,533 ",+18,"6,945",+140,"40,179",46,"4,904",155,"119,321","12,026","9,922,288 ",North America,204,"6,472",83
55,48,Nigeria,"47,743",,956 ,,"33,943",,"12,844",7,231,5,"338,084","1,636","206,690,310 ",Africa,"4,329","216,203",611
56,49,Bahrain,"45,264",,166 ,,"41,836",,"3,262",38,"26,507",97,"933,762","546,813","1,707,644 ",Asia,38,"10,287",2
57,50,Ghana,"41,572",,223 ,,"39,320",,"2,029",6,"1,335",7,"416,988","13,389","31,144,138 ",Africa,749,"139,660",75
58,51,Armenia,"40,794",,806 ,,"33,492",,"6,496",,"13,764",272,"179,032","60,404","2,963,902 ",Asia,73,"3,677",17
59,52,Kyrgyzstan,"40,759",,"1,484 ",,"32,997",,"6,278",24,"6,236",227,"267,718","40,959","6,536,245 ",Asia,160,"4,404",24
60,53,Afghanistan,"37,345",,"1,354 ",,"26,694",,"9,297",31,957,35,"97,199","2,491","39,023,854 ",Asia,"1,045","28,821",401
61,54,Switzerland,"37,169",,"1,991 ",,"32,700",,"2,478",23,"4,291",230,"854,885","98,694","8,661,989 ",Europe,233,"4,351",10
62,55,Algeria,"36,699",,"1,333 ",,"25,627",,"9,739",53,835,30,,,"43,939,076 ",Africa,"1,197","32,963",
63,56,Morocco,"36,694",,556 ,,"25,677",,"10,461",31,993,15,"1,516,402","41,028","36,960,529 ",Africa,"1,007","66,476",24
64,57,Azerbaijan,"33,824",,497 ,,"31,058",,"2,269",,"3,332",49,"804,513","79,264","10,149,740 ",Asia,300,"20,422",13
65,58,Uzbekistan,"32,654",+189,211 ,+1,"25,659",+553,"6,784",428,974,6,"1,377,915","41,102","33,523,982 ",Asia,"1,027","158,881",24
66,59,Venezuela,"29,088",,247 ,,"21,042",,"7,799",81,"1,023",9,"1,611,225","56,681","28,426,184 ",South America,977,"115,086",18
67,60,Serbia,"28,751",,658 ,,"18,965",,"9,128",87,"3,292",75,"770,997","88,285","8,733,091 ",Europe,304,"13,272",11
68,61,Moldova,"28,697",,863 ,,"19,998",,"7,836",362,"7,116",214,"128,076","31,758","4,032,830 ",Europe,141,"4,673",31
69,62,Kenya,"28,104",,456 ,,"14,610",,"13,038",44,521,8,"369,091","6,848","53,900,622 ",Africa,"1,918","118,203",146
70,63,Ireland,"26,838",,"1,774 ",,"23,364",,"1,700",6,"5,428",359,"680,602","137,659","4,944,104 ",Europe,184,"2,787",7
71,64,Ethiopia,"25,118",,463 ,,"11,034",,"13,621",190,218,4,"535,431","4,645","115,270,560 ",Africa,"4,589","248,964",215
72,65,Costa Rica,"25,057",,263 ,,"8,189",,"16,605",88,"4,914",52,"108,819","21,339","5,099,492 ",North America,204,"19,390",47
73,66,Nepal,"24,432",,91 ,,"16,728",,"7,613",,837,3,"785,581","26,908","29,195,088 ",Asia,"1,195","320,825",37
74,67,Austria,"22,439",,724 ,,"20,268",,"1,447",25,"2,490",80,"983,018","109,074","9,012,418 ",Europe,402,"12,448",9
75,68,Australia,"22,358",+231,361 ,+9,"12,779",,"9,218",44,876,14,"5,103,001","199,853","25,533,713 ",Australia/Oceania,"1,142","70,731",5
76,69,El Salvador,"21,644",,577 ,,"10,056",,"11,011",484,"3,335",89,"268,539","41,377","6,490,049 ",North America,300,"11,248",24
77,70,Czechia,"19,075",,391 ,,"13,407",,"5,277",24,"1,781",37,"767,598","71,662","10,711,344 ",Europe,562,"27,395",14
78,71,Cameroon,"18,263",,401 ,,"15,320",,"2,542",30,686,15,"149,000","5,598","26,617,053 ",Africa,"1,457","66,377",179
79,72,Ivory Coast,"16,847",,105 ,,"13,321",,"3,421",,637,4,"110,359","4,173","26,448,690 ",Africa,"1,570","251,892",240
80,73,Palestine,"15,184",,105 ,,"8,369",,"6,710",,"2,969",21,"214,862","42,012","5,114,289 ",Asia,337,"48,708",24
81,74,Denmark,"15,070",,621 ,,"13,066",,"1,383",1,"2,601",107,"1,804,613","311,429","5,794,612 ",Europe,385,"9,331",3
82,75,Bosnia and Herzegovina,"14,961",,453 ,,"8,827",,"5,681",,"4,564",138,"156,047","47,600","3,278,317 ",Europe,219,"7,237",21
83,76,S. Korea,"14,770",+56,305 ,,"13,817",+31,648,15,288,6,"1,654,898","32,275","51,274,453 ",Asia,"3,472","168,113",31
84,77,Bulgaria,"13,893",,482 ,,"8,479",,"4,932",63,"2,001",69,"318,974","45,948","6,942,002 ",Europe,500,"14,402",22
85,78,Madagascar,"13,397",,156 ,,"11,529",,"1,712",103,482,6,"49,957","1,799","27,767,416 ",Africa,"2,073","177,996",556
86,79,North Macedonia,"12,217",,530 ,,"8,487",,"3,200",6,"5,864",254,"119,102","57,168","2,083,364 ",Europe,171,"3,931",17
87,80,Sudan,"12,033",,786 ,,"6,282",,"4,965",,274,18,401,9,"43,960,364 ",Africa,"3,653","55,929","109,627"
88,81,Senegal,"11,587",,242 ,,"7,523",,"3,822",52,690,14,"123,824","7,374","16,791,135 ",Africa,"1,449","69,385",136
89,82,Norway,"9,783",,256 ,,"8,857",,670,2,"1,803",47,"508,770","93,762","5,426,165 ",Europe,555,"21,196",11
90,83,DRC,"9,538",,225 ,,"8,421",,892,,106,3,,,"89,847,021 ",Africa,"9,420","399,320",
91,84,Malaysia,"9,114",,125 ,,"8,817",,172,1,281,4,"1,074,020","33,135","32,413,170 ",Asia,"3,556","259,305",30
92,85,Zambia,"8,501",,246 ,,"7,233",,"1,022",,461,13,"95,593","5,184","18,438,601 ",Africa,"2,169","74,954",193
93,86,French Guiana,"8,423",,50 ,,"7,713",,660,18,"28,122",167,"43,220","144,301","299,512 ",South America,36,"5,990",7
94,87,Guinea,"8,116",,50 ,,"7,060",,"1,006",24,616,4,"14,407","1,094","13,170,766 ",Africa,"1,623","263,415",914
95,88,Gabon,"8,077",,51 ,,"5,920",,"2,106",9,"3,620",23,"96,203","43,113","2,231,427 ",Africa,276,"43,753",23
96,89,Paraguay,"8,018",,93 ,,"5,384",,"2,541",35,"1,123",13,"144,517","20,233","7,142,527 ",South America,891,"76,801",49
97,90,Tajikistan,"7,912",,63 ,,"6,696",,"1,153",,828,7,,,"9,560,989 ",Asia,"1,208","151,762",
98,91,Haiti,"7,743",,187 ,,"5,123",,"2,433",,678,16,"18,933","1,658","11,418,382 ",North America,"1,475","61,061",603
99,92,Finland,"7,642",,333 ,,"7,050",,259,1,"1,379",60,"431,318","77,831","5,541,745 ",Europe,725,"16,642",13
100,93,Lebanon,"7,413",,89 ,,"2,407",,"4,917",44,"1,087",13,"383,947","56,283","6,821,721 ",Asia,920,"76,649",18
101,94,Luxembourg,"7,300",,122  ,,"6,262",,916,3,"11,641",195,"661,307","1,054,516","627,119 ",Europe,86,"5,140",1
102,95,Albania,"6,817",,208 ,,"3,552",,"3,057",20,"2,369",72,"42,854","14,893","2,877,419 ",Europe,422,"13,834",67
103,96,Mauritania,"6,622",,157 ,,"5,741",,724,3,"1,420",34,"58,147","12,471","4,662,738 ",Africa,704,"29,699",80
104,97,Libya,"6,611",,132 ,,778,,"5,701",,961,19,"68,201","9,910","6,881,885 ",Africa,"1,041","52,135",101
105,98,Greece,"6,177",,216 ,,"3,804",,"2,157",24,593,21,"679,785","65,258","10,416,842 ",Europe,"1,686","48,226",15
106,99,Croatia,"5,870",,160 ,,"5,024",,686,8,"1,431",39,"132,292","32,249","4,102,164 ",Europe,699,"25,639",31
107,100,Maldives,"5,366",,21 ,,"2,884",,"2,461",12,"9,908",39,"91,903","169,686","541,605 ",Asia,101,"25,791",6
108,101,Djibouti,"5,358",,59 ,,"5,150",,149,,"5,414",60,"61,903","62,552","989,622 ",Africa,185,"16,773",16
109,102,Zimbabwe,"4,893",,122 ,,"1,620",,"3,151",,329,8,"149,748","10,059","14,887,351 ",Africa,"3,043","122,027",99
110,103,Equatorial Guinea,"4,821",,83 ,,"2,182",,"2,556",,"3,425",59,"44,356","31,508","1,407,761 ",Africa,292,"16,961",32
111,104,Hungary,"4,768",,605 ,,"3,529",,634,5,494,63,"366,356","37,935","9,657,384 ",Europe,"2,025","15,963",26
112,105,Malawi,"4,752",,152 ,,"2,529",,"2,071",4,248,8,"35,751","1,864","19,182,969 ",Africa,"4,037","126,204",537
113,106,CAR,"4,652",,61 ,,"1,728",,"2,863",2,961,13,"29,930","6,185","4,839,131 ",Africa,"1,040","79,330",162
114,107,Hong Kong,"4,244",,63 ,,"3,189",,992,30,566,8,"692,430","92,274","7,504,037 ",Asia,"1,768","119,112",11
115,108,Nicaragua,"4,115",,128 ,,"2,913",,"1,074",,620,19,,,"6,633,554 ",North America,"1,612","51,825",
116,109,Montenegro,"3,813",,73 ,,"2,638",,"1,102",,"6,071",116,"40,868","65,069","628,076 ",Europe,165,"8,604",15
117,110,Congo,"3,745",,60 ,,"1,625",,"2,060",,677,11,,,"5,532,739 ",Africa,"1,477","92,212",
118,111,Eswatini,"3,525",,63 ,,"1,910",,"1,552",10,"3,035",54,"27,837","23,965","1,161,545 ",Africa,330,"18,437",42
119,112,Namibia,"3,406",,22 ,,835,,"2,549",12,"1,338",9,"36,287","14,252","2,546,020 ",Africa,748,"115,728",70
120,113,Thailand,"3,359",+3,58 ,,"3,169",,132,1,48,0.8,"749,213","10,731","69,820,757 ",Asia,"20,786","1,203,806",93
121,114,Somalia,"3,227",,93 ,,"1,728",,"1,406",2,202,6,,,"15,940,309 ",Africa,"4,940","171,401",
122,115,Cuba,"3,128",,88 ,,"2,504",,536,6,276,8,"309,908","27,363","11,325,786 ",North America,"3,621","128,702",37
123,116,Mayotte,"3,091",,39 ,,"2,835",,217,1,"11,301",143,"13,000","47,527","273,527 ",Africa,88,"7,014",21
124,117,Cabo Verde,"3,000",,33 ,,"2,172",,795,,"5,389",59,"61,633","110,715","556,680 ",Africa,186,"16,869",9
125,118,Sri Lanka,"2,881",,11 ,,"2,638",,232,1,134,0.5,"166,737","7,783","21,423,831 ",Asia,"7,436","1,947,621",128
126,119,Slovakia,"2,690",,31 ,,"1,884",,775,4,493,6,"284,111","52,035","5,459,958 ",Europe,"2,030","176,128",19
127,120,Suriname,"2,653",,39 ,,"1,789",,825,15,"4,518",66,"4,060","6,914","587,240 ",South America,221,"15,057",145
128,121,Mali,"2,582",,125 ,,"1,977",,480,,127,6,"28,652","1,411","20,312,502 ",Africa,"7,867","162,500",709
129,122,Mozambique,"2,559",,19 ,,951,,"1,589",,82,0.6,"72,461","2,311","31,348,373 ",Africa,"12,250","1,649,914",433
130,123,South Sudan,"2,477",,47 ,,"1,175",,"1,255",,221,4,"12,044","1,075","11,208,723 ",Africa,"4,525","238,483",931
131,124,Lithuania,"2,309",,81 ,,"1,683",,545,6,850,30,"561,555","206,644","2,717,503 ",Europe,"1,177","33,549",5
132,125,Slovenia,"2,303",,129 ,,"1,960",,214,2,"1,108",62,"137,845","66,304","2,078,972 ",Europe,903,"16,116",15
133,126,Rwanda,"2,189",,8 ,,"1,524",,657,,169,0.6,"314,539","24,220","12,986,826 ",Africa,"5,933","1,623,353",41
134,127,Estonia,"2,174",,63 ,,"1,975",,136,,"1,639",47,"129,633","97,715","1,326,642 ",Europe,610,"21,058",10
135,128,Guinea-Bissau,"2,088",,29 ,,"1,015",,"1,044",5,"1,058",15,"1,500",760,"1,973,042 ",Africa,945,"68,036","1,315"
136,129,Benin,"2,014",,38 ,,"1,681",,295,,166,3,"101,987","8,389","12,157,199 ",Africa,"6,036","319,926",119
137,130,Iceland,"1,972",,10 ,,"1,847",,115,1,"5,774",29,"168,233","492,627","341,502 ",Europe,173,"34,150",2
138,131,Sierra Leone,"1,937",,69 ,,"1,483",,385,,242,9,,,"7,994,833 ",Africa,"4,127","115,867",
139,132,Yemen,"1,841",,528 ,,937,,376,,62,18,120,4,"29,897,690 ",Asia,"16,240","56,624","249,147"
140,133,Tunisia,"1,780",,52 ,,"1,278",,450,9,150,4,"107,534","9,088","11,832,827 ",Africa,"6,648","227,554",110
141,134,Angola,"1,762",,80 ,,577,,"1,105",20,53,2,"64,747","1,964","32,973,139 ",Africa,"18,713","412,164",509
142,135,New Zealand,"1,589",+10,22 ,,"1,531",,36,1,318,4,"508,711","101,699","5,002,100 ",Australia/Oceania,"3,148","227,368",10
143,136,Gambia,"1,477",,33 ,,247,,"1,197",,609,14,"5,834","2,407","2,423,871 ",Africa,"1,641","73,451",415
144,137,Uruguay,"1,393",,37 ,,"1,163",,193,5,401,11,"137,186","39,476","3,475,153 ",South America,"2,495","93,923",25
145,138,Uganda,"1,332",,9 ,,"1,139",,184,,29,0.2,"304,485","6,635","45,891,647 ",Africa,"34,453","5,099,072",151
146,139,Syria,"1,327",,53 ,,385,,889,,76,3,,,"17,546,590 ",Asia,"13,223","331,068",
147,140,Latvia,"1,303",,32 ,,"1,078",,193,,692,17,"218,756","116,137","1,883,597 ",Europe,"1,446","58,862",9
148,141,Jordan,"1,303",,11 ,,"1,215",,77,3,128,1,"665,653","65,166","10,214,797 ",Asia,"7,839","928,618",15
149,142,Cyprus,"1,291",,20 ,,870,,401,5,"1,068",17,"239,630","198,306","1,208,382 ",Asia,936,"60,419",5
150,143,Georgia,"1,278",,17 ,,"1,058",,203,,320,4,"258,525","64,822","3,988,243 ",Asia,"3,121","234,603",15
151,144,Liberia,"1,252",,82 ,,738,,432,,247,16,,,"5,070,572 ",Africa,"4,050","61,836",
152,145,Burkina Faso,"1,213",,54 ,,995,,164,,58,3,,,"20,964,283 ",Africa,"17,283","388,227",
153,146,Malta,"1,190",,9 ,,695,,486,,"2,694",20,"147,411","333,749","441,682 ",Europe,371,"49,076",3
154,147,Niger,"1,161",,69 ,,"1,075",,17,,48,3,"9,052",373,"24,295,885 ",Africa,"20,927","352,114","2,684"
155,148,Togo,"1,092",,26 ,,782,,284,2,132,3,"50,218","6,051","8,299,771 ",Africa,"7,601","319,222",165
156,149,Botswana,"1,066",,2 ,,80,,984,1,452,0.8,"80,163","34,013","2,356,855 ",Africa,"2,211","1,178,428",29
157,150,Jamaica,"1,065",+18,14 ,,753,,298,1,359,5,"44,925","15,164","2,962,689 ",North America,"2,782","211,621",66
158,151,Bahamas,"1,036",,15 ,,122,,899,1,"2,632",38,"7,096","18,025","393,677 ",North America,380,"26,245",55
159,152,Andorra,977,,53 ,,855,,69,1,"12,642",686,"3,750","48,525","77,280 ",Europe,79,"1,458",21
160,153,Chad,949,,76 ,,859,,14,,58,5,,,"16,475,724 ",Africa,"17,361","216,786",
161,154,Vietnam,883,,18 ,+1,409,,456,,9,0.2,"621,823","6,382","97,439,813 ",Asia,"110,351","5,413,323",157
162,155,Sao Tome and Principe,882,,15 ,,807,,60,,"4,016",68,"3,190","14,526","219,610 ",Africa,249,"14,641",69
163,156,Lesotho,798,,24 ,,175,,599,,372,11,"8,771","4,091","2,144,221 ",Africa,"2,687","89,343",244
164,157,Aruba,798,,3 ,,114,,681,,"7,471",28,"14,047","131,503","106,819 ",North America,134,"35,606",8
165,158,Réunion,734,,5 ,,631,,98,4,819,6,"35,419","39,528","896,056 ",Africa,"1,221","179,211",25
166,159,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
167,160,San Marino,699,,42 ,,657,,0,,"20,596","1,238","6,068","178,791","33,939 ",Europe,49,808,6
168,161,Guyana,623,,22 ,,191,,410,5,792,28,"5,462","6,940","786,998 ",South America,"1,263","35,773",144
169,162,Channel Islands,603,,47 ,,545,,11,,"3,465",270,"52,055","299,084","174,048 ",Europe,289,"3,703",3
170,163,Tanzania,509,,21 ,,183,,305,7,8,0.4,,,"59,914,387 ",Africa,"117,710","2,853,066",
171,164,Taiwan,481,,7 ,,450,,24,,20,0.3,"83,828","3,519","23,821,903 ",Asia,"49,526","3,403,129",284
172,165,Burundi,409,,1 ,,315,,93,,34,0.08,"17,306","1,451","11,928,046 ",Africa,"29,164","11,928,046",689
173,166,Comoros,399,,7 ,,379,,13,,458,8,,,"871,630 ",Africa,"2,185","124,519",
174,167,Guadeloupe,367,,14 ,,289,,64,4,917,35,"21,269","53,155","400,132 ",North America,"1,090","28,581",19
175,168,Myanmar,361,,6 ,,318,,37,,7,0.1,"127,726","2,346","54,452,359 ",Asia,"150,838","9,075,393",426
176,169,Mauritius,344,,10 ,,334,,0,,270,8,"205,285","161,385","1,272,019 ",Africa,"3,698","127,202",6
177,170,Faeroe Islands,339,, ,,225,,114,,"6,935",,"63,847","1,306,065","48,885 ",Europe,144,,1
178,171,Isle of Man,336,,24 ,,312,,0,,"3,949",282,"8,958","105,282","85,086 ",Europe,253,"3,545",9
179,172,Martinique,336,,16 ,,98,,222,2,895,43,"12,227","32,585","375,230 ",North America,"1,117","23,452",31
180,173,Trinidad and Tobago,326,,8 ,,139,,179,,233,6,"12,122","8,658","1,400,024 ",North America,"4,295","175,003",115
181,174,Mongolia,297,+4, ,,269,,28,1,90,,"42,071","12,810","3,284,210 ",Asia,"11,058",,78
182,175,Papua New Guinea,287,,3 ,,78,,206,,32,0.3,"11,920","1,329","8,965,791 ",Australia/Oceania,"31,240","2,988,597",752
183,176,Eritrea,285,, ,,248,,37,,80,,,,"3,551,980 ",Africa,"12,463",,
184,177,Cambodia,272,+4, ,,223,+3,49,1,16,,"75,976","4,537","16,745,169 ",Asia,"61,563",,220
185,178,Sint Maarten,248,+29,17 ,,102,,129,3,"5,777",396,"1,537","35,801","42,932 ",North America,173,"2,525",28
186,179,Turks and Caicos,241,+17,2 ,,46,+7,193,3,"6,215",52,"1,567","40,412","38,776 ",North America,161,"19,388",25
187,180,Belize,210,,2 ,,32,,176,2,527,5,"4,259","10,689","398,430 ",North America,"1,897","199,215",94
188,181,Cayman Islands,203,,1 ,,202,,0,,"3,085",15,"31,881","484,440","65,810 ",North America,324,"65,810",2
189,182,Gibraltar,203,, ,,187,,16,,"6,026",,"25,570","758,979","33,690 ",Europe,166,,1
190,183,Bermuda,159,,9 ,,145,,5,,"2,554",145,"30,213","485,349","62,250 ",North America,392,"6,917",2
191,184,Barbados,144,,7 ,,115,,22,,501,24,"13,489","46,932","287,417 ",North America,"1,996","41,060",21
192,185,Brunei ,142,,3 ,,138,,1,,324,7,"43,312","98,894","437,962 ",Asia,"3,084","145,987",10
193,186,Monaco,141,,4 ,,114,,23,4,"3,590",102,"38,209","972,883","39,274 ",Europe,279,"9,819",1
194,187,French Polynesia,139,, ,,64,,75,1,494,,"6,525","23,213","281,098 ",Australia/Oceania,"2,022",,43
195,188,Seychelles,127,, ,,126,,1,,"1,290",,,,"98,418 ",Africa,775,,
196,189,Bhutan,116,, ,,97,,19,,150,,"56,185","72,724","772,582 ",Asia,"6,660",,14
197,190,Antigua and Barbuda,92,,3 ,,76,,13,1,939,31,"1,734","17,690","98,023 ",North America,"1,065","32,674",57
198,191,Liechtenstein,90,,1 ,,87,,2,,"2,360",26,900,"23,597","38,141 ",Europe,424,"38,141",42
199,192,Saint Martin,84,,4 ,,44,,36,1,"2,168",103,"1,899","49,019","38,740 ",North America,461,"9,685",20
200,193,St. Vincent Grenadines,57,, ,,52,,5,,514,,"2,529","22,787","110,982 ",North America,"1,947",,44
201,194,Macao,46,, ,,46,,0,,71,,"4,071","6,260","650,338 ",Asia,"14,138",,160
202,195,Curaçao,32,,1 ,,30,,1,,195,6,"1,080","6,578","164,172 ",North America,"5,130","164,172",152
203,196,Fiji,27,,1 ,,18,,8,,30,1,"6,693","7,460","897,201 ",Australia/Oceania,"33,230","897,201",134
