,totalCases,totalRecoveries,totalDeaths,totalTests,Population,date,time
1081,199660,184500.0,9132.0,6376054.0,83791548.0,11/07/2020,15:16:36
1082,199709,184500.0,9132.0,6376054.0,83791548.0,11/07/2020,17:17:47
1083,199750,184500.0,9132.0,6376054.0,83791548.0,11/07/2020,18:49:53
1084,199775,184500.0,9132.0,6376054.0,83791548.0,11/07/2020,19:31:25
1085,199802,184500.0,9133.0,6376054.0,83791548.0,11/07/2020,19:56:44
1086,199812,184500.0,9134.0,6376054.0,83791548.0,11/07/2020,21:00:28
1087,199828,184500.0,9134.0,6376054.0,83792278.0,12/07/2020,13:11:01
1088,199903,184500.0,9134.0,6376054.0,83792278.0,12/07/2020,15:59:32
1089,199914,184500.0,9134.0,6376054.0,83792278.0,12/07/2020,16:37:10
1090,199914,184600.0,9134.0,6376054.0,83792278.0,12/07/2020,18:07:45
1091,199947,184600.0,9134.0,6376054.0,83792278.0,12/07/2020,19:30:11
1092,199949,184600.0,9134.0,6376054.0,83792278.0,12/07/2020,20:03:04
1093,199950,184600.0,9134.0,6376054.0,83792278.0,12/07/2020,21:33:18
1094,199968,184600.0,9135.0,6376054.0,83793008.0,13/07/2020,10:04:01
1095,199998,185100.0,9135.0,6376054.0,83793008.0,13/07/2020,11:31:39
1096,200047,185100.0,9135.0,6376054.0,83793008.0,13/07/2020,13:22:15
1097,200180,185100.0,9137.0,6376054.0,83793008.0,13/07/2020,14:40:45
1098,200239,185100.0,9137.0,6376054.0,83793008.0,13/07/2020,15:37:25
1099,200323,185100.0,9137.0,6376054.0,83793008.0,13/07/2020,16:30:07
1100,200357,185100.0,9137.0,6376054.0,83793008.0,13/07/2020,18:35:33
1101,200378,185100.0,9137.0,6376054.0,83793008.0,13/07/2020,19:02:19
1102,200431,185100.0,9139.0,6376054.0,83793008.0,13/07/2020,21:00:06
1103,200436,185100.0,9139.0,6376054.0,83793008.0,13/07/2020,22:33:55
1104,200451,185100.0,9139.0,6376054.0,83793738.0,14/07/2020,13:23:36
1105,200528,185100.0,9139.0,6376054.0,83793738.0,14/07/2020,16:51:23
1106,200528,185500.0,9139.0,6376054.0,83793738.0,14/07/2020,18:57:42
1107,200704,185500.0,9141.0,6376054.0,83793738.0,14/07/2020,19:32:47
1108,200766,185500.0,9144.0,6376054.0,83793738.0,14/07/2020,23:59:35
1109,200766,186000.0,9144.0,6376054.0,83794469.0,15/07/2020,11:24:46
1110,200870,186000.0,9145.0,6376054.0,83794469.0,15/07/2020,16:12:12
1111,200895,186000.0,9145.0,6376054.0,83794469.0,15/07/2020,17:42:55
1112,200895,186000.0,9146.0,6376054.0,83794469.0,15/07/2020,18:23:25
1113,200901,186000.0,9146.0,6376054.0,83794469.0,15/07/2020,18:51:54
1114,201050,186000.0,9146.0,6376054.0,83794469.0,15/07/2020,19:39:16
1115,201098,186000.0,9147.0,6376054.0,83794469.0,15/07/2020,20:07:02
1116,201231,186000.0,9148.0,6376054.0,83794469.0,15/07/2020,20:27:00
1117,201252,186000.0,9148.0,6376054.0,83794469.0,15/07/2020,21:02:50
1118,201277,186000.0,9148.0,6376054.0,83795199.0,16/07/2020,10:52:11
1119,201277,186000.0,9148.0,6884614.0,83795199.0,16/07/2020,11:28:41
1120,201277,186400.0,9148.0,6884614.0,83795199.0,16/07/2020,12:09:59
1121,201281,186400.0,9148.0,6884614.0,83795199.0,16/07/2020,13:00:33
1122,201827,186400.0,9157.0,6884614.0,83795199.0,16/07/2020,19:35:07
1123,201832,186400.0,9157.0,6884614.0,83795199.0,16/07/2020,21:01:04
1124,201836,186400.0,9157.0,6884614.0,83795199.0,16/07/2020,23:47:33
1125,201931,186400.0,9157.0,6884614.0,83795929.0,17/07/2020,11:32:09
1126,201931,186900.0,9157.0,6884614.0,83795929.0,17/07/2020,12:46:32
1127,202025,186900.0,9159.0,6884614.0,83795929.0,17/07/2020,17:30:06
1128,202337,186900.0,9160.0,6884614.0,83795929.0,17/07/2020,19:32:35
1129,202345,186900.0,9160.0,6884614.0,83795929.0,17/07/2020,23:59:20
1130,202345,187200.0,9160.0,6884614.0,83796659.0,18/07/2020,00:51:26
1131,202345,187500.0,9160.0,6884614.0,83796659.0,18/07/2020,02:03:00
1132,202372,187500.0,9160.0,6884614.0,83796659.0,18/07/2020,12:02:35
1133,202416,187500.0,9162.0,6884614.0,83796659.0,18/07/2020,13:59:32
1134,202442,187500.0,9162.0,6884614.0,83796659.0,18/07/2020,15:50:16
1135,202561,187500.0,9162.0,6884614.0,83796659.0,18/07/2020,19:49:58
1136,202567,187500.0,9162.0,6884614.0,83796659.0,18/07/2020,20:02:50
1137,202572,187500.0,9162.0,6884614.0,83796659.0,18/07/2020,20:13:25
1138,202572,187800.0,9162.0,6884614.0,83797389.0,19/07/2020,02:02:23
1139,202631,187800.0,9162.0,6884614.0,83797389.0,19/07/2020,13:32:16
1140,202747,187800.0,9162.0,6884614.0,83797389.0,19/07/2020,16:02:23
1141,202827,187800.0,9163.0,6884614.0,83797389.0,19/07/2020,19:03:36
1142,202843,187800.0,9163.0,6884614.0,83797389.0,19/07/2020,19:54:48
1143,202845,187800.0,9163.0,6884614.0,83797389.0,19/07/2020,20:02:11
1144,202901,187800.0,9163.0,6884614.0,83798119.0,20/07/2020,13:05:24
1145,203145,187800.0,9165.0,6884614.0,83798119.0,20/07/2020,14:33:31
1146,203286,187800.0,9167.0,6884614.0,83798119.0,20/07/2020,16:33:53
1147,203334,187800.0,9168.0,6884614.0,83798119.0,20/07/2020,17:31:39
1148,203486,187800.0,9172.0,6884614.0,83798119.0,20/07/2020,21:10:06
1149,203487,187800.0,9173.0,6884614.0,83798119.0,20/07/2020,23:30:15
1150,203556,187800.0,9175.0,6884614.0,83798849.0,21/07/2020,13:53:42
1151,203557,187800.0,9175.0,6884614.0,83798849.0,21/07/2020,14:30:49
1152,203557,188100.0,9175.0,6884614.0,83798849.0,21/07/2020,16:04:59
1153,203597,188100.0,9175.0,6884614.0,83798849.0,21/07/2020,18:04:18
1154,203846,188100.0,9180.0,6884614.0,83798849.0,21/07/2020,19:27:18
1155,203890,188100.0,9180.0,6884614.0,83798849.0,21/07/2020,22:00:40
1156,204064,188100.0,9180.0,6884614.0,83799579.0,22/07/2020,13:52:50
1157,204153,188100.0,9180.0,6884614.0,83799579.0,22/07/2020,15:00:07
1158,204153,188600.0,9180.0,6884614.0,83799579.0,22/07/2020,16:02:09
1159,204298,188600.0,9181.0,6884614.0,83799579.0,22/07/2020,16:34:27
1160,204308,188600.0,9181.0,6884614.0,83799579.0,22/07/2020,18:31:57
1161,204308,188600.0,9181.0,7418812.0,83799579.0,22/07/2020,18:49:59
1162,204467,188600.0,9182.0,7418812.0,83799579.0,22/07/2020,19:52:37
1163,204470,188600.0,9182.0,7418812.0,83799579.0,22/07/2020,22:34:45
1164,204470,189000.0,9182.0,7418812.0,83800309.0,23/07/2020,14:23:26
1165,204570,189000.0,9183.0,7418812.0,83800309.0,23/07/2020,15:01:48
1166,204573,189000.0,9183.0,7418812.0,83800309.0,23/07/2020,16:37:26
1167,204598,189000.0,9183.0,7418812.0,83800309.0,23/07/2020,16:48:35
1168,204889,189000.0,9186.0,7418812.0,83800309.0,23/07/2020,18:47:09
1169,204970,189000.0,9187.0,7418812.0,83800309.0,23/07/2020,19:30:09
1170,205103,189000.0,9187.0,7418812.0,83800309.0,23/07/2020,19:56:35
1171,205131,189000.0,9187.0,7418812.0,83800309.0,23/07/2020,20:10:26
1172,205142,189000.0,9187.0,7418812.0,83800309.0,23/07/2020,20:24:04
1173,205145,189000.0,9187.0,7418812.0,83801039.0,24/07/2020,12:03:27
1174,205294,189000.0,9190.0,7418812.0,83801039.0,24/07/2020,14:13:12
1175,205367,189400.0,9190.0,7418812.0,83801039.0,24/07/2020,14:56:07
1176,205392,189400.0,9190.0,7418812.0,83801039.0,24/07/2020,15:47:08
1177,205398,189400.0,9190.0,7418812.0,83801039.0,24/07/2020,16:04:51
1178,205402,189400.0,9191.0,7418812.0,83801039.0,24/07/2020,17:00:07
1179,205551,189400.0,9192.0,7418812.0,83801039.0,24/07/2020,17:33:04
1180,205879,189400.0,9193.0,7418812.0,83801039.0,24/07/2020,19:56:32
1181,205960,189400.0,9201.0,7418812.0,83801039.0,24/07/2020,21:02:27
1182,205960,190400.0,9201.0,7418812.0,83801769.0,25/07/2020,00:33:46
1183,205968,190400.0,9201.0,7418812.0,83801769.0,25/07/2020,06:39:42
1184,205983,190400.0,9201.0,7418812.0,83801769.0,25/07/2020,13:05:35
1185,206011,190400.0,9201.0,7418812.0,83801769.0,25/07/2020,13:59:28
1186,206059,190400.0,9201.0,7418812.0,83801769.0,25/07/2020,15:15:50
1187,206182,190400.0,9201.0,7418812.0,83801769.0,25/07/2020,17:12:53
1188,206203,190400.0,9201.0,7418812.0,83801769.0,25/07/2020,18:33:11
1189,206243,190400.0,9201.0,7418812.0,83801769.0,25/07/2020,18:59:02
1190,206276,190400.0,9202.0,7418812.0,83801769.0,25/07/2020,19:30:49
1191,206330,190400.0,9202.0,7418812.0,83801769.0,25/07/2020,20:03:22
1192,206332,190400.0,9202.0,7418812.0,83801769.0,25/07/2020,20:31:32
1193,206332,190600.0,9202.0,7418812.0,83802499.0,26/07/2020,01:17:21
1194,206363,190600.0,9202.0,7418812.0,83802499.0,26/07/2020,14:02:39
1195,206619,190600.0,9203.0,7418812.0,83802499.0,26/07/2020,20:08:14
1196,206741,190600.0,9203.0,7418812.0,83802499.0,26/07/2020,21:18:25
1197,206931,190600.0,9203.0,7418812.0,83803229.0,27/07/2020,15:15:46
1198,207001,190600.0,9203.0,7418812.0,83803229.0,27/07/2020,16:09:04
1199,207024,190600.0,9203.0,7418812.0,83803229.0,27/07/2020,16:20:57
1200,207043,190600.0,9203.0,7418812.0,83803229.0,27/07/2020,16:32:33
1201,207071,190600.0,9203.0,7418812.0,83803229.0,27/07/2020,18:35:05
1202,207291,190600.0,9203.0,7418812.0,83803229.0,27/07/2020,19:21:24
1203,207321,190600.0,9203.0,7418812.0,83803229.0,27/07/2020,19:27:35
1204,207372,190600.0,9204.0,7418812.0,83803229.0,27/07/2020,20:33:59
1205,207379,190600.0,9205.0,7418812.0,83803229.0,27/07/2020,22:05:58
1206,207379,191400.0,9205.0,7418812.0,83803959.0,28/07/2020,01:34:31
1207,207416,191400.0,9206.0,7418812.0,83803959.0,28/07/2020,10:36:07
1208,207487,191400.0,9206.0,7418812.0,83803959.0,28/07/2020,15:51:48
1209,207508,191400.0,9206.0,7418812.0,83803959.0,28/07/2020,17:02:26
1210,207611,191400.0,9206.0,7418812.0,83803959.0,28/07/2020,19:00:11
1211,207677,191400.0,9207.0,7418812.0,83803959.0,28/07/2020,19:47:58
1212,207798,191400.0,9207.0,7418812.0,83803959.0,28/07/2020,20:13:08
1213,207934,191400.0,9207.0,7418812.0,83803959.0,28/07/2020,20:59:10
1214,207951,191400.0,9207.0,7418812.0,83803959.0,28/07/2020,22:03:06
1215,207951,192000.0,9207.0,7418812.0,83804689.0,29/07/2020,00:37:09
1216,208339,192000.0,9207.0,7418812.0,83804689.0,29/07/2020,14:30:12
1217,208537,192000.0,9211.0,7418812.0,83804689.0,29/07/2020,16:38:05
1218,208666,192000.0,9211.0,7418812.0,83804689.0,29/07/2020,17:49:28
1219,208811,192000.0,9212.0,7418812.0,83804689.0,29/07/2020,20:18:48
1220,208811,192000.0,9212.0,8006135.0,83805419.0,30/07/2020,01:17:14
1221,208885,192000.0,9212.0,8006135.0,83805419.0,30/07/2020,11:47:02
1222,209139,192000.0,9214.0,8006135.0,83805419.0,30/07/2020,13:30:08
1223,209247,192000.0,9217.0,8006135.0,83805419.0,30/07/2020,15:01:54
1224,209300,192000.0,9217.0,8006135.0,83805419.0,30/07/2020,16:07:00
1225,209435,192000.0,9217.0,8006135.0,83805419.0,30/07/2020,17:21:01
1226,209501,192000.0,9218.0,8006135.0,83805419.0,30/07/2020,17:31:20
1227,209601,192000.0,9221.0,8006135.0,83805419.0,30/07/2020,19:14:52
1228,209653,192000.0,9221.0,8006135.0,83805419.0,30/07/2020,23:48:53
1229,209980,192000.0,9221.0,8006135.0,83806150.0,31/07/2020,12:21:57
1230,209980,192300.0,9221.0,8006135.0,83806150.0,31/07/2020,13:54:37
1231,210112,192300.0,9221.0,8006135.0,83806150.0,31/07/2020,14:44:24
1232,210333,192300.0,9223.0,8006135.0,83806150.0,31/07/2020,18:37:34
1233,210562,192300.0,9224.0,8006135.0,83806150.0,31/07/2020,20:46:38
1234,210665,192300.0,9224.0,8006135.0,83806150.0,31/07/2020,21:41:33
1235,210665,193600.0,9224.0,8006135.0,83806880.0,01/08/2020,02:31:30
1236,210697,193600.0,9224.0,8006135.0,83806880.0,01/08/2020,14:25:58
1237,211060,193600.0,9226.0,8006135.0,83806880.0,01/08/2020,19:16:59
1238,211077,193600.0,9226.0,8006135.0,83806880.0,01/08/2020,22:26:05
1239,211208,193600.0,9226.0,8006135.0,83807610.0,02/08/2020,13:49:07
1240,211257,193600.0,9226.0,8006135.0,83807610.0,02/08/2020,17:41:08
1241,211436,193600.0,9226.0,8006135.0,83807610.0,02/08/2020,19:19:33
1242,211462,193600.0,9226.0,8006135.0,83807610.0,02/08/2020,21:15:02
1243,211567,193600.0,9226.0,8006135.0,83808340.0,03/08/2020,13:05:35
1244,211782,193600.0,9226.0,8006135.0,83808340.0,03/08/2020,15:21:24
1245,212060,193600.0,9226.0,8006135.0,83808340.0,03/08/2020,17:29:23
1246,212114,193600.0,9227.0,8006135.0,83808340.0,03/08/2020,18:18:20
1247,212158,193600.0,9228.0,8006135.0,83808340.0,03/08/2020,19:32:45
1248,212264,193600.0,9232.0,8006135.0,83808340.0,03/08/2020,20:55:16
1249,212320,193600.0,9232.0,8006135.0,83808340.0,03/08/2020,22:25:57
1250,212320,194700.0,9232.0,8006135.0,83809070.0,04/08/2020,00:10:15
1251,212331,194700.0,9232.0,8006135.0,83809070.0,04/08/2020,11:27:48
1252,213080,194700.0,9239.0,8006135.0,83809800.0,05/08/2020,09:44:04
1253,213265,194700.0,9240.0,8006135.0,83809800.0,05/08/2020,13:30:58
1254,213309,194700.0,9240.0,8006135.0,83809800.0,05/08/2020,14:40:50
1255,213613,194700.0,9242.0,8586648.0,83809800.0,05/08/2020,17:33:44
1256,214001,194700.0,9245.0,8586648.0,83809800.0,05/08/2020,20:02:25
1257,214104,194700.0,9245.0,8586648.0,83809800.0,05/08/2020,20:32:59
1258,214104,196100.0,9245.0,8586648.0,83810530.0,06/08/2020,03:12:15
1259,214494,196100.0,9248.0,8586648.0,83810530.0,06/08/2020,12:50:55
1260,214494,196200.0,9248.0,8586648.0,83810530.0,06/08/2020,14:33:19
1261,214962,196200.0,9249.0,8586648.0,83810530.0,06/08/2020,17:10:11
1262,215100,196200.0,9249.0,8586648.0,83810530.0,06/08/2020,18:18:51
1263,215210,196200.0,9252.0,8586648.0,83810530.0,06/08/2020,19:48:55
1264,215604,196200.0,9252.0,8586648.0,83811260.0,07/08/2020,14:20:46
1265,215882,196200.0,9253.0,8586648.0,83811260.0,07/08/2020,17:42:19
1266,216030,196200.0,9253.0,8586648.0,83811260.0,07/08/2020,18:48:24
1267,216315,196200.0,9254.0,8586648.0,83811260.0,07/08/2020,21:01:39
1268,216315,197400.0,9254.0,8586648.0,83811990.0,08/08/2020,01:48:17
1269,216562,197400.0,9257.0,8586648.0,83811990.0,08/08/2020,14:08:15
1270,216692,197400.0,9259.0,8586648.0,83811990.0,08/08/2020,18:01:43
1271,216839,197400.0,9261.0,8586648.0,83811990.0,08/08/2020,20:40:24
1272,216896,197400.0,9261.0,8586648.0,83811990.0,08/08/2020,23:31:07
1273,216911,197400.0,9261.0,8586648.0,83812720.0,09/08/2020,14:28:04
1274,217167,197400.0,9261.0,8586648.0,83812720.0,09/08/2020,18:13:38
1275,217279,197400.0,9261.0,8586648.0,83812720.0,09/08/2020,20:33:53
1276,217281,197400.0,9261.0,8586648.0,83812720.0,09/08/2020,22:18:39
1277,217281,197900.0,9261.0,8586648.0,83813450.0,10/08/2020,03:12:03
1278,217306,197900.0,9260.0,8586648.0,83813450.0,10/08/2020,13:53:27
1279,217329,197900.0,9260.0,8586648.0,83813450.0,10/08/2020,14:41:21
1280,217330,197900.0,9260.0,8586648.0,83813450.0,10/08/2020,16:55:42
1281,217563,197900.0,9260.0,8586648.0,83813450.0,10/08/2020,18:14:21
1282,218222,197900.0,9263.0,8586648.0,83813450.0,10/08/2020,19:33:11
1283,218353,197900.0,9263.0,8586648.0,83813450.0,10/08/2020,20:30:58
1284,218500,197900.0,9265.0,8586648.0,83813450.0,10/08/2020,23:59:25
1285,218500,198900.0,9265.0,8586648.0,83814180.0,11/08/2020,02:31:33
1286,218514,198900.0,9265.0,8586648.0,83814180.0,11/08/2020,12:24:37
1287,218852,198900.0,9266.0,8586648.0,83814180.0,11/08/2020,14:52:07
1288,219229,198900.0,9267.0,8586648.0,83814180.0,11/08/2020,18:14:41
1289,219409,198900.0,9267.0,8586648.0,83814180.0,11/08/2020,19:48:46
1290,219530,198900.0,9268.0,8586648.0,83814180.0,11/08/2020,22:54:27
1291,219530,199900.0,9268.0,8586648.0,83814910.0,12/08/2020,02:28:32
1292,219581,199900.0,9268.0,8586648.0,83814910.0,12/08/2020,13:07:54
1293,219614,199900.0,9268.0,8586648.0,83814910.0,12/08/2020,14:26:05
1294,219648,199900.0,9269.0,8586648.0,83814910.0,12/08/2020,15:09:25
1295,220850,199900.0,9276.0,8586648.0,83814910.0,12/08/2020,20:45:10
1296,220850,200800.0,9276.0,8586648.0,83815640.0,13/08/2020,02:44:01
1297,220884,200800.0,9276.0,8586648.0,83815640.0,13/08/2020,13:23:47
1298,221413,200800.0,9276.0,8586648.0,83815640.0,13/08/2020,14:30:18
1299,221785,200800.0,9281.0,8586648.0,83815640.0,13/08/2020,17:29:08
1300,221977,200800.0,9281.0,8586648.0,83815640.0,13/08/2020,18:15:17
1301,222269,200800.0,9281.0,8586648.0,83815640.0,13/08/2020,19:56:57
1302,222487,200800.0,9283.0,8586648.0,83816370.0,14/08/2020,14:17:35
1303,222880,200800.0,9285.0,8586648.0,83816370.0,14/08/2020,18:49:35
1304,223774,200800.0,9289.0,8586648.0,83816370.0,14/08/2020,20:41:01
1305,223774,202550.0,9289.0,8586648.0,83817100.0,15/08/2020,01:49:37
1306,223780,202550.0,9289.0,8586648.0,83817100.0,15/08/2020,11:39:04
1307,224360,202550.0,9290.0,8586648.0,83817100.0,15/08/2020,18:35:10
1308,224478,202550.0,9290.0,8586648.0,83817100.0,15/08/2020,22:48:57
1309,224478,202900.0,9290.0,8586648.0,83817831.0,16/08/2020,00:40:38
1310,224478,202900.0,9290.0,9265361.0,83817831.0,16/08/2020,10:22:35
1311,224562,202900.0,9290.0,9265361.0,83817831.0,16/08/2020,15:31:35
1312,224706,202900.0,9290.0,9265361.0,83817831.0,16/08/2020,16:26:47
1313,224880,202900.0,9290.0,9265361.0,83817831.0,16/08/2020,18:27:08
1314,224997,202900.0,9290.0,9265361.0,83817831.0,16/08/2020,21:01:16
1315,225696,202900.0,9292.0,9265361.0,83818561.0,17/08/2020,15:25:05
1316,226425,202900.0,9294.0,9265361.0,83818561.0,17/08/2020,19:07:37
1317,226537,202900.0,9296.0,9265361.0,83818561.0,17/08/2020,20:49:28
1318,226622,202900.0,9296.0,9265361.0,83818561.0,17/08/2020,22:07:00
1319,226686,202900.0,9296.0,9265361.0,83818561.0,17/08/2020,23:46:27
1320,227217,202900.0,9300.0,9265361.0,83819291.0,18/08/2020,13:43:12
1321,227791,202900.0,9304.0,9265361.0,83819291.0,18/08/2020,16:53:08
1322,227868,202900.0,9305.0,9265361.0,83819291.0,18/08/2020,17:45:53
1323,227899,202900.0,9305.0,9265361.0,83819291.0,18/08/2020,18:31:23
1324,228105,202900.0,9305.0,9265361.0,83819291.0,18/08/2020,21:02:37
1325,228105,203900.0,9305.0,9265361.0,83820021.0,19/08/2020,05:35:14
1326,228138,203900.0,9305.0,9265361.0,83820021.0,19/08/2020,13:30:34
1327,228165,203900.0,9305.0,9265361.0,83820021.0,19/08/2020,16:12:39
1328,228372,203900.0,9307.0,10197366.0,83820021.0,19/08/2020,18:36:45
1329,229688,203900.0,9314.0,10197366.0,83820021.0,19/08/2020,20:30:47
1330,229700,203900.0,9314.0,10197366.0,83820021.0,19/08/2020,22:42:04
1331,229826,203900.0,9315.0,10197366.0,83820751.0,20/08/2020,13:51:07
1332,229826,204800.0,9315.0,10197366.0,83820751.0,20/08/2020,16:06:02
1333,230018,204800.0,9316.0,10197366.0,83820751.0,20/08/2020,16:33:44
1334,230162,204800.0,9318.0,10197366.0,83820751.0,20/08/2020,16:58:24
1335,230356,204800.0,9319.0,10197366.0,83820751.0,20/08/2020,19:16:30
1336,231188,204800.0,9324.0,10197366.0,83820751.0,20/08/2020,19:36:05
1337,231284,204800.0,9324.0,10197366.0,83820751.0,20/08/2020,21:59:19
1338,231303,204800.0,9325.0,10197366.0,83821481.0,21/08/2020,12:56:08
1339,231830,205800.0,9327.0,10197366.0,83821481.0,21/08/2020,19:22:38
1340,233021,205800.0,9328.0,10197366.0,83821481.0,21/08/2020,23:15:07
1341,233021,208950.0,9328.0,10197366.0,83822211.0,22/08/2020,02:26:30
1342,233136,208950.0,9329.0,10197366.0,83822211.0,22/08/2020,14:55:36
1343,233176,208950.0,9329.0,10197366.0,83822211.0,22/08/2020,16:49:34
1344,233355,208950.0,9330.0,10197366.0,83822211.0,22/08/2020,18:25:35
1345,233596,208950.0,9331.0,10197366.0,83822211.0,22/08/2020,19:59:12
1346,233654,208950.0,9331.0,10197366.0,83822211.0,22/08/2020,20:30:53
1347,233850,208950.0,9331.0,10197366.0,83822211.0,22/08/2020,21:16:36
1348,233857,208950.0,9331.0,10197366.0,83822211.0,22/08/2020,23:39:21
1349,233912,208950.0,9331.0,10197366.0,83822941.0,23/08/2020,12:51:12
1350,234225,208950.0,9332.0,10197366.0,83822941.0,23/08/2020,17:00:58
1351,234399,208950.0,9332.0,10197366.0,83822941.0,23/08/2020,19:49:32
1352,234478,209600.0,9332.0,10197366.0,83822941.0,23/08/2020,22:37:34
1353,234489,209600.0,9332.0,10197366.0,83822941.0,23/08/2020,23:59:29
1354,234637,209600.0,9332.0,10197366.0,83823671.0,24/08/2020,12:54:04
1355,235623,209600.0,9334.0,10197366.0,83823671.0,24/08/2020,17:54:44
1356,236113,209600.0,9336.0,10197366.0,83823671.0,24/08/2020,20:14:35
1357,236117,209600.0,9336.0,10197366.0,83823671.0,24/08/2020,22:29:15
1358,236405,209600.0,9336.0,10197366.0,83824401.0,25/08/2020,14:55:25
1359,236516,209600.0,9337.0,10197366.0,83824401.0,25/08/2020,16:10:28
1360,237238,209600.0,9342.0,10197366.0,83824401.0,25/08/2020,19:45:58
1361,237568,209600.0,9345.0,10197366.0,83824401.0,25/08/2020,23:22:35
1362,237572,209600.0,9345.0,10197366.0,83824401.0,25/08/2020,23:59:28
1363,237589,209600.0,9345.0,10197366.0,83825131.0,26/08/2020,10:35:30
1364,237896,209600.0,9347.0,10197366.0,83825131.0,26/08/2020,13:53:54
1365,238320,209600.0,9349.0,11208091.0,83825131.0,26/08/2020,18:53:12
1366,239000,209600.0,9352.0,11208091.0,83825131.0,26/08/2020,20:54:08
1367,239000,214233.0,9352.0,11208091.0,83825131.0,26/08/2020,23:55:28
1368,239608,214233.0,9356.0,11208091.0,83825861.0,27/08/2020,15:29:32
1369,240030,214233.0,9359.0,11208091.0,83825861.0,27/08/2020,17:24:57
1370,240100,214233.0,9359.0,11208091.0,83825861.0,27/08/2020,19:34:52
1371,240558,214233.0,9359.0,11208091.0,83825861.0,27/08/2020,20:16:13
1372,240565,215495.0,9359.0,11208091.0,83825861.0,27/08/2020,23:59:31
1373,240851,215495.0,9360.0,11208091.0,83826591.0,28/08/2020,13:12:54
1374,241257,215495.0,9360.0,11208091.0,83826591.0,28/08/2020,15:04:43
1375,241609,215495.0,9360.0,11208091.0,83826591.0,28/08/2020,16:30:26
1376,241634,215495.0,9360.0,11208091.0,83826591.0,28/08/2020,16:58:34
1377,242101,215495.0,9360.0,11208091.0,83826591.0,28/08/2020,20:43:07
1378,242114,215495.0,9360.0,11208091.0,83826591.0,28/08/2020,23:51:01
1379,242114,217061.0,9360.0,11208091.0,83826591.0,28/08/2020,23:59:32
1380,242189,217061.0,9361.0,11208091.0,83827321.0,29/08/2020,11:59:00
1381,242328,217061.0,9361.0,11208091.0,83827321.0,29/08/2020,14:34:25
1382,242445,217061.0,9363.0,11208091.0,83827321.0,29/08/2020,16:25:16
1383,242503,217061.0,9363.0,11208091.0,83827321.0,29/08/2020,18:13:57
1384,242824,217061.0,9363.0,11208091.0,83827321.0,29/08/2020,21:17:02
1385,242825,217484.0,9363.0,11208091.0,83828051.0,30/08/2020,00:40:53
1386,242971,217484.0,9363.0,11208091.0,83828051.0,30/08/2020,13:47:07
1387,242975,217484.0,9363.0,11208091.0,83828051.0,30/08/2020,14:56:53
1388,242986,217484.0,9363.0,11208091.0,83828051.0,30/08/2020,15:50:54
1389,243016,217484.0,9363.0,11208091.0,83828051.0,30/08/2020,17:26:50
1390,243017,217484.0,9363.0,11208091.0,83828051.0,30/08/2020,18:29:35
1391,243092,217484.0,9363.0,11208091.0,83828051.0,30/08/2020,19:27:20
1392,243282,217484.0,9364.0,11208091.0,83828051.0,30/08/2020,19:28:27
1393,243295,217484.0,9364.0,11208091.0,83828051.0,30/08/2020,20:51:58
1394,243295,217842.0,9364.0,11208091.0,83828051.0,30/08/2020,23:59:39
1395,243463,217842.0,9364.0,11208091.0,83828781.0,31/08/2020,11:44:43
1396,243774,217842.0,9366.0,11208091.0,83828781.0,31/08/2020,14:39:45
1397,244530,217842.0,9370.0,11208091.0,83828781.0,31/08/2020,17:03:00
1398,244566,217842.0,9370.0,11208091.0,83828781.0,31/08/2020,17:21:22
1399,244776,217842.0,9371.0,11208091.0,83828781.0,31/08/2020,20:18:50
1400,244792,217842.0,9371.0,11208091.0,83828781.0,31/08/2020,23:20:58
1401,244792,219900.0,9371.0,11208091.0,83828781.0,31/08/2020,23:59:31
1402,245408,219900.0,9377.0,11208091.0,83829512.0,01/09/2020,15:21:58
1403,245795,219900.0,9378.0,11208091.0,83829512.0,01/09/2020,17:46:42
1404,245950,219900.0,9380.0,11208091.0,83829512.0,01/09/2020,19:13:55
1405,245984,219900.0,9381.0,11208091.0,83829512.0,01/09/2020,20:39:02
1406,246001,221800.0,9381.0,11208091.0,83829512.0,01/09/2020,23:59:33
1407,246808,221800.0,9385.0,11208091.0,83830242.0,02/09/2020,17:30:31
1408,246893,221800.0,9385.0,11208091.0,83830242.0,02/09/2020,18:06:06
1409,247152,221800.0,9389.0,11208091.0,83830242.0,02/09/2020,19:41:57
1410,247366,221800.0,9393.0,11208091.0,83830242.0,02/09/2020,20:44:04
1411,247391,223100.0,9393.0,11208091.0,83830242.0,02/09/2020,22:36:47
1412,247391,223100.0,9393.0,12383035.0,83830972.0,03/09/2020,02:08:57
1413,247436,223100.0,9393.0,12383035.0,83830972.0,03/09/2020,11:11:18
1414,247926,223100.0,9395.0,12383035.0,83830972.0,03/09/2020,14:39:00
1415,248180,223100.0,9395.0,12383035.0,83830972.0,03/09/2020,16:40:12
1416,248285,223100.0,9395.0,12383035.0,83830972.0,03/09/2020,17:28:51
1417,248385,223100.0,9397.0,12383035.0,83830972.0,03/09/2020,18:08:27
1418,248722,223100.0,9398.0,12383035.0,83830972.0,03/09/2020,18:52:26
1419,248814,223100.0,9399.0,12383035.0,83830972.0,03/09/2020,21:52:52
1420,248814,224600.0,9399.0,12383035.0,83831702.0,04/09/2020,01:13:52
