,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
204,197,Timor-Leste,27,, ,,25,,2,,20,,"5,146","3,892","1,322,255 ",Asia,"48,972",,257
205,198,British Virgin Islands,26,,1 ,,8,,17,,859,33,"2,092","69,127","30,263 ",North America,"1,164","30,263",14
206,199,Saint Lucia,26,, ,,25,,1,,141,,"5,323","28,967","183,760 ",North America,"7,068",,35
207,200,Grenada,24,, ,,24,,0,,213,,"6,252","55,521","112,606 ",North America,"4,692",,18
208,201,New Caledonia,23,, ,,23,,0,,80,,"12,370","43,263","285,927 ",Australia/Oceania,"12,432",,23
209,202,Laos,22,, ,,21,,1,,3,,"37,741","5,176","7,291,811 ",Asia,"331,446",,193
210,203,Dominica,20,, ,,18,,2,,278,,"2,022","28,077","72,015 ",North America,"3,601",,36
211,204,St. Barth,17,, ,,9,,8,,"1,720",,"2,075","209,978","9,882 ",North America,581,,5
212,205,Saint Kitts and Nevis,17,, ,,17,,0,,319,,"1,430","26,850","53,258 ",North America,"3,133",,37
213,206,Greenland,14,, ,,14,,0,,247,,"6,662","117,318","56,786 ",North America,"4,056",,9
214,207,Montserrat,13,,1 ,,12,,0,,"2,604",200,61,"12,220","4,992 ",North America,384,"4,992",82
215,208,Caribbean Netherlands,13,, ,,7,,6,,495,,424,"16,146","26,261 ",North America,"2,020",,62
216,209,Falkland Islands,13,, ,,13,,0,,"3,720",,"2,256","645,494","3,495 ",South America,269,,2
217,210,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
218,211,Western Sahara,10,,1 ,,8,,1,,17,2,,,"599,527 ",Africa,"59,953","599,527",
219,212,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
220,213,Saint Pierre Miquelon,5,, ,,1,,4,,864,,,,"5,789 ",North America,"1,158",,
221,214,Anguilla,3,, ,,3,,0,,200,,662,"44,063","15,024 ",North America,"5,008",,23
222,215,China,"85,013",+9,"4,634 ",,"80,091",+45,288,5,59,3,"90,410,000","62,814","1,439,323,776 ",Asia,"16,931","310,601",16
223,,Total:,"7,155,367","+6,092","266,203",+518,"4,102,376","+3,721","2,786,788","20,576",,,,,,North America, ,,
224,,Total:,"6,039,916",,"196,434",,"4,639,327",,"1,204,155","15,053",,,,,,South America, ,,
225,,Total:,"6,682,219",+380,"136,554",+3,"5,325,265",+135,"1,220,400","18,873",,,,,,Asia, ,,
226,,Total:,"3,480,962",,"206,596",,"2,033,080",,"1,241,286","5,561",,,,,,Europe, ,,
227,,Total:,"1,225,249",,"28,910",,"957,854",,"238,485","1,282",,,,,,Africa, ,,
228,,Total:,"27,926",+12,600,,"22,407",,"4,919",49,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"24,612,360","+6,484","835,312",+521,"17,080,960","+3,863","6,696,088","61,398","3,157.5",107.2,,,,All,"
",,
