,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
214,207,Western Sahara,9,,1 ,,6,,2,,15,2,,,"596,469 ",Africa,"66,274","596,469",
215,208,British Virgin Islands,8,,1 ,,7,,0,,265,33,212,"7,015","30,221 ",North America,"3,778","30,221",143
216,209,Papua New Guinea,8,, ,,8,,0,,0.9,,"5,281",591,"8,937,501 ",Australia/Oceania,"1,117,188",,"1,692"
217,210,Caribbean Netherlands,7,, ,,7,,0,,267,,424,"16,176","26,211 ",North America,"3,744",,62
218,211,St. Barth,6,, ,,6,,0,,608,,152,"15,391","9,876 ",North America,"1,646",,65
219,212,Lesotho,4,, ,,2,,2,,2,,"1,515",707,"2,141,394 ",Africa,"535,349",,"1,413"
220,213,Anguilla,3,, ,,3,,0,,200,,41,"2,734","14,996 ",North America,"4,999",,366
221,214,Saint Pierre Miquelon,1,, ,,1,,0,,173,,,,"5,795 ",North America,"5,795",,
222,215,China,"83,075",+11,"4,634 ",,"78,367",+2,74,,58,3,,,"1,439,323,776 ",Asia,"17,326","310,601",
223,,Total:,"2,427,207","+6,109","143,355",+533,"1,038,054","+3,854","1,245,798","19,289",,,,,,North America, ,,
224,,Total:,"1,356,208",+764,"57,870",+26,"721,175","+30,977","577,163","12,010",,,,,,South America, ,,
225,,Total:,"2,173,578",,"182,067",,"1,147,834",,"843,677","6,693",,,,,,Europe, ,,
226,,Total:,"1,538,724",+59,"38,737",,"935,102",,"564,885","15,363",,,,,,Asia, ,,
227,,Total:,"227,609",,"6,080",,"105,092",,"116,437",526,,,,,,Africa, ,,
228,,Total:,"8,901",,124,,"8,371",,406,2,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"7,732,948","+6,932","428,248",+559,"3,956,279","+34,855","3,348,421","53,887",992.1,54.9,,,,All,"
",,
