,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
190,183,Monaco,430,,2 ,,318,,110,6,"10,931",51,"51,953","1,320,649","39,339 ",Europe,91,"19,670",1
191,184,Bhutan,358,, ,,333,+4,25,,462,,"178,699","230,712","774,554 ",Asia,"2,164",,4
192,185,Isle of Man,357,,24 ,,324,,9,,"4,191",282,"16,463","193,250","85,190 ",Europe,239,"3,550",5
193,186,Mongolia,356,+3, ,,314,,42,1,108,,"92,274","27,992","3,296,481 ",Asia,"9,260",,36
194,187,Cambodia,292,, ,,286,+3,6,,17,,"191,564","11,403","16,798,918 ",Asia,"57,531",,88
195,188,Cayman Islands,244,,1 ,,233,,10,1,"3,698",15,"47,778","724,030","65,989 ",North America,270,"65,989",1
196,189,Barbados,239,,7 ,,224,,8,,831,24,"37,546","130,596","287,498 ",North America,"1,203","41,071",8
197,190,Bermuda,207,,9 ,,179,,19,,"3,328",145,"89,904","1,445,472","62,197 ",North America,300,"6,911",1
198,191,Seychelles,157,, ,,151,,6,,"1,593",,"5,200","52,760","98,559 ",Africa,628,,19
199,192,Caribbean Netherlands,153,,3 ,,145,,5,,"5,816",114,"3,353","127,452","26,308 ",North America,172,"8,769",8
200,193,Brunei ,148,,3 ,,144,,1,,337,7,"69,973","159,416","438,934 ",Asia,"2,966","146,311",6
201,194,Antigua and Barbuda,130,,3 ,,118,,9,,"1,324",31,"3,725","37,929","98,211 ",North America,755,"32,737",26
202,195,Saint Lucia,106,, ,,32,,74,,576,,"11,864","64,506","183,920 ",North America,"1,735",,16
203,196,St. Barth,90,, ,,77,,13,,"9,102",,"3,808","385,113","9,888 ",North America,110,,3
204,197,St. Vincent Grenadines,76,, ,,71,,5,,684,,"7,526","67,763","111,063 ",North America,"1,461",,15
205,198,British Virgin Islands,71,,1 ,,70,,0,,"2,343",33,"5,193","171,380","30,301 ",North America,427,"30,301",6
206,199,Dominica,57,, ,,35,,22,,791,,"4,765","66,136","72,049 ",North America,"1,264",,15
207,200,Macao,46,, ,,46,,0,,71,,"4,238","6,496","652,394 ",Asia,"14,182",,154
208,201,Fiji,34,,2 ,,31,,1,,38,2,"12,527","13,939","898,708 ",Australia/Oceania,"26,433","449,354",72
209,202,Grenada,30,, ,,27,,3,,266,,"6,252","55,472","112,705 ",North America,"3,757",,18
210,203,Timor-Leste,30,, ,,29,,1,,23,,"11,268","8,491","1,327,065 ",Asia,"44,236",,118
211,204,New Caledonia,29,, ,,28,,1,,101,,"15,946","55,667","286,451 ",Australia/Oceania,"9,878",,18
212,205,Vatican City,27,, ,,15,,12,,"33,666",,,,802 ,Europe,30,,
213,206,Laos,24,, ,,23,,1,,3,,"67,270","9,200","7,312,011 ",Asia,"304,667",,109
214,207,Saint Kitts and Nevis,19,, ,,19,,0,,356,,"3,138","58,841","53,330 ",North America,"2,807",,17
215,208,Greenland,17,, ,,17,,0,,299,,"11,467","201,866","56,805 ",North America,"3,341",,5
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,766",,"2,519","435,512","5,784 ",North America,362,,2
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,699",,"2,682","763,233","3,514 ",South America,270,,1
219,212,Solomon Islands,13,, ,,4,,9,,19,,115,166,"692,625 ",Australia/Oceania,"53,279",,"6,023"
220,213,Western Sahara,10,,1 ,,8,,1,,17,2,,,"602,344 ",Africa,"60,234","602,344",
221,214,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
222,215,Anguilla,3,, ,,3,,0,,199,,"1,820","120,930","15,050 ",North America,"5,017",,8
223,216,Marshall Islands,1,, ,,,,1,,17,,,,"59,329 ",Australia/Oceania,"59,329",,
224,217,Wallis and Futuna,1,, ,,1,,0,,90,,"1,046","93,652","11,169 ",Australia/Oceania,"11,169",,11
225,218,China,"86,151",+36,"4,634 ",,"81,098",+17,419,9,60,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,707","310,601",9
226,,Total:,"11,832,561","+25,256","360,595",+745,"7,764,459","+8,346","3,707,507","21,833",,,,,,North America, ,,
227,,Total:,"14,206,727","+71,350","251,895","+1,121","12,675,086","+56,182","1,279,746","22,702",,,,,,Asia, ,,
228,,Total:,"9,879,618","+1,947","300,086",+56,"8,856,472","+1,597","723,060","17,853",,,,,,South America, ,,
229,,Total:,"11,443,594","+139,291","284,921","+1,994","4,233,104","+69,230","6,925,569","25,487",,,,,,Europe, ,,
230,,Total:,"1,856,396","+2,227","44,345",+29,"1,550,334","+1,684","261,717","2,424",,,,,,Africa, ,,
231,,Total:,"40,048",+12,980,,"32,819",,"6,249",24,,,,,,Australia/Oceania, ,,
232,,Total:,721,,15,,659,,47,4,,,,,,, ,,
233,,Total:,"49,259,665","+240,083","1,242,837","+3,945","35,112,933","+137,071","12,903,895","90,327","6,319.6",159.4,,,,All,"
",,
