,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
202,195,St. Vincent Grenadines,64,, ,,61,,3,,577,,"4,335","39,050","111,011 ",North America,"1,735",,26
203,196,Macao,46,, ,,46,,0,,71,,"4,238","6,509","651,088 ",Asia,"14,154",,154
204,197,Fiji,32,,2 ,,24,,6,1,36,2,"9,076","10,110","897,751 ",Australia/Oceania,"28,055","448,876",99
205,198,Saint Lucia,27,, ,,26,,1,,147,,"7,221","39,288","183,797 ",North America,"6,807",,25
206,199,Timor-Leste,27,, ,,25,,2,,20,,"5,146","3,889","1,323,355 ",Asia,"49,013",,257
207,200,New Caledonia,26,, ,,26,,0,,91,,"13,463","47,066","286,047 ",Australia/Oceania,"11,002",,21
208,201,Caribbean Netherlands,25,, ,,7,,18,,952,,900,"34,257","26,272 ",North America,"1,051",,29
209,202,Dominica,24,, ,,18,,6,,333,,"2,077","28,838","72,022 ",North America,"3,001",,35
210,203,Grenada,24,, ,,24,,0,,213,,"6,252","55,510","112,628 ",North America,"4,693",,18
211,204,Laos,23,, ,,21,,2,,3,,"43,597","5,975","7,296,428 ",Asia,"317,236",,167
212,205,St. Barth,21,, ,,13,,8,,"2,125",,"2,075","209,956","9,883 ",North America,471,,5
213,206,Saint Kitts and Nevis,17,, ,,17,,0,,319,,"1,922","36,077","53,275 ",North America,"3,134",,28
214,207,Greenland,14,, ,,14,,0,,247,,"7,252","127,699","56,790 ",North America,"4,056",,8
215,208,Montserrat,13,,1 ,,11,,1,,"2,604",200,373,"74,705","4,993 ",North America,384,"4,993",13
216,209,Falkland Islands,13,, ,,13,,0,,"3,715",,"2,261","646,185","3,499 ",South America,269,,2
217,210,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
218,211,Saint Pierre Miquelon,11,, ,,5,,6,,"1,900",,"1,051","181,583","5,788 ",North America,526,,6
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"600,171 ",Africa,"60,017","600,171",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,200,,928,"61,743","15,030 ",North America,"5,010",,16
222,215,China,"85,184",+10,"4,634 ",,"80,399",+13,151,2,59,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,897","310,601",9
223,,Total:,"7,950,455","+6,786","289,157",+428,"4,835,642","+5,005","2,825,656","18,337",,,,,,North America, ,,
224,,Total:,"8,485,682","+4,135","162,543",+11,"6,843,427","+5,778","1,479,712","19,357",,,,,,Asia, ,,
225,,Total:,"7,073,893",+810,"227,166",+47,"5,771,324","+1,556","1,075,403","15,251",,,,,,South America, ,,
226,,Total:,"4,050,741",+941,"212,297",+4,"2,238,829",+20,"1,599,615","6,425",,,,,,Europe, ,,
227,,Total:,"1,352,693",,"32,556",,"1,096,779",,"223,358","1,486",,,,,,Africa, ,,
228,,Total:,"29,967",+46,843,+7,"25,940",+24,"3,184",25,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"28,944,152","+12,718","924,577",+497,"20,812,592","+12,383","7,206,983","60,885","3,713.3",118.6,,,,All,"
",,
