,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
99,92,Mauritania,"6,273",,156 ,,"4,776",,"1,341",3,"1,347",33,"57,253","12,291","4,658,047 ",Africa,743,"29,859",81
100,93,Zambia,"5,249",,146 ,,"3,285",,"1,818",18,285,8,"79,269","4,304","18,418,831 ",Africa,"3,509","126,156",232
101,94,Albania,"5,105",,150 ,,"2,830",,"2,125",17,"1,774",52,"34,477","11,981","2,877,539 ",Europe,564,"19,184",83
102,95,Djibouti,"5,081",,58 ,,"4,999",,24,,"5,137",59,"56,721","57,348","989,072 ",Africa,195,"17,053",17
103,96,Croatia,"4,993",,141 ,,"4,099",,753,8,"1,217",34,"115,722","28,203","4,103,127 ",Europe,822,"29,100",35
104,97,Paraguay,"4,866",,46 ,,"3,169",,"1,651",8,682,6,"122,829","17,205","7,139,176 ",South America,"1,467","155,199",58
105,98,CAR,"4,605",,59 ,,"1,574",,"2,972",2,952,12,"29,431","6,086","4,835,915 ",Africa,"1,050","81,965",164
106,99,Hungary,"4,465",,596 ,,"3,339",,530,6,462,62,"333,446","34,524","9,658,318 ",Europe,"2,163","16,205",29
107,100,Greece,"4,336",,203 ,,"1,374",,"2,759",8,416,19,"511,429","49,087","10,418,780 ",Europe,"2,403","51,324",20
108,101,Lebanon,"4,205",,55 ,,"1,753",,"2,397",29,616,8,"286,340","41,968","6,822,885 ",Asia,"1,623","124,052",24
109,102,Malawi,"3,738",,103 ,,"1,728",,"1,907",4,195,5,"27,804","1,451","19,163,998 ",Africa,"5,127","186,058",689
110,103,Nicaragua,"3,672",,116 ,,"2,492",,"1,064",,554,17,,,"6,630,540 ",North America,"1,806","57,160",
111,104,Maldives,"3,567",,15 ,,"2,554",,998,12,"6,590",28,"76,937","142,150","541,240 ",Asia,152,"36,083",7
112,105,Thailand,"3,304",+6,58 ,,"3,111",,135,1,47,0.8,"717,814","10,282","69,814,077 ",Asia,"21,130","1,203,691",97
113,106,Libya,"3,222",,76 ,,596,,"2,550",,468,11,"50,034","7,274","6,878,310 ",Africa,"2,135","90,504",137
114,107,Somalia,"3,212",,93  ,,"1,562",,"1,557",2,202,6,,,"15,923,283 ",Africa,"4,957","171,218",
115,108,Congo,"3,200",,54 ,,829,,"2,317",,579,10,,,"5,527,528 ",Africa,"1,727","102,362",
116,109,Equatorial Guinea,"3,071",,51  ,,842,,"2,178",,"2,184",36,"16,000","11,380","1,405,989 ",Africa,458,"27,568",88
117,110,Montenegro,"3,016",,47 ,,931,,"2,038",7,"4,802",75,"34,818","55,436","628,072 ",Europe,208,"13,363",18
118,111,Hong Kong,"3,003",,24 ,,"1,591",,"1,388",39,400,3,"524,969","69,980","7,501,713 ",Asia,"2,498","312,571",14
119,112,Mayotte,"2,905",,39 ,,"2,672",,194,1,"10,630",143,"13,000","47,571","273,274 ",Africa,94,"7,007",21
120,113,Zimbabwe,"2,879",,41 ,,887,,"1,951",,193,3,"126,708","8,516","14,879,072 ",Africa,"5,168","362,904",117
121,114,Sri Lanka,"2,810",,11 ,,"2,317",,482,1,131,0.5,"155,540","7,261","21,420,404 ",Asia,"7,623","1,947,309",138
122,115,Cuba,"2,588",,87 ,,"2,353",,148,1,228,8,"256,996","22,691","11,326,049 ",North America,"4,376","130,184",44
123,116,Eswatini,"2,551",,40 ,,"1,070",,"1,441",5,"2,197",34,"20,784","17,900","1,161,086 ",Africa,455,"29,027",56
124,117,Mali,"2,521",,124 ,,"1,927",,470,,124,6,"22,011","1,085","20,290,100 ",Africa,"8,048","163,630",922
125,118,Cabo Verde,"2,373",,23 ,,"1,694",,656,,"4,265",41,"41,634","74,821","556,449 ",Africa,234,"24,193",13
126,119,South Sudan,"2,322",,46 ,,"1,175",,"1,101",,207,4,"12,044","1,075","11,203,704 ",Africa,"4,825","243,559",930
127,120,Slovakia,"2,245",,28 ,,"1,660",,557,2,411,5,"257,535","47,169","5,459,857 ",Europe,"2,432","194,995",21
128,121,Slovenia,"2,115",,117 ,,"1,761",,237,3,"1,017",56,"129,733","62,403","2,078,961 ",Europe,983,"17,769",16
129,122,Lithuania,"2,043",,80 ,,"1,643",,320,6,751,29,"511,462","188,110","2,718,945 ",Europe,"1,331","33,987",5
130,123,Estonia,"2,042",,69 ,,"1,926",,47,1,"1,539",52,"117,892","88,867","1,326,608 ",Europe,650,"19,226",11
131,124,Namibia,"1,986",,9 ,,104,,"1,873",24,781,4,"24,852","9,768","2,544,257 ",Africa,"1,281","282,695",102
132,125,Rwanda,"1,963",,5 ,,"1,036",,922,,151,0.4,"255,959","19,728","12,974,507 ",Africa,"6,610","2,594,901",51
133,126,Guinea-Bissau,"1,954",,26 ,,803,,"1,125",5,991,13,"1,500",761,"1,971,258 ",Africa,"1,009","75,818","1,314"
134,127,Iceland,"1,861",,10 ,,"1,823",,28,,"5,451",29,"128,907","377,565","341,417 ",Europe,183,"34,142",3
135,128,Benin,"1,805",,36 ,,"1,036",,733,1,149,3,"85,863","7,070","12,145,012 ",Africa,"6,729","337,361",141
136,129,Sierra Leone,"1,803",,67 ,,"1,355",,381,,226,8,,,"7,988,617 ",Africa,"4,431","119,233",
137,130,Mozambique,"1,748",,11 ,,616,,"1,121",,56,0.4,"55,211","1,763","31,314,748 ",Africa,"17,915","2,846,795",567
138,131,Yemen,"1,711",,485 ,,849,,377,,57,16,120,4,"29,872,505 ",Asia,"17,459","61,593","248,938"
139,132,Suriname,"1,607",,26 ,,"1,003",,578,11,"2,737",44,"1,619","2,758","587,039 ",South America,365,"22,578",363
140,133,New Zealand,"1,560",+1,22 ,,"1,514",,24,,312,4,"462,590","92,479","5,002,100 ",Australia/Oceania,"3,206","227,368",11
141,134,Tunisia,"1,488",,50 ,,"1,178",,260,3,126,4,"91,256","7,715","11,828,099 ",Africa,"7,949","236,562",130
142,135,Uruguay,"1,237",,35 ,,967,,235,6,356,10,"109,311","31,459","3,474,694 ",South America,"2,809","99,277",32
143,136,Latvia,"1,228",+4,31 ,,"1,052",,145,,652,16,"197,035","104,562","1,884,389 ",Europe,"1,535","60,787",10
144,137,Jordan,"1,187",,11 ,,"1,049",,127,3,116,1,"585,469","57,338","10,210,926 ",Asia,"8,602","928,266",17
145,138,Liberia,"1,179",,72 ,,664,,443,,233,14,,,"5,066,013 ",Africa,"4,297","70,361",
146,139,Georgia,"1,160",+5,17 ,,935,+6,208,5,291,4,"214,043","53,665","3,988,535 ",Asia,"3,438","234,620",19
147,140,Uganda,"1,140",,2 ,,"1,028",,110,,25,0.04,"266,856","5,822","45,836,124 ",Africa,"40,207","22,918,062",172
148,141,Niger,"1,132",,69 ,,"1,027",,36,,47,3,"9,052",373,"24,262,163 ",Africa,"21,433","351,626","2,680"
149,142,Burkina Faso,"1,105",,53 ,,931,,121,,53,3,,,"20,942,277 ",Africa,"18,952","395,137",
150,143,Cyprus,"1,080",,19 ,,852,,209,,894,16,"196,479","162,642","1,208,046 ",Asia,"1,119","63,581",6
151,144,Angola,"1,078",,48 ,,301,,729,15,33,1,"59,052","1,793","32,933,849 ",Africa,"30,551","686,122",558
152,145,Chad,926,,75 ,,813,,38,,56,5,,,"16,457,621 ",Africa,"17,773","219,435",
153,146,Andorra,918,,52 ,,804,,62,,"11,880",673,"3,750","48,528","77,275 ",Europe,84,"1,486",21
154,147,Togo,896,,18 ,,612,,266,2,108,2,"41,245","4,974","8,292,330 ",Africa,"9,255","460,685",201
155,148,Sao Tome and Principe,868,,15 ,,766,,87,,"3,955",68,"2,858","13,023","219,455 ",Africa,253,"14,630",77
156,149,Jamaica,856,+1,10 ,,724,,122,,289,3,"37,527","12,669","2,962,196 ",North America,"3,461","296,220",79
157,150,Botswana,804,,2 ,,63,,739,1,341,0.8,"68,423","29,054","2,355,036 ",Africa,"2,929","1,177,518",34
158,151,Malta,720,,9 ,,665,,46,,"1,630",20,"123,963","280,689","441,638 ",Europe,613,"49,071",4
159,152,Syria,717,,40 ,,229,,448,,41,2,,,"17,530,281 ",Asia,"24,449","438,257",
160,153,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
161,154,San Marino,699,,42 ,,657,,0,,"20,597","1,238","5,729","168,813","33,937 ",Europe,49,808,6
162,155,Réunion,657,,4 ,,592,,61,4,733,4,"35,419","39,538","895,812 ",Africa,"1,363","223,953",25
163,156,Channel Islands,587,,47 ,,533,,7,,"3,374",270,"30,721","176,571","173,987 ",Europe,296,"3,702",6
164,157,Lesotho,576,,13 ,,141,,422,,269,6,"7,463","3,482","2,143,572 ",Africa,"3,721","164,890",287
165,158,Tanzania,509,,21 ,,183,,305,7,9,0.4,,,"59,849,045 ",Africa,"117,582","2,849,955",
166,159,Bahamas,484,,11 ,,91,,382,1,"1,230",28,"4,143","10,528","393,534 ",North America,813,"35,776",95
167,160,Taiwan,467,,7 ,,441,,19,,20,0.3,"81,384","3,417","23,820,259 ",Asia,"51,007","3,402,894",293
168,161,Vietnam,459,, ,,369,,90,,5,,"275,000","2,823","97,406,346 ",Asia,"212,214",,354
169,162,Guyana,398,,20 ,,185,,193,4,506,25,"4,563","5,799","786,853 ",South America,"1,977","39,343",172
170,163,Burundi,387,,1 ,,304,,82,,32,0.08,"14,362","1,205","11,914,441 ",Africa,"30,787","11,914,441",830
171,164,Comoros,378,,7 ,,330,,41,,434,8,,,"870,920 ",Africa,"2,304","124,417",
172,165,Myanmar,353,+2,6 ,,294,,53,,6,0.1,"112,381","2,064","54,438,429 ",Asia,"154,217","9,073,072",484
173,166,Mauritius,344,,10 ,,332,,2,,270,8,"205,285","161,395","1,271,939 ",Africa,"3,697","127,194",6
174,167,Isle of Man,336,,24 ,,312,,0,,"3,950",282,"8,137","95,652","85,069 ",Europe,253,"3,545",10
175,168,Gambia,326,,8 ,,66,,252,,135,3,"4,515","1,865","2,421,264 ",Africa,"7,427","302,658",536
176,169,Mongolia,291,, ,,225,,66,4,89,,"35,228","10,733","3,282,189 ",Asia,"11,279",,93
177,170,Martinique,269,,15 ,,98,,156,4,717,40,"12,227","32,584","375,241 ",North America,"1,395","25,016",31
178,171,Eritrea,265,, ,,191,,74,,75,,,,"3,550,102 ",Africa,"13,397",,
179,172,Guadeloupe,244,,14 ,,176,,54,3,610,35,"15,235","38,075","400,130 ",North America,"1,640","28,581",26
180,173,Cambodia,234,+8, ,,162,+15,72,1,14,,"62,058","3,708","16,736,317 ",Asia,"71,523",,270
181,174,Faeroe Islands,220,, ,,188,,32,2,"4,501",,"36,547","747,719","48,878 ",Europe,222,,1
182,175,Cayman Islands,203,,1 ,,202,,0,,"3,086",15,"29,679","451,179","65,781 ",North America,324,"65,781",2
183,176,Gibraltar,186,, ,,180,,6,,"5,521",,"20,424","606,233","33,690 ",Europe,181,,2
184,177,Bermuda,156,,9 ,,141,,6,,"2,506",145,"20,962","336,690","62,259 ",North America,399,"6,918",3
185,178,Trinidad and Tobago,156,,8 ,,128,,20,,111,6,"6,955","4,968","1,399,851 ",North America,"8,973","174,981",201
186,179,Brunei ,141,,3 ,,138,,0,,322,7,"37,058","84,646","437,802 ",Asia,"3,105","145,934",12
187,180,Sint Maarten,126,+11,15 ,,64,+1,47,,"2,936",350,857,"19,971","42,913 ",North America,341,"2,861",50
188,181,Monaco,120,,4 ,,105,,11,,"3,056",102,"38,209","973,131","39,264 ",Europe,327,"9,816",1
189,182,Aruba,119,,3 ,,102,,14,,"1,114",28,"11,073","103,678","106,802 ",North America,897,"35,601",10
190,183,Seychelles,114,, ,,39,,75,,"1,159",,,,"98,395 ",Africa,863,,
191,184,Barbados,110,,7 ,,95,+1,8,,383,24,"10,771","37,477","287,404 ",North America,"2,613","41,058",27
192,185,Turks and Caicos,104,+5,2 ,,37,,65,1,"2,683",52,"1,168","30,137","38,756 ",North America,373,"19,378",33
193,186,Bhutan,101,+2, ,,88,+2,13,,131,,"42,190","54,632","772,257 ",Asia,"7,646",,18
194,187,Antigua and Barbuda,91,,3 ,,67,,21,1,929,31,"1,345","13,726","97,992 ",North America,"1,077","32,664",73
195,188,Liechtenstein,88,,1 ,,85,,2,,"2,307",26,900,"23,599","38,137 ",Europe,433,"38,137",42
196,189,Papua New Guinea,63,,2 ,,11,,50,,7,0.2,"10,000","1,116","8,959,299 ",Australia/Oceania,"142,211","4,479,650",896
197,190,French Polynesia,62,, ,,62,,0,,221,,"5,390","19,179","281,036 ",Australia/Oceania,"4,533",,52
198,191,St. Vincent Grenadines,52,, ,,39,,13,,469,,"1,866","16,816","110,968 ",North America,"2,134",,59
199,192,Saint Martin,49,,3 ,,41,,5,1,"1,266",77,"1,080","27,897","38,714 ",North America,790,"12,905",36
200,193,Belize,48,,2 ,,27,,19,,121,5,"3,251","8,165","398,154 ",North America,"8,295","199,077",122
201,194,Macao,46,, ,,46,,0,,71,,"4,071","6,263","650,000 ",Asia,"14,130",,160
202,195,Curaçao,29,,1 ,,24,,4,,177,6,"1,080","6,579","164,147 ",North America,"5,660","164,147",152
203,196,Fiji,27,, ,,18,,9,,30,,"4,000","4,460","896,953 ",Australia/Oceania,"33,220",,224
204,197,Grenada,24,+1, ,,23,,1,,213,,"6,252","55,542","112,564 ",North America,"4,690",,18
