,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19,12,UK,"309,005",+871,"46,511 ",+98,N/A,N/A,N/A,69,"4,549",685,"17,801,559","262,084","67,923,001 ",Europe,220,"1,460",4
20,13,Saudi Arabia,"285,793","+1,567","3,093 ",+38,"248,948","+1,859","33,752","1,892","8,197",89,"3,694,004","105,944","34,867,401 ",Asia,122,"11,273",9
21,14,Pakistan,"282,645",+782,"6,052 ",+17,"258,099","+2,041","18,494",826,"1,277",27,"2,079,333","9,396","221,307,590 ",Asia,783,"36,568",106
22,15,Bangladesh,"252,502","+2,851","3,333 ",+27,"145,584","+1,760","103,585",,"1,532",20,"1,237,823","7,509","164,855,881 ",Asia,653,"49,462",133
23,16,Italy,"249,756",+552,"35,190 ",+3,"201,642",+319,"12,924",42,"4,131",582,"7,158,909","118,422","60,452,326 ",Europe,242,"1,718",8
24,17,Turkey,"238,450","+1,185","5,813 ",+15,"221,574","+1,028","11,063",586,"2,824",69,"5,138,528","60,861","84,430,809 ",Asia,354,"14,524",16
25,18,Argentina,"235,677","+7,482","4,411 ",+160,"103,297","+3,445","127,969","1,293","5,210",98,"812,564","17,962","45,238,016 ",South America,192,"10,256",56
26,19,Germany,"216,315","+1,105","9,254 ",+2,"196,200",,"10,861",236,"2,581",110,"8,586,648","102,451","83,811,990 ",Europe,387,"9,057",10
27,20,France,"197,921","+2,288","30,324 ",+12,"82,836",+376,"84,761",383,"3,031",464,"4,088,986","62,629","65,288,699 ",Europe,330,"2,153",16
28,21,Iraq,"144,064","+3,461","5,236 ",+75,"103,197","+2,172","35,631",566,"3,574",130,"1,110,258","27,544","40,308,497 ",Asia,280,"7,698",36
29,22,Philippines,"122,754","+3,379","2,168 ",+24,"66,852",+73,"53,734",239,"1,119",20,"1,703,805","15,528","109,726,705 ",Asia,894,"50,612",64
30,23,Indonesia,"121,226","+2,473","5,593 ",+72,"77,557","+1,912","38,076",,443,20,"1,663,315","6,075","273,816,262 ",Asia,"2,259","48,957",165
31,24,Canada,"118,985",+424,"8,970 ",+4,"103,435",+329,"6,580","2,276","3,150",237,"4,367,208","115,608","37,775,925 ",North America,317,"4,211",9
32,25,Qatar,"112,383",+291,180 ,+2,"109,142",+311,"3,061",82,"40,025",64,"513,930","183,036","2,807,805 ",Asia,25,"15,599",5
33,26,Kazakhstan,"96,922",+980,"1,058 ",,"70,680","+1,809","25,184",221,"5,156",56,"2,183,308","116,138","18,799,280 ",Asia,194,"17,769",9
34,27,Egypt,"95,147",+141,"4,971 ",+20,"50,553","+1,655","39,623",41,928,48,"135,000","1,317","102,521,807 ",Africa,"1,078","20,624",759
35,28,Ecuador,"91,969","+1,432","5,897 ",+20,"71,463",+145,"14,609",365,"5,205",334,"261,829","14,818","17,669,556 ",South America,192,"2,996",67
36,29,Bolivia,"86,423","+1,282","3,465 ",+80,"27,373",+936,"55,585",71,"7,394",296,"183,583","15,706","11,688,894 ",South America,135,"3,373",64
37,30,Sweden,"82,323",+41,"5,763 ",+5,N/A,N/A,N/A,34,"8,146",570,"863,315","85,428","10,105,768 ",Europe,123,"1,754",12
38,31,Oman,"81,067",+354,502 ,+10,"72,263","+1,353","8,302",172,"15,837",98,"309,212","60,407","5,118,802 ",Asia,63,"10,197",17
39,32,Israel,"80,991","+1,432",581 ,+5,"55,313","+1,886","25,097",369,"8,806",63,"1,872,453","203,581","9,197,590 ",Asia,114,"15,831",5
40,33,Ukraine,"78,261","+1,453","1,852 ",+33,"43,055",+531,"33,354",143,"1,791",42,"1,135,051","25,971","43,705,144 ",Europe,558,"23,599",39
41,34,Dominican Republic,"77,709","+1,173","1,259 ",+13,"41,393",+854,"35,057",317,"7,156",116,"281,926","25,963","10,858,945 ",North America,140,"8,625",39
42,35,Panama,"72,560","+1,142","1,591 ",+17,"46,675","+1,017","24,294",161,"16,791",368,"244,280","56,527","4,321,467 ",North America,60,"2,716",18
43,36,Belgium,"72,016",+858,"9,861 ",+2,"17,700",+39,"44,455",65,"6,211",850,"1,791,554","154,513","11,594,876 ",Europe,161,"1,176",6
44,37,Kuwait,"70,727",+682,471 ,+2,"62,330",+720,"7,926",124,"16,537",110,"526,286","123,055","4,276,831 ",Asia,60,"9,080",8
45,38,Belarus,"68,614",+111,583 ,+3,"64,200",+444,"3,831",,"7,262",62,"1,353,657","143,259","9,448,992 ",Europe,138,"16,208",7
46,39,UAE,"62,061",+216,356 ,+2,"56,015",+276,"5,690",,"6,267",36,"5,375,365","542,834","9,902,405 ",Asia,160,"27,816",2
47,40,Romania,"59,273","+1,378","2,616 ",+50,"29,289",+297,"27,368",446,"3,083",136,"1,343,315","69,878","19,223,675 ",Europe,324,"7,348",14
48,41,Netherlands,"57,501",+519,"6,154 ",+1,N/A,N/A,N/A,38,"3,355",359,"1,079,860","63,007","17,138,859 ",Europe,298,"2,785",16
49,42,Guatemala,"55,270",+931,"2,168 ",+49,"43,135","+1,065","9,967",5,"3,079",121,"176,400","9,828","17,947,806 ",North America,325,"8,279",102
50,43,Singapore,"54,797",+242,27 ,,"48,312",+281,"6,458",,"9,359",5,"1,474,372","251,812","5,855,057 ",Asia,107,"216,854",4
51,44,Portugal,"52,351",+290,"1,746 ",+3,"38,087",+247,"12,518",36,"5,136",171,"1,705,474","167,310","10,193,512 ",Europe,195,"5,838",6
52,45,Poland,"50,324",+809,"1,787 ",+13,"36,041",+399,"12,496",73,"1,330",47,"2,436,012","64,373","37,842,189 ",Europe,752,"21,176",16
53,46,Honduras,"45,755",+657,"1,446 ",+23,"6,225",+109,"38,084",45,"4,612",146,"112,370","11,327","9,920,134 ",North America,217,"6,860",88
54,47,Nigeria,"45,687",+443,936 ,+6,"32,637",+207,"12,114",7,221,5,"310,729","1,504","206,620,302 ",Africa,"4,523","220,748",665
55,48,Japan,"43,815","+1,552","1,033 ",+7,"30,153","+1,276","12,629",131,347,8,"961,915","7,608","126,434,806 ",Asia,"2,886","122,396",131
56,49,Bahrain,"43,307",+418,159 ,+3,"40,276",+331,"2,872",40,"25,373",93,"886,095","519,146","1,706,831 ",Asia,39,"10,735",2
57,50,Ghana,"40,097",+455,206 ,+7,"36,638",+254,"3,253",7,"1,288",7,"409,373","13,148","31,135,259 ",Africa,776,"151,142",76
58,51,Armenia,"39,985",+166,777 ,+5,"32,008",+452,"7,200",,"13,491",262,"172,994","58,368","2,963,826 ",Asia,74,"3,814",17
59,52,Kyrgyzstan,"39,162",+503,"1,451 ",+4,"30,764",+665,"6,947",24,"5,993",222,"267,718","40,968","6,534,773 ",Asia,167,"4,504",24
60,53,Afghanistan,"37,015",+119,"1,307 ",+9,"25,903",+63,"9,805",31,949,34,"92,585","2,373","39,011,848 ",Asia,"1,054","29,848",421
61,54,Switzerland,"36,269",+161,"1,986 ",+1,"31,600",,"2,683",21,"4,188",229,"829,158","95,733","8,661,125 ",Europe,239,"4,361",10
62,55,Algeria,"34,155",+529,"1,282 ",+9,"23,667",+429,"9,206",57,778,29,,,"43,928,245 ",Africa,"1,286","34,265",
63,56,Azerbaijan,"33,376",+129,483 ,+4,"29,696",+421,"3,197",,"3,289",48,"773,051","76,174","10,148,493 ",Asia,304,"21,011",13
64,57,Morocco,"30,662","+1,018",461 ,+12,"21,548",+995,"8,653",31,830,12,"1,405,159","38,024","36,954,554 ",Africa,"1,205","80,162",26
65,58,Uzbekistan,"29,057",+742,181 ,+6,"20,059",+768,"8,817",228,867,5,"1,377,915","41,110","33,517,353 ",Asia,"1,154","185,179",24
66,59,Serbia,"27,608",+276,626 ,+5,"14,047",,"12,935",118,"3,161",72,"733,059","83,936","8,733,569 ",Europe,316,"13,951",12
67,60,Moldova,"26,990",+362,835 ,+7,"18,918",+242,"7,237",362,"6,692",207,"128,076","31,757","4,032,957 ",Europe,149,"4,830",31
68,61,Ireland,"26,470",+98,"1,772 ",+4,"23,364",,"1,334",5,"5,355",358,"652,917","132,080","4,943,351 ",Europe,187,"2,790",8
69,62,Kenya,"25,138",+727,413 ,+14,"11,118",+674,"13,607",44,467,8,"342,132","6,349","53,884,404 ",Africa,"2,144","130,471",157
70,63,Venezuela,"24,166",+886,208 ,+6,"12,470",,"11,488",66,850,7,"1,573,859","55,364","28,427,280 ",South America,"1,176","136,670",18
71,64,Nepal,"22,214",+464,70 ,+5,"15,814",+425,"6,330",,761,2,"739,903","25,350","29,187,920 ",Asia,"1,314","416,970",39
72,65,Costa Rica,"22,081","+1,011",218 ,+18,"7,266",+228,"14,597",89,"4,331",43,"100,050","19,622","5,098,857 ",North America,231,"23,389",51
73,66,Austria,"21,837",+141,720 ,+1,"19,690",+94,"1,427",25,"2,423",80,"947,305","105,119","9,011,717 ",Europe,413,"12,516",10
74,67,Ethiopia,"21,452",+552,380 ,+15,"9,415",+388,"11,657",185,186,3,"478,017","4,148","115,231,540 ",Africa,"5,372","303,241",241
75,68,Australia,"20,272",+410,266 ,+11,"11,320",+208,"8,686",51,794,10,"4,713,854","184,642","25,529,672 ",Australia/Oceania,"1,259","95,976",5
76,69,El Salvador,"19,544",+418,520 ,+7,"9,379",+143,"9,645",514,"3,012",80,"256,176","39,475","6,489,603 ",North America,332,"12,480",25
77,70,Czechia,"18,060",+329,389 ,,"12,749",+429,"4,922",17,"1,686",36,"735,501","68,667","10,711,073 ",Europe,593,"27,535",15
78,71,Cameroon,"17,718",,391 ,,"15,320",,"2,007",30,666,15,"149,000","5,600","26,607,999 ",Africa,"1,502","68,051",179
79,72,Ivory Coast,"16,524",+77,104 ,+1,"12,802",+318,"3,618",,625,4,"105,508","3,991","26,439,740 ",Africa,"1,600","254,228",251
80,73,S. Korea,"14,519",+20,303 ,+1,"13,543",+42,673,18,283,6,"1,613,652","31,471","51,273,852 ",Asia,"3,532","169,221",32
81,74,Denmark,"14,442",+136,617 ,,"12,840",+53,985,2,"2,492",106,"1,680,226","289,977","5,794,334 ",Europe,401,"9,391",3
82,75,Palestine,"13,722",+324,94 ,+2,"7,210",+303,"6,418",,"2,684",18,"200,280","39,173","5,112,665 ",Asia,373,"54,390",26
83,76,Bosnia and Herzegovina,"13,687",+291,394 ,+10,"7,373",+331,"5,920",,"4,175",120,"148,090","45,169","3,278,594 ",Europe,240,"8,321",22
84,77,Bulgaria,"13,014",,435 ,,"7,374",,"5,205",47,"1,874",63,"294,087","42,359","6,942,712 ",Europe,533,"15,960",24
85,78,Madagascar,"12,708",+182,135 ,+1,"10,412",+264,"2,161",93,458,5,"47,022","1,694","27,757,659 ",Africa,"2,184","205,612",590
86,79,Sudan,"11,894",+114,773 ,+10,"6,243",+49,"4,878",,271,18,401,9,"43,946,341 ",Africa,"3,695","56,852","109,592"
87,80,North Macedonia,"11,554",+155,519 ,+2,"7,607",+127,"3,428",3,"5,546",249,"111,791","53,659","2,083,365 ",Europe,180,"4,014",19
88,81,Senegal,"10,887",+172,225 ,+2,"7,186",+85,"3,476",39,649,13,"116,472","6,939","16,785,086 ",Africa,"1,542","74,600",144
89,82,Norway,"9,551",+83,256 ,,"8,857",,438,2,"1,760",47,"479,789","88,431","5,425,586 ",Europe,568,"21,194",11
90,83,DRC,"9,355",+46,218 ,+3,"8,174",+126,963,,104,2,,,"89,809,656 ",Africa,"9,600","411,971",
91,84,Malaysia,"9,063",+25,125 ,,"8,728",+15,210,2,280,4,"991,333","30,590","32,407,505 ",Asia,"3,576","259,260",33
92,85,French Guiana,"8,204",+77,47 ,,"7,320",+80,837,23,"27,401",157,"42,101","140,615","299,406 ",South America,36,"6,370",7
93,86,Gabon,"7,923",+136,51 ,,"5,704",+95,"2,168",9,"3,552",23,"89,423","40,087","2,230,707 ",Africa,282,"43,739",25
94,87,Guinea,"7,777",+113,50 ,+1,"6,800",+43,927,24,591,4,"14,407","1,094","13,165,882 ",Africa,"1,693","263,318",914
95,88,Tajikistan,"7,706",+41,62 ,,"6,484",+41,"1,160",,806,6,,,"9,558,055 ",Asia,"1,240","154,162",
96,89,Haiti,"7,582",+38,171 ,,"4,832",,"2,579",,664,15,"18,501","1,621","11,416,483 ",North America,"1,506","66,763",617
97,90,Finland,"7,554",+22,331 ,,"6,980",,243,,"1,363",60,"398,554","71,920","5,541,628 ",Europe,734,"16,742",14
98,91,Zambia,"7,486",+322,200 ,+1,"6,264",+478,"1,022",,406,11,"92,341","5,010","18,431,541 ",Africa,"2,462","92,158",200
99,92,Luxembourg,"7,113",+40,119 ,,"5,848",+98,"1,146",6,"11,345",190,"631,466","1,007,155","626,980 ",Europe,88,"5,269",1
100,93,Paraguay,"6,508",+133,69 ,+3,"5,123",+149,"1,316",25,911,10,"136,279","19,083","7,141,330 ",South America,"1,097","103,498",52
101,94,Mauritania,"6,498",+25,157 ,,"5,443",+84,898,3,"1,394",34,"57,387","12,312","4,661,063 ",Africa,717,"29,688",81
102,95,Albania,"6,151",+135,189 ,+1,"3,227",+72,"2,735",20,"2,138",66,"40,675","14,136","2,877,462 ",Europe,468,"15,225",71
103,96,Lebanon,"5,951",+279,70 ,,"2,042",+68,"3,839",42,872,10,"352,998","51,743","6,822,137 ",Asia,"1,146","97,459",19
104,97,Croatia,"5,466",+62,155 ,,"4,758",+70,553,7,"1,332",38,"126,410","30,813","4,102,508 ",Europe,751,"26,468",32
105,98,Djibouti,"5,338",+8,59 ,,"5,083",+26,196,,"5,395",60,"59,909","60,549","989,426 ",Africa,185,"16,770",17
106,99,Greece,"5,270",+151,210 ,,"1,374",,"3,686",14,506,20,"630,983","60,569","10,417,534 ",Europe,"1,977","49,607",17
107,100,Libya,"5,079",+200,108 ,+1,660,+8,"4,311",,738,16,"59,699","8,676","6,880,608 ",Africa,"1,355","63,709",115
108,101,Equatorial Guinea,"4,821",,83 ,,"2,182",,"2,556",,"3,426",59,"44,356","31,522","1,407,128 ",Africa,292,"16,953",32
109,102,Maldives,"4,769",+89,19 ,,"2,754",+29,"1,996",12,"8,807",35,"85,587","158,063","541,474 ",Asia,114,"28,499",6
110,103,CAR,"4,641",+21,59 ,,"1,716",+75,"2,866",2,959,12,"29,816","6,163","4,837,982 ",Africa,"1,042","82,000",162
111,104,Hungary,"4,621",+24,602 ,+2,"3,464",+1,555,8,478,62,"355,467","36,807","9,657,718 ",Europe,"2,090","16,043",27
112,105,Malawi,"4,575",+84,137 ,,"2,184",+47,"2,254",4,239,7,"34,051","1,776","19,176,194 ",Africa,"4,192","139,972",563
113,106,Zimbabwe,"4,451",+112,102 ,+18,"1,345",+81,"3,004",,299,7,"147,026","9,878","14,884,394 ",Africa,"3,344","145,925",101
114,107,Hong Kong,"3,939",+89,46 ,,"2,620",+162,"1,273",41,525,6,"692,430","92,285","7,503,207 ",Asia,"1,905","163,113",11
115,108,Nicaragua,"3,902",,123 ,,"2,913",,866,,588,19,,,"6,632,478 ",North America,"1,700","53,923",
116,109,Congo,"3,637",+91,58 ,,"1,589",,"1,990",,658,10,,,"5,530,878 ",Africa,"1,521","95,360",
117,110,Montenegro,"3,549",+69,61 ,+1,"2,296",+118,"1,192",,"5,651",97,"38,891","61,921","628,074 ",Europe,177,"10,296",16
118,111,Thailand,"3,345",+15,58 ,,"3,148",,139,1,48,0.8,"749,213","10,731","69,818,371 ",Asia,"20,872","1,203,765",93
119,112,Somalia,"3,227",,93 ,,"1,728",,"1,406",2,203,6,,,"15,934,228 ",Africa,"4,938","171,336",
120,113,Mayotte,"3,068",+26,39 ,,"2,835",+97,194,1,"11,220",143,"13,000","47,543","273,437 ",Africa,89,"7,011",21
121,114,Eswatini,"3,036",+68,56 ,+1,"1,476",,"1,504",10,"2,614",48,"27,428","23,617","1,161,381 ",Africa,383,"20,739",42
122,115,Sri Lanka,"2,839",,11 ,,"2,564",+23,264,1,133,0.5,"166,737","7,783","21,422,607 ",Asia,"7,546","1,947,510",128
123,116,Cuba,"2,829",+54,88 ,,"2,429",+20,312,6,250,8,"289,412","25,553","11,325,880 ",North America,"4,003","128,703",39
124,117,Namibia,"2,802",+150,16 ,+1,575,+12,"2,211",22,"1,101",6,"32,369","12,717","2,545,390 ",Africa,908,"159,087",79
125,118,Cabo Verde,"2,780",+46,29 ,+2,"2,042",+32,709,,"4,995",52,"61,633","110,732","556,597 ",Africa,200,"19,193",9
126,119,Mali,"2,561",+9,125 ,+1,"1,956",+2,480,,126,6,"25,152","1,239","20,304,501 ",Africa,"7,928","162,436",807
127,120,Slovakia,"2,523",+43,31 ,+2,"1,846",+22,646,7,462,6,"274,795","50,329","5,459,922 ",Europe,"2,164","176,127",20
128,121,South Sudan,"2,450",,47 ,,"1,175",,"1,228",,219,4,"12,044","1,075","11,206,930 ",Africa,"4,574","238,445",930
129,122,Slovenia,"2,233",+10,125 ,,"1,927",+18,181,4,"1,074",60,"136,455","65,636","2,078,968 ",Europe,931,"16,632",15
130,123,Mozambique,"2,213",+93,15 ,,827,+32,"1,371",,71,0.5,"66,542","2,123","31,336,364 ",Africa,"14,160","2,089,091",471
131,124,Suriname,"2,203",+107,29 ,,"1,505",+59,669,12,"3,752",49,"3,253","5,540","587,168 ",South America,267,"20,247",181
132,125,Lithuania,"2,194",+23,81 ,,"1,658",+2,455,6,807,30,"545,362","200,647","2,718,018 ",Europe,"1,239","33,556",5
133,126,Estonia,"2,133",+9,63 ,,"1,956",+2,114,,"1,608",47,"123,839","93,349","1,326,629 ",Europe,622,"21,058",11
134,127,Rwanda,"2,128",+17,5 ,,"1,297",+39,826,,164,0.4,"289,153","22,273","12,982,426 ",Africa,"6,101","2,596,485",45
135,128,Guinea-Bissau,"2,032",,27 ,,944,,"1,061",5,"1,030",14,"1,500",760,"1,972,405 ",Africa,971,"73,052","1,315"
136,129,Iceland,"1,952",+22,10 ,,"1,833",+8,109,,"5,716",29,"152,694","447,165","341,471 ",Europe,175,"34,147",2
137,130,Benin,"1,936",,38 ,,"1,600",,298,1,159,3,"93,677","7,708","12,152,847 ",Africa,"6,277","319,812",130
138,131,Sierra Leone,"1,887",+10,68 ,+1,"1,435",+8,384,,236,9,,,"7,992,613 ",Africa,"4,236","117,538",
139,132,Yemen,"1,796",+28,512 ,+4,907,+9,377,,60,17,120,4,"29,888,696 ",Asia,"16,642","58,376","249,072"
140,133,Tunisia,"1,656",+14,51 ,,"1,251",+10,354,9,140,4,"100,298","8,477","11,831,138 ",Africa,"7,144","231,983",118
141,134,New Zealand,"1,569",,22 ,,"1,524",,23,,314,4,"486,943","97,348","5,002,100 ",Australia/Oceania,"3,188","227,368",10
142,135,Angola,"1,538",+55,67 ,+3,544,+24,927,20,47,2,"64,747","1,964","32,959,107 ",Africa,"21,430","491,927",509
143,136,Uruguay,"1,325",+7,37 ,,"1,095",+16,193,2,381,11,"128,814","37,069","3,474,989 ",South America,"2,623","93,919",27
144,137,Latvia,"1,281",+6,32 ,,"1,070",,179,,680,17,"210,046","111,496","1,883,880 ",Europe,"1,471","58,871",9
145,138,Uganda,"1,254",+31,6 ,+1,"1,113",+11,135,,27,0.1,"290,701","6,337","45,871,818 ",Africa,"36,580","7,645,303",158
146,139,Jordan,"1,237",+5,11 ,,"1,178",+7,48,3,121,1,"634,721","62,146","10,213,414 ",Asia,"8,257","928,492",16
147,140,Liberia,"1,230",+6,78 ,,705,,447,,243,15,,,"5,068,944 ",Africa,"4,121","64,986",
148,141,Cyprus,"1,222",+14,19 ,,856,,347,,"1,011",16,"220,136","182,192","1,208,262 ",Asia,989,"63,593",5
149,142,Georgia,"1,213",+7,17 ,,994,+7,202,,304,4,"240,473","60,294","3,988,347 ",Asia,"3,288","234,609",17
150,143,Burkina Faso,"1,158",,54 ,,961,,143,,55,3,,,"20,956,424 ",Africa,"18,097","388,082",
151,144,Niger,"1,153",,69 ,,"1,057",,27,,47,3,"9,052",373,"24,283,842 ",Africa,"21,061","351,940","2,683"
152,145,Gambia,"1,090",+155,19 ,+3,146,+10,925,,450,8,"5,183","2,139","2,422,940 ",Africa,"2,223","127,523",467
153,146,Syria,"1,060",+61,48 ,,311,,701,,60,3,,,"17,540,765 ",Asia,"16,548","365,433",
154,147,Togo,"1,028",+16,22 ,,710,+13,296,2,124,3,"46,413","5,594","8,297,114 ",Africa,"8,071","377,142",179
155,148,Malta,995,+49,9 ,,675,+5,311,,"2,253",20,"138,430","313,427","441,666 ",Europe,444,"49,074",3
156,149,Jamaica,958,+30,12 ,,745,,201,,323,4,"41,840","14,123","2,962,513 ",North America,"3,092","246,876",71
157,150,Andorra,955,+11,52 ,,839,+11,64,1,"12,358",673,"3,750","48,526","77,278 ",Europe,81,"1,486",21
158,151,Chad,942,,76 ,,838,,28,,57,5,,,"16,469,258 ",Africa,"17,483","216,701",
159,152,Sao Tome and Principe,878,,15 ,,799,+2,64,,"3,999",68,"3,120","14,211","219,555 ",Africa,250,"14,637",70
160,153,Bahamas,830,+69,14 ,,95,+4,721,1,"2,109",36,"6,084","15,456","393,626 ",North America,474,"28,116",65
161,154,Botswana,804,,2 ,,63,,739,1,341,0.8,"68,423","29,039","2,356,205 ",Africa,"2,931","1,178,103",34
162,155,Vietnam,789,+42,10 ,,395,+3,384,,8,0.1,"482,456","4,952","97,427,861 ",Asia,"123,483","9,742,786",202
163,156,Lesotho,742,,23 ,,175,,544,,346,11,"8,771","4,091","2,143,989 ",Africa,"2,889","93,217",244
164,157,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
165,158,San Marino,699,,42 ,,657,,0,,"20,596","1,238","6,068","178,791","33,939 ",Europe,49,808,6
166,159,Réunion,675,+4,5 ,,631,+39,39,1,753,6,"35,419","39,532","895,969 ",Africa,"1,327","179,194",25
167,160,Channel Islands,597,,47 ,,533,,17,,"3,431",270,"52,055","299,122","174,026 ",Europe,292,"3,703",3
168,161,Guyana,538,,22 ,,189,,327,2,684,28,"5,165","6,563","786,946 ",South America,"1,463","35,770",152
169,162,Tanzania,509,,21 ,,183,,305,7,8,0.4,,,"59,891,050 ",Africa,"117,664","2,851,955",
170,163,Taiwan,477,,7 ,,443,,27,,20,0.3,"83,117","3,489","23,821,316 ",Asia,"49,940","3,403,045",287
171,164,Burundi,400,,1 ,,304,,95,,34,0.08,"15,614","1,310","11,923,187 ",Africa,"29,808","11,923,187",764
172,165,Comoros,396,,7 ,,353,+13,36,,454,8,,,"871,377 ",Africa,"2,200","124,482",
173,166,Aruba,396,+133,3 ,,114,,279,,"3,707",28,"14,047","131,510","106,813 ",North America,270,"35,604",8
174,167,Myanmar,359,+2,6 ,,309,+1,44,,7,0.1,"123,441","2,267","54,447,384 ",Asia,"151,664","9,074,564",441
175,168,Mauritius,344,,10 ,,334,,0,,270,8,"205,285","161,389","1,271,990 ",Africa,"3,698","127,199",6
176,169,Isle of Man,336,,24 ,,312,,0,,"3,949",282,"8,665","101,845","85,080 ",Europe,253,"3,545",10
177,170,Martinique,336,+60,16 ,+1,98,,222,2,895,43,"12,227","32,585","375,234 ",North America,"1,117","23,452",31
178,171,Mongolia,293,, ,,260,,33,1,89,,"38,595","11,754","3,283,488 ",Asia,"11,206",,85
179,172,Faeroe Islands,291,+25, ,,192,,99,1,"5,953",,"44,796","916,411","48,882 ",Europe,168,,1
180,173,Guadeloupe,290,+11,14 ,,186,+7,90,1,725,35,"19,499","48,732","400,131 ",North America,"1,380","28,581",21
181,174,Eritrea,285,+3, ,,245,+20,40,,80,,,,"3,551,309 ",Africa,"12,461",,
182,175,Cambodia,243,, ,,214,+4,29,1,15,,"69,645","4,160","16,742,008 ",Asia,"68,897",,240
183,176,Trinidad and Tobago,225,+15,8 ,,135,,82,,161,6,"10,270","7,336","1,399,962 ",North America,"6,222","174,995",136
184,177,Cayman Islands,203,,1 ,,202,,0,,"3,085",15,"31,299","475,669","65,800 ",North America,324,"65,800",2
185,178,Gibraltar,190,, ,,184,,6,,"5,640",,"23,063","684,565","33,690 ",Europe,177,,1
186,179,Papua New Guinea,188,+25,3 ,,53,,132,,21,0.3,"10,808","1,206","8,963,473 ",Australia/Oceania,"47,678","2,987,824",829
187,180,Sint Maarten,176,+16,16 ,,86,+22,74,3,"4,100",373,"1,215","28,305","42,925 ",North America,244,"2,683",35
188,181,Bermuda,157,,9 ,,144,,4,,"2,522",145,"26,853","431,353","62,253 ",North America,397,"6,917",2
189,182,Brunei ,142,+1,3 ,,138,,1,,324,7,"43,312","98,907","437,905 ",Asia,"3,084","145,968",10
190,183,Turks and Caicos,141,+12,2 ,,39,,100,3,"3,637",52,"1,271","32,784","38,769 ",North America,275,"19,385",31
191,184,Barbados,138,+5,7 ,,100,,31,,480,24,"12,570","43,735","287,412 ",North America,"2,083","41,059",23
