,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
204,197,Fiji,18,, ,,15,,3,,20,,"2,431","2,713","895,943 ",Australia/Oceania,"49,775",,369
205,198,Saint Lucia,18,, ,,18,,0,,98,,"1,012","5,513","183,563 ",North America,"10,198",,181
206,199,Saint Kitts and Nevis,15,, ,,15,,0,,282,,396,"7,448","53,170 ",North America,"3,545",,134
207,200,Falkland Islands,13,, ,,13,,0,,"3,745",,503,"144,915","3,471 ",South America,267,,7
208,201,Greenland,13,, ,,11,,2,,229,,"2,203","38,810","56,763 ",North America,"4,366",,26
209,202,Turks and Caicos,12,,1 ,,11,,0,,310,26,153,"3,956","38,675 ",North America,"3,223","38,675",253
210,203,Vatican City,12,, ,,2,,10,,"14,981",,,,801 ,Europe,67,,
211,204,Montserrat,11,,1 ,,10,,0,,"2,204",200,61,"12,220","4,992 ",North America,454,"4,992",82
212,205,Seychelles,11,, ,,11,,0,,112,,,,"98,300 ",Africa,"8,936",,
213,206,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
214,207,Western Sahara,9,,1 ,,6,,2,,15,2,,,"596,066 ",Africa,"66,230","596,066",
215,208,British Virgin Islands,8,,1 ,,7,,0,,265,33,167,"5,527","30,216 ",North America,"3,777","30,216",181
216,209,Papua New Guinea,8,, ,,8,,0,,0.9,,"4,646",520,"8,932,864 ",Australia/Oceania,"1,116,608",,"1,923"
217,210,Caribbean Netherlands,7,, ,,7,,0,,267,,424,"16,181","26,204 ",North America,"3,743",,62
218,211,St. Barth,6,, ,,6,,0,,608,,137,"13,873","9,875 ",North America,"1,646",,72
219,212,Lesotho,4,+2, ,,2,+1,2,,2,,"1,515",708,"2,140,931 ",Africa,"535,233",,"1,413"
220,213,Anguilla,3,, ,,3,,0,,200,,41,"2,735","14,993 ",North America,"4,998",,366
221,214,Saint Pierre Miquelon,1,, ,,1,,0,,173,,,,"5,796 ",North America,"5,796",,
222,215,China,"83,021",,"4,634 ",,"78,314",,73,3,58,3,,,"1,439,323,776 ",Asia,"17,337","310,601",
223,,Total:,"2,136,094","+15,308","128,286","+1,132","797,792","+6,658","1,210,016","19,285",,,,,,North America, ,,
224,,Total:,"955,274","+9,544","42,918",+260,"449,237","+54,578","463,119","11,404",,,,,,South America, ,,
225,,Total:,"2,027,607","+16,458","176,426",+869,"1,027,853","+14,799","823,328","8,595",,,,,,Europe, ,,
226,,Total:,"1,226,205","+31,978","32,450",+619,"748,357","+17,467","445,398","14,514",,,,,,Asia, ,,
227,,Total:,"161,298","+1,460","4,540",+20,"70,215","+1,230","86,543",435,,,,,,Africa, ,,
228,,Total:,"8,839",+8,124,,"8,222",,493,5,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"6,516,038","+74,756","384,759","+2,900","3,102,327","+94,746","3,028,952","54,242",835.9,49.4,,,,All,"
",,
