,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
42,35,Bolivia,"141,124",+172,"8,672 ",+14,"109,769",+541,"22,683",71,"12,037",740,"329,963","28,144","11,724,139 ",South America,83,"1,352",36
43,36,Switzerland,"135,658","+8,616","2,154 ",+1,"62,700",,"70,804",190,"15,638",248,"1,859,945","214,400","8,675,112 ",Europe,64,"4,027",5
44,37,Qatar,"131,939",+250,230 ,,"128,884",+267,"2,825",38,"46,990",82,"960,075","341,931","2,807,805 ",Asia,21,"12,208",3
45,38,Panama,"130,422",,"2,650 ",,"106,440",,"21,332",121,"30,075",611,"638,429","147,222","4,336,510 ",North America,33,"1,636",7
46,39,UAE,"129,024","+1,400",485 ,+3,"124,647","+2,189","3,892",,"12,995",49,"12,766,260","1,285,775","9,928,846 ",Asia,77,"20,472",1
47,40,Dominican Republic,"125,008",,"2,226 ",,"103,324",,"19,458",181,"11,487",205,"570,751","52,444","10,883,002 ",North America,87,"4,889",19
48,41,Portugal,"124,432",,"2,371 ",,"72,344",,"49,717",253,"12,215",233,"3,256,562","319,679","10,186,961 ",Europe,82,"4,296",3
49,42,Kuwait,"123,906",+814,763 ,+7,"114,923",+807,"8,220",107,"28,877",178,"896,986","209,048","4,290,815 ",Asia,35,"5,624",5
50,43,Sweden,"115,785",,"5,918 ",,N/A,N/A,N/A,39,"11,442",585,"2,074,744","205,021","10,119,680 ",Europe,87,"1,710",5
51,44,Oman,"114,434",+614,"1,208 ",+5,"103,060","+3,063","10,166",185,"22,230",235,"376,700","73,179","5,147,637 ",Asia,45,"4,261",14
52,45,Kazakhstan,"110,832",+148,"1,825 ",,"105,883",+117,"3,124",221,"5,880",97,"3,309,626","175,587","18,848,974 ",Asia,170,"10,328",6
53,46,Egypt,"106,877",,"6,222 ",,"99,084",,"1,571",41,"1,038",60,"135,000","1,311","102,949,610 ",Africa,963,"16,546",763
54,47,Guatemala,"105,571",,"3,665 ",,"95,206",,"6,700",5,"5,858",203,"416,088","23,089","18,021,254 ",North America,171,"4,917",43
55,48,Costa Rica,"105,322",,"1,329 ",,"64,406",,"39,587",195,"20,614",260,"302,168","59,143","5,109,142 ",North America,49,"3,844",17
56,49,Japan,"97,498",,"1,725 ",,"90,148",,"5,625",165,772,14,"2,606,199","20,627","126,349,496 ",Asia,"1,296","73,246",48
57,50,Belarus,"95,545",+936,969 ,+4,"84,690",+453,"9,886",,"10,112",103,"2,418,399","255,961","9,448,307 ",Europe,99,"9,751",4
58,51,Honduras,"94,623",+657,"2,639 ",+6,"38,833",+297,"53,151",25,"9,505",265,"225,439","22,646","9,955,024 ",North America,105,"3,772",44
59,52,Ethiopia,"94,218",,"1,445 ",,"48,968",,"43,805",314,813,12,"1,455,054","12,558","115,863,663 ",Africa,"1,230","80,182",80
60,53,Venezuela,"90,400",,780 ,,"84,907",,"4,713",117,"3,182",27,"2,078,803","73,173","28,409,527 ",South America,314,"36,422",14
61,54,Austria,"86,102",,"1,005 ",,"60,308",,"24,789",203,"9,542",111,"2,125,687","235,584","9,023,068 ",Europe,105,"8,978",4
62,55,Armenia,"82,651","+2,241","1,243 ",+21,"52,508",+694,"28,900",,"27,875",419,"387,633","130,734","2,965,048 ",Asia,36,"2,385",8
63,56,Bahrain,"80,765",,316 ,,"77,421",,"3,028",24,"46,957",184,"1,709,902","994,131","1,719,996 ",Asia,21,"5,443",1
64,57,Lebanon,"73,995",,590 ,,"36,797",,"36,608",239,"10,857",87,"1,171,367","171,870","6,815,405 ",Asia,92,"11,552",6
65,58,Moldova,"72,460",,"1,710 ",,"53,201",,"17,549",814,"17,976",424,"347,905","86,310","4,030,891 ",Europe,56,"2,357",12
66,59,Uzbekistan,"66,037",+156,557 ,+1,"63,165",+121,"2,315",252,"1,964",17,"1,377,915","40,979","33,624,745 ",Asia,509,"60,368",24
67,60,Hungary,"65,933","+2,291","1,578 ",+43,"17,098",+452,"47,257",263,"6,831",163,"1,017,689","105,435","9,652,312 ",Europe,146,"6,117",9
68,61,Nigeria,"62,224",,"1,135 ",,"57,916",,"3,173",7,300,5,"614,480","2,958","207,754,443 ",Africa,"3,339","183,044",338
69,62,Paraguay,"60,557",,"1,347 ",,"40,748",,"18,462",120,"8,457",188,"352,711","49,256","7,160,717 ",South America,118,"5,316",20
70,63,Libya,"58,874",+899,823 ,+11,"32,962",+709,"25,089",,"8,531",119,"308,911","44,761","6,901,290 ",Africa,117,"8,386",22
71,64,Jordan,"58,855",,668 ,,"7,508",,"50,679",55,"5,750",65,"1,758,841","171,832","10,235,814 ",Asia,174,"15,323",6
72,65,Ireland,"58,767",,"1,890 ",,"23,364",,"33,513",38,"11,859",381,"1,579,944","318,823","4,955,552 ",Europe,84,"2,622",3
73,66,Singapore,"57,987",+7,28 ,,"57,883",,76,,"9,887",5,"3,680,000","627,427","5,865,227 ",Asia,101,"209,472",2
74,67,Kyrgyzstan,"57,276",+538,"1,138 ",+2,"48,637",+414,"7,501",24,"8,733",174,"406,437","61,970","6,558,616 ",Asia,115,"5,763",16
75,68,Algeria,"56,706",,"1,931 ",,"39,444",,"15,331",29,"1,286",44,,,"44,103,716 ",Africa,778,"22,840",
76,69,Tunisia,"52,399",,983 ,,"5,032",,"46,384",213,"4,419",83,"330,412","27,863","11,858,490 ",Africa,226,"12,064",36
77,70,Palestine,"51,528",,458 ,,"44,444",,"6,626",,"10,027",89,"505,555","98,377","5,138,979 ",Asia,100,"11,220",10
78,71,Azerbaijan,"51,149",,688 ,,"41,693",,"8,768",,"5,030",68,"1,308,048","128,635","10,168,697 ",Asia,199,"14,780",8
79,72,Kenya,"50,833",,934 ,,"34,832",,"15,067",18,939,17,"666,122","12,302","54,147,139 ",Africa,"1,065","57,973",81
80,73,Slovakia,"48,943","+2,887",184 ,+8,"11,799",+791,"36,960",82,"8,963",34,"720,833","132,008","5,460,505 ",Europe,112,"29,677",8
81,74,Ghana,"47,775",,316 ,,"46,971",,488,9,"1,527",10,"522,285","16,698","31,279,095 ",Africa,655,"98,984",60
82,75,Myanmar,"47,666",,"1,147 ",,"27,373",,"19,146",,874,21,"634,041","11,628","54,527,976 ",Asia,"1,144","47,540",86
83,76,Bosnia and Herzegovina,"43,151",,"1,125 ",,"26,903",,"15,123",,"13,179",344,"299,419","91,451","3,274,102 ",Europe,76,"2,910",11
84,77,Bulgaria,"42,701",,"1,161 ",,"18,943",,"22,597",145,"6,161",168,"680,744","98,214","6,931,202 ",Europe,162,"5,970",10
85,78,Denmark,"42,157",,709 ,,"32,697",,"8,751",19,"7,270",122,"5,011,110","864,158","5,798,837 ",Europe,138,"8,179",1
86,79,Afghanistan,"41,145",+113,"1,529 ",+6,"34,237",+20,"5,379",93,"1,049",39,"121,490","3,099","39,206,347 ",Asia,953,"25,642",323
87,80,Croatia,"40,999","+2,378",493 ,+23,"27,770",+930,"12,736",68,"10,007",120,"466,315","113,820","4,096,935 ",Europe,100,"8,310",9
88,81,Serbia,"40,880",,798 ,,"31,536",,"8,546",38,"4,685",91,"1,298,949","148,863","8,725,817 ",Europe,213,"10,935",7
89,82,Georgia,"33,858","+1,731",253 ,+15,"14,829","+2,197","18,776",,"8,493",63,"860,418","215,824","3,986,659 ",Asia,118,"15,758",5
90,83,El Salvador,"32,925",,957 ,,"28,582",,"3,386",47,"5,068",147,"463,545","71,349","6,496,831 ",North America,197,"6,789",14
91,84,Greece,"32,752",,593 ,,"9,989",,"22,170",102,"3,147",57,"1,698,327","163,201","10,406,323 ",Europe,318,"17,549",6
92,85,Malaysia,"29,441",+801,246 ,+8,"19,072",+573,"10,123",94,906,8,"2,064,016","63,510","32,499,277 ",Asia,"1,104","132,111",16
93,86,North Macedonia,"27,827",,949 ,,"19,479",,"7,399",25,"13,357",456,"238,011","114,245","2,083,346 ",Europe,75,"2,195",9
94,87,Australia,"27,554",+13,907 ,+2,"25,225",+12,"1,422",1,"1,077",35,"8,649,001","337,916","25,595,129 ",Australia/Oceania,929,"28,220",3
95,88,S. Korea,"26,146",+103,461 ,+1,"24,073",+92,"1,612",52,510,9,"2,582,960","50,366","51,283,585 ",Asia,"1,961","111,244",20
96,89,Slovenia,"25,603",,264 ,,"8,968",,"16,371",87,"12,315",127,"336,227","161,723","2,079,031 ",Europe,81,"7,875",6
97,90,Cameroon,"21,793",,426 ,,"20,117",,"1,250",61,815,16,"149,000","5,569","26,754,685 ",Africa,"1,228","62,804",180
98,91,Ivory Coast,"20,488",,122 ,,"20,229",,137,,771,5,"189,052","7,111","26,584,737 ",Africa,"1,298","217,908",141
99,92,Albania,"19,729",,487 ,,"10,808",,"8,434",20,"6,858",169,"115,208","40,048","2,876,769 ",Europe,146,"5,907",25
100,93,Norway,"18,666",,280 ,,"11,863",,"6,523",7,"3,434",52,"1,580,349","290,775","5,434,955 ",Europe,291,"19,411",3
101,94,Montenegro,"17,091",,275  ,,"13,251",,"3,565",26,"27,211",438,"86,633","137,930","628,092 ",Europe,37,"2,284",7
102,95,Madagascar,"16,968",,244 ,,"16,301",,423,16,608,9,"87,659","3,140","27,915,720 ",Africa,"1,645","114,409",318
103,96,Zambia,"16,243",,348 ,,"15,481",,414,,876,19,"241,276","13,010","18,545,925 ",Africa,"1,142","53,293",77
104,97,Senegal,"15,582",+11,322 ,,"14,565",+128,695,7,923,19,"205,068","12,146","16,883,073 ",Africa,"1,083","52,432",82
105,98,Finland,"15,378",+215,354 ,,"9,800",,"5,224",10,"2,774",64,"1,460,811","263,517","5,543,527 ",Europe,360,"15,660",4
106,99,Luxembourg,"14,884",,147 ,,"9,579",,"5,158",16,"23,654",234,"1,017,308","1,616,735","629,236 ",Europe,42,"4,281",1
107,100,Sudan,"13,747",,837 ,,"6,764",,"6,146",,311,19,,,"44,173,522 ",Africa,"3,213","52,776",
108,101,Namibia,"12,729",,133 ,,"10,878",,"1,718",2,"4,981",52,"123,455","48,308","2,555,587 ",Africa,201,"19,215",21
109,102,Mozambique,"12,273",,89 ,,"9,282",,"2,902",,389,3,"183,031","5,805","31,530,910 ",Africa,"2,569","354,280",172
110,103,Lithuania,"12,138",+776,144 ,+3,"4,502",+173,"7,492",36,"4,480",53,"975,158","359,880","2,709,676 ",Europe,223,"18,817",3
111,104,Guinea,"11,819",,71 ,,"10,505",,"1,243",24,892,5,"40,998","3,095","13,245,004 ",Africa,"1,121","186,549",323
112,105,Uganda,"11,621",,103 ,,"7,400",,"4,118",,252,2,"540,202","11,694","46,193,055 ",Africa,"3,975","448,476",86
113,106,Maldives,"11,567",,37 ,,"10,652",,878,12,"21,279",68,"150,743","277,313","543,584 ",Asia,47,"14,691",4
114,107,DRC,"11,191",,305 ,,"10,509",,377,,124,3,,,"90,414,969 ",Africa,"8,079","296,443",
115,108,Tajikistan,"10,860",,81 ,,"10,009",,770,,"1,131",8,,,"9,605,580 ",Asia,884,"118,587",
116,109,French Guiana,"10,397",,70 ,,"9,995",,332,3,"34,527",232,"73,598","244,410","301,125 ",South America,29,"4,302",4
117,110,Angola,"9,871",,271 ,,"3,647",,"5,953",45,297,8,"85,213","2,568","33,186,431 ",Africa,"3,362","122,459",389
118,111,Haiti,"9,040",,232 ,,"7,411",,"1,397",,790,20,"31,869","2,784","11,447,240 ",North America,"1,266","49,342",359
119,112,Gabon,"8,937",,54 ,,"8,548",,335,3,"3,986",24,"228,427","101,869","2,242,362 ",Africa,251,"41,525",10
120,113,Sri Lanka,"8,870",,19 ,,"4,043",,"4,808",,414,0.9,"460,455","21,474","21,442,431 ",Asia,"2,417","1,128,549",47
121,114,Jamaica,"8,787",,196 ,,"4,347",,"4,244",4,"2,963",66,"93,422","31,504","2,965,367 ",North America,337,"15,129",32
122,115,Cabo Verde,"8,472",,94 ,,"7,599",,779,23,"15,185",168,"87,480","156,793","557,933 ",Africa,66,"5,935",6
123,116,Zimbabwe,"8,315",,242 ,,"7,804",,269,,557,16,"163,656","10,960","14,932,298 ",Africa,"1,796","61,704",91
124,117,Mauritania,"7,680",,163 ,,"7,392",,125,3,"1,638",35,"86,331","18,415","4,688,203 ",Africa,610,"28,762",54
125,118,Guadeloupe,"7,474",,115 ,,"2,199",,"5,160",35,"18,678",287,"65,030","162,516","400,146 ",North America,54,"3,480",6
126,119,Cuba,"6,678",,128 ,,"6,051",,499,5,590,11,"808,077","71,357","11,324,356 ",North America,"1,696","88,472",14
127,120,Bahamas,"6,502",,136 ,,"4,088",,"2,278",8,"16,483",345,"34,504","87,472","394,457 ",North America,61,"2,900",11
128,121,French Polynesia,"6,431",,26 ,,"4,090",,"2,315",19,"22,851",92,"26,355","93,645","281,435 ",Australia/Oceania,44,"10,824",11
129,122,Botswana,"6,283",,21 ,,"4,438",,"1,824",1,"2,655",9,"289,232","122,207","2,366,733 ",Africa,377,"112,702",8
130,123,Malawi,"5,897",,183 ,,"5,299",,415,4,306,9,"60,613","3,143","19,285,954 ",Africa,"3,270","105,388",318
131,124,Eswatini,"5,875",,116 ,,"5,524",,235,19,"5,047",100,"45,870","39,406","1,164,037 ",Africa,198,"10,035",25
132,125,Malta,"5,760",+75,56 ,+1,"3,789",+74,"1,915",,"13,034",127,"326,580","738,993","441,926 ",Europe,77,"7,892",1
133,126,Trinidad and Tobago,"5,568",,106 ,,"4,186",,"1,276",14,"3,974",76,"32,530","23,220","1,400,963 ",North America,252,"13,217",43
134,127,Djibouti,"5,544",,61 ,,"5,421",,62,,"5,585",61,"84,334","84,962","992,607 ",Africa,179,"16,272",12
135,128,Syria,"5,528",,275 ,,"1,821",,"3,432",,313,16,,,"17,635,124 ",Asia,"3,190","64,128",
136,129,Nicaragua,"5,514",,156 ,,"4,225",,"1,133",,829,23,,,"6,649,916 ",North America,"1,206","42,628",
137,130,Réunion,"5,361",,20 ,,"4,630",,711,10,"5,974",22,"35,419","39,469","897,381 ",Africa,167,"44,869",25
138,131,Hong Kong,"5,311",+2,105 ,,"5,053",,153,11,707,14,"3,707,664","493,260","7,516,651 ",Asia,"1,415","71,587",2
139,132,Congo,"5,253",,92 ,,"3,887",,"1,274",,945,17,,,"5,561,027 ",Africa,"1,059","60,446",
140,133,Suriname,"5,187",,111 ,,"5,039",,37,4,"8,816",189,"18,439","31,341","588,330 ",South America,113,"5,300",32
141,134,Latvia,"5,144",+251,63 ,,"1,382",,"3,699",10,"2,737",34,"437,340","232,715","1,879,296 ",Europe,365,"29,830",4
142,135,Rwanda,"5,084",,35 ,,"4,851",,198,,389,3,"550,532","42,174","13,053,697 ",Africa,"2,568","372,963",24
143,136,Equatorial Guinea,"5,083",,83 ,,"4,964",,36,1,"3,586",59,"65,408","46,147","1,417,382 ",Africa,279,"17,077",22
144,137,CAR,"4,863",,62 ,,"1,924",,"2,877",2,"1,001",13,"32,711","6,735","4,856,588 ",Africa,999,"78,332",148
145,138,Iceland,"4,671",+97,12 ,+1,"3,598",+83,"1,061",1,"13,659",35,"346,162","1,012,285","341,961 ",Europe,73,"28,497",1
146,139,Estonia,"4,590",+125,73 ,,"3,626",+65,891,3,"3,459",55,"256,522","193,335","1,326,826 ",Europe,289,"18,176",5
147,140,Aruba,"4,437",,36 ,,"4,253",,148,4,"41,501",337,"38,701","361,986","106,913 ",North America,24,"2,970",3
148,141,Andorra,"4,410",,72 ,,"3,029",,"1,309",22,"57,047",931,"137,457","1,778,113","77,305 ",Europe,18,"1,074",1
149,142,Mayotte,"4,321",,44 ,,"2,964",,"1,313",4,"15,719",160,"13,000","47,290","274,897 ",Africa,64,"6,248",21
150,143,Guyana,"4,061",,119 ,,"3,030",,912,9,"5,155",151,"18,685","23,718","787,785 ",South America,194,"6,620",42
151,144,Somalia,"3,941",,104 ,,"3,185",,652,,246,6,,,"16,032,736 ",Africa,"4,068","154,161",
152,145,Cyprus,"3,817",,25 ,,"1,882",,"1,910",2,"3,154",21,"458,164","378,584","1,210,204 ",Asia,317,"48,408",3
153,146,Thailand,"3,759",+13,59 ,,"3,561",+10,139,1,54,0.8,"977,854","13,998","69,857,025 ",Asia,"18,584","1,184,017",71
154,147,Gambia,"3,666",,119 ,,"2,666",,881,,"1,504",49,"20,561","8,433","2,438,024 ",Africa,665,"20,488",119
155,148,Martinique,"3,552",,30 ,,98,,"3,424",16,"9,468",80,"50,071","133,462","375,170 ",North America,106,"12,506",7
156,149,Mali,"3,515",,136 ,,"2,665",,714,,172,7,"71,919","3,520","20,434,115 ",Africa,"5,813","150,251",284
157,150,Belize,"3,232",+32,51 ,,"2,045",+14,"1,136",1,"8,081",128,"21,802","54,514","399,931 ",North America,124,"7,842",18
158,151,Uruguay,"2,916",,54 ,,"2,455",,407,8,838,16,"307,253","88,351","3,477,646 ",South America,"1,193","64,401",11
159,152,South Sudan,"2,890",,56 ,,"1,290",,"1,544",,257,5,"12,044","1,072","11,235,965 ",Africa,"3,888","200,642",933
160,153,Benin,"2,557",,41 ,,"2,330",,186,,209,3,"238,105","19,480","12,223,360 ",Africa,"4,780","298,131",51
161,154,Burkina Faso,"2,466",,67 ,,"2,181",,218,,117,3,,,"21,083,747 ",Africa,"8,550","314,683",
162,155,Guinea-Bissau,"2,403",,41 ,,"1,818",,544,5,"1,212",21,,,"1,982,727 ",Africa,825,"48,359",
163,156,Sierra Leone,"2,350",,74 ,,"1,790",,486,,293,9,,,"8,028,581 ",Africa,"3,416","108,494",
164,157,Togo,"2,229",,54 ,,"1,612",,563,,267,6,"114,964","13,784","8,340,170 ",Africa,"3,742","154,448",73
165,158,Yemen,"2,060",,599 ,,"1,364",,97,,69,20,,,"30,034,410 ",Asia,"14,580","50,141",
166,159,Lesotho,"1,947",,43 ,,975,,929,,907,20,"22,451","10,453","2,147,742 ",Africa,"1,103","49,947",96
167,160,New Zealand,"1,943",+2,25 ,,"1,852",+4,66,,388,5,"1,075,827","215,075","5,002,100 ",Australia/Oceania,"2,574","200,084",5
168,161,Chad,"1,460",,96 ,,"1,290",,74,,88,6,,,"16,573,994 ",Africa,"11,352","172,646",
169,162,Liberia,"1,419",,82 ,,"1,278",,59,2,278,16,"30,332","5,953","5,095,323 ",Africa,"3,591","62,138",168
170,163,Niger,"1,218",,69 ,,"1,132",,17,9,50,3,"36,531","1,492","24,478,949 ",Africa,"20,098","354,767",670
171,164,Vietnam,"1,173",+1,35 ,,"1,062",,76,,12,0.4,"1,246,480","12,769","97,621,490 ",Asia,"83,224","2,789,185",78
172,165,Sao Tome and Principe,941,,15 ,,902,,24,,"4,268",68,"6,094","27,643","220,457 ",Africa,234,"14,697",36
173,166,Curaçao,884,,1 ,,606,,277,4,"5,380",6,"11,990","72,971","164,311 ",North America,186,"164,311",14
174,167,San Marino,852,,42 ,,716,,94,3,"25,093","1,237","9,582","282,205","33,954 ",Europe,40,808,4
175,168,Channel Islands,822,,48 ,,671,,103,2,"4,714",275,"141,888","813,667","174,381 ",Europe,212,"3,633",1
176,169,Sint Maarten,792,,22 ,,714,,56,6,"18,404",511,"5,961","138,522","43,033 ",North America,54,"1,956",7
177,170,Diamond Princess,712,,13 ,,659,,40,4,,,,, ,,,,
178,171,Turks and Caicos,703,,6 ,,689,,8,1,"18,079",154,"4,261","109,580","38,885 ",North America,55,"6,481",9
179,172,Gibraltar,682,+3, ,,562,+15,120,24,"20,245",,"63,760","1,892,662","33,688 ",Europe,49,,1
180,173,Papua New Guinea,588,,7 ,,546,,35,,65,0.8,"29,002","3,222","9,001,038 ",Australia/Oceania,"15,308","1,285,863",310
181,174,Saint Martin,566,,9 ,,488,,69,12,"14,559",231,"6,072","156,185","38,877 ",North America,69,"4,320",6
182,175,Burundi,558,,1 ,,511,,46,,46,0.08,"49,642","4,136","12,001,903 ",Africa,"21,509","12,001,903",242
183,176,Taiwan,550,,7 ,,508,+11,35,,23,0.3,"101,021","4,239","23,830,828 ",Asia,"43,329","3,404,404",236
184,177,Comoros,517,,7 ,,494,,16,,591,8,,,"875,485 ",Africa,"1,693","125,069",
185,178,Tanzania,509,,21 ,,183,,305,7,8,0.3,,,"60,269,101 ",Africa,"118,407","2,869,957",
186,179,Faeroe Islands,494,, ,,478,,16,,"10,098",,"151,668","3,100,137","48,923 ",Europe,99,,0
187,180,Eritrea,461,, ,,405,,56,,129,,,,"3,562,174 ",Africa,"7,727",,
188,181,Mauritius,439,,10 ,,389,,40,,345,8,"260,973","205,094","1,272,456 ",Africa,"2,899","127,246",5
189,182,Liechtenstein,428,,1 ,,210,,217,8,"11,215",26,"9,155","239,886","38,164 ",Europe,89,"38,164",4
190,183,Isle of Man,352,,24 ,,321,,7,,"4,132",282,"15,882","186,454","85,179 ",Europe,242,"3,549",5
191,184,Bhutan,345,+3, ,,314,+2,31,,446,,"168,223","217,246","774,345 ",Asia,"2,244",,5
192,185,Mongolia,340,, ,,312,,28,1,103,,"86,986","26,398","3,295,182 ",Asia,"9,692",,38
193,186,Monaco,320,,2 ,,256,,62,5,"8,136",51,"51,953","1,320,884","39,332 ",Europe,123,"19,666",1
194,187,Cambodia,290,+2, ,,283,,7,,17,,"176,769","10,526","16,793,227 ",Asia,"57,908",,95
