,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
200,193,Brunei ,147,,3 ,,143,,1,,335,7,"65,083","148,337","438,751 ",Asia,"2,985","146,250",7
201,194,Antigua and Barbuda,119,,3 ,,101,,15,,"1,212",31,"3,204","32,635","98,176 ",North America,825,"32,725",31
202,195,St. Barth,72,, ,,55,,17,,"7,283",,"3,347","338,560","9,886 ",North America,137,,3
203,196,British Virgin Islands,71,,1 ,,70,,0,,"2,344",33,"5,193","171,431","30,292 ",North America,427,"30,292",6
204,197,St. Vincent Grenadines,68,, ,,64,,4,,612,,"6,080","54,751","111,048 ",North America,"1,633",,18
205,198,Macao,46,, ,,46,,0,,71,,"4,238","6,500","652,007 ",Asia,"14,174",,154
206,199,Saint Lucia,36,, ,,27,,9,,196,,"9,372","50,967","183,884 ",North America,"5,108",,20
207,200,Dominica,33,, ,,29,,4,,458,,"3,955","54,899","72,041 ",North America,"2,183",,18
208,201,Fiji,32,,2 ,,30,,0,,36,2,"11,771","13,102","898,424 ",Australia/Oceania,"28,076","449,212",76
209,202,Timor-Leste,29,, ,,28,,1,,22,,"9,720","7,331","1,325,966 ",Asia,"45,723",,136
210,203,Grenada,27,, ,,24,,3,,240,,"6,252","55,484","112,682 ",North America,"4,173",,18
211,204,Vatican City,27,, ,,15,,12,,"33,666",,,,802 ,Europe,30,,
212,205,New Caledonia,27,, ,,27,,0,,94,,"15,134","52,855","286,331 ",Australia/Oceania,"10,605",,19
213,206,Laos,23,, ,,22,,1,,3,,"60,565","8,288","7,307,394 ",Asia,"317,713",,121
214,207,Saint Kitts and Nevis,19,, ,,19,,0,,356,,"2,828","53,044","53,314 ",North America,"2,806",,19
215,208,Greenland,16,, ,,16,,0,,282,,"10,073","177,342","56,800 ",North America,"3,550",,6
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,766",,"2,222","384,097","5,785 ",North America,362,,3
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,704",,"2,682","764,103","3,510 ",South America,270,,1
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"601,700 ",Africa,"60,170","601,700",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Anguilla,3,, ,,3,,0,,199,,"1,329","88,341","15,044 ",North America,"5,015",,11
222,215,Solomon Islands,3,, ,,,,3,,4,,96,139,"691,887 ",Australia/Oceania,"230,629",,"7,207"
223,216,Wallis and Futuna,1,, ,,,,1,,89,,,,"11,177 ",Australia/Oceania,"11,177",,
224,217,China,"85,715",+11,"4,634 ",,"80,834",+22,247,3,60,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,792","310,601",9
225,,Total:,"10,215,122","+5,841","337,087",+555,"6,800,872","+4,125","3,077,163","19,212",,,,,,North America, ,,
226,,Total:,"12,688,763",+246,"227,029",+3,"11,089,263",+296,"1,372,471","20,935",,,,,,Asia, ,,
227,,Total:,"9,096,264",+147,"282,089",+24,"8,060,229",+569,"753,946","17,460",,,,,,South America, ,,
228,,Total:,"7,328,848","+9,679","242,102",+46,"3,266,294",+262,"3,820,452","17,489",,,,,,Europe, ,,
229,,Total:,"1,674,836",,"40,289",,"1,376,599",,"257,948","1,932",,,,,,Africa, ,,
230,,Total:,"34,547",+39,955,,"30,757",,"2,835",21,,,,,,Australia/Oceania, ,,
231,,Total:,721,,15,,659,,47,4,,,,,,, ,,
232,,Total:,"41,039,101","+15,952","1,129,566",+628,"30,624,673","+5,254","9,284,862","77,053","5,264.9",144.9,,,,All,"
",,
