,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
33,26,Ecuador,"47,943",,"3,970 ",,"23,684",,"20,289",230,"2,719",225,"135,845","7,705","17,631,471 ",South America,368,"4,441",130
34,27,Egypt,"47,856",,"1,766 ",,"12,730",,"33,360",41,468,17,"135,000","1,320","102,247,168 ",Africa,"2,137","57,898",757
35,28,UAE,"42,982",,293 ,,"28,861",,"13,828",1,"4,348",30,"2,626,000","265,643","9,885,431 ",Asia,230,"33,739",4
36,29,Indonesia,"41,431","+1,031","2,276 ",+45,"16,243",+540,"22,912",,152,8,"559,872","2,048","273,405,579 ",Asia,"6,599","120,125",488
37,30,Singapore,"41,216",+247,26 ,,"31,938",+775,"9,252",2,"7,047",4,"576,189","98,519","5,848,529 ",Asia,142,"224,943",10
38,31,Portugal,"37,672",+336,"1,523 ",+1,"23,580",+368,"12,569",71,"3,694",149,"1,006,563","98,705","10,197,718 ",Europe,271,"6,696",10
39,32,Kuwait,"37,533",+575,306 ,+3,"28,896",+690,"8,331",190,"8,794",72,"343,027","80,375","4,267,854 ",Asia,114,"13,947",12
40,33,Argentina,"34,159",,886 ,+8,"10,512",+338,"22,761",274,756,20,"250,615","5,547","45,179,151 ",South America,"1,323","50,992",180
41,34,Ukraine,"33,234",+758,943 ,+31,"14,943",+415,"17,348",327,760,22,"517,995","11,842","43,742,277 ",Europe,"1,316","46,386",84
42,35,Switzerland,"31,183",+29,"1,956 ",+2,"28,900",,327,18,"3,604",226,"475,224","54,926","8,652,146 ",Europe,277,"4,423",18
43,36,Poland,"30,701",+506,"1,286 ",+14,"14,921",+267,"14,494",76,811,34,"1,247,099","32,950","37,848,055 ",Europe,"1,233","29,431",30
44,37,Philippines,"27,238",+457,"1,108 ",+5,"6,820",+268,"19,310",417,249,10,"536,845","4,902","109,519,465 ",Asia,"4,021","98,844",204
45,38,Afghanistan,"26,874",+564,504 ,+13,"6,158",+650,"20,212",19,691,13,"60,298","1,551","38,886,984 ",Asia,"1,447","77,157",645
46,39,Oman,"26,079",+810,116 ,+2,"11,797",+708,"14,166",102,"5,113",23,"148,467","29,110","5,100,291 ",Asia,196,"43,968",34
47,40,Ireland,"25,334",,"1,709 ",,"22,698",,927,28,"5,133",346,"386,572","78,325","4,935,518 ",Europe,195,"2,888",13
48,41,Iraq,"24,254","+1,554",773 ,+61,"10,770",+908,"12,711",159,604,19,"380,005","9,458","40,179,950 ",Asia,"1,657","51,979",106
49,42,Dominican Republic,"24,105",+419,633 ,+18,"14,216",+83,"9,256",137,"2,223",58,"114,535","10,563","10,843,502 ",North America,450,"17,130",95
50,43,Romania,"22,760",+345,"1,451 ",+14,"16,117",+46,"5,192",161,"1,183",75,"585,353","30,421","19,241,808 ",Europe,845,"13,261",33
51,44,Panama,"21,962",,457 ,,"13,774",,"7,731",107,"5,093",106,"93,646","21,718","4,311,810 ",North America,196,"9,435",46
52,45,Bolivia,"19,883",+810,659 ,+27,"3,752",+322,"15,472",71,"1,704",56,"47,372","4,061","11,666,267 ",South America,587,"17,703",246
53,46,Israel,"19,637",+142,303 ,+1,"15,459",+10,"3,875",37,"2,135",33,"788,870","85,769","9,197,590 ",Asia,468,"30,355",12
54,47,Bahrain,"19,553",,48 ,+1,"13,866",,"5,639",27,"11,513",28,"438,080","257,940","1,698,380 ",Asia,87,"35,383",4
55,48,Armenia,"18,033",+544,302 ,+9,"6,814",+243,"10,917",10,"6,086",102,"87,600","29,564","2,963,042 ",Asia,164,"9,811",34
56,49,Japan,"17,587",,927 ,,"15,701",,959,80,139,7,"344,526","2,724","126,489,572 ",Asia,"7,192","136,450",367
57,50,Austria,"17,203",+14,687 ,+6,"16,099",+10,417,11,"1,911",76,"540,615","60,039","9,004,430 ",Europe,523,"13,107",17
58,51,Nigeria,"17,148",,455 ,,"5,623",,"11,070",7,83,2,"103,799",504,"205,892,211 ",Africa,"12,007","452,510","1,984"
59,52,Kazakhstan,"15,542",+350,88 ,,"9,920",+273,"5,534",77,828,5,"1,184,416","63,110","18,767,378 ",Asia,"1,208","213,266",16
60,53,Moldova,"12,732",+478,433 ,+10,"7,077",+176,"5,222",417,"3,156",107,"63,328","15,697","4,034,284 ",Europe,317,"9,317",64
61,54,Ghana,"12,590",+397,66 ,+8,"4,410",+84,"8,114",6,406,2,"255,971","8,246","31,042,920 ",Africa,"2,466","470,347",121
62,55,Serbia,"12,522",+96,257 ,+1,"11,511",,754,17,"1,433",29,"319,581","36,571","8,738,546 ",Europe,698,"34,002",27
63,56,Denmark,"12,294",+44,598 ,,"11,185",+60,511,6,"2,123",103,"840,721","145,166","5,791,444 ",Europe,471,"9,685",7
64,57,S. Korea,"12,198",+43,279 ,+1,"10,774",+14,"1,145",15,238,5,"1,132,823","22,096","51,267,604 ",Asia,"4,203","183,755",45
65,58,Algeria,"11,268",+121,799 ,+11,"7,943",+101,"2,526",39,257,18,,,"43,815,597 ",Africa,"3,888","54,838",
66,59,Guatemala,"10,706",+434,418 ,+19,"2,096",+130,"8,192",5,598,23,"31,427","1,756","17,900,654 ",North America,"1,672","42,825",570
67,60,Azerbaijan,"10,662",,126 ,,"5,948",,"4,588",66,"1,052",12,"386,898","38,172","10,135,522 ",Asia,951,"80,441",26
68,61,Czechia,"10,154",+43,333 ,+2,"7,399",+41,"2,422",12,948,31,"505,272","47,185","10,708,259 ",Europe,"1,055","32,157",21
69,62,Cameroon,"9,864",,276 ,,"5,570",,"4,018",28,372,10,,,"26,513,830 ",Africa,"2,688","96,065",
70,63,Honduras,"9,656",+478,330 ,+8,"1,075",+50,"8,251",13,976,33,"21,540","2,176","9,897,736 ",North America,"1,025","29,993",460
71,64,Morocco,"8,985",+54,212 ,,"7,960",+23,813,7,244,6,"463,157","12,554","36,892,413 ",Africa,"4,106","174,021",80
72,65,Norway,"8,680",+20,243 ,+1,"8,138",,299,6,"1,602",45,"292,891","54,043","5,419,572 ",Europe,624,"22,303",19
73,66,Malaysia,"8,515",+10,121 ,,"7,873",+140,521,4,263,4,"664,334","20,537","32,348,590 ",Asia,"3,799","267,344",49
74,67,Sudan,"7,740",,477 ,,"2,820",,"4,443",,177,11,401,9,"43,800,496 ",Africa,"5,659","91,825","109,228"
75,68,Australia,"7,370",+23,102 ,,"6,859",+6,409,3,289,4,"1,877,702","73,671","25,487,651 ",Australia/Oceania,"3,458","249,879",14
76,69,Nepal,"7,177",+586,20 ,+1,"1,167",+9,"5,990",,247,0.7,"383,315","13,166","29,113,368 ",Asia,"4,056","1,455,668",76
77,70,Finland,"7,117",+5,326 ,,"6,200",,591,2,"1,285",59,"224,400","40,502","5,540,409 ",Europe,778,"16,995",25
78,71,Ivory Coast,"5,679",,46 ,,"2,637",,"2,996",,216,2,"38,637","1,466","26,346,655 ",Africa,"4,639","572,753",682
79,72,Uzbekistan,"5,638",+145,19 ,,"4,131",+35,"1,488",13,169,0.6,"748,555","22,379","33,448,409 ",Asia,"5,933","1,760,443",45
80,73,Senegal,"5,369",+122,73 ,+3,"3,606",+81,"1,690",16,321,4,"63,862","3,819","16,722,182 ",Africa,"3,115","229,071",262
81,74,Tajikistan,"5,221",+61,51 ,+1,"3,700",+76,"1,470",,548,5,,,"9,527,545 ",Asia,"1,825","186,815",
82,75,DRC,"5,100",+126,115 ,+3,640,+12,"4,345",,57,1,,,"89,421,061 ",Africa,"17,534","777,574",
83,76,Guinea,"4,639",,26 ,,"3,327",,"1,286",24,354,2,"14,407","1,099","13,115,087 ",Africa,"2,827","504,426",910
84,77,Haiti,"4,547",+106,80 ,+4,24,,"4,443",,399,7,"9,353",821,"11,396,738 ",North America,"2,506","142,459","1,219"
85,78,Djibouti,"4,545",+6,43 ,,"3,411",+87,"1,091",,"4,603",44,"40,855","41,377","987,384 ",Africa,217,"22,962",24
86,79,North Macedonia,"4,482",+183,210 ,+9,"1,803",+46,"2,469",34,"2,151",101,"46,445","22,293","2,083,377 ",Europe,465,"9,921",45
87,80,Gabon,"4,114",,29 ,,"1,432",,"2,653",15,"1,850",13,"23,741","10,679","2,223,225 ",Africa,540,"76,663",94
88,81,Luxembourg,"4,085",+10,110 ,,"3,935",+2,40,1,"6,530",176,"124,071","198,345","625,532 ",Europe,153,"5,687",5
89,82,Hungary,"4,078",+1,567 ,+2,"2,547",+31,964,16,422,59,"242,139","25,063","9,661,188 ",Europe,"2,369","17,039",40
90,83,El Salvador,"4,066",+125,78 ,+2,"2,137",+96,"1,851",143,627,12,"130,677","20,151","6,484,963 ",North America,"1,595","83,141",50
91,84,Kenya,"4,044",+184,107 ,+2,"1,353",+25,"2,584",7,75,2,"121,956","2,270","53,715,735 ",Africa,"13,283","502,016",440
92,85,Ethiopia,"3,759",+129,63 ,+2,849,+111,"2,847",30,33,0.5,"197,361","1,719","114,825,733 ",Africa,"30,547","1,822,631",582
93,86,Bulgaria,"3,453",,181 ,,"1,817",,"1,455",13,497,26,"108,325","15,586","6,950,101 ",Europe,"2,013","38,398",64
94,87,Greece,"3,203",+55,187 ,+2,"1,374",,"1,642",11,307,18,"264,930","25,414","10,424,732 ",Europe,"3,255","55,747",39
95,88,Venezuela,"3,150",,27 ,,835,,"2,288",5,111,0.9,"1,081,542","38,031","28,438,678 ",South America,"9,028","1,053,284",26
96,89,Bosnia and Herzegovina,"3,141",+56,168 ,,"2,197",+19,776,4,957,51,"79,079","24,099","3,281,478 ",Europe,"1,045","19,533",41
97,90,Thailand,"3,135",,58 ,,"2,996",+3,81,1,45,0.8,"468,175","6,708","69,793,557 ",Asia,"22,263","1,203,337",149
98,91,Somalia,"2,658",,88 ,,649,,"1,921",2,167,6,,,"15,870,989 ",Africa,"5,971","180,352",
99,92,Kyrgyzstan,"2,562",+90,30 ,+1,"1,902",+55,630,12,393,5,"150,612","23,102","6,519,466 ",Asia,"2,545","217,316",43
100,93,CAR,"2,410",,14 ,,396,,"2,000",2,499,3,"18,921","3,921","4,826,038 ",Africa,"2,003","344,717",255
101,94,Mayotte,"2,333",,29 ,,"2,058",,246,13,"8,561",106,"8,800","32,294","272,499 ",Africa,117,"9,397",31
102,95,Cuba,"2,280",+7,84 ,,"1,999",+5,197,5,201,7,"138,831","12,257","11,326,859 ",North America,"4,968","134,844",82
103,96,Croatia,"2,258",+3,107 ,,"2,141",+1,10,,550,26,"70,712","17,221","4,106,085 ",Europe,"1,818","38,375",58
104,97,Maldives,"2,094",,8 ,,"1,670",,416,9,"3,877",15,"35,533","65,787","540,120 ",Asia,258,"67,515",15
105,98,Mauritania,"2,057",,93 ,,373,,"1,591",8,443,20,"13,842","2,981","4,643,639 ",Africa,"2,257","49,932",335
106,99,Estonia,"1,977",+2,69 ,,"1,743",+15,165,,"1,490",52,"99,000","74,632","1,326,503 ",Europe,671,"19,225",13
107,100,Sri Lanka,"1,924",+9,11 ,,"1,397",+26,516,1,90,0.5,"90,010","4,204","21,409,881 ",Asia,"11,128","1,946,353",238
108,101,Mali,"1,890",+5,107 ,+3,"1,168",+23,615,,93,5,"9,873",488,"20,221,292 ",Africa,"10,699","188,984","2,048"
109,102,Nicaragua,"1,823",,64 ,,"1,238",,521,,275,10,,,"6,621,283 ",North America,"3,632","103,458",
110,103,Iceland,"1,815",+3,10 ,,"1,797",+1,8,,"5,320",29,"65,101","190,824","341,157 ",Europe,188,"34,116",5
111,104,Costa Rica,"1,796",,12 ,,794,,990,2,353,2,"32,801","6,441","5,092,255 ",North America,"2,835","424,355",155
112,105,Lithuania,"1,778",+2,76 ,,"1,447",+6,255,16,653,28,"375,572","137,907","2,723,374 ",Europe,"1,532","35,834",7
113,106,South Sudan,"1,776",,30 ,,58,,"1,688",2,159,3,"3,356",300,"11,188,290 ",Africa,"6,300","372,943","3,334"
114,107,Albania,"1,722",+50,38 ,+1,"1,077",+13,607,9,598,13,"19,266","6,694","2,877,906 ",Europe,"1,671","75,734",149
115,108,Equatorial Guinea,"1,664",+358,32 ,+20,515,+315,"1,117",,"1,188",23,"16,000","11,424","1,400,545 ",Africa,842,"43,767",88
116,109,Slovakia,"1,561",+9,28 ,,"1,437",+11,96,,286,5,"198,780","36,410","5,459,548 ",Europe,"3,497","194,984",27
117,110,French Guiana,"1,554",+133,5 ,,663,+44,886,13,"5,209",17,277,929,"298,302 ",South America,192,"59,660","1,077"
118,111,New Zealand,"1,506",,22 ,,"1,482",,2,,301,4,"316,251","63,224","5,002,100 ",Australia/Oceania,"3,321","227,368",16
119,112,Slovenia,"1,503",+4,109 ,,"1,359",,35,1,723,52,"90,519","43,541","2,078,928 ",Europe,"1,383","19,073",23
120,113,Guinea-Bissau,"1,492",,15 ,,153,,"1,324",5,759,8,"1,500",763,"1,965,778 ",Africa,"1,318","131,052","1,311"
121,114,Lebanon,"1,489",+16,32 ,,907,+18,550,7,218,5,"109,707","16,071","6,826,459 ",Asia,"4,585","213,327",62
122,115,Zambia,"1,405",,11 ,,"1,142",,252,1,77,0.6,"45,248","2,465","18,358,109 ",Africa,"13,066","1,668,919",406
123,116,Madagascar,"1,378",+61,12 ,,450,+33,916,8,50,0.4,"16,402",593,"27,656,188 ",Africa,"20,070","2,304,682","1,686"
124,117,Paraguay,"1,303",,13 ,+1,699,,591,2,183,2,"49,978","7,011","7,128,884 ",South America,"5,471","548,376",143
125,118,Sierra Leone,"1,225",,51 ,,686,,488,,154,6,,,"7,969,522 ",Africa,"6,506","156,265",
126,119,Tunisia,"1,128",+3,50 ,+1,"1,004",+2,74,,95,4,"62,922","5,326","11,813,579 ",Africa,"10,473","236,272",188
127,120,Hong Kong,"1,121",+8,4 ,,"1,071",+2,46,3,150,0.5,"275,293","36,732","7,494,577 ",Asia,"6,686","1,873,644",27
128,121,Latvia,"1,104",+6,30 ,+2,875,,199,1,585,16,"131,646","69,771","1,886,823 ",Europe,"1,709","62,894",14
129,122,Niger,"1,016",,66 ,,885,,65,,42,3,"6,317",261,"24,158,588 ",Africa,"23,778","366,039","3,824"
130,123,Jordan,987,+6,9 ,,693,,285,3,97,0.9,"302,502","29,660","10,199,034 ",Asia,"10,333","1,133,226",34
131,124,Cyprus,985,,18 ,,816,,151,4,816,15,"142,912","118,401","1,207,015 ",Asia,"1,225","67,056",8
132,125,Burkina Faso,895,,53 ,,809,+2,33,,43,3,,,"20,874,685 ",Africa,"23,324","393,862",
133,126,Georgia,888,+9,14 ,,731,+7,143,6,223,4,"78,158","19,591","3,989,431 ",Asia,"4,493","284,959",51
134,127,Yemen,885,,214 ,,91,,580,,30,7,120,4,"29,795,150 ",Asia,"33,667","139,230","248,293"
135,128,Congo,883,,27 ,,391,,465,,160,5,,,"5,511,524 ",Africa,"6,242","204,131",
136,129,Andorra,854,,52 ,,791,+2,11,8,"11,053",673,"3,750","48,537","77,261 ",Europe,90,"1,486",21
137,130,Chad,853,,74 ,,720,,59,,52,5,,,"16,402,021 ",Africa,"19,229","221,649",
138,131,Uruguay,849,,24 ,,801,,24,3,244,7,"54,486","15,687","3,473,283 ",South America,"4,091","144,720",64
139,132,Cabo Verde,791,+10,7 ,,354,,430,,"1,423",13,"1,307","2,352","555,740 ",Africa,703,"79,391",425
140,133,Uganda,732,+8, ,,420,+69,312,,16,,"153,180","3,354","45,665,591 ",Africa,"62,385",,298
141,134,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
142,135,San Marino,696,+2,42 ,,591,+1,63,,"20,514","1,238","5,433","160,133","33,928 ",Europe,49,808,6
143,136,Sao Tome and Principe,671,,12 ,,182,,477,,"3,064",55,"1,464","6,686","218,976 ",Africa,326,"18,248",150
144,137,Malta,662,+6,9 ,,610,+2,43,1,"1,499",20,"84,964","192,444","441,500 ",Europe,667,"49,056",5
145,138,Mozambique,638,,4 ,,160,,474,,20,0.1,"20,263",649,"31,211,470 ",Africa,"48,921","7,802,868","1,540"
146,139,Rwanda,636,,2 ,,338,,296,,49,0.2,"96,801","7,483","12,936,672 ",Africa,"20,341","6,468,336",134
147,140,Jamaica,621,,10 ,,449,,162,2,210,3,"16,947","5,724","2,960,681 ",North America,"4,768","296,068",175
148,141,Benin,572,+40,9 ,,237,+1,326,2,47,0.7,"46,622","3,851","12,107,579 ",Africa,"21,167","1,345,287",260
149,142,Channel Islands,568,,48 ,,512,,8,,"3,268",276,"10,255","59,005","173,799 ",Europe,306,"3,621",17
150,143,Malawi,564,,6 ,,73,,485,4,30,0.3,"8,523",446,"19,105,730 ",Africa,"33,875","3,184,288","2,242"
151,144,Togo,537,,13 ,,344,,180,2,65,2,"25,589","3,094","8,269,473 ",Africa,"15,399","636,113",323
152,145,Palestine,532,+18,3 ,,415,,114,,104,0.6,"44,876","8,807","5,095,772 ",Asia,"9,579","1,698,591",114
153,146,Eswatini,520,,4 ,,259,,257,5,448,3,"6,551","5,649","1,159,675 ",Africa,"2,230","289,919",177
154,147,Liberia,516,+7,33 ,,240,+18,243,,102,7,,,"5,052,009 ",Africa,"9,791","153,091",
155,148,Tanzania,509,,21 ,,183,,305,7,9,0.4,,,"59,648,351 ",Africa,"117,187","2,840,398",
156,149,Réunion,495,,1 ,,460,,34,2,553,1,"17,200","19,217","895,063 ",Africa,"1,808","895,063",52
157,150,Libya,484,,10 ,,76,,398,,70,1,"14,029","2,043","6,867,331 ",Africa,"14,189","686,733",490
158,151,Taiwan,445,,7 ,,434,+1,4,,19,0.3,"74,699","3,137","23,815,210 ",Asia,"53,517","3,402,173",319
159,152,Zimbabwe,391,,4 ,,62,,325,,26,0.3,"52,905","3,562","14,853,642 ",Africa,"37,989","3,713,411",281
160,153,Mauritius,337,,10 ,,325,,2,,265,8,"137,789","108,351","1,271,692 ",Africa,"3,774","127,169",9
161,154,Isle of Man,336,,24 ,,312,,0,,"3,952",282,"5,620","66,105","85,016 ",Europe,253,"3,542",15
162,155,Vietnam,335,+1, ,,325,,10,1,3,,"275,000","2,826","97,303,556 ",Asia,"290,458",,354
163,156,Montenegro,326,,9 ,,315,,2,,519,14,"13,186","20,995","628,063 ",Europe,"1,927","69,785",48
164,157,Myanmar,262,,6 ,,185,+6,71,,5,0.1,"55,413","1,019","54,395,646 ",Asia,"207,617","9,065,941",982
165,158,Suriname,236,,6 ,,48,,182,2,402,10,"1,165","1,987","586,422 ",South America,"2,485","97,737",503
166,159,Martinique,202,,14 ,,98,,90,,538,37,,,"375,275 ",North America,"1,858","26,805",
167,160,Comoros,197,,3 ,,127,,67,,227,3,,,"868,739 ",Africa,"4,410","289,580",
168,161,Mongolia,197,, ,,111,+2,86,8,60,,"18,886","5,765","3,275,982 ",Asia,"16,629",,173
169,162,Cayman Islands,193,,1 ,,123,,69,,"2,938",15,"18,220","277,363","65,690 ",North America,340,"65,690",4
170,163,Faeroe Islands,187,, ,,187,,0,,"3,828",,"11,162","228,467","48,856 ",Europe,261,,4
171,164,Syria,177,,7 ,+1,78,,92,,10,0.4,,,"17,480,189 ",Asia,"98,758","2,497,170",
172,165,Gibraltar,176,, ,,176,+2,0,,"5,224",,"10,428","309,519","33,691 ",Europe,191,,3
173,166,Guadeloupe,171,,14 ,,157,,0,,427,35,"5,691","14,223","400,122 ",North America,"2,340","28,580",70
174,167,Guyana,171,,12 ,,99,,60,1,217,15,"1,995","2,537","786,408 ",South America,"4,599","65,534",394
175,168,Angola,148,,6 ,,64,,78,1,5,0.2,"10,000",305,"32,813,171 ",Africa,"221,711","5,468,862","3,281"
176,169,Bermuda,144,,9 ,,128,,7,2,"2,312",144,"9,246","148,444","62,286 ",North America,433,"6,921",7
177,170,Brunei ,141,,3 ,,138,,0,1,322,7,"25,600","58,540","437,310 ",Asia,"3,101","145,770",17
178,171,Cambodia,128,, ,,126,+1,2,1,8,,"28,524","1,707","16,709,126 ",Asia,"130,540",,586
179,172,Trinidad and Tobago,123,,8 ,,109,,6,,88,6,"4,111","2,938","1,399,320 ",North America,"11,377","174,915",340
180,173,Eritrea,121,, ,,39,,82,,34,,,,"3,544,334 ",Africa,"29,292",,
181,174,Bahamas,104,,11 ,,72,,21,1,265,28,"2,261","5,752","393,093 ",North America,"3,780","35,736",174
182,175,Burundi,104,,1 ,,75,,28,,9,0.08,382,32,"11,872,654 ",Africa,"114,160","11,872,654","31,080"
183,176,Aruba,101,,3 ,,98,,0,,946,28,"2,233","20,918","106,749 ",North America,"1,057","35,583",48
184,177,Monaco,99,,4 ,,94,,1,,"2,524",102,"16,200","412,939","39,231 ",Europe,396,"9,808",2
185,178,Barbados,97,,7 ,,83,,7,1,338,24,"6,960","24,220","287,362 ",North America,"2,962","41,052",41
186,179,Liechtenstein,82,,1 ,,55,,26,,"2,151",26,900,"23,607","38,124 ",Europe,465,"38,124",42
187,180,Sint Maarten,77,,15 ,,62,,0,,"1,797",350,477,"11,130","42,856 ",North America,557,"2,857",90
188,181,Bhutan,67,, ,,24,+2,43,,87,,"21,790","28,253","771,259 ",Asia,"11,511",,35
189,182,Botswana,60,,1 ,,24,,35,1,26,0.4,"26,800","11,407","2,349,447 ",Africa,"39,157","2,349,447",88
190,183,French Polynesia,60,, ,,60,,0,,214,,"4,578","16,301","280,846 ",Australia/Oceania,"4,681",,61
191,184,Macao,45,, ,,45,,0,,69,,,,"648,960 ",Asia,"14,421",,
192,185,Saint Martin,42,,3 ,,36,,3,1,"1,087",78,685,"17,729","38,637 ",North America,920,"12,879",56
193,186,Gambia,34,,1 ,,24,,9,,14,0.4,"1,970",816,"2,413,256 ",Africa,"70,978","2,413,256","1,225"
194,187,Namibia,34,, ,,18,,16,1,13,,"5,919","2,331","2,538,844 ",Africa,"74,672",,429
195,188,St. Vincent Grenadines,29,, ,,25,,4,,261,,731,"6,590","110,927 ",North America,"3,825",,152
196,189,Antigua and Barbuda,26,,3 ,,22,,1,1,266,31,489,"4,995","97,897 ",North America,"3,765","32,632",200
197,190,Timor-Leste,24,, ,,24,,0,,18,,"1,568","1,190","1,317,308 ",Asia,"54,888",,840
198,191,Curaçao,23,,1 ,,19,,3,,140,6,"1,080","6,583","164,068 ",North America,"7,133","164,068",152
199,192,Grenada,23,, ,,22,,1,1,204,,"4,130","36,710","112,503 ",North America,"4,891",,27
200,193,Belize,22,+1,2 ,,16,,4,,55,5,"1,957","4,926","397,304 ",North America,"18,059","198,652",203
201,194,New Caledonia,21,, ,,21,,0,,74,,"7,788","27,289","285,387 ",Australia/Oceania,"13,590",,37
202,195,Laos,19,, ,,19,,0,,3,,"11,249","1,547","7,271,033 ",Asia,"382,686",,646
203,196,Saint Lucia,19,, ,,18,,1,,103,,"1,356","7,386","183,595 ",North America,"9,663",,135
