,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
185,178,Comoros,563,,7 ,,532,,24,,643,8,,,"876,094 ",Africa,"1,556","125,156",
186,179,Tanzania,509,,21 ,,183,,305,7,8,0.3,,,"60,325,109 ",Africa,"118,517","2,872,624",
187,180,Faeroe Islands,497,+2, ,,493,,4,,"10,158",,"157,689","3,222,813","48,929 ",Europe,98,,0
188,181,Eritrea,491,, ,,438,,53,,138,,,,"3,563,784 ",Africa,"7,258",,
189,182,Monaco,486,+3,2 ,,345,+14,139,5,"12,354",51,"51,953","1,320,582","39,341 ",Europe,81,"19,671",1
190,183,Mauritius,453,,10 ,,416,,27,,356,8,"278,091","218,535","1,272,525 ",Africa,"2,809","127,253",5
191,184,Mongolia,362,+5, ,,317,+3,45,1,110,,"93,553","28,376","3,296,914 ",Asia,"9,107",,35
192,185,Bhutan,359,+1, ,,338,,21,,463,,"181,444","234,235","774,624 ",Asia,"2,158",,4
193,186,Isle of Man,357,,24 ,,326,,7,,"4,190",282,"16,578","194,591","85,194 ",Europe,239,"3,550",5
194,187,Cambodia,295,+1, ,,288,,7,,18,,"194,839","11,597","16,800,815 ",Asia,"56,952",,86
195,188,Cayman Islands,250,,1 ,,236,,13,1,"3,788",15,"48,314","732,075","65,996 ",North America,264,"65,996",1
196,189,Barbados,242,,7 ,,228,,7,,842,24,"38,521","133,986","287,501 ",North America,"1,188","41,072",7
197,190,Bermuda,209,,9 ,,181,,19,,"3,360",145,"90,738","1,458,928","62,195 ",North America,298,"6,911",1
198,191,Seychelles,158,, ,,155,,3,,"1,603",,"5,200","52,758","98,564 ",Africa,624,,19
199,192,Caribbean Netherlands,154,,3 ,,145,,6,,"5,853",114,"3,353","127,442","26,310 ",North America,171,"8,770",8
200,193,Brunei ,148,,3 ,,144,,1,,337,7,"69,973","159,403","438,968 ",Asia,"2,966","146,323",6
201,194,Antigua and Barbuda,131,+1,3 ,,122,+4,6,,"1,334",31,"3,905","39,758","98,218 ",North America,750,"32,739",25
202,195,Saint Lucia,131,+8, ,,32,,99,,712,,"12,218","66,429","183,927 ",North America,"1,404",,15
203,196,St. Barth,90,, ,,77,,13,,"9,102",,"3,808","385,113","9,888 ",North America,110,,3
204,197,St. Vincent Grenadines,76,, ,,72,,4,,684,,"7,593","68,365","111,066 ",North America,"1,461",,15
205,198,British Virgin Islands,71,,1 ,,70,,0,,"2,343",33,"5,193","171,369","30,303 ",North America,427,"30,303",6
206,199,Dominica,63,, ,,35,,28,,874,,"4,765","66,135","72,050 ",North America,"1,144",,15
207,200,Macao,46,, ,,46,,0,,71,,"4,238","6,495","652,467 ",Asia,"14,184",,154
208,201,Fiji,34,,2 ,,31,,1,,38,2,"13,413","14,924","898,761 ",Australia/Oceania,"26,434","449,381",67
209,202,Grenada,30,, ,,27,,3,,266,,"6,252","55,470","112,709 ",North America,"3,757",,18
210,203,Timor-Leste,30,, ,,29,,1,,23,,"11,268","8,490","1,327,272 ",Asia,"44,242",,118
211,204,New Caledonia,29,, ,,28,,1,,101,,"15,946","55,663","286,474 ",Australia/Oceania,"9,878",,18
212,205,Vatican City,27,, ,,15,,12,,"33,666",,,,802 ,Europe,30,,
213,206,Laos,24,, ,,23,,1,,3,,"68,128","9,316","7,312,876 ",Asia,"304,703",,107
214,207,Saint Kitts and Nevis,19,, ,,19,,0,,356,,"3,138","58,838","53,333 ",North America,"2,807",,17
215,208,Greenland,17,, ,,17,,0,,299,,"11,467","201,866","56,805 ",North America,"3,341",,5
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,766",,"2,519","435,512","5,784 ",North America,362,,2
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,698",,"3,417","972,119","3,515 ",South America,270,,1
219,212,Solomon Islands,13,, ,,4,,9,,19,,115,166,"692,764 ",Australia/Oceania,"53,290",,"6,024"
220,213,Western Sahara,10,,1 ,,8,,1,,17,2,,,"602,465 ",Africa,"60,247","602,465",
221,214,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
222,215,Anguilla,3,, ,,3,,0,,199,,"1,820","120,922","15,051 ",North America,"5,017",,8
223,216,Marshall Islands,1,, ,,,,1,,17,,,,"59,332 ",Australia/Oceania,"59,332",,
224,217,Wallis and Futuna,1,, ,,1,,0,,90,,"1,149","102,892","11,167 ",Australia/Oceania,"11,167",,10
225,218,China,"86,212",+28,"4,634 ",,"81,168",+37,410,7,60,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,695","310,601",9
226,,Total:,"12,215,561","+114,840","364,534","+1,058","7,927,510","+47,436","3,923,517","22,179",,,,,,North America, ,,
227,,Total:,"14,425,591","+94,889","255,356","+1,500","12,881,188","+92,987","1,289,047","23,041",,,,,,Asia, ,,
228,,Total:,"9,997,865","+29,675","302,485",+640,"8,934,690","+27,369","760,690","17,710",,,,,,South America, ,,
229,,Total:,"12,145,825","+217,518","292,872","+2,326","4,408,990","+57,175","7,443,963","27,151",,,,,,Europe, ,,
230,,Total:,"1,893,619","+12,490","45,434",+238,"1,595,468","+10,046","252,717","2,434",,,,,,Africa, ,,
231,,Total:,"40,312",+14,980,,"32,851",,"6,481",26,,,,,,Australia/Oceania, ,,
232,,Total:,721,,15,,659,,47,4,,,,,,, ,,
233,,Total:,"50,719,494","+469,426","1,261,676","+5,762","35,781,356","+235,030","13,676,462","92,545","6,506.8",161.9,,,,All,"
",,
