,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19,12,Chile,"448,523",,"12,321 ",,"423,176",,"13,026",918,"23,417",643,"3,068,544","160,207","19,153,562 ",South America,43,"1,555",6
20,13,Iran,"429,193",,"24,656 ",,"363,737",,"40,800","3,922","5,095",293,"3,800,619","45,119","84,235,674 ",Asia,196,"3,416",22
21,14,UK,"403,551",,"41,825 ",,N/A,N/A,N/A,181,"5,937",615,"22,390,038","329,422","67,967,729 ",Europe,168,"1,625",3
22,15,Bangladesh,"352,178",,"5,007 ",,"260,790",,"86,381",,"2,134",30,"1,848,487","11,199","165,061,938 ",Asia,469,"32,966",89
23,16,Saudi Arabia,"330,798",,"4,542 ",,"312,684",,"13,572","1,121","9,469",130,"6,141,968","175,808","34,935,589 ",Asia,106,"7,692",6
24,17,Iraq,"327,580",,"8,682 ",,"261,757",,"57,141",546,"8,104",215,"2,098,488","51,914","40,422,212 ",Asia,123,"4,656",19
25,18,Pakistan,"307,418",+532,"6,432 ",+8,"293,916",+757,"7,070",558,"1,386",29,"3,264,216","14,714","221,847,551 ",Asia,722,"34,491",68
26,19,Turkey,"306,302",,"7,639 ",,"269,696",,"28,967","1,522","3,623",90,"9,496,268","112,322","84,544,807 ",Asia,276,"11,068",9
27,20,Italy,"300,897",,"35,738 ",,"219,670",,"45,489",239,"4,978",591,"10,575,979","174,980","60,441,196 ",Europe,201,"1,691",6
28,21,Philippines,"291,789",,"5,049 ",,"230,643",,"56,097","1,048","2,655",46,"3,428,379","31,193","109,910,032 ",Asia,377,"21,769",32
29,22,Germany,"277,176",,"9,491 ",,"247,900",,"19,785",267,"3,306",113,"14,557,136","173,618","83,845,573 ",Europe,302,"8,834",6
30,23,Indonesia,"252,923",,"9,837 ",,"184,298",,"58,788",,922,36,"2,994,069","10,920","274,179,559 ",Asia,"1,084","27,872",92
31,24,Israel,"193,374",,"1,285 ",,"140,751",,"51,338",668,"21,024",140,"3,141,100","341,513","9,197,590 ",Asia,48,"7,158",3
32,25,Ukraine,"181,237",,"3,642 ",,"79,901",,"97,694",177,"4,150",83,"2,058,638","47,138","43,672,295 ",Europe,241,"11,991",21
33,26,Canada,"146,663",,"9,234 ",,"126,904",,"10,525",86,"3,878",244,"6,766,982","178,938","37,817,470 ",North America,258,"4,095",6
34,27,Bolivia,"131,453",+467,"7,693 ",+39,"90,853",+613,"32,907",71,"11,227",657,"290,749","24,831","11,708,910 ",South America,89,"1,522",40
35,28,Ecuador,"127,643",,"11,126 ",,"102,852",,"13,665",375,"7,210",628,"392,684","22,181","17,703,247 ",South America,139,"1,591",45
36,29,Qatar,"123,917",,211 ,,"120,766",,"2,940",66,"44,133",75,"734,141","261,464","2,807,805 ",Asia,23,"13,307",4
37,30,Romania,"114,648",,"4,503 ",,"92,169",,"17,976",496,"5,969",234,"2,253,380","117,317","19,207,634 ",Europe,168,"4,266",9
38,31,Dominican Republic,"109,269",,"2,064 ",,"82,741",,"24,464",213,"10,050",190,"452,188","41,590","10,872,607 ",North America,100,"5,268",24
39,32,Kazakhstan,"107,450",+76,"1,699 ",,"102,064",,"3,687",221,"5,707",90,"2,733,455","145,184","18,827,501 ",Asia,175,"11,082",7
40,33,Panama,"107,284",,"2,285 ",,"83,318",,"21,681",121,"24,777",528,"442,249","102,136","4,330,010 ",North America,40,"1,895",10
41,34,Morocco,"105,346",,"1,889 ",,"85,883",,"17,574",277,"2,846",51,"2,433,869","65,763","37,009,525 ",Africa,351,"19,592",15
42,35,Belgium,"105,226","+1,834","9,955 ",+5,"19,039",+62,"76,232",94,"9,070",858,"2,942,559","253,643","11,601,201 ",Europe,110,"1,165",4
43,36,Egypt,"102,254",,"5,806 ",,"91,143",,"5,305",41,995,56,"135,000","1,314","102,764,756 ",Africa,"1,005","17,700",761
44,37,Kuwait,"100,683",,588 ,,"91,612",,"8,483",99,"23,498",137,"715,887","167,077","4,284,773 ",Asia,43,"7,287",6
45,38,Netherlands,"98,240",,"6,291 ",,N/A,N/A,N/A,103,"5,730",367,"2,042,887","119,163","17,143,610 ",Europe,175,"2,725",8
46,39,Oman,"94,711",,865 ,,"86,195",,"7,651",179,"18,444",168,"309,212","60,214","5,135,178 ",Asia,54,"5,937",17
47,40,Sweden,"89,436",,"5,870 ",,N/A,N/A,N/A,15,"8,843",580,"1,532,632","151,541","10,113,668 ",Europe,113,"1,723",7
48,41,Guatemala,"86,623",,"3,137 ",,"75,869",,"7,617",5,"4,815",174,"296,469","16,480","17,989,517 ",North America,208,"5,735",61
49,42,UAE,"86,447",,405 ,,"76,025",,"10,017",,"8,717",41,"8,933,734","900,812","9,917,421 ",Asia,115,"24,487",1
50,43,Poland,"80,699",,"2,316 ",,"64,972",,"13,411",85,"2,133",61,"3,155,718","83,403","37,836,999 ",Europe,469,"16,337",12
51,44,Japan,"79,438",,"1,508 ",,"71,648",,"6,282",164,629,12,"1,855,240","14,679","126,386,358 ",Asia,"1,591","83,811",68
52,45,Belarus,"76,104",,791 ,,"73,386",,"1,927",,"8,055",84,"1,744,682","184,650","9,448,603 ",Europe,124,"11,945",5
53,46,Honduras,"72,306",+231,"2,206 ",+2,"23,230",+619,"46,870",20,"7,274",222,"172,323","17,336","9,939,948 ",North America,137,"4,506",58
54,47,Ethiopia,"70,422",,"1,127 ",,"28,991",,"40,304",251,609,10,"1,217,746","10,535","115,590,523 ",Africa,"1,641","102,565",95
55,48,Portugal,"69,663",,"1,925 ",,"45,974",,"21,764",70,"6,837",189,"2,415,426","237,044","10,189,792 ",Europe,146,"5,293",4
56,49,Venezuela,"68,453",,564 ,,"57,774",,"10,115",146,"2,409",20,"1,909,796","67,206","28,417,198 ",South America,415,"50,385",15
57,50,Costa Rica,"66,689",,760 ,,"25,706",,"40,223",260,"13,064",149,"204,765","40,113","5,104,698 ",North America,77,"6,717",25
58,51,Nepal,"66,632",,429 ,,"48,061",,"18,142",,"2,278",15,"934,977","31,961","29,253,870 ",Asia,439,"68,191",31
59,52,Bahrain,"66,402",,227 ,,"59,367",,"6,808",50,"38,734",132,"1,355,399","790,640","1,714,307 ",Asia,26,"7,552",1
60,53,Singapore,"57,627",,27 ,,"57,262",,338,,"9,833",5,"2,692,047","459,328","5,860,833 ",Asia,102,"217,068",2
61,54,Nigeria,"57,613",,"1,100 ",,"48,836",,"7,677",7,278,5,"484,051","2,335","207,264,382 ",Africa,"3,598","188,422",428
62,55,Czechia,"53,158",,531 ,,"26,151",,"26,476",115,"4,962",50,"1,217,147","113,608","10,713,563 ",Europe,202,"20,176",9
63,56,Uzbekistan,"52,685",,442 ,,"49,067",,"3,176",283,"1,569",13,"1,377,915","41,036","33,578,341 ",Asia,637,"75,969",24
64,57,Switzerland,"50,664",,"2,054 ",,"42,100",,"6,510",37,"5,844",237,"1,287,196","148,481","8,669,068 ",Europe,171,"4,221",7
65,58,Algeria,"50,214",,"1,689 ",,"35,307",,"13,218",31,"1,141",38,,,"44,027,895 ",Africa,877,"26,067",
66,59,Armenia,"47,667",,938 ,,"42,676",,"4,053",,"16,079",316,"266,066","89,750","2,964,520 ",Asia,62,"3,160",11
67,60,Moldova,"47,446",,"1,230 ",,"35,542",,"10,674",562,"11,768",305,"250,422","62,112","4,031,784 ",Europe,85,"3,278",16
68,61,Ghana,"46,062",,297 ,,"45,258",,507,5,"1,476",10,"470,730","15,079","31,216,943 ",Africa,678,"105,108",66
69,62,Kyrgyzstan,"45,542",,"1,063 ",,"41,796",,"2,683",24,"6,955",162,"267,718","40,884","6,548,314 ",Asia,144,"6,160",24
70,63,Azerbaijan,"39,378",,578 ,,"36,949",,"1,851",,"3,876",57,"1,064,475","104,772","10,159,967 ",Asia,258,"17,578",10
71,64,Austria,"39,303",,771 ,,"30,312",,"8,220",75,"4,358",85,"1,472,647","163,298","9,018,164 ",Europe,229,"11,697",6
72,65,Afghanistan,"39,096",,"1,445 ",,"32,576",,"5,075",93,999,37,"109,068","2,788","39,122,304 ",Asia,"1,001","27,074",359
73,66,Kenya,"37,218",,659 ,,"24,147",,"12,412",44,689,12,"506,632","9,376","54,033,612 ",Africa,"1,452","81,993",107
74,67,Palestine,"36,580",,269 ,,"25,469",,"10,842",,"7,134",52,"389,228","75,908","5,127,609 ",Asia,140,"19,062",13
75,68,Paraguay,"34,828",,705 ,,"19,257",,"14,866",157,"4,869",99,"255,851","35,772","7,152,340 ",South America,205,"10,145",28
76,69,Ireland,"33,444",,"1,792 ",,"23,364",,"8,288",16,"6,756",362,"1,079,860","218,141","4,950,280 ",Europe,148,"2,762",5
77,70,Serbia,"32,999",,743 ,,"31,536",,720,23,"3,780",85,"1,084,893","124,284","8,729,167 ",Europe,265,"11,749",8
78,71,Lebanon,"30,852",,315 ,,"12,878",,"17,659",125,"4,525",46,"743,088","108,984","6,818,314 ",Asia,221,"21,645",9
79,72,Libya,"29,446",,460 ,,"15,913",,"13,073",,"4,272",67,"189,359","27,474","6,892,354 ",Africa,234,"14,983",36
80,73,El Salvador,"27,954",,814 ,,"22,113",,"5,027",92,"4,305",125,"371,387","57,192","6,493,708 ",North America,232,"7,978",17
81,74,Australia,"26,972",+30,859 ,+5,"24,218",,"1,895",11,"1,055",34,"7,388,662","288,994","25,566,845 ",Australia/Oceania,948,"29,763",3
82,75,Bosnia and Herzegovina,"25,737",,778 ,,"18,359",,"6,600",,"7,856",237,"226,684","69,194","3,276,043 ",Europe,127,"4,211",14
83,76,Denmark,"23,799",,641 ,,"18,035",,"5,123",14,"4,105",111,"3,442,785","593,902","5,796,892 ",Europe,244,"9,044",2
84,77,S. Korea,"23,216",+110,388 ,,"20,650",+209,"2,178",139,453,8,"2,256,899","44,012","51,279,380 ",Asia,"2,209","132,163",23
85,78,Cameroon,"20,598",,416 ,,"19,124",,"1,058",30,772,16,"149,000","5,582","26,691,302 ",Africa,"1,296","64,162",179
86,79,Hungary,"19,499",,694 ,,"4,559",,"14,246",36,"2,020",72,"632,031","65,464","9,654,648 ",Europe,495,"13,912",15
87,80,Ivory Coast,"19,343",,120 ,,"18,682",,541,,729,5,"153,228","5,777","26,522,084 ",Africa,"1,371","221,017",173
88,81,Bulgaria,"19,123",,767 ,,"13,748",,"4,608",31,"2,757",111,"499,066","71,951","6,936,176 ",Europe,363,"9,043",14
89,82,North Macedonia,"16,867",,705 ,,"14,084",,"2,078",3,"8,096",338,"177,635","85,264","2,083,354 ",Europe,124,"2,955",12
90,83,Madagascar,"16,136",,226 ,,"14,743",,"1,167",20,579,8,"68,375","2,455","27,847,422 ",Africa,"1,726","123,219",407
91,84,Greece,"15,928",,352 ,,"9,989",,"5,587",77,"1,530",34,"1,221,017","117,280","10,411,167 ",Europe,654,"29,577",9
92,85,Croatia,"15,136",,255 ,,"12,987",,"1,894",24,"3,692",62,"267,297","65,205","4,099,343 ",Europe,271,"16,076",15
93,86,Senegal,"14,759",,302 ,,"11,621",,"2,836",23,876,18,"168,373","9,998","16,840,733 ",Africa,"1,141","55,764",100
94,87,Zambia,"14,389",,331 ,,"13,629",,429,,778,18,"143,184","7,741","18,496,500 ",Africa,"1,285","55,881",129
95,88,Sudan,"13,578",,836 ,,"6,760",,"5,982",,308,19,,,"44,075,357 ",Africa,"3,246","52,722",
96,89,Norway,"13,153",,267 ,,"10,371",,"2,515",2,"2,422",49,"972,485","179,065","5,430,907 ",Europe,413,"20,340",6
97,90,Albania,"12,666",,367 ,,"7,042",,"5,257",16,"4,402",128,"76,965","26,751","2,877,068 ",Europe,227,"7,839",37
98,91,Tunisia,"11,260",,164 ,,"2,386",,"8,710",47,950,14,"203,051","17,140","11,846,671 ",Africa,"1,052","72,236",58
99,92,Namibia,"10,607",,116 ,,"8,359",,"2,132",11,"4,158",45,"90,977","35,661","2,551,181 ",Africa,241,"21,993",28
100,93,DRC,"10,523",,271 ,,"10,011",,241,,117,3,,,"90,153,414 ",Africa,"8,567","332,669",
101,94,Guinea,"10,387",,65 ,,"9,780",,542,24,786,5,"32,458","2,457","13,210,815 ",Africa,"1,272","203,243",407
102,95,Malaysia,"10,358",,130 ,,"9,563",,665,9,319,4,"1,451,697","44,723","32,459,623 ",Asia,"3,134","249,689",22
103,96,Maldives,"9,818",,34 ,,"8,438",,"1,346",12,"18,092",63,"142,374","262,357","542,672 ",Asia,55,"15,961",4
104,97,French Guiana,"9,738",,65 ,,"9,400",,273,4,"32,419",216,"63,404","211,078","300,382 ",South America,31,"4,621",5
105,98,Tajikistan,"9,432",,73 ,,"8,199",,"1,160",,984,8,,,"9,585,044 ",Asia,"1,016","131,302",
106,99,Finland,"9,195",,341 ,,"7,700",,"1,154",2,"1,659",62,"908,052","163,828","5,542,706 ",Europe,603,"16,254",6
107,100,Montenegro,"9,138",,146 ,,"5,544",,"3,448",,"14,549",232,"63,393","100,931","628,084 ",Europe,69,"4,302",10
108,101,Gabon,"8,704",,54 ,,"7,875",,775,5,"3,890",24,"152,101","67,983","2,237,326 ",Africa,257,"41,432",15
109,102,Haiti,"8,633",,223 ,,"6,482",,"1,928",,755,20,"27,779","2,430","11,433,950 ",North America,"1,324","51,273",412
110,103,Luxembourg,"8,016",,124 ,,"6,848",,"1,044",1,"12,759",197,"787,746","1,253,852","628,261 ",Europe,78,"5,067",1
111,104,Zimbabwe,"7,711",,226 ,,"5,979",,"1,506",,517,15,"157,772","10,580","14,911,599 ",Africa,"1,934","65,981",95
112,105,Mauritania,"7,403",,161 ,,"7,011",,231,3,"1,583",34,"78,262","16,735","4,676,476 ",Africa,632,"29,046",60
113,106,Mozambique,"7,114",,45 ,,"4,064",,"3,005",,226,1,"127,378","4,051","31,446,847 ",Africa,"4,420","698,819",247
114,107,Myanmar,"6,959",+216,116 ,+1,"1,951",,"4,892",,128,2,"224,383","4,118","54,493,152 ",Asia,"7,831","469,769",243
115,108,Slovakia,"6,931",,40 ,,"3,668",,"3,223",18,"1,269",7,"416,864","76,345","5,460,253 ",Europe,788,"136,506",13
116,109,Uganda,"6,712",,64 ,,"2,778",,"3,870",,146,1,"457,128","9,926","46,054,249 ",Africa,"6,861","719,598",101
117,110,Malawi,"5,739",,179 ,,"4,065",,"1,495",4,298,9,"50,989","2,650","19,238,527 ",Africa,"3,352","107,478",377
118,111,Jordan,"5,679",,33 ,,"3,707",,"1,939",13,555,3,"1,095,748","107,152","10,226,135 ",Asia,"1,801","309,883",9
119,112,Djibouti,"5,407",,61 ,,"5,338",,8,,"5,455",62,"74,837","75,499","991,232 ",Africa,183,"16,250",13
120,113,Cabo Verde,"5,337",,52 ,,"4,742",,543,,"9,576",93,"76,576","137,392","557,356 ",Africa,104,"10,718",7
121,114,Eswatini,"5,307",,106 ,,"4,672",,529,11,"4,564",91,"31,969","27,491","1,162,889 ",Africa,219,"10,971",36
122,115,Jamaica,"5,270",,75 ,,"1,444",,"3,751",10,"1,778",25,"73,530","24,807","2,964,134 ",North America,562,"39,522",40
123,116,Cuba,"5,222",,117 ,,"4,506",,599,11,461,10,"554,425","48,956","11,325,014 ",North America,"2,169","96,795",20
124,117,Nicaragua,"5,073",,149 ,,"2,913",,"2,011",,764,22,,,"6,642,381 ",North America,"1,309","44,580",
125,118,Hong Kong,"5,047",,103 ,,"4,717",,227,13,672,14,"3,311,279","440,867","7,510,842 ",Asia,"1,488","72,921",2
126,119,Equatorial Guinea,"5,018",,83 ,,"4,509",,426,4,"3,551",59,"58,603","41,476","1,412,951 ",Africa,282,"17,024",24
127,120,Congo,"5,002",,89 ,,"3,887",,"1,026",,902,16,,,"5,547,999 ",Africa,"1,109","62,337",
128,121,CAR,"4,802",,62 ,,"1,830",,"2,910",2,990,13,"31,723","6,543","4,848,548 ",Africa,"1,010","78,202",153
129,122,Suriname,"4,759",,100 ,,"4,541",,118,4,"8,096",170,"13,083","22,257","587,828 ",South America,124,"5,878",45
130,123,Rwanda,"4,738",,27 ,,"2,991",,"1,720",,364,2,"479,010","36,782","13,022,901 ",Africa,"2,749","482,330",27
131,124,Slovenia,"4,558",,142 ,,"3,048",,"1,368",26,"2,192",68,"205,015","98,612","2,079,004 ",Europe,456,"14,641",10
132,125,Guadeloupe,"4,487",,42 ,,"2,199",,"2,246",24,"11,214",105,"47,049","117,581","400,140 ",North America,89,"9,527",9
133,126,Angola,"4,236",,155 ,,"1,462",,"2,619",8,128,5,"65,951","1,993","33,088,204 ",Africa,"7,811","213,472",502
134,127,Trinidad and Tobago,"4,026",,65 ,,"1,871",,"2,090",7,"2,875",46,"29,600","21,135","1,400,530 ",North America,348,"21,547",47
135,128,Georgia,"3,913",,23 ,,"1,574",,"2,316",,981,6,"550,489","138,058","3,987,389 ",Asia,"1,019","173,365",7
136,129,Syria,"3,877",,178 ,,983,,"2,716",,220,10,,,"17,594,352 ",Asia,"4,538","98,845",
137,130,Lithuania,"3,859",,87 ,,"2,225",,"1,547",,"1,422",32,"731,912","269,752","2,713,280 ",Europe,703,"31,187",4
138,131,Aruba,"3,665",,25 ,,"2,426",,"1,214",11,"34,294",234,"29,291","274,081","106,870 ",North America,29,"4,275",4
139,132,Mayotte,"3,541",,40 ,,"2,964",,537,2,"12,911",146,"13,000","47,399","274,266 ",Africa,77,"6,857",21
140,133,Gambia,"3,540",,110 ,,"2,002",,"1,428",,"1,456",45,"14,749","6,066","2,431,506 ",Africa,687,"22,105",165
141,134,Thailand,"3,514",+3,59 ,,"3,345",+2,110,1,50,0.8,"749,213","10,728","69,840,323 ",Asia,"19,875","1,183,734",93
142,135,Bahamas,"3,467",,77 ,,"1,871",,"1,519",79,"8,797",195,"17,341","44,002","394,098 ",North America,114,"5,118",23
143,136,Somalia,"3,465",,98 ,,"2,877",,490,,217,6,,,"15,990,171 ",Africa,"4,615","163,165",
144,137,Réunion,"3,415",,15 ,,"2,482",,918,,"3,808",17,"35,419","39,496","896,771 ",Africa,263,"59,785",25
145,138,Sri Lanka,"3,313",,13 ,,"3,118",,182,,155,0.6,"269,483","12,573","21,433,865 ",Asia,"6,470","1,648,759",80
146,139,Mali,"3,030",,129 ,,"2,380",,521,,149,6,"50,255","2,466","20,378,109 ",Africa,"6,725","157,970",405
147,140,Estonia,"2,976",,64 ,,"2,385",,527,3,"2,243",48,"192,066","144,765","1,326,741 ",Europe,446,"20,730",7
148,141,Malta,"2,814",,23 ,,"2,113",,678,,"6,369",52,"235,640","533,347","441,814 ",Europe,157,"19,209",2
149,142,South Sudan,"2,660",,49 ,,"1,290",,"1,321",,237,4,"12,044","1,073","11,223,419 ",Africa,"4,219","229,049",932
150,143,Botswana,"2,567",,13 ,,624,,"1,930",1,"1,087",6,"156,054","66,063","2,362,184 ",Africa,920,"181,706",15
151,144,Guyana,"2,437",,67 ,,"1,361",,"1,009",16,"3,095",85,"12,454","15,816","787,422 ",South America,323,"11,753",63
152,145,Iceland,"2,419",,10 ,,"2,130",,279,,"7,078",29,"258,015","754,984","341,749 ",Europe,141,"34,175",1
153,146,Guinea-Bissau,"2,324",,39 ,,"1,549",,736,5,"1,175",20,,,"1,978,267 ",Africa,851,"50,725",
154,147,Benin,"2,294",,40 ,,"1,954",,300,,188,3,"180,486","14,803","12,192,891 ",Africa,"5,315","304,822",68
155,148,Sierra Leone,"2,174",,72 ,,"1,652",,450,,271,9,,,"8,013,040 ",Africa,"3,686","111,292",
156,149,Yemen,"2,028",,586 ,,"1,240",,202,,68,20,,,"29,971,447 ",Asia,"14,779","51,146",
157,150,Uruguay,"1,934",,46 ,,"1,645",,243,2,556,13,"218,239","62,776","3,476,498 ",South America,"1,798","75,576",16
158,151,Burkina Faso,"1,907",,56 ,,"1,252",,599,,91,3,,,"21,028,731 ",Africa,"11,027","375,513",
159,152,New Zealand,"1,824",+9,25 ,,"1,737",+8,62,3,365,5,"924,637","184,850","5,002,100 ",Australia/Oceania,"2,742","200,084",5
160,153,Togo,"1,683",,41 ,,"1,290",,352,,202,5,"84,623","10,169","8,321,565 ",Africa,"4,944","202,965",98
161,154,Andorra,"1,681",,53 ,,"1,199",,429,4,"21,748",686,"137,457","1,778,366","77,294 ",Europe,46,"1,458",1
162,155,Belize,"1,635",,21 ,,967,,647,3,"4,095",53,"13,058","32,707","399,240 ",North America,244,"19,011",31
163,156,Cyprus,"1,618",,22 ,,"1,369",,227,1,"1,338",18,"358,729","296,626","1,209,365 ",Asia,747,"54,971",3
164,157,Latvia,"1,560",,36 ,,"1,248",,276,,829,19,"299,085","158,980","1,881,276 ",Europe,"1,206","52,258",6
165,158,Lesotho,"1,424",,33 ,,754,,637,,664,15,"17,865","8,324","2,146,121 ",Africa,"1,507","65,034",120
166,159,French Polynesia,"1,394",,2 ,,"1,170",,222,4,"4,956",7,"26,355","93,697","281,280 ",Australia/Oceania,202,"140,640",11
167,160,Liberia,"1,336",,82  ,,"1,218",,36,,263,16,,,"5,083,924 ",Africa,"3,805","61,999",
168,161,Martinique,"1,290",,20 ,,98,,"1,172",9,"3,438",53,"34,717","92,530","375,198 ",North America,291,"18,760",11
169,162,Niger,"1,193",,69 ,,"1,104",,20,,49,3,"20,589",844,"24,394,643 ",Africa,"20,448","353,546","1,185"
170,163,Chad,"1,155",,81 ,,967,,107,,70,5,,,"16,528,738 ",Africa,"14,311","204,058",
171,164,Vietnam,"1,068",,35 ,,957,,76,,11,0.4,"1,009,145","10,346","97,537,823 ",Asia,"91,328","2,786,795",97
172,165,Sao Tome and Principe,908,,15 ,,880,,13,,"4,126",68,"4,638","21,075","220,067 ",Africa,242,"14,671",47
173,166,San Marino,723,,42 ,,669,,12,3,"21,298","1,237","7,470","220,049","33,947 ",Europe,47,808,5
174,167,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
175,168,Turks and Caicos,672,+4,5 ,,581,+9,86,3,"17,304",129,"3,033","78,100","38,835 ",North America,58,"7,767",13
176,169,Channel Islands,652,,48 ,,575,,29,2,"3,742",276,"117,227","672,841","174,227 ",Europe,267,"3,630",1
177,170,Sint Maarten,594,+3,20 ,,512,+7,62,6,"13,818",465,"2,720","63,276","42,986 ",North America,72,"2,149",16
178,171,Papua New Guinea,527,,7 ,,232,,288,,59,0.8,"17,276","1,923","8,984,806 ",Australia/Oceania,"17,049","1,283,544",520
179,172,Tanzania,509,,21 ,,183,,305,7,8,0.3,,,"60,105,746 ",Africa,"118,086","2,862,178",
180,173,Taiwan,509,,7 ,,479,,23,,21,0.3,"92,109","3,866","23,826,718 ",Asia,"46,811","3,403,817",259
181,174,Burundi,474,,1 ,,462,,11,,40,0.08,"34,140","2,853","11,967,890 ",Africa,"25,249","11,967,890",351
182,175,Comoros,470,,7 ,,453,,10,,538,8,,,"873,710 ",Africa,"1,859","124,816",
183,176,Faeroe Islands,448,, ,,414,,34,,"9,160",,"119,432","2,442,073","48,906 ",Europe,109,,0
184,177,Mauritius,367,,10 ,,339,,18,,288,8,"242,944","190,955","1,272,255 ",Africa,"3,467","127,226",5
185,178,Eritrea,364,, ,,309,,55,,102,,,,"3,557,479 ",Africa,"9,773",,
186,179,Gibraltar,355,, ,,323,,32,,"10,538",,"43,271","1,284,425","33,689 ",Europe,95,,1
187,180,Isle of Man,340,,24 ,,312,,4,,"3,994",282,"12,057","141,620","85,136 ",Europe,250,"3,547",7
188,181,Saint Martin,330,,6 ,,206,,118,11,"8,502",155,"2,968","76,467","38,814 ",North America,118,"6,469",13
189,182,Mongolia,313,, ,,302,,11,1,95,,"65,596","19,937","3,290,129 ",Asia,"10,512",,50
190,183,Curaçao,291,,1 ,,103,,187,1,"1,772",6,"1,080","6,575","164,247 ",North America,564,"164,247",152
191,184,Cambodia,275,, ,,274,,1,,16,,"127,777","7,619","16,771,095 ",Asia,"60,986",,131
192,185,Bhutan,261,, ,,195,+1,66,,337,,"129,137","166,944","773,533 ",Asia,"2,964",,6
193,186,Cayman Islands,210,,1 ,,205,,4,,"3,187",15,"38,003","576,703","65,897 ",North America,314,"65,897",2
194,187,Monaco,197,,1 ,,163,,33,1,"5,012",25,"51,953","1,321,757","39,306 ",Europe,200,"39,306",1
195,188,Barbados,189,,7 ,,173,,9,,657,24,"21,735","75,612","287,456 ",North America,"1,521","41,065",13
196,189,Bermuda,180,,9 ,,166,,5,,"2,893",145,"58,742","944,041","62,224 ",North America,346,"6,914",1
197,190,Brunei ,145,,3 ,,142,,0,,331,7,"56,272","128,349","438,431 ",Asia,"3,024","146,144",8
198,191,Seychelles,143,, ,,136,,7,,"1,452",,"5,200","52,799","98,486 ",Africa,689,,19
199,192,Liechtenstein,115,,1 ,,110,,4,,"3,014",26,900,"23,589","38,153 ",Europe,332,"38,153",42
200,193,Antigua and Barbuda,96,,3 ,,92,,1,,978,31,"2,459","25,063","98,114 ",North America,"1,022","32,705",40
