,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
14,7,Spain,"810,807","+3,722","32,086 ",+113,N/A,N/A,N/A,"1,566","17,340",686,"12,723,989","272,116","46,759,459 ",Europe,58,"1,457",4
15,8,Argentina,"779,689","+14,687","20,599 ",+311,"614,515","+11,375","144,575","3,828","17,211",455,"2,030,512","44,822","45,301,410 ",South America,58,"2,199",22
16,9,Mexico,"748,315","+5,099","78,078 ",+432,"537,475","+3,589","132,762","2,466","5,788",604,"1,968,556","15,227","129,276,993 ",North America,173,"1,656",66
17,10,South Africa,"677,833","+1,749","16,909 ",+43,"611,044","+1,460","49,880",539,"11,393",284,"4,229,709","71,090","59,498,013 ",Africa,88,"3,519",14
18,11,France,"589,653","+12,148","32,155 ",+136,"97,778",+981,"459,720","1,276","9,028",492,"11,174,392","171,096","65,310,735 ",Europe,111,"2,031",6
19,12,UK,"467,146","+6,968","42,268 ",+66,N/A,N/A,N/A,341,"6,872",622,"25,048,460","368,482","67,977,452 ",Europe,146,"1,608",3
20,13,Chile,"466,590","+1,840","12,867 ",+45,"439,607","+1,459","14,116",868,"24,355",672,"3,394,522","177,185","19,158,040 ",South America,41,"1,489",6
21,14,Iran,"464,596","+3,552","26,567 ",+187,"385,264","+1,896","52,765","4,137","5,514",315,"4,067,861","48,275","84,265,047 ",Asia,181,"3,172",21
22,15,Iraq,"372,259","+4,785","9,298 ",+67,"299,804","+3,922","63,157",562,"9,204",230,"2,311,962","57,160","40,446,933 ",Asia,109,"4,350",17
23,16,Bangladesh,"366,383","+1,396","5,305 ",+33,"278,627","+1,549","82,451",,"2,219",32,"1,970,251","11,933","165,106,733 ",Asia,451,"31,123",84
24,17,Saudi Arabia,"335,578",+481,"4,823 ",+29,"320,348",+602,"10,407",970,"9,602",138,"6,592,660","188,629","34,950,413 ",Asia,104,"7,247",5
25,18,Turkey,"321,512","+1,442","8,325 ",+63,"282,657","+1,506","30,530","1,455","3,802",98,"10,608,664","125,443","84,569,589 ",Asia,263,"10,159",8
26,19,Italy,"319,908","+2,499","35,941 ",+23,"229,970","+1,126","53,997",294,"5,293",595,"11,572,459","191,474","60,438,776 ",Europe,189,"1,682",5
27,20,Philippines,"316,678","+2,611","5,616 ",+56,"254,617",+416,"56,445","1,758","2,880",51,"3,800,150","34,563","109,949,885 ",Asia,347,"19,578",29
28,21,Pakistan,"313,431",+625,"6,499 ",+15,"298,055",+558,"8,877",480,"1,412",29,"3,580,173","16,129","221,964,934 ",Asia,708,"34,154",62
29,22,Germany,"298,363","+2,833","9,596 ",+10,"259,500","+1,600","29,267",373,"3,558",114,"16,999,253","202,727","83,852,873 ",Europe,281,"8,738",5
30,23,Indonesia,"295,499","+4,317","10,972 ",+116,"221,340","+2,853","63,187",,"1,077",40,"3,365,490","12,271","274,258,537 ",Asia,928,"24,996",81
31,24,Israel,"258,920","+5,430","1,633 ",+11,"185,122","+5,654","72,165",839,"28,151",178,"3,626,704","394,310","9,197,590 ",Asia,36,"5,632",3
32,25,Ukraine,"217,661","+4,633","4,261 ",+68,"96,591","+2,148","116,809",177,"4,985",98,"2,308,415","52,866","43,665,155 ",Europe,201,"10,248",19
33,26,Canada,"162,659","+2,124","9,409 ",+90,"137,614","+1,264","15,636",110,"4,300",249,"7,423,052","196,239","37,826,502 ",North America,233,"4,020",5
34,27,Ecuador,"139,534",+950,"11,495 ",+62,"112,296",,"15,743",370,"7,879",649,"446,706","25,223","17,710,572 ",South America,127,"1,541",40
35,28,Bolivia,"135,716",+405,"8,001 ",+36,"96,165",+636,"31,550",71,"11,587",683,"303,107","25,877","11,713,261 ",South America,86,"1,464",39
36,29,Romania,"132,001","+2,343","4,915 ",+53,"105,582","+1,588","21,504",571,"6,874",256,"2,471,499","128,696","19,204,146 ",Europe,145,"3,907",8
37,30,Morocco,"128,565","+2,521","2,263 ",+34,"106,044","+1,908","20,258",451,"3,473",61,"2,666,458","72,025","37,021,475 ",Africa,288,"16,359",14
38,31,Netherlands,"127,922","+3,825","6,428 ",+9,N/A,N/A,N/A,170,"7,461",375,"2,449,577","142,877","17,144,643 ",Europe,134,"2,667",7
39,32,Qatar,"126,164",+205,215 ,+1,"123,108",+197,"2,841",59,"44,933",77,"786,224","280,014","2,807,805 ",Asia,22,"13,060",4
40,33,Belgium,"121,059","+2,607","10,023 ",+7,"19,521",+67,"91,515",156,"10,434",864,"3,284,217","283,059","11,602,576 ",Europe,96,"1,158",4
41,34,Panama,"113,962",+620,"2,406 ",+19,"90,772",+869,"20,784",113,"26,308",555,"493,485","113,920","4,331,867 ",North America,38,"1,800",9
42,35,Dominican Republic,"113,350",+622,"2,117 ",+9,"88,840",+635,"22,393",180,"10,422",195,"484,751","44,572","10,875,577 ",North America,96,"5,137",22
43,36,Kazakhstan,"108,044",+65,"1,725 ",,"103,028",+91,"3,291",221,"5,737",92,"2,964,281","157,393","18,833,636 ",Asia,174,"10,918",6
44,37,Kuwait,"106,087",+411,615 ,+3,"97,898",+701,"7,574",137,"24,749",143,"753,775","175,849","4,286,499 ",Asia,40,"6,970",6
45,38,Egypt,"103,466",+149,"5,956 ",+10,"97,143",+288,367,41,"1,006",58,"135,000","1,313","102,817,572 ",Africa,994,"17,263",762
46,39,Oman,"98,585",,935 ,,"88,528",,"9,122",190,"19,185",182,"376,700","73,306","5,138,737 ",Asia,52,"5,496",14
47,40,UAE,"96,529","+1,181",424 ,+3,"86,071","+1,168","10,034",,"9,730",43,"9,906,147","998,535","9,920,685 ",Asia,103,"23,398",1
48,41,Poland,"95,773","+2,292","2,570 ",+27,"71,353",+952,"21,850",166,"2,531",68,"3,390,790","89,618","37,835,871 ",Europe,395,"14,722",11
49,42,Sweden,"94,283",,"5,895 ",+5,N/A,N/A,N/A,20,"9,321",583,"1,661,484","164,253","10,115,386 ",Europe,107,"1,716",6
50,43,Guatemala,"93,090",+681,"3,267 ",+6,"81,466",+666,"8,357",5,"5,172",182,"332,584","18,478","17,998,585 ",North America,193,"5,509",54
51,44,Japan,"84,215",+652,"1,578 ",+7,"77,219",+629,"5,418",145,666,12,"2,125,762","16,821","126,375,826 ",Asia,"1,501","80,086",59
52,45,Nepal,"82,450","+2,722",520 ,+11,"60,696","+3,307","21,234",,"2,817",18,"1,048,686","35,830","29,268,206 ",Asia,355,"56,285",28
53,46,Belarus,"79,421",+402,844 ,+5,"74,982",+205,"3,595",,"8,406",89,"1,897,263","200,800","9,448,519 ",Europe,119,"11,195",5
54,47,Czechia,"78,051","+3,796",699 ,+21,"35,032",+846,"42,320",221,"7,285",65,"1,410,357","131,636","10,714,104 ",Europe,137,"15,328",8
55,48,Costa Rica,"77,829","+1,001",930 ,+13,"42,621","+2,778","34,278",224,"15,243",182,"234,624","45,951","5,105,967 ",North America,66,"5,490",22
56,49,Honduras,"77,598",+698,"2,380 ",+27,"28,517",+595,"46,701",23,"7,803",239,"181,731","18,275","9,944,256 ",North America,128,"4,178",55
57,50,Portugal,"77,284",+888,"1,983 ",+6,"49,359",+422,"25,942",107,"7,585",195,"2,625,120","257,643","10,188,983 ",Europe,132,"5,138",4
58,51,Ethiopia,"76,988",+890,"1,208 ",+3,"31,677",+247,"44,103",296,666,10,"1,285,743","11,116","115,668,563 ",Africa,"1,502","95,752",90
59,52,Venezuela,"76,029",,635 ,,"66,245",,"9,149",208,"2,676",22,"1,948,148","68,561","28,415,006 ",South America,374,"44,748",15
60,53,Bahrain,"71,803",+429,255 ,+1,"66,184",+634,"5,364",58,"41,845",149,"1,458,920","850,220","1,715,933 ",Asia,24,"6,729",1
61,54,Nigeria,"59,127",+126,"1,112 ",,"50,593",+141,"7,422",7,285,5,"509,555","2,457","207,404,399 ",Africa,"3,508","186,515",407
62,55,Singapore,"57,794",+10,27 ,,"57,534",+22,233,,"9,859",5,"2,885,545","492,238","5,862,088 ",Asia,101,"217,114",2
63,56,Uzbekistan,"57,454",+264,472 ,+1,"53,955",+120,"3,027",283,"1,710",14,"1,377,915","41,020","33,591,599 ",Asia,585,"71,169",24
64,57,Moldova,"55,016",+952,"1,344 ",+8,"40,002",+503,"13,670",689,"13,646",333,"289,464","71,800","4,031,529 ",Europe,73,"3,000",14
65,58,Switzerland,"54,384",+552,"2,075 ",+1,"45,800",+500,"6,509",32,"6,272",239,"1,391,498","160,481","8,670,795 ",Europe,159,"4,179",6
66,59,Algeria,"51,847",+157,"1,749 ",+8,"36,385",+103,"13,713",23,"1,177",40,,,"44,049,558 ",Africa,850,"25,186",
67,60,Armenia,"51,382",+532,966 ,+3,"44,406",+187,"6,010",,"17,331",326,"300,224","101,267","2,964,671 ",Asia,58,"3,069",10
68,61,Kyrgyzstan,"47,056",+215,"1,065 ",,"43,137",+154,"2,854",24,"7,183",163,"267,718","40,865","6,551,257 ",Asia,139,"6,151",24
69,62,Ghana,"46,694",+38,301 ,,"45,945",+3,448,4,"1,495",10,"484,310","15,506","31,234,701 ",Africa,669,"103,770",64
70,63,Austria,"46,374",+688,803 ,+1,"37,186",+710,"8,385",100,"5,141",89,"1,658,412","183,868","9,019,565 ",Europe,194,"11,232",5
71,64,Lebanon,"42,173","+1,291",386 ,+12,"18,739",+636,"23,048",160,"6,186",57,"866,663","127,124","6,817,483 ",Asia,162,"17,662",8
72,65,Paraguay,"41,799",,869 ,,"25,167",,"15,763",150,"5,842",121,"280,909","39,262","7,154,733 ",South America,171,"8,233",25
73,66,Palestine,"40,766",+444,321 ,+3,"32,944",+367,"7,501",,"7,945",63,"426,247","83,075","5,130,858 ",Asia,126,"15,984",12
74,67,Azerbaijan,"40,453",+144,594 ,+1,"38,217",+149,"1,642",,"3,981",58,"1,126,538","110,853","10,162,461 ",Asia,251,"17,109",9
75,68,Afghanistan,"39,290",+5,"1,458 ",,"32,842",,"4,990",93,"1,004",37,"111,521","2,849","39,146,316 ",Asia,996,"26,849",351
76,69,Kenya,"38,923",+210,725 ,+7,"25,114",+91,"13,084",44,720,13,"555,711","10,278","54,066,048 ",Africa,"1,389","74,574",97
77,70,Ireland,"37,063",+466,"1,801 ",+1,"23,364",,"11,898",21,"7,485",364,"1,208,181","243,989","4,951,786 ",Europe,134,"2,749",4
78,71,Libya,"35,717",+509,570 ,+11,"20,334",+440,"14,813",,"5,180",83,"212,980","30,889","6,894,907 ",Africa,193,"12,096",32
79,72,Serbia,"33,735",+73,751 ,+1,"31,536",,"1,448",23,"3,865",86,"1,147,039","131,417","8,728,210 ",Europe,259,"11,622",8
80,73,El Salvador,"29,175",,853 ,+5,"23,930",,"4,392",44,"4,492",131,"398,401","61,343","6,494,600 ",North America,223,"7,614",16
81,74,Denmark,"28,932",+536,652 ,+1,"21,824",+515,"6,456",29,"4,990",112,"3,965,265","683,967","5,797,447 ",Europe,200,"8,892",1
82,75,Hungary,"28,631","+1,322",798 ,+17,"6,349",+231,"21,484",47,"2,966",83,"740,043","76,657","9,653,981 ",Europe,337,"12,098",13
83,76,Bosnia and Herzegovina,"27,975",+226,871 ,+10,"21,108",+161,"5,996",,"8,541",266,"245,211","74,862","3,275,489 ",Europe,117,"3,761",13
84,77,Australia,"27,113",+17,890 ,+2,"24,824",+40,"1,399",6,"1,060",35,"7,716,580","301,724","25,574,926 ",Australia/Oceania,943,"28,736",3
85,78,S. Korea,"23,952",+63,416 ,+1,"21,733",+67,"1,803",107,467,8,"2,333,777","45,510","51,280,581 ",Asia,"2,141","123,271",22
86,79,Bulgaria,"21,336",+240,838 ,+6,"14,939",+152,"5,559",50,"3,077",121,"538,955","77,718","6,934,755 ",Europe,325,"8,275",13
87,80,Cameroon,"20,924",,420 ,,"19,764",,740,30,783,16,"149,000","5,579","26,709,411 ",Africa,"1,276","63,594",179
88,81,Ivory Coast,"19,793",+38,120 ,,"19,357",+37,316,,746,5,"164,839","6,211","26,539,985 ",Africa,"1,341","221,167",161
89,82,Tunisia,"19,721","+1,308",271 ,+6,"5,032",,"14,418",41,"1,664",23,"238,671","20,141","11,850,048 ",Africa,601,"43,727",50
90,83,Greece,"19,346",+460,398 ,+5,"9,989",,"8,959",85,"1,858",38,"1,328,042","127,576","10,409,783 ",Europe,538,"26,155",8
91,84,North Macedonia,"18,363",+225,749 ,+6,"15,164",+96,"2,450",1,"8,814",360,"191,821","92,073","2,083,352 ",Europe,113,"2,782",11
92,85,Croatia,"17,160",+333,291 ,+7,"15,423",+205,"1,446",23,"4,187",71,"317,199","77,391","4,098,655 ",Europe,239,"14,085",13
93,86,Madagascar,"16,493",+39,232 ,,"15,467",+37,794,11,592,8,"71,834","2,578","27,866,936 ",Africa,"1,690","120,116",388
94,87,Myanmar,"15,525","+1,142",353 ,+32,"4,378",+222,"10,794",,285,6,"308,288","5,656","54,503,102 ",Asia,"3,511","154,400",177
95,88,Senegal,"15,051",+32,312 ,+1,"12,694",+156,"2,045",8,893,19,"179,718","10,664","16,852,830 ",Africa,"1,120","54,015",94
96,89,Zambia,"14,830",+28,333 ,,"13,980",+19,517,,801,18,"158,496","8,562","18,510,621 ",Africa,"1,248","55,587",117
97,90,Norway,"14,284",+135,275 ,+1,"11,190",,"2,819",3,"2,630",51,"1,075,807","198,048","5,432,064 ",Europe,380,"19,753",5
98,91,Albania,"13,965",+159,389 ,+1,"8,342",+265,"5,234",18,"4,854",135,"85,739","29,802","2,876,983 ",Europe,206,"7,396",34
99,92,Sudan,"13,653",,836 ,,"6,764",,"6,053",,310,19,,,"44,103,404 ",Africa,"3,230","52,755",
100,93,Jordan,"13,650",+549,79 ,+10,"4,929",+177,"8,642",48,"1,334",8,"1,250,781","122,279","10,228,900 ",Asia,749,"129,480",8
101,94,Malaysia,"11,771",+287,136 ,,"10,095",+81,"1,540",22,363,4,"1,581,208","48,696","32,470,953 ",Asia,"2,759","238,757",21
102,95,Montenegro,"11,690",+130,172 ,+2,"7,618",+221,"3,900",17,"18,612",274,"70,087","111,588","628,087 ",Europe,54,"3,652",9
103,96,Slovakia,"11,617",+679,54 ,+6,"4,756",+136,"6,807",39,"2,128",10,"474,845","86,963","5,460,325 ",Europe,470,"101,117",11
104,97,Namibia,"11,480",+107,123 ,,"9,351",+268,"2,006",9,"4,498",48,"100,721","39,461","2,552,440 ",Africa,222,"20,752",25
105,98,Guinea,"10,735",+83,66 ,,"10,066",+70,603,24,812,5,"33,375","2,524","13,220,584 ",Africa,"1,232","200,312",396
106,99,DRC,"10,729",+44,272 ,,"10,183",+18,274,,119,3,,,"90,228,144 ",Africa,"8,410","331,721",
107,100,Maldives,"10,398",+44,34 ,,"9,213",+26,"1,151",12,"19,152",63,"149,135","274,684","542,933 ",Asia,52,"15,969",4
108,101,Finland,"10,244",+141,345 ,+1,"8,100",,"1,799",4,"1,848",62,"1,062,584","191,700","5,542,941 ",Europe,541,"16,066",5
109,102,French Guiana,"9,968",+2,67 ,,"9,637",+24,264,4,"33,161",223,"66,825","222,310","300,594 ",South America,30,"4,486",4
110,103,Tajikistan,"9,852",+41,77 ,,"8,661",+44,"1,114",,"1,027",8,,,"9,590,912 ",Asia,973,"124,557",
111,104,Mozambique,"8,979",+91,64 ,+2,"5,595",+22,"3,320",,285,2,"142,028","4,513","31,470,865 ",Africa,"3,505","491,732",222
112,105,Gabon,"8,797",+31,54 ,,"8,067",+62,676,3,"3,929",24,"180,173","80,479","2,238,765 ",Africa,254,"41,459",12
113,106,Haiti,"8,792",+11,229 ,,"6,949",+42,"1,614",,769,20,"28,290","2,473","11,437,747 ",North America,"1,301","49,946",404
114,107,Luxembourg,"8,709",+114,125 ,,"7,428",+148,"1,156",5,"13,856",199,"843,559","1,342,093","628,540 ",Europe,72,"5,028",1
115,108,Uganda,"8,491",+204,79 ,+4,"4,470",+40,"3,942",,184,2,"486,658","10,558","46,093,908 ",Africa,"5,429","583,467",95
116,109,Zimbabwe,"7,858",+8,228 ,,"6,322",+10,"1,308",,527,15,"159,741","10,708","14,917,513 ",Africa,"1,898","65,428",93
117,110,Mauritania,"7,511",+6,162 ,+1,"7,163",+25,186,3,"1,605",35,"80,652","17,234","4,679,827 ",Africa,623,"28,888",58
118,111,Georgia,"7,093",+453,46 ,+5,"3,714",+295,"3,333",,"1,779",12,"639,816","160,468","3,987,180 ",Asia,562,"86,678",6
119,112,Jamaica,"6,704",+149,116 ,+5,"2,112",+121,"4,476",15,"2,261",39,"79,506","26,819","2,964,486 ",North America,442,"25,556",37
120,113,Cabo Verde,"6,205",+79,62 ,+1,"5,399",+61,744,,"11,130",111,"76,576","137,351","557,521 ",Africa,90,"8,992",7
121,114,Slovenia,"6,103",+238,154 ,+2,"4,041",+135,"1,908",24,"2,936",74,"231,678","111,437","2,079,012 ",Europe,341,"13,500",9
122,115,Malawi,"5,783",+4,179 ,,"4,535",+21,"1,069",4,300,9,"54,015","2,806","19,252,077 ",Africa,"3,329","107,554",356
123,116,Cuba,"5,718",+48,122 ,,"4,922",,674,6,505,11,"628,725","55,517","11,324,826 ",North America,"1,981","92,826",18
124,117,Guadeloupe,"5,528",,57 ,,"2,199",,"3,272",24,"13,815",142,"55,187","137,919","400,142 ",North America,72,"7,020",7
125,118,Eswatini,"5,521",+21,111 ,,"5,061",+61,349,11,"4,746",95,"31,969","27,483","1,163,217 ",Africa,211,"10,479",36
126,119,Djibouti,"5,417",,61 ,,"5,346",,10,,"5,463",62,"77,365","78,018","991,625 ",Africa,183,"16,256",13
127,120,Angola,"5,211",+97,189 ,+4,"2,215",+133,"2,807",15,157,6,"85,213","2,573","33,116,269 ",Africa,"6,355","175,218",389
128,121,Nicaragua,"5,170",,151 ,,"2,913",,"2,106",,778,23,,,"6,644,534 ",North America,"1,285","44,004",
129,122,Hong Kong,"5,105",+7,105 ,,"4,842",+6,158,10,680,14,"3,311,279","440,769","7,512,502 ",Asia,"1,472","71,548",2
130,123,Congo,"5,089",,89 ,,"3,887",,"1,113",,917,16,,,"5,551,721 ",Africa,"1,091","62,379",
131,124,Equatorial Guinea,"5,045",,83 ,,"4,879",,83,4,"3,567",59,"60,916","43,074","1,414,217 ",Africa,280,"17,039",23
132,125,Lithuania,"4,956",+172,93 ,+1,"2,466",+42,"2,397",,"1,827",34,"788,384","290,675","2,712,251 ",Europe,547,"29,164",3
133,126,Suriname,"4,899",+8,105 ,,"4,715",+13,79,6,"8,332",179,"14,382","24,460","587,971 ",South America,120,"5,600",41
134,127,Rwanda,"4,847",+4,29 ,,"3,197",+16,"1,621",,372,2,"500,249","38,387","13,031,700 ",Africa,"2,689","449,369",26
135,128,CAR,"4,829",,62 ,,"1,914",,"2,853",2,995,13,"32,263","6,651","4,850,845 ",Africa,"1,005","78,239",150
136,129,Trinidad and Tobago,"4,613",+43,76 ,,"2,729",+100,"1,808",13,"3,293",54,"31,759","22,674","1,400,654 ",North America,304,"18,430",44
137,130,Syria,"4,289",+42,203 ,+1,"1,130",+13,"2,956",,244,12,,,"17,606,001 ",Asia,"4,105","86,729",
138,131,Bahamas,"4,220",+97,96 ,,"2,290",+84,"1,834",79,"10,705",244,"20,835","52,854","394,200 ",North America,93,"4,106",19
139,132,Réunion,"4,178",+185,16 ,,"3,360",+541,802,17,"4,658",18,"35,419","39,488","896,945 ",Africa,215,"56,059",25
140,133,Aruba,"4,038",+40,30 ,+3,"3,406",+79,602,12,"37,780",281,"32,255","301,781","106,882 ",North America,26,"3,563",3
141,134,Mayotte,"3,779",,42 ,,"2,964",,773,2,"13,770",153,"13,000","47,368","274,447 ",Africa,73,"6,534",21
142,135,Somalia,"3,593",,99 ,,"3,001",,493,,225,6,,,"16,002,333 ",Africa,"4,454","161,640",
143,136,Gambia,"3,585",+1,115 ,+2,"2,224",+8,"1,246",,"1,473",47,"17,472","7,180","2,433,368 ",Africa,679,"21,160",139
144,137,Thailand,"3,575",+6,59 ,,"3,384",+5,132,1,51,0.8,"749,213","10,727","69,845,095 ",Asia,"19,537","1,183,815",93
145,138,Estonia,"3,507",+57,66 ,+1,"2,675",+32,766,2,"2,643",50,"217,714","164,094","1,326,765 ",Europe,378,"20,103",6
146,139,Sri Lanka,"3,388",+6,13 ,,"3,245",+12,130,,158,0.6,"289,588","13,509","21,436,312 ",Asia,"6,327","1,648,947",74
147,140,Botswana,"3,172",,16 ,,710,,"2,446",1,"1,342",7,"184,076","77,883","2,363,484 ",Africa,745,"147,718",13
148,141,Mali,"3,156",+25,131 ,,"2,467",+7,558,,155,6,"54,675","2,681","20,394,111 ",Africa,"6,462","155,680",373
149,142,Malta,"3,139",+44,37 ,+2,"2,668",+63,434,,"7,104",84,"258,809","585,745","441,846 ",Europe,141,"11,942",2
150,143,Guyana,"2,968",+39,85 ,+3,"1,776",+16,"1,107",15,"3,769",108,"14,520","18,437","787,526 ",South America,265,"9,265",54
151,144,Iceland,"2,809",+40,10 ,,"2,194",+17,605,3,"8,218",29,"283,504","829,420","341,810 ",Europe,122,"34,181",1
152,145,South Sudan,"2,715",+11,50 ,+1,"1,290",,"1,375",,242,4,"12,044","1,073","11,227,004 ",Africa,"4,135","224,540",932
153,146,Guinea-Bissau,"2,362",+38,39 ,,"1,549",,774,5,"1,193",20,,,"1,979,541 ",Africa,838,"50,757",
154,147,Benin,"2,357",,41 ,,"1,973",,343,,193,3,"203,831","16,705","12,201,596 ",Africa,"5,177","297,600",60
155,148,Sierra Leone,"2,252",+14,72 ,,"1,697",+2,483,,281,9,,,"8,017,480 ",Africa,"3,560","111,354",
156,149,Burkina Faso,"2,123",+35,59 ,+1,"1,385",+22,679,,101,3,,,"21,044,450 ",Africa,"9,913","356,686",
157,150,Andorra,"2,110",+60,53 ,,"1,540",+108,517,9,"27,297",686,"137,457","1,778,297","77,297 ",Europe,37,"1,458",1
158,151,Uruguay,"2,097",+36,48 ,,"1,824",+15,225,2,603,14,"242,136","69,643","3,476,826 ",South America,"1,658","72,434",14
159,152,Yemen,"2,040",+1,589 ,+2,"1,307",+10,144,,68,20,,,"29,989,436 ",Asia,"14,701","50,916",
160,153,Belize,"2,026",+34,27 ,,"1,272",+26,727,2,"5,072",68,"15,144","37,913","399,437 ",North America,197,"14,794",26
161,154,French Polynesia,"1,964",+112,8 ,+1,"1,555",+51,401,11,"6,981",28,"26,355","93,682","281,324 ",Australia/Oceania,143,"35,166",11
162,155,Latvia,"1,945",+77,38 ,+1,"1,307",,600,3,"1,034",20,"328,631","174,738","1,880,711 ",Europe,967,"49,492",6
163,156,New Zealand,"1,848",,25 ,,"1,780",+10,43,,369,5,"970,641","194,047","5,002,100 ",Australia/Oceania,"2,707","200,084",5
164,157,Togo,"1,818",+9,48 ,,"1,365",+12,405,,218,6,"93,294","11,204","8,326,881 ",Africa,"4,580","173,477",89
165,158,Cyprus,"1,789",+17,22 ,,"1,369",,398,1,"1,479",18,"384,821","318,138","1,209,605 ",Asia,676,"54,982",3
166,159,Lesotho,"1,680",+41,39 ,+1,926,+52,715,,783,18,"19,169","8,930","2,146,584 ",Africa,"1,278","55,041",112
167,160,Martinique,"1,543",,21 ,,98,,"1,424",9,"4,113",56,"36,331","96,834","375,190 ",North America,243,"17,866",10
168,161,Liberia,"1,346",+3,82 ,,"1,221",,43,,265,16,,,"5,087,181 ",Africa,"3,779","62,039",
169,162,Chad,"1,211",+8,85 ,,"1,070",+3,56,,73,5,,,"16,541,668 ",Africa,"13,660","194,608",
170,163,Niger,"1,198",+1,69 ,,"1,115",+1,14,,49,3,"25,579","1,048","24,418,730 ",Africa,"20,383","353,895",955
171,164,Vietnam,"1,096",+1,35 ,,"1,020",+10,41,,11,0.4,"1,009,145","10,344","97,561,728 ",Asia,"89,016","2,787,478",97
172,165,Sao Tome and Principe,911,,15 ,,886,,10,,"4,138",68,"5,024","22,818","220,178 ",Africa,242,"14,679",44
173,166,San Marino,732,,42 ,,680,,10,3,"21,562","1,237","7,755","228,431","33,949 ",Europe,46,808,4
174,167,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
175,168,Turks and Caicos,690,+1,6 ,,648,+3,36,4,"17,761",154,"3,378","86,952","38,849 ",North America,56,"6,475",12
176,169,Channel Islands,677,+12,48 ,,600,,29,2,"3,885",275,"123,884","710,870","174,271 ",Europe,257,"3,631",1
177,170,Sint Maarten,668,+1,22 ,,567,+10,79,6,"15,535",512,"3,767","87,605","43,000 ",North America,64,"1,955",11
178,171,Papua New Guinea,539,,7 ,,519,,13,,60,0.8,"25,955","2,887","8,989,444 ",Australia/Oceania,"16,678","1,284,206",346
179,172,Taiwan,517,+2,7 ,,484,,26,,22,0.3,"94,459","3,964","23,827,892 ",Asia,"46,089","3,403,985",252
180,173,Burundi,513,+3,1 ,,472,,40,,43,0.08,"37,522","3,133","11,977,608 ",Africa,"23,348","11,977,608",319
181,174,Tanzania,509,,21 ,,183,,305,7,8,0.3,,,"60,152,419 ",Africa,"118,178","2,864,401",
182,175,Comoros,484,,7 ,,466,,11,,554,8,,,"874,217 ",Africa,"1,806","124,888",
183,176,Faeroe Islands,472,, ,,432,+3,40,,"9,650",,"132,025","2,699,291","48,911 ",Europe,104,,0
184,177,Gibraltar,416,+6, ,,351,+2,65,,"12,349",,"48,160","1,429,589","33,688 ",Europe,81,,1
185,178,Curaçao,411,+12,1 ,,197,+12,213,2,"2,502",6,"7,730","47,058","164,265 ",North America,400,"164,265",21
186,179,Saint Martin,403,,8 ,,309,,86,11,"10,378",206,"5,170","133,138","38,832 ",North America,96,"4,854",8
