,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
210,203,Falkland Islands,13,, ,,13,,0,,"3,736",,"1,197","343,966","3,480 ",South America,268,,3
211,204,Greenland,13,, ,,13,,0,,229,,"4,192","73,839","56,772 ",North America,"4,367",,14
212,205,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
213,206,Montserrat,11,,1 ,,10,,0,,"2,204",200,61,"12,220","4,992 ",North America,454,"4,992",82
214,207,Papua New Guinea,11,, ,,8,,3,,1,,"7,147",799,"8,948,632 ",Australia/Oceania,"813,512",,"1,252"
215,208,Western Sahara,10,,1 ,,8,,1,,17,2,,,"597,434 ",Africa,"59,743","597,434",
216,209,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
217,210,British Virgin Islands,8,,1 ,,7,,0,,265,33,439,"14,520","30,234 ",North America,"3,779","30,234",69
218,211,Caribbean Netherlands,7,, ,,7,,0,,267,,424,"16,167","26,227 ",North America,"3,747",,62
219,212,St. Barth,6,, ,,6,,0,,607,,507,"51,326","9,878 ",North America,"1,646",,19
220,213,Anguilla,3,, ,,3,,0,,200,,305,"20,327","15,005 ",North America,"5,002",,49
221,214,Saint Pierre Miquelon,1,, ,,1,,0,,173,,,,"5,793 ",North America,"5,793",,
222,215,China,"83,565",+8,"4,634 ",,"78,528",+10,403,6,58,3,"90,410,000","62,814","1,439,323,776 ",Asia,"17,224","310,601",16
223,,Total:,"3,560,801","+4,907","176,618",+480,"1,611,039","+4,060","1,773,144","18,382",,,,,,North America, ,,
224,,Total:,"2,550,729","+1,212","94,967",+42,"1,566,877",+262,"888,885","13,569",,,,,,South America, ,,
225,,Total:,"2,630,169",+52,"63,294",+1,"1,778,391",+76,"788,484","19,506",,,,,,Asia, ,,
226,,Total:,"2,492,804",,"193,989",,"1,437,925",,"860,890","5,555",,,,,,Europe, ,,
227,,Total:,"493,710",,"11,649",,"238,464",,"243,597",956,,,,,,Africa, ,,
228,,Total:,"10,235",+2,128,,"9,019",,"1,088",6,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"11,739,169","+6,173","540,660",+523,"6,642,366","+4,900","4,556,143","57,978","1,506.0",69.4,,,,All,"
",,
