,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
30,23,Pakistan,"323,452",+433,"6,659 ",+5,"307,409",+340,"9,384",526,"1,456",30,"4,101,115","18,461","222,152,747 ",Asia,687,"33,361",54
31,24,Israel,"304,367","+1,258","2,248 ",+39,"272,252","+4,159","29,867",638,"33,092",244,"4,226,477","459,520","9,197,590 ",Asia,30,"4,091",2
32,25,Ukraine,"303,638","+4,766","5,673 ",+66,"126,489","+1,112","171,476",177,"6,956",130,"2,765,787","63,357","43,653,729 ",Europe,144,"7,695",16
33,26,Netherlands,"236,226","+7,992","6,768 ",+17,N/A,N/A,N/A,406,"13,777",395,"2,872,319","167,518","17,146,296 ",Europe,73,"2,533",6
34,27,Belgium,"222,253","+9,138","10,413 ",+21,"21,157",+83,"190,683",412,"19,152",897,"4,112,480","354,378","11,604,776 ",Europe,52,"1,114",3
35,28,Canada,"198,148",,"9,760 ",,"167,112",,"21,276",188,"5,236",258,"8,698,704","229,875","37,840,952 ",North America,191,"3,877",4
36,29,Poland,"183,248","+7,482","3,614 ",+41,"94,014","+1,363","85,620",672,"4,843",96,"4,008,471","105,949","37,834,066 ",Europe,206,"10,469",9
37,30,Romania,"182,854","+2,466","5,931 ",+59,"132,082","+1,188","44,841",757,"9,524",309,"2,860,226","148,981","19,198,567 ",Europe,105,"3,237",7
38,31,Czechia,"177,974","+4,089","1,501 ",+79,"72,553",+419,"103,920",587,"16,610",140,"1,814,002","169,296","10,714,970 ",Europe,60,"7,139",6
39,32,Morocco,"173,632",,"2,928 ",,"143,972",,"26,732",534,"4,688",79,"3,040,181","82,077","37,040,595 ",Africa,213,"12,650",12
40,33,Ecuador,"153,289",,"12,387 ",,"134,187",,"6,715",365,"8,650",699,"495,133","27,938","17,722,290 ",South America,116,"1,431",36
41,34,Bolivia,"139,771",+61,"8,481 ",+18,"104,483",+281,"26,807",71,"11,926",724,"321,061","27,394","11,720,223 ",South America,84,"1,382",37
42,35,Nepal,"136,036","+3,790",757 ,+18,"94,501","+2,335","40,778",,"4,644",26,"1,300,918","44,413","29,291,145 ",Asia,215,"38,694",23
43,36,Qatar,"129,671",+240,224 ,,"126,650",+244,"2,797",49,"46,182",80,"886,186","315,615","2,807,805 ",Asia,22,"12,535",3
44,37,Panama,"124,745",,"2,564 ",,"101,041",,"21,140",107,"28,777",591,"582,974","134,486","4,334,839 ",North America,35,"1,691",7
45,38,Dominican Republic,"121,667",+320,"2,203 ",+4,"98,880",+673,"20,584",152,"11,182",202,"545,492","50,136","10,880,329 ",North America,89,"4,939",20
46,39,Kuwait,"116,832",+686,710 ,+9,"108,606",+746,"7,516",133,"27,238",166,"834,167","194,478","4,289,261 ",Asia,37,"6,041",5
47,40,UAE,"116,517",+915,466 ,+3,"108,811","+1,295","7,240",,"11,739",47,"11,770,455","1,185,832","9,925,908 ",Asia,85,"21,300",1
48,41,Oman,"110,594",+641,"1,114 ",+13,"96,400",+776,"13,080",201,"21,498",217,"376,700","73,225","5,144,433 ",Asia,47,"4,618",14
49,42,Kazakhstan,"109,508",+102,"1,768 ",,"105,001",,"2,739",221,"5,811",94,"3,175,675","168,529","18,843,452 ",Asia,172,"10,658",6
50,43,Egypt,"105,424",,"6,120 ",,"98,247",,"1,057",41,"1,025",59,"135,000","1,312","102,902,076 ",Africa,976,"16,814",762
51,44,Sweden,"103,200",,"5,918 ",,N/A,N/A,N/A,30,"10,200",585,"1,925,218","190,274","10,118,134 ",Europe,98,"1,710",5
52,45,Portugal,"101,860","+1,949","2,198 ",+17,"59,966",+966,"39,696",165,"9,998",216,"3,035,073","297,916","10,187,689 ",Europe,100,"4,635",3
53,46,Guatemala,"101,599",+239,"3,541 ",+11,"91,032",+422,"7,026",5,"5,640",197,"390,147","21,659","18,013,093 ",North America,177,"5,087",46
54,47,Costa Rica,"95,514",,"1,183 ",,"58,816",,"35,515",217,"18,699",232,"271,394","53,131","5,107,999 ",North America,53,"4,318",19
55,48,Japan,"93,127",+471,"1,674 ",+4,"85,941",+456,"5,512",144,737,13,"2,441,150","19,319","126,358,975 ",Asia,"1,357","75,483",52
56,49,Ethiopia,"89,137",,"1,352 ",,"42,649",,"45,136",281,770,12,"1,397,348","12,068","115,793,427 ",Africa,"1,299","85,646",83
57,50,Honduras,"88,425",+831,"2,568 ",+5,"34,964",+302,"50,893",23,"8,886",258,"209,170","21,020","9,951,147 ",North America,113,"3,875",48
58,51,Belarus,"88,290",+592,933 ,+4,"80,130",+373,"7,227",,"9,344",99,"2,235,892","236,643","9,448,383 ",Europe,107,"10,127",4
59,52,Venezuela,"86,636",,736 ,,"79,694",,"6,206",186,"3,049",26,"2,013,074","70,854","28,411,499 ",South America,328,"38,603",14
60,53,Switzerland,"83,159","+8,737","2,138 ",+15,"53,400","+2,800","27,621",64,"9,588",246,"1,632,288","188,191","8,673,558 ",Europe,104,"4,057",5
61,54,Bahrain,"77,902",,301 ,+1,"74,320",,"3,281",39,"45,331",175,"1,617,632","941,287","1,718,533 ",Asia,22,"5,709",1
62,55,Moldova,"67,302",+252,"1,600 ",+16,"48,493",+651,"17,209",851,"16,696",397,"331,184","82,157","4,031,121 ",Europe,60,"2,519",12
63,56,Austria,"65,927","+1,121",904 ,+11,"50,359",+798,"14,664",145,"7,308",100,"1,938,028","214,816","9,021,807 ",Europe,137,"9,980",5
64,57,Armenia,"65,460",+766,"1,091 ",+10,"48,208",+104,"16,161",,"22,078",368,"349,871","118,004","2,964,913 ",Asia,45,"2,718",8
65,58,Uzbekistan,"63,430",+306,529 ,+4,"60,401",+321,"2,500",252,"1,887",16,"1,377,915","40,994","33,612,813 ",Asia,530,"63,540",24
66,59,Lebanon,"62,286",,520 ,,"28,062",,"33,704",207,"9,138",76,"1,066,464","156,461","6,816,153 ",Asia,109,"13,108",6
67,60,Nigeria,"61,440",,"1,125 ",,"56,611",,"3,704",7,296,5,"578,841","2,788","207,628,427 ",Africa,"3,379","184,559",359
68,61,Singapore,"57,915",+4,28 ,,"57,819",+12,68,,"9,876",5,"3,290,291","561,091","5,864,097 ",Asia,101,"209,432",2
69,62,Paraguay,"54,724",,"1,188 ",,"36,068",,"17,468",146,"7,645",166,"328,600","45,903","7,158,562 ",South America,131,"6,026",22
70,63,Algeria,"54,402",,"1,856 ",,"38,088",,"14,458",33,"1,234",42,,,"44,084,219 ",Africa,810,"23,752",
71,64,Kyrgyzstan,"52,526",+482,"1,111 ",,"45,863",+127,"5,552",24,"8,012",169,"276,522","42,179","6,555,967 ",Asia,125,"5,901",24
72,65,Ireland,"49,962",,"1,852 ",,"23,364",,"24,746",34,"10,085",374,"1,453,608","293,409","4,954,196 ",Europe,99,"2,675",3
73,66,Libya,"49,949","+1,159",732 ,+7,"27,262",+373,"21,955",,"7,240",106,"274,711","39,819","6,898,992 ",Africa,138,"9,425",25
74,67,Hungary,"47,768","+1,478","1,173 ",+31,"14,312",+224,"32,283",188,"4,949",122,"904,036","93,654","9,652,913 ",Europe,202,"8,229",11
75,68,Palestine,"47,616",+481,413 ,+5,"40,861",+363,"6,342",,"9,271",80,"481,747","93,797","5,136,055 ",Asia,108,"12,436",11
76,69,Ghana,"47,372",+62,310 ,,"46,664",+46,398,9,"1,515",10,"510,074","16,316","31,263,113 ",Africa,660,"100,849",61
77,70,Azerbaijan,"45,295",+331,630 ,+4,"40,144",+107,"4,521",,"4,455",62,"1,232,636","121,245","10,166,452 ",Asia,224,"16,137",8
78,71,Kenya,"45,076",+195,839 ,+7,"32,084",+227,"12,153",,833,16,"623,828","11,527","54,117,946 ",Africa,"1,201","64,503",87
79,72,Tunisia,"40,542",,626 ,,"5,032",,"34,884",158,"3,420",53,"297,513","25,095","11,855,451 ",Africa,292,"18,938",40
80,73,Afghanistan,"40,287",+87,"1,497 ",+5,"33,760",+146,"5,030",93,"1,028",38,"117,674","3,003","39,184,736 ",Asia,973,"26,176",333
81,74,Jordan,"38,937","+1,364",380 ,+35,"7,006",+94,"31,551",55,"3,805",37,"1,593,077","155,675","10,233,325 ",Asia,263,"26,930",6
82,75,Myanmar,"37,205","+1,180",914 ,+34,"17,568",+492,"18,723",,682,17,"529,213","9,707","54,519,021 ",Asia,"1,465","59,649",103
83,76,Serbia,"36,282",+122,778 ,+2,"31,536",,"3,968",24,"4,158",89,"1,241,864","142,307","8,726,678 ",Europe,241,"11,217",7
84,77,Denmark,"35,844",+452,686 ,+6,"29,562",+307,"5,596",17,"6,182",118,"4,633,026","799,027","5,798,337 ",Europe,162,"8,452",1
85,78,Bosnia and Herzegovina,"34,661",+549,997 ,+13,"25,442",+447,"8,222",,"10,585",304,"277,668","84,794","3,274,601 ",Europe,94,"3,284",12
86,79,El Salvador,"31,666",,926 ,+4,"27,000",,"3,740",48,"4,875",143,"443,923","68,338","6,496,028 ",North America,205,"7,015",15
87,80,Slovakia,"30,695",+860,92 ,+4,"7,536",+177,"23,067",72,"5,621",17,"622,032","113,916","5,460,441 ",Europe,178,"59,353",9
88,81,Bulgaria,"29,503",,986 ,,"16,943",,"11,574",74,"4,256",142,"608,990","87,846","6,932,481 ",Europe,235,"7,031",11
89,82,Australia,"27,399",+8,905 ,+1,"25,108",,"1,386",1,"1,071",35,"8,295,738","324,206","25,587,856 ",Australia/Oceania,934,"28,274",3
90,83,Croatia,"25,973",+393,374 ,+11,"20,529",+476,"5,070",35,"6,339",91,"400,636","97,774","4,097,554 ",Europe,158,"10,956",10
91,84,Greece,"25,802",+432,520 ,+11,"9,989",,"15,293",85,"2,479",50,"1,549,392","148,872","10,407,568 ",Europe,403,"20,015",7
92,85,S. Korea,"25,275",+76,444 ,,"23,368",+56,"1,463",78,493,9,"2,479,226","48,344","51,282,504 ",Asia,"2,029","115,501",21
93,86,North Macedonia,"23,788",+160,846 ,+12,"17,392",+153,"5,550",25,"11,418",406,"221,782","106,455","2,083,348 ",Europe,88,"2,463",9
94,87,Cameroon,"21,441",,423 ,,"20,117",,901,61,802,16,"149,000","5,573","26,738,386 ",Africa,"1,247","63,211",179
95,88,Malaysia,"21,363",+865,190 ,+3,"13,717",+455,"7,456",99,658,6,"1,903,515","58,589","32,489,080 ",Asia,"1,521","170,995",17
96,89,Ivory Coast,"20,323",,121 ,,"20,021",,181,,765,5,"180,040","6,776","26,568,626 ",Africa,"1,307","219,575",148
97,90,Georgia,"18,663","+1,186",143 ,+7,"8,338",+278,"10,182",,"4,681",36,"784,676","196,816","3,986,847 ",Asia,214,"27,880",5
98,91,Albania,"17,350",+295,454 ,+3,"10,167",+96,"6,729",20,"6,031",158,"104,383","36,284","2,876,846 ",Europe,166,"6,337",28
99,92,Madagascar,"16,810",,238 ,,"16,215",,357,16,603,9,"85,407","3,061","27,898,158 ",Africa,"1,660","117,219",327
100,93,Norway,"16,539",+83,278 ,,"11,863",,"4,398",6,"3,044",51,"1,495,288","275,177","5,433,914 ",Europe,329,"19,546",4
101,94,Zambia,"15,897",+44,346 ,,"15,031",+26,520,,858,19,"212,699","11,477","18,533,216 ",Africa,"1,166","53,564",87
102,95,Montenegro,"15,760",+145,240 ,+4,"11,288",+294,"4,232",26,"25,092",382,"80,996","128,956","628,090 ",Europe,40,"2,617",8
103,96,Senegal,"15,432",+14,319 ,+2,"13,865",+51,"1,248",5,915,19,"197,260","11,691","16,872,185 ",Africa,"1,093","52,891",86
104,97,Sudan,"13,697",,836 ,,"6,764",,"6,097",,310,19,,,"44,148,280 ",Africa,"3,223","52,809",
105,98,Slovenia,"13,679",+537,190 ,+2,"6,385",+72,"7,104",55,"6,580",91,"289,443","139,221","2,079,024 ",Europe,152,"10,942",7
106,99,Finland,"13,555",+131,351 ,,"9,100",,"4,104",7,"2,445",63,"1,301,424","234,774","5,543,316 ",Europe,409,"15,793",4
107,100,Namibia,"12,293",,131 ,,"10,422",,"1,740",5,"4,812",51,"116,105","45,452","2,554,454 ",Africa,208,"19,500",22
108,101,Guinea,"11,518",,70 ,,"10,427",,"1,021",24,870,5,"39,602","2,992","13,236,213 ",Africa,"1,149","189,089",334
109,102,Maldives,"11,210",,37 ,,"10,164",,"1,009",12,"20,631",68,"150,743","277,433","543,349 ",Asia,48,"14,685",4
110,103,DRC,"11,052",+46,303 ,+1,"10,357",+1,392,,122,3,,,"90,347,712 ",Africa,"8,175","298,177",
111,104,Luxembourg,"11,010",+122,135 ,+2,"8,471",+3,"2,404",4,"17,504",215,"945,919","1,503,882","628,985 ",Europe,57,"4,659",1
112,105,Mozambique,"10,866",,75 ,,"8,513",,"2,278",,345,2,"167,051","5,302","31,509,294 ",Africa,"2,900","420,124",189
113,106,Uganda,"10,691",+101,97 ,,"6,992",,"3,602",,232,2,"523,399","11,339","46,157,362 ",Africa,"4,317","475,849",88
114,107,Tajikistan,"10,533",+40,80 ,,"9,563",+52,890,,"1,097",8,,,"9,600,299 ",Asia,911,"120,004",
115,108,French Guiana,"10,268",+25,69 ,,"9,995",+13,204,5,"34,120",229,"71,790","238,557","300,934 ",South America,29,"4,361",4
116,109,Haiti,"8,964",,231 ,,"7,213",,"1,520",,783,20,"30,938","2,703","11,443,823 ",North America,"1,277","49,540",370
117,110,Gabon,"8,881",,54 ,,"8,430",,397,3,"3,963",24,"210,482","93,920","2,241,067 ",Africa,252,"41,501",11
118,111,Jamaica,"8,321",+47,173 ,+2,"3,951",+92,"4,197",12,"2,806",58,"88,893","29,980","2,965,050 ",North America,356,"17,139",33
119,112,Zimbabwe,"8,147",,231 ,,"7,678",,238,,546,15,"162,958","10,917","14,926,975 ",Africa,"1,832","64,619",92
120,113,Cabo Verde,"7,752",,86 ,,"6,526",,"1,140",23,"13,898",154,"87,480","156,835","557,784 ",Africa,72,"6,486",6
121,114,Lithuania,"7,726",+205,113 ,,"3,110",+13,"4,503",20,"2,850",42,"893,014","329,452","2,710,603 ",Europe,351,"23,988",3
122,115,Angola,"7,622",,247 ,,"3,030",,"4,345",29,230,7,"85,213","2,570","33,161,172 ",Africa,"4,351","134,256",389
123,116,Mauritania,"7,608",,163 ,,"7,347",,98,3,"1,624",35,"84,101","17,950","4,685,188 ",Africa,616,"28,743",56
124,117,Guadeloupe,"7,122",,96 ,,"2,199",,"4,827",35,"17,799",240,"62,313","155,726","400,145 ",North America,56,"4,168",6
125,118,Cuba,"6,258",+38,127 ,+2,"5,780",+12,351,3,553,11,"749,924","66,221","11,324,525 ",North America,"1,810","89,169",15
126,119,Malawi,"5,860",+3,181 ,,"4,757",+15,922,4,304,9,"58,002","3,009","19,273,758 ",Africa,"3,289","106,485",332
127,120,Eswatini,"5,780",,116 ,,"5,415",,249,19,"4,967",100,"45,570","39,158","1,163,742 ",Africa,201,"10,032",26
128,121,Bahamas,"5,773",+70,123 ,+1,"3,339",+39,"2,311",107,"14,639",312,"31,007","78,625","394,365 ",North America,68,"3,206",13
129,122,Sri Lanka,"5,625",+87,13 ,,"3,440",+37,"2,172",,262,0.6,"383,961","17,908","21,440,228 ",Asia,"3,812","1,649,248",56
130,123,Djibouti,"5,459",,61 ,,"5,375",,23,,"5,502",61,"82,166","82,808","992,253 ",Africa,182,"16,266",12
131,124,Nicaragua,"5,353",,154 ,,"4,225",,974,,805,23,,,"6,647,979 ",North America,"1,242","43,169",
132,125,Trinidad and Tobago,"5,297",,96 ,,"3,652",,"1,549",14,"3,781",69,"33,013","23,566","1,400,852 ",North America,264,"14,592",42
133,126,Hong Kong,"5,257",+15,105 ,,"4,982",+9,170,12,700,14,"3,587,019","477,305","7,515,157 ",Asia,"1,430","71,573",2
134,127,Botswana,"5,242",,20 ,,905,,"4,317",1,"2,216",8,"256,952","108,622","2,365,563 ",Africa,451,"118,278",9
135,128,Congo,"5,156",,92 ,,"3,887",,"1,177",,928,17,,,"5,557,677 ",Africa,"1,078","60,410",
136,129,Suriname,"5,130",,109 ,,"4,944",,77,4,"8,722",185,"17,090","29,055","588,201 ",South America,115,"5,396",34
137,130,Syria,"5,077",,248 ,,"1,528",,"3,301",,288,14,,,"17,624,640 ",Asia,"3,471","71,067",
138,131,Equatorial Guinea,"5,070",,83 ,,"4,954",,33,1,"3,580",59,"63,589","44,900","1,416,242 ",Africa,279,"17,063",22
139,132,Rwanda,"4,974",,34 ,,"4,783",,157,,381,3,"534,409","40,964","13,045,778 ",Africa,"2,623","383,699",24
140,133,Réunion,"4,921",+145,17 ,,"4,445",,459,17,"5,485",19,"35,419","39,476","897,224 ",Africa,182,"52,778",25
141,134,CAR,"4,855",,62 ,,"1,924",,"2,869",2,"1,000",13,"32,711","6,738","4,854,520 ",Africa,"1,000","78,299",148
142,135,Malta,"4,737",+109,45 ,,"3,242",+6,"1,450",6,"10,720",102,"300,326","679,629","441,897 ",Europe,93,"9,820",1
143,136,Aruba,"4,322",,34 ,,"3,983",,305,4,"40,430",318,"36,461","341,069","106,902 ",North America,25,"3,144",3
144,137,Mayotte,"4,159",+129,43 ,,"2,964",,"1,152",3,"15,138",157,"13,000","47,318","274,735 ",Africa,66,"6,389",21
145,138,Iceland,"4,101",+46,11 ,,"2,856",+52,"1,234",4,"11,995",32,"327,046","956,538","341,906 ",Europe,83,"31,082",1
146,139,Estonia,"4,085",+7,68 ,,"3,229",+18,788,1,"3,079",51,"243,339","183,402","1,326,804 ",Europe,325,"19,512",5
147,140,Somalia,"3,890",+26,99 ,,"3,089",,702,,243,6,,,"16,021,791 ",Africa,"4,119","161,836",
148,141,French Polynesia,"3,797",,14 ,,"2,844",,939,10,"13,493",50,"26,355","93,658","281,395 ",Australia/Oceania,74,"20,100",11
149,142,Guyana,"3,734",,109 ,,"2,654",,971,13,"4,740",138,"16,865","21,411","787,691 ",South America,211,"7,227",47
150,143,Thailand,"3,691",+5,59 ,,"3,488",+7,144,1,53,0.8,"977,854","13,999","69,852,730 ",Asia,"18,925","1,183,945",71
151,144,Gambia,"3,649",,118 ,,"2,649",,882,,"1,498",48,"18,279","7,503","2,436,348 ",Africa,668,"20,647",133
152,145,Andorra,"3,623",+246,62 ,+3,"2,273",+216,"1,288",22,"46,868",802,"137,457","1,778,182","77,302 ",Europe,21,"1,247",1
153,146,Latvia,"3,494",+44,44 ,,"1,341",+12,"2,109",9,"1,859",23,"390,971","207,985","1,879,805 ",Europe,538,"42,723",5
154,147,Mali,"3,388",,132 ,,"2,586",,670,,166,6,"65,898","3,227","20,419,714 ",Africa,"6,027","154,695",310
155,148,South Sudan,"2,847",+5,55 ,,"1,290",,"1,502",,253,5,"12,044","1,072","11,232,739 ",Africa,"3,945","204,232",933
156,149,Belize,"2,813",+38,44 ,+1,"1,670",+22,"1,099",5,"7,037",110,"19,197","48,022","399,753 ",North America,142,"9,085",21
157,150,Cyprus,"2,644",,25 ,,"1,444",,"1,175",2,"2,185",21,"435,568","359,977","1,209,989 ",Asia,458,"48,400",3
158,151,Uruguay,"2,531",,51 ,,"2,105",,375,4,728,15,"281,249","80,880","3,477,351 ",South America,"1,374","68,183",12
159,152,Benin,"2,496",,41 ,,"2,330",,125,,204,3,"238,105","19,492","12,215,525 ",Africa,"4,894","297,940",51
160,153,Guinea-Bissau,"2,389",,41 ,,"1,782",,566,5,"1,206",21,,,"1,981,580 ",Africa,829,"48,331",
161,154,Burkina Faso,"2,381",,65 ,,"1,774",,542,,113,3,,,"21,069,600 ",Africa,"8,849","324,148",
162,155,Sierra Leone,"2,330",,73 ,,"1,760",,497,,290,9,,,"8,024,585 ",Africa,"3,444","109,926",
163,156,Martinique,"2,257",,24 ,,98,,"2,135",19,"6,016",64,"42,504","113,291","375,177 ",North America,166,"15,632",9
164,157,Togo,"2,057",,51 ,,"1,531",,475,,247,6,"107,192","12,860","8,335,386 ",Africa,"4,052","163,439",78
165,158,Yemen,"2,056",,597 ,,"1,338",,121,,68,20,,,"30,018,220 ",Asia,"14,600","50,282",
166,159,New Zealand,"1,886",,25 ,,"1,824",+5,37,,377,5,"1,031,888","206,291","5,002,100 ",Australia/Oceania,"2,652","200,084",5
167,160,Lesotho,"1,833",,42 ,,961,,830,,854,20,"21,291","9,915","2,147,325 ",Africa,"1,171","51,127",101
168,161,Chad,"1,379",,93 ,,"1,181",,105,,83,6,,,"16,562,356 ",Africa,"12,010","178,090",
169,162,Liberia,"1,377",,82 ,,"1,268",,27,2,270,16,"30,332","5,956","5,092,392 ",Africa,"3,698","62,102",168
170,163,Niger,"1,210",,69 ,,"1,126",,15,9,49,3,"30,663","1,254","24,457,270 ",Africa,"20,213","354,453",798
171,164,Vietnam,"1,140",+6,35 ,,"1,046",+15,59,,12,0.4,"1,246,480","12,771","97,599,975 ",Asia,"85,614","2,788,571",78
172,165,Sao Tome and Principe,933,,15 ,,898,,20,,"4,234",68,"5,673","25,745","220,356 ",Africa,236,"14,690",39
173,166,San Marino,766,+7,42 ,,688,+3,36,2,"22,561","1,237","8,604","253,417","33,952 ",Europe,44,808,4
174,167,Sint Maarten,753,,22 ,,669,,62,6,"17,503",511,"4,764","110,737","43,021 ",North America,57,"1,956",9
175,168,Channel Islands,748,,48 ,,649,,51,2,"4,290",275,"132,517","760,102","174,341 ",Europe,233,"3,632",1
176,169,Curaçao,744,,1 ,,433,,310,1,"4,528",6,"10,462","63,678","164,295 ",North America,221,"164,295",16
177,170,Diamond Princess,712,,13 ,,659,,40,4,,,,, ,,,,
178,171,Turks and Caicos,698,,6 ,,684,+11,8,1,"17,956",154,"3,829","98,503","38,872 ",North America,56,"6,479",10
179,172,Papua New Guinea,581,,7 ,,540,,34,,65,0.8,"27,003","3,001","8,996,864 ",Australia/Oceania,"15,485","1,285,266",333
180,173,Gibraltar,577,+6, ,,462,+7,115,6,"17,128",,"57,547","1,708,234","33,688 ",Europe,58,,1
181,174,Burundi,549,+7,1 ,,497,,51,,46,0.08,"44,526","3,713","11,993,157 ",Africa,"21,845","11,993,157",269
182,175,Taiwan,540,+5,7 ,,493,+2,40,,23,0.3,"99,051","4,157","23,829,771 ",Asia,"44,129","3,404,253",241
183,176,Saint Martin,531,,8 ,,380,,143,11,"13,664",206,"5,801","149,279","38,860 ",North America,73,"4,858",7
184,177,Tanzania,509,,21 ,,183,,305,7,8,0.3,,,"60,227,096 ",Africa,"118,324","2,867,957",
185,178,Comoros,502,,7 ,,485,,10,,574,8,,,"875,029 ",Africa,"1,743","125,004",
186,179,Faeroe Islands,485,, ,,472,,13,,"9,914",,"145,700","2,978,393","48,919 ",Europe,101,,0
187,180,Eritrea,452,, ,,388,,64,,127,,,,"3,560,967 ",Africa,"7,878",,
188,181,Mauritius,417,,10 ,,364,,43,,328,8,"260,973","205,102","1,272,404 ",Africa,"3,051","127,240",5
189,182,Isle of Man,348,,24 ,,319,,5,,"4,086",282,"14,898","174,925","85,168 ",Europe,245,"3,549",6
190,183,Bhutan,327,+2, ,,301,+2,26,,422,,"159,315","205,797","774,136 ",Asia,"2,367",,5
