,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
14,7,Mexico,"525,733","+3,571","57,023 ",+266,"359,347","+4,246","109,363","3,536","4,072",442,"1,181,695","9,153","129,110,546 ",North America,246,"2,264",109
15,8,Colombia,"489,122","+12,462","15,619 ",+247,"312,323","+10,798","161,180","1,493","9,599",307,"2,299,226","45,124","50,954,033 ",South America,104,"3,262",22
16,9,Chile,"388,855","+1,353","10,546 ",+33,"362,440","+2,055","15,869","1,157","20,319",551,"2,068,079","108,062","19,137,888 ",South America,49,"1,815",9
17,10,Spain,"384,270","+2,128","28,670 ",+24,N/A,N/A,N/A,617,"8,218",613,"7,955,615","170,147","46,757,240 ",Europe,122,"1,631",6
18,11,Iran,"347,835","+2,385","19,972 ",+168,"300,881","+1,724","26,982","3,882","4,134",237,"2,914,049","34,636","84,132,870 ",Asia,242,"4,213",29
19,12,UK,"320,286","+1,089","41,381 ",+12,N/A,N/A,N/A,73,"4,715",609,"14,825,051","218,228","67,933,697 ",Europe,212,"1,642",5
20,13,Argentina,"305,966","+6,840","6,048 ",+234,"223,531","+5,681","76,387","1,799","6,762",134,"994,942","21,987","45,250,469 ",South America,148,"7,482",45
21,14,Saudi Arabia,"301,323","+1,409","3,470 ",+34,"272,911","+4,526","24,942","1,716","8,638",99,"4,378,417","125,515","34,883,707 ",Asia,116,"10,053",8
22,15,Pakistan,"289,832",+617,"6,190 ",+15,"270,009",+922,"13,633",759,"1,309",28,"2,317,213","10,464","221,436,711 ",Asia,764,"35,773",96
23,16,Bangladesh,"282,344","+3,200","3,740 ",+46,"162,825","+2,234","115,779",,"1,712",23,"1,378,819","8,361","164,905,156 ",Asia,584,"44,092",120
24,17,Italy,"254,636",+401,"35,405 ",+5,"204,142",+174,"15,089",58,"4,212",586,"7,642,059","126,420","60,449,664 ",Europe,237,"1,707",8
25,18,Turkey,"251,805","+1,263","6,016 ",+20,"232,913",+942,"12,876",703,"2,981",71,"5,882,406","69,649","84,458,069 ",Asia,335,"14,039",14
26,19,Germany,"228,105","+1,419","9,305 ",+9,"202,900",,"15,900",224,"2,721",111,"9,265,361","110,539","83,820,021 ",Europe,367,"9,008",9
27,20,France,"221,267","+2,238","30,451 ",+17,"84,065",,"106,751",384,"3,389",466,"6,000,000","91,893","65,293,028 ",Europe,295,"2,144",11
28,21,Iraq,"184,709","+4,576","6,036 ",+82,"131,840","+2,895","46,833",574,"4,579",150,"1,304,331","32,337","40,335,690 ",Asia,218,"6,683",31
29,22,Philippines,"169,213","+4,836","2,687 ",+6,"112,861",+182,"53,665",489,"1,542",24,"2,108,597","19,209","109,770,544 ",Asia,649,"40,852",52
30,23,Indonesia,"143,043","+1,673","6,277 ",+70,"96,306","+1,848","40,460",,522,23,"1,915,039","6,992","273,903,138 ",Asia,"1,915","43,636",143
31,24,Canada,"123,154",+282,"9,045 ",+13,"109,357",+298,"4,752",67,"3,259",239,"4,880,172","129,153","37,785,859 ",North America,307,"4,178",8
32,25,Qatar,"115,661",+293,193 ,,"112,355",+267,"3,113",68,"41,193",69,"560,990","199,797","2,807,805 ",Asia,24,"14,548",5
33,26,Kazakhstan,"103,300",+267,"1,415 ",+21,"84,445","+1,668","17,440",221,"5,493",75,"2,291,327","121,840","18,806,029 ",Asia,182,"13,290",8
34,27,Ecuador,"102,941","+1,190","6,105 ",+22,"87,183",+63,"9,653",366,"5,823",345,"289,213","16,360","17,677,613 ",South America,172,"2,896",61
35,28,Bolivia,"101,223",+879,"4,123 ",+65,"37,471",+980,"59,629",71,"8,656",353,"216,774","18,538","11,693,680 ",South America,116,"2,836",54
36,29,Egypt,"96,753",+163,"5,184 ",+11,"61,562",+911,"30,007",41,943,51,"135,000","1,316","102,579,903 ",Africa,"1,060","19,788",760
37,30,Israel,"96,409","+1,658",708 ,+16,"71,990","+1,699","23,711",404,"10,482",77,"2,079,941","226,140","9,197,590 ",Asia,95,"12,991",4
38,31,Ukraine,"94,436","+1,616","2,116 ",+27,"48,925",+761,"43,395",138,"2,161",48,"1,315,409","30,103","43,697,289 ",Europe,463,"20,651",33
39,32,Dominican Republic,"87,123",+386,"1,489 ",+8,"55,504","+1,396","30,130",296,"8,021",137,"326,644","30,072","10,862,212 ",North America,125,"7,295",33
40,33,Sweden,"85,219",,"5,790 ",+6,N/A,N/A,N/A,27,"8,431",573,"917,036","90,727","10,107,657 ",Europe,119,"1,746",11
41,34,Oman,"83,418",+192,597 ,+9,"77,977",+165,"4,844",154,"16,284",117,"309,212","60,361","5,122,718 ",Asia,61,"8,581",17
42,35,Panama,"82,543",,"1,788 ",,"55,845",,"24,910",159,"19,092",414,"273,685","63,302","4,323,510 ",North America,52,"2,418",16
43,36,Belgium,"78,534",+211,"9,944 ",+5,"18,003",+9,"50,587",90,"6,772",858,"2,008,070","173,163","11,596,389 ",Europe,148,"1,166",6
44,37,Kuwait,"77,470",+643,505 ,+3,"69,243",+610,"7,722",101,"18,106",118,"568,440","132,853","4,278,730 ",Asia,55,"8,473",8
45,38,Romania,"72,208","+1,014","3,074 ",+45,"33,135",+376,"35,999",479,"3,757",160,"1,542,094","80,234","19,219,839 ",Europe,266,"6,252",12
46,39,Belarus,"69,673",+84,617 ,+4,"67,339",+190,"1,717",,"7,374",65,"1,429,532","151,291","9,448,899 ",Europe,136,"15,314",7
47,40,UAE,"64,906",+365,366 ,+2,"57,909",+115,"6,631",,"6,552",37,"6,121,609","617,970","9,905,996 ",Asia,153,"27,066",2
48,41,Netherlands,"63,973",+489,"6,175 ",+3,N/A,N/A,N/A,42,"3,732",360,"1,312,787","76,592","17,139,995 ",Europe,268,"2,776",13
49,42,Guatemala,"63,847",+903,"2,419 ",+30,"52,370",+840,"9,058",5,"3,555",135,"205,381","11,437","17,957,780 ",North America,281,"7,424",87
50,43,Poland,"57,876",+597,"1,896 ",+11,"39,643",+284,"16,337",82,"1,529",50,"2,409,394","63,672","37,840,948 ",Europe,654,"19,958",16
51,44,Japan,"56,685","+1,018","1,115 ",+16,"42,284","+1,088","13,286",243,448,9,"1,214,145","9,604","126,423,220 ",Asia,"2,230","113,384",104
52,45,Singapore,"55,938",+100,27 ,,"52,533",+183,"3,378",,"9,552",5,"1,745,928","298,121","5,856,438 ",Asia,105,"216,905",3
53,46,Portugal,"54,448",+214,"1,784 ",+5,"39,936",+136,"12,728",38,"5,342",175,"1,799,226","176,522","10,192,623 ",Europe,187,"5,713",6
54,47,Honduras,"50,995",+493,"1,583 ",+8,"7,450",+111,"41,962",37,"5,138",159,"123,539","12,447","9,924,872 ",North America,195,"6,270",80
55,48,Nigeria,"49,895",+410,981 ,+4,"37,051",+217,"11,863",7,241,5,"352,625","1,705","206,774,321 ",Africa,"4,144","210,779",586
56,49,Bahrain,"47,581",+396,175 ,+2,"43,921",+392,"3,485",45,"27,848",102,"991,140","580,083","1,708,619 ",Asia,36,"9,764",2
57,50,Morocco,"44,803","+1,245",714 ,+33,"31,002","+1,061","13,087",31,"1,212",19,"1,648,728","44,599","36,967,699 ",Africa,825,"51,775",22
58,51,Ghana,"42,993",+340,248 ,+9,"40,796",+229,"1,949",6,"1,380",8,"428,695","13,760","31,154,792 ",Africa,725,"125,624",73
59,52,Kyrgyzstan,"42,146",+155,"1,498 ",+2,"34,855",+318,"5,793",24,"6,446",229,"267,718","40,948","6,538,011 ",Asia,155,"4,364",24
60,53,Armenia,"41,846",+145,832 ,+8,"34,982",+327,"6,032",,"14,118",281,"186,661","62,976","2,963,992 ",Asia,71,"3,562",16
61,54,Algeria,"39,444",+419,"1,391 ",+12,"27,653",+306,"10,400",46,897,32,,,"43,952,074 ",Africa,"1,114","31,597",
62,55,Switzerland,"38,449",+197,"1,992 ",+1,"33,500",+200,"2,957",15,"4,438",230,"890,289","102,769","8,663,025 ",Europe,225,"4,349",10
63,56,Afghanistan,"37,599",,"1,375 ",,"27,166",,"9,058",31,963,35,"98,772","2,530","39,038,261 ",Asia,"1,038","28,391",395
64,57,Uzbekistan,"36,352",+650,242 ,+6,"32,062","+1,089","4,048",410,"1,084",7,"1,377,915","41,093","33,531,937 ",Asia,922,"138,562",24
65,58,Venezuela,"34,802",,288 ,,"23,575",,"10,939",85,"1,224",10,"1,650,917","58,080","28,424,869 ",South America,817,"98,697",17
66,59,Azerbaijan,"34,474",+131,509 ,+1,"32,201",+159,"1,764",,"3,396",50,"836,908","82,444","10,151,236 ",Asia,294,"19,943",12
67,60,Ethiopia,"32,722","+1,386",572 ,+28,"12,938",+414,"19,212",216,284,5,"651,311","5,648","115,317,384 ",Africa,"3,524","201,604",177
68,61,Moldova,"30,789",+412,908 ,,"21,885",+665,"7,996",362,"7,635",225,"183,923","45,608","4,032,677 ",Europe,131,"4,441",22
69,62,Kenya,"30,636",+271,487 ,+5,"17,368",+208,"12,781",44,568,9,"398,585","7,392","53,920,084 ",Africa,"1,760","110,719",135
70,63,Serbia,"29,890",+108,681 ,+4,"27,597",+389,"1,612",64,"3,423",78,"821,106","94,029","8,732,516 ",Europe,292,"12,823",11
71,64,Costa Rica,"29,643",+559,314 ,+10,"9,462",+229,"19,867",110,"5,812",62,"123,223","24,160","5,100,254 ",North America,172,"16,243",41
72,65,Nepal,"28,257","+1,016",114 ,+7,"17,580",+85,"10,563",,968,4,"855,268","29,286","29,203,691 ",Asia,"1,034","256,173",34
73,66,Ireland,"27,499",+186,"1,775 ",+1,"23,364",,"2,360",8,"5,561",359,"725,574","146,729","4,945,008 ",Europe,180,"2,786",7
74,67,Austria,"23,829",+295,729 ,,"20,870",+105,"2,230",19,"2,644",81,"1,037,888","115,151","9,013,259 ",Europe,378,"12,364",9
75,68,Australia,"23,773",+214,438 ,+17,"14,929",+390,"8,406",52,931,17,"5,380,816","210,694","25,538,561 ",Australia/Oceania,"1,074","58,307",5
76,69,El Salvador,"23,462",+269,625 ,+7,"11,179",+202,"11,658",413,"3,615",96,"283,395","43,662","6,490,585 ",North America,277,"10,385",23
77,70,Czechia,"20,483",+281,401 ,+2,"15,146",+524,"4,936",29,"1,912",37,"805,609","75,209","10,711,669 ",Europe,523,"26,712",13
78,71,Cameroon,"18,599",+17,406 ,+3,"16,540",,"1,653",30,698,15,"149,000","5,596","26,627,919 ",Africa,"1,432","65,586",179
79,72,Palestine,"17,306",+462,113 ,,"9,939",+33,"7,254",,"3,383",22,"214,862","41,996","5,116,239 ",Asia,296,"45,276",24
80,73,Ivory Coast,"17,150",+43,110 ,,"14,183",+193,"2,857",,648,4,"115,338","4,359","26,459,431 ",Africa,"1,543","240,540",229
81,74,Bosnia and Herzegovina,"16,351",+240,495 ,+9,"10,279",+423,"5,577",,"4,988",151,"164,881","50,300","3,277,984 ",Europe,200,"6,622",20
82,75,Denmark,"15,855",+115,621 ,,"13,529",+112,"1,705",1,"2,736",107,"1,994,602","344,197","5,794,946 ",Europe,365,"9,332",3
83,76,S. Korea,"15,761",+246,306 ,+1,"13,934",+17,"1,521",9,307,6,"1,697,042","33,097","51,275,174 ",Asia,"3,253","167,566",30
84,77,Bulgaria,"14,669",+169,519 ,+7,"9,699",+257,"4,451",61,"2,113",75,"343,230","49,449","6,941,149 ",Europe,473,"13,374",20
85,78,Madagascar,"14,009",+123,173 ,+2,"12,767",+164,"1,069",89,504,6,"53,278","1,918","27,779,124 ",Africa,"1,983","160,573",521
86,79,North Macedonia,"12,970",+130,549 ,+2,"9,513",+339,"2,908",3,"6,226",264,"128,938","61,889","2,083,362 ",Europe,161,"3,795",16
87,80,Sudan,"12,485",+75,805 ,+2,"6,398",+13,"5,282",,284,18,401,9,"43,977,192 ",Africa,"3,522","54,630","109,669"
88,81,Senegal,"12,305",+68,256 ,,"7,767",+39,"4,282",48,733,15,"131,367","7,820","16,798,393 ",Africa,"1,365","65,619",128
89,82,Paraguay,"10,135",,145 ,,"6,210",,"3,780",59,"1,419",20,"156,611","21,922","7,143,963 ",South America,705,"49,269",46
90,83,Norway,"10,111",+51,262 ,+1,"8,857",,992,1,"1,863",48,"564,549","104,029","5,426,859 ",Europe,537,"20,713",10
91,84,Zambia,"9,981",+142,264 ,,"8,776",+201,941,,541,14,"102,178","5,539","18,447,074 ",Africa,"1,848","69,875",181
92,85,Lebanon,"9,758",+421,107 ,+2,"2,852",+43,"6,799",67,"1,431",16,"430,162","63,062","6,821,223 ",Asia,699,"63,750",16
93,86,DRC,"9,721",+15,243 ,,"8,882",+177,596,,108,3,,,"89,891,859 ",Africa,"9,247","369,925",
94,87,Malaysia,"9,219",+7,125 ,,"8,902",+26,192,8,284,4,"1,114,246","34,369","32,419,968 ",Asia,"3,517","259,360",29
95,88,Guinea,"8,715",+95,52  ,+1,"7,532",+60,"1,131",24,661,4,"14,407","1,093","13,176,627 ",Africa,"1,512","253,397",915
96,89,French Guiana,"8,657",+35,53 ,,"8,054",+69,550,17,"28,891",177,"46,563","155,397","299,639 ",South America,35,"5,654",6
97,90,Libya,"8,579",,157 ,,969,,"7,453",,"1,246",23,"82,057","11,921","6,883,417 ",Africa,802,"43,843",84
98,91,Gabon,"8,270",,53 ,,"6,404",,"1,813",1,"3,705",24,"102,175","45,771","2,232,290 ",Africa,270,"42,119",22
99,92,Tajikistan,"8,131",+32,65 ,+1,"6,935",+38,"1,131",,850,7,,,"9,564,509 ",Asia,"1,176","147,146",
100,93,Haiti,"7,921",+24,196 ,,"5,235",,"2,490",,694,17,"20,999","1,839","11,420,660 ",North America,"1,442","58,269",544
101,94,Finland,"7,776",+24,334 ,,"7,050",,392,,"1,403",60,"500,021","90,226","5,541,886 ",Europe,713,"16,592",11
102,95,Albania,"7,654",+155,232 ,+2,"3,871",+55,"3,551",15,"2,660",81,"47,461","16,495","2,877,368 ",Europe,376,"12,402",61
103,96,Luxembourg,"7,499",+30,124 ,,"6,753",+14,622,4,"11,955",198,"689,916","1,099,843","627,286 ",Europe,84,"5,059",1
104,97,Greece,"7,472",+250,232 ,+2,"3,804",,"3,436",25,717,22,"740,871","71,128","10,416,012 ",Europe,"1,394","44,897",14
105,98,Croatia,"6,855",+199,166 ,,"5,318",+64,"1,371",11,"1,671",40,"140,471","34,247","4,101,751 ",Europe,598,"24,709",29
106,99,Mauritania,"6,789",+27,157 ,,"6,051",+33,581,3,"1,455",34,"68,872","14,764","4,664,749 ",Africa,687,"29,712",68
107,100,Maldives,"6,079",+170,24 ,+1,"3,648",+160,"2,407",12,"11,221",44,"98,175","181,215","541,761 ",Asia,89,"22,573",6
108,101,Zimbabwe,"5,378",+70,141 ,+6,"4,105",+257,"1,132",,361,9,"149,748","10,056","14,890,900 ",Africa,"2,769","105,609",99
109,102,Djibouti,"5,374",+2,59 ,,"5,216",+5,99,,"5,429",60,"63,299","63,948","989,858 ",Africa,184,"16,777",16
110,103,Malawi,"5,193",+68,163 ,+1,"2,716",+26,"2,314",4,271,8,"40,106","2,090","19,191,099 ",Africa,"3,696","117,737",479
111,104,Hungary,"4,970",+24,609 ,+1,"3,631",+1,730,6,515,63,"383,411","39,703","9,656,984 ",Europe,"1,943","15,857",25
112,105,Equatorial Guinea,"4,821",,83 ,,"2,182",,"2,556",,"3,423",59,"44,356","31,491","1,408,520 ",Africa,292,"16,970",32
113,106,CAR,"4,679",+12,61 ,,"1,755",+7,"2,863",2,967,13,"30,681","6,338","4,840,509 ",Africa,"1,035","79,353",158
114,107,Hong Kong,"4,561",+36,70 ,+1,"3,677",+78,814,31,608,9,"780,415","103,986","7,505,033 ",Asia,"1,645","107,215",10
115,108,Namibia,"4,464",+120,37 ,+1,"2,407",+28,"2,020",18,"1,753",15,"42,945","16,863","2,546,775 ",Africa,571,"68,832",59
116,109,Nicaragua,"4,311",+196,133 ,+5,"2,913",,"1,265",,650,20,,,"6,634,846 ",North America,"1,539","49,886",
117,110,Montenegro,"4,132",+47,80 ,,"3,035",+49,"1,017",,"6,579",127,"43,256","68,871","628,077 ",Europe,152,"7,851",15
118,111,Eswatini,"3,989",+95,76 ,+3,"2,587",+216,"1,326",11,"3,434",65,"28,380","24,429","1,161,741 ",Africa,291,"15,286",41
119,112,Congo,"3,831",,76 ,,"1,625",,"2,130",,692,14,,,"5,534,972 ",Africa,"1,445","72,829",
120,113,Cuba,"3,408",+44,88 ,,"2,794",+102,526,5,301,8,"336,333","29,697","11,325,673 ",North America,"3,323","128,701",34
121,114,Thailand,"3,381",+3,58 ,,"3,198",+4,125,1,48,0.8,"749,213","10,730","69,823,621 ",Asia,"20,652","1,203,856",93
122,115,Somalia,"3,257",,93 ,,"2,374",,790,2,204,6,,,"15,947,606 ",Africa,"4,896","171,480",
123,116,Cabo Verde,"3,253",+50,36 ,,"2,390",+54,827,,"5,843",65,"61,633","110,696","556,779 ",Africa,171,"15,466",9
124,117,Suriname,"3,216",+139,54 ,+6,"2,196",+58,966,13,"5,476",92,"5,284","8,997","587,326 ",South America,183,"10,876",111
125,118,Mayotte,"3,160",,39 ,,"2,964",,157,1,"11,548",143,"13,000","47,509","273,635 ",Africa,87,"7,016",21
126,119,Mozambique,"2,991",+77,19 ,,"1,245",+49,"1,727",,95,0.6,"79,504","2,535","31,362,784 ",Africa,"10,486","1,650,673",394
127,120,Slovakia,"2,922",+15,31 ,,"1,980",+11,911,6,535,6,"296,902","54,378","5,460,001 ",Europe,"1,869","176,129",18
128,121,Sri Lanka,"2,902",+2,11 ,,"2,755",+79,136,1,135,0.5,"166,737","7,782","21,425,299 ",Asia,"7,383","1,947,754",128
129,122,Mali,"2,666",+26,125 ,,"1,990",+3,551,,131,6,"32,039","1,577","20,322,103 ",Africa,"7,623","162,577",634
130,123,Rwanda,"2,577",+37,10 ,+2,"1,683",+22,884,,198,0.8,"342,614","26,371","12,992,105 ",Africa,"5,042","1,299,211",38
131,124,South Sudan,"2,490",,47 ,,"1,175",,"1,268",,222,4,"12,044","1,074","11,210,873 ",Africa,"4,502","238,529",931
132,125,Lithuania,"2,474",+38,81 ,,"1,733",+28,660,6,911,30,"584,641","215,188","2,716,885 ",Europe,"1,098","33,542",5
133,126,Slovenia,"2,456",+27,129 ,,"2,052",,275,3,"1,181",62,"144,831","69,665","2,078,977 ",Europe,846,"16,116",14
134,127,Tunisia,"2,314",+129,57 ,+1,"1,370",+8,887,8,196,5,"115,376","9,749","11,834,853 ",Africa,"5,114","207,629",103
135,128,Estonia,"2,200",+8,63 ,,"1,990",+14,147,,"1,658",47,"136,137","102,617","1,326,656 ",Europe,603,"21,058",10
136,129,Guinea-Bissau,"2,117",,33 ,,"1,015",,"1,069",5,"1,073",17,"1,500",760,"1,973,807 ",Africa,932,"59,812","1,316"
137,130,Gambia,"2,116",+244,63 ,,415,+14,"1,638",,873,26,"6,312","2,603","2,424,988 ",Africa,"1,146","38,492",384
138,131,Benin,"2,063",,39 ,,"1,690",,334,,170,3,"107,057","8,802","12,162,422 ",Africa,"5,896","311,857",114
139,132,Iceland,"2,027",+13,10 ,,"1,895",+7,122,1,"5,935",29,"183,283","536,640","341,538 ",Europe,168,"34,154",2
140,133,Angola,"1,966",+31,90 ,+2,667,+35,"1,209",24,60,3,"64,747","1,963","32,989,978 ",Africa,"16,780","366,555",510
141,134,Sierra Leone,"1,959",+3,69 ,,"1,529",+23,361,,245,9,,,"7,997,498 ",Africa,"4,082","115,906",
142,135,Yemen,"1,889",+7,537 ,+2,"1,052",+7,300,,63,18,120,4,"29,908,484 ",Asia,"15,833","55,696","249,237"
143,136,Syria,"1,844",+80,73 ,+5,425,,"1,346",,105,4,,,"17,553,579 ",Asia,"9,519","240,460",
144,137,New Zealand,"1,643",+12,22 ,,"1,531",,90,6,328,4,"616,377","123,224","5,002,100 ",Australia/Oceania,"3,044","227,368",8
145,138,Uganda,"1,603",+43,15 ,,"1,165",,423,,35,0.3,"329,542","7,177","45,915,442 ",Africa,"28,643","3,061,029",139
146,139,Uruguay,"1,485",+28,40 ,,"1,219",+14,226,4,427,12,"150,086","43,186","3,475,350 ",South America,"2,340","86,884",23
147,140,Jordan,"1,438",+40,11 ,,"1,243",+2,184,3,141,1,"705,920","69,096","10,216,456 ",Asia,"7,105","928,769",14
148,141,Bahamas,"1,424",+95,20 ,+1,203,+12,"1,201",1,"3,617",51,"7,971","20,244","393,739 ",North America,277,"19,687",49
149,142,Malta,"1,423",+48,9 ,,766,+7,648,,"3,222",20,"161,057","364,628","441,702 ",Europe,310,"49,078",3
150,143,Cyprus,"1,359",+8,20 ,,878,+8,461,5,"1,125",17,"263,943","218,401","1,208,526 ",Asia,889,"60,426",5
151,144,Georgia,"1,351",+10,17 ,,"1,092",,242,,339,4,"301,183","75,520","3,988,118 ",Asia,"2,952","234,595",13
152,145,Latvia,"1,323",,33 ,+1,"1,093",+15,197,,703,18,"228,758","121,469","1,883,257 ",Europe,"1,423","57,068",8
153,146,Botswana,"1,308",,3 ,,136,,"1,169",1,555,1,"93,420","39,624","2,357,635 ",Africa,"1,802","785,878",25
154,147,Liberia,"1,282",+5,82 ,,803,,397,,253,16,,,"5,072,526 ",Africa,"3,957","61,860",
155,148,Burkina Faso,"1,280",,55 ,,"1,018",,207,,61,3,,,"20,973,714 ",Africa,"16,386","381,340",
156,149,Aruba,"1,205",+84,4 ,,277,+65,924,,"11,280",37,"16,919","158,378","106,827 ",North America,89,"26,707",6
157,150,Togo,"1,173",+19,27 ,,868,+10,278,2,141,3,"54,244","6,533","8,302,961 ",Africa,"7,078","307,517",153
158,151,Niger,"1,167",,69 ,,"1,078",,20,,48,3,"9,052",372,"24,310,338 ",Africa,"20,831","352,324","2,686"
159,152,Jamaica,"1,129",+16,14 ,,764,,351,1,381,5,"46,924","15,837","2,962,901 ",North America,"2,624","211,636",63
160,153,Andorra,"1,005",,53 ,,869,,83,1,"13,004",686,"3,750","48,524","77,282 ",Europe,77,"1,458",21
161,154,Vietnam,989,+6,26 ,+2,526,+59,437,,10,0.3,"723,596","7,425","97,454,156 ",Asia,"98,538","3,748,237",135
162,155,Chad,970,+11,76 ,,865,,29,,59,5,,,"16,483,482 ",Africa,"16,993","216,888",
163,156,Lesotho,946,,30 ,,271,,645,,441,14,"11,097","5,175","2,144,499 ",Africa,"2,267","71,483",193
164,157,Réunion,903,+23,5 ,,657,,241,4,"1,008",6,"35,419","39,523","896,161 ",Africa,992,"179,232",25
165,158,Sao Tome and Principe,885,,15 ,,821,,49,,"4,029",68,"3,279","14,926","219,677 ",Africa,248,"14,645",67
166,159,Guyana,737,+28,25 ,+2,365,+16,347,4,936,32,"6,173","7,843","787,060 ",South America,"1,068","31,482",128
167,160,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
168,161,San Marino,702,+3,42 ,,657,,3,,"20,683","1,237","6,399","188,533","33,941 ",Europe,48,808,5
169,162,Trinidad and Tobago,629,+41,12 ,,140,,477,3,449,9,"16,453","11,751","1,400,098 ",North America,"2,226","116,675",85
170,163,Channel Islands,609,,47 ,,545,,17,,"3,499",270,"68,985","396,297","174,074 ",Europe,286,"3,704",3
171,164,Guadeloupe,510,,15 ,,289,,206,2,"1,275",37,"23,585","58,943","400,133 ",North America,785,"26,676",17
172,165,Tanzania,509,,21 ,,183,,305,7,8,0.4,,,"59,942,391 ",Africa,"117,765","2,854,400",
173,166,Taiwan,486,+1,7 ,,450,,29,,20,0.3,"84,446","3,545","23,822,608 ",Asia,"49,018","3,403,230",282
174,167,Belize,475,+23,4 ,+1,38,+3,433,3,"1,192",10,"5,281","13,251","398,549 ",North America,839,"99,637",75
175,168,Burundi,416,+3,1 ,,336,,79,,35,0.08,"19,993","1,675","11,933,877 ",Africa,"28,687","11,933,877",597
176,169,Comoros,406,+1,7 ,,393,+14,6,,466,8,,,"871,935 ",Africa,"2,148","124,562",
177,170,Faeroe Islands,377,+4, ,,235,+6,142,,"7,712",,"72,346","1,479,831","48,888 ",Europe,130,,1
178,171,Myanmar,376,,6 ,,331,,39,,7,0.1,"137,749","2,529","54,458,329 ",Asia,"144,836","9,076,388",395
179,172,Papua New Guinea,347,+14,3 ,,110,,234,,39,0.3,"13,361","1,490","8,968,574 ",Australia/Oceania,"25,846","2,989,525",671
180,173,Mauritius,346,,10 ,,334,,2,,272,8,"205,285","161,381","1,272,054 ",Africa,"3,676","127,205",6
181,174,Isle of Man,336,,24 ,,312,,0,,"3,949",282,"9,311","109,421","85,093 ",Europe,253,"3,546",9
182,175,Martinique,336,,16 ,,98,,222,2,895,43,"12,227","32,586","375,225 ",North America,"1,117","23,452",31
183,176,Sint Maarten,326,+9,17 ,,107,,202,3,"7,592",396,"1,917","44,644","42,940 ",North America,132,"2,526",22
184,177,Eritrea,304,+19, ,,261,+13,43,,86,,,,"3,552,785 ",Africa,"11,687",,
185,178,Turks and Caicos,298,,2 ,,55,,241,3,"7,683",52,"1,841","47,467","38,785 ",North America,130,"19,393",21
186,179,Mongolia,298,, ,,278,+2,20,1,91,,"44,980","13,692","3,285,076 ",Asia,"11,024",,73
187,180,Cambodia,273,, ,,238,,35,1,16,,"81,637","4,874","16,748,963 ",Asia,"61,352",,205
188,181,Gibraltar,222,+5, ,,195,+1,27,,"6,589",,"27,865","827,100","33,690 ",Europe,152,,1
189,182,French Polynesia,211,, ,,68,,143,1,751,,"6,525","23,210","281,125 ",Australia/Oceania,"1,332",,43
190,183,Cayman Islands,203,,1 ,,202,,0,,"3,084",15,"33,434","507,938","65,823 ",North America,324,"65,823",2
