,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
52,45,Poland,"45,688",+657,"1,716 ",+7,"33,987",+344,"9,985",72,"1,207",45,"2,245,168","59,328","37,843,091 ",Europe,828,"22,053",17
53,46,Nigeria,"42,689",,878 ,,"19,270",,"22,541",7,207,4,"272,748","1,321","206,508,288 ",Africa,"4,838","235,203",757
54,47,Honduras,"41,426",+482,"1,312 ",+53,"5,443",+162,"34,671",52,"4,177",132,"102,882","10,375","9,916,688 ",North America,239,"7,558",96
55,48,Bahrain,"40,755",,147 ,+1,"37,357",,"3,251",40,"23,896",86,"826,672","484,701","1,705,531 ",Asia,42,"11,602",2
56,49,Armenia,"38,550",+354,738 ,+10,"28,997",+631,"8,815",10,"13,007",249,"163,736","55,247","2,963,706 ",Asia,77,"4,016",18
57,50,Afghanistan,"36,675",+133,"1,272 ",+1,"25,509",+38,"9,894",31,941,33,"89,066","2,284","38,992,638 ",Asia,"1,063","30,655",438
58,51,Kyrgyzstan,"35,619",+396,"1,372 ",+8,"24,685",+700,"9,562",24,"5,453",210,"267,718","40,983","6,532,418 ",Asia,183,"4,761",24
59,52,Switzerland,"35,232",+210,"1,981 ",+1,"31,100",,"2,151",27,"4,068",229,"791,725","91,426","8,659,744 ",Europe,246,"4,371",11
60,53,Ghana,"35,142",,175 ,,"31,286",,"3,681",8,"1,129",6,"382,752","12,299","31,121,053 ",Africa,886,"177,835",81
61,54,Japan,"33,049",,"1,004 ",,"24,179",,"7,866",90,261,8,"785,224","6,210","126,443,231 ",Asia,"3,826","125,939",161
62,55,Azerbaijan,"31,878",+318,448 ,+7,"25,882",+714,"5,548",66,"3,142",44,"724,953","71,449","10,146,497 ",Asia,318,"22,648",14
63,56,Algeria,"30,394",+563,"1,210 ",+10,"20,537",+455,"8,647",65,692,28,,,"43,910,914 ",Africa,"1,445","36,290",
64,57,Ireland,"26,065",+38,"1,763 ",,"23,364",,938,4,"5,274",357,"632,854","128,052","4,942,146 ",Europe,190,"2,803",8
65,58,Serbia,"25,552",+339,573 ,+8,"14,047",,"10,932",162,"2,925",66,"668,984","76,592","8,734,335 ",Europe,342,"15,243",13
66,59,Moldova,"24,733",+390,778 ,+7,"17,269",+229,"6,686",362,"6,132",193,"128,076","31,756","4,033,162 ",Europe,163,"5,184",31
67,60,Morocco,"24,322","+1,063",353 ,+7,"17,658",+347,"6,311",31,658,10,"1,252,365","33,898","36,944,994 ",Africa,"1,519","104,660",30
68,61,Uzbekistan,"23,773",+502,139 ,+3,"14,204",+524,"9,430",138,709,4,"1,377,915","41,124","33,506,746 ",Asia,"1,409","241,056",24
69,62,Austria,"21,130",+175,718 ,,"18,758",+130,"1,654",16,"2,345",80,"890,461","98,824","9,010,596 ",Europe,426,"12,550",10
70,63,Kenya,"20,636",+723,341 ,+16,"8,165",+44,"12,130",44,383,6,"298,438","5,541","53,858,455 ",Africa,"2,610","157,943",180
71,64,Nepal,"19,771",+224,56 ,+4,"14,399",+151,"5,316",,678,2,"687,818","23,574","29,176,450 ",Asia,"1,476","521,008",42
72,65,Venezuela,"17,859",,158 ,,"10,421",,"7,280",25,628,6,"1,521,688","53,526","28,429,034 ",South America,"1,592","179,931",19
73,66,Ethiopia,"17,530",+915,274 ,+11,"6,950",+187,"10,306",138,152,2,"422,354","3,667","115,169,108 ",Africa,"6,570","420,325",273
74,67,Costa Rica,"17,290",,140 ,,"4,280",,"12,870",75,"3,392",27,"84,815","16,637","5,097,841 ",North America,295,"36,413",60
75,68,Cameroon,"17,255",,391 ,,"15,320",,"1,544",30,649,15,"149,000","5,603","26,593,511 ",Africa,"1,541","68,014",178
76,69,Australia,"16,905",+602,197 ,+8,"9,982",+224,"6,726",45,662,8,"4,237,260","166,016","25,523,207 ",Australia/Oceania,"1,510","129,559",6
77,70,El Salvador,"16,632",+402,448 ,+9,"8,362",+156,"7,822",485,"2,563",69,"238,917","36,819","6,488,889 ",North America,390,"14,484",27
78,71,Czechia,"16,474",+103,382 ,+3,"11,559",+77,"4,533",22,"1,538",36,"690,799","64,497","10,710,641 ",Europe,650,"28,038",16
79,72,Ivory Coast,"15,978",,100 ,,"11,160",,"4,718",,605,4,"99,734","3,774","26,425,419 ",Africa,"1,654","264,254",265
80,73,S. Korea,"14,305",+36,301 ,+1,"13,183",+51,821,13,279,6,"1,563,796","30,499","51,272,891 ",Asia,"3,584","170,342",33
81,74,Denmark,"13,789",+64,615 ,,"12,578",+52,596,3,"2,380",106,"1,532,427","264,490","5,793,890 ",Europe,420,"9,421",4
82,75,Bosnia and Herzegovina,"11,876",+432,339 ,+11,"5,959",+373,"5,578",,"3,622",103,"139,343","42,495","3,279,038 ",Europe,276,"9,673",24
83,76,Palestine,"11,837",+289,82 ,+1,"5,077",+61,"6,678",,"2,316",16,"155,355","30,402","5,110,066 ",Asia,432,"62,318",33
84,77,Sudan,"11,496",,725 ,,"6,001",,"4,770",,262,17,401,9,"43,923,903 ",Africa,"3,821","60,585","109,536"
85,78,Bulgaria,"11,420",,374 ,,"6,173",,"4,873",34,"1,645",54,"261,463","37,654","6,943,849 ",Europe,608,"18,566",27
86,79,Madagascar,"10,868",+120,106 ,+1,"7,807",+346,"2,955",83,392,4,"40,769","1,470","27,742,048 ",Africa,"2,553","261,717",680
87,80,North Macedonia,"10,754",+137,486 ,+6,"6,554",+534,"3,714",3,"5,162",233,"102,317","49,111","2,083,367 ",Europe,194,"4,287",20
88,81,Senegal,"10,232",+126,205 ,+1,"6,776",+51,"3,251",48,610,12,"107,814","6,427","16,775,409 ",Africa,"1,640","81,831",156
89,82,Norway,"9,217",+9,255 ,,"8,752",,210,1,"1,699",47,"445,946","82,207","5,424,661 ",Europe,589,"21,273",12
90,83,DRC,"9,070",+60,215 ,,"6,796",+359,"2,059",,101,2,,,"89,749,872 ",Africa,"9,895","417,441",
91,84,Malaysia,"8,976",+12,125 ,+1,"8,644",+27,207,3,277,4,"970,644","29,960","32,398,441 ",Asia,"3,609","259,188",33
92,85,French Guiana,"7,728",,43 ,,"6,270",,"1,415",30,"25,826",144,"38,199","127,655","299,236 ",South America,39,"6,959",8
93,86,Finland,"7,432",+9,329 ,,"6,950",,153,,"1,341",59,"359,461","64,868","5,541,440 ",Europe,746,"16,843",15
94,87,Haiti,"7,412",+34,161 ,+2,"4,467",,"2,784",,649,14,"17,771","1,557","11,413,445 ",North America,"1,540","70,891",642
95,88,Tajikistan,"7,409",+43,60 ,,"6,193",+42,"1,156",,776,6,,,"9,553,361 ",Asia,"1,289","159,223",
96,89,Gabon,"7,352",,49 ,,"4,943",,"2,360",11,"3,298",22,"75,222","33,739","2,229,556 ",Africa,303,"45,501",30
97,90,Guinea,"7,242",,46 ,,"6,438",,758,24,550,3,"14,407","1,095","13,158,067 ",Africa,"1,817","286,045",913
98,91,Luxembourg,"6,695",+79,114 ,,"5,192",+165,"1,389",7,"10,682",182,"578,592","923,152","626,757 ",Europe,94,"5,498",1
99,92,Mauritania,"6,295",,157 ,,"4,889",,"1,249",3,"1,351",34,"57,253","12,290","4,658,382 ",Africa,740,"29,671",81
100,93,Zambia,"5,963",+408,151 ,+2,"3,803",+514,"2,009",,324,8,"83,093","4,511","18,420,243 ",Africa,"3,089","121,988",222
101,94,Albania,"5,276",+79,157 ,+3,"2,952",+69,"2,167",17,"1,834",55,"35,986","12,506","2,877,530 ",Europe,545,"18,328",80
102,95,Paraguay,"5,207",,47 ,,"3,250",,"1,910",8,729,7,"125,361","17,559","7,139,415 ",South America,"1,371","151,902",57
103,96,Croatia,"5,139",+68,145 ,+1,"4,267",+89,727,6,"1,252",35,"118,955","28,992","4,103,058 ",Europe,798,"28,297",34
104,97,Djibouti,"5,081",,58 ,,"4,999",,24,,"5,137",59,"56,721","57,345","989,112 ",Africa,195,"17,054",17
105,98,CAR,"4,605",,59 ,,"1,574",,"2,972",2,952,12,"29,431","6,086","4,836,145 ",Africa,"1,050","81,969",164
106,99,Lebanon,"4,555",+221,61 ,+4,"1,761",+8,"2,733",28,668,9,"302,113","44,280","6,822,802 ",Asia,"1,498","111,849",23
107,100,Hungary,"4,505",+21,596 ,,"3,353",+7,556,6,466,62,"339,163","35,116","9,658,252 ",Europe,"2,144","16,205",28
108,101,Greece,"4,477",+76,206 ,+3,"1,374",,"2,897",9,430,20,"529,855","50,856","10,418,642 ",Europe,"2,327","50,576",20
109,102,Malawi,"3,981",+123,109 ,+2,"1,807",+47,"2,065",4,208,6,"29,599","1,544","19,165,353 ",Africa,"4,814","175,829",648
110,103,Maldives,"3,793",+74,16 ,,"2,607",+39,"1,170",12,"7,008",30,"78,900","145,769","541,266 ",Asia,143,"33,829",7
111,104,Nicaragua,"3,672",,116 ,,"2,492",,"1,064",,554,17,,,"6,630,756 ",North America,"1,806","57,162",
112,105,Libya,"3,438",,73 ,,604,,"2,761",,500,11,"50,036","7,274","6,878,565 ",Africa,"2,001","94,227",137
113,106,Thailand,"3,310",+6,58 ,,"3,125",+14,127,1,47,0.8,"717,814","10,282","69,814,554 ",Asia,"21,092","1,203,699",97
114,107,Hong Kong,"3,273",+121,27 ,+2,"1,751",+91,"1,495",43,436,4,"593,962","79,175","7,501,879 ",Asia,"2,292","277,847",13
115,108,Somalia,"3,212",,93 ,,"1,562",,"1,557",2,202,6,,,"15,924,499 ",Africa,"4,958","171,231",
116,109,Congo,"3,200",,54 ,,829,,"2,317",,579,10,,,"5,527,900 ",Africa,"1,727","102,369",
117,110,Zimbabwe,"3,092",,53 ,,924,,"2,115",,208,4,"129,899","8,730","14,879,663 ",Africa,"4,812","280,748",115
118,111,Montenegro,"3,073",+57,48 ,+1,"1,005",+74,"2,020",,"4,893",76,"35,331","56,253","628,073 ",Europe,204,"13,085",18
119,112,Equatorial Guinea,"3,071",,51 ,,842,,"2,178",,"2,184",36,"16,000","11,379","1,406,115 ",Africa,458,"27,571",88
120,113,Mayotte,"2,962",,39 ,,"2,721",,202,1,"10,838",143,"13,000","47,568","273,292 ",Africa,92,"7,007",21
121,114,Sri Lanka,"2,815",+1,11 ,,"2,391",+58,413,1,131,0.5,"155,540","7,261","21,420,649 ",Asia,"7,609","1,947,332",138
122,115,Cuba,"2,608",+11,87 ,,"2,355",,166,1,230,8,"264,147","23,322","11,326,031 ",North America,"4,343","130,184",43
123,116,Eswatini,"2,577",,40 ,,"1,134",,"1,403",5,"2,219",34,"20,784","17,900","1,161,118 ",Africa,451,"29,028",56
124,117,Mali,"2,522",,124 ,,"1,931",,467,,124,6,"22,617","1,115","20,291,700 ",Africa,"8,046","163,643",897
125,118,Cabo Verde,"2,451",+33,23 ,,"1,756",+62,672,,"4,405",41,"41,634","74,819","556,465 ",Africa,227,"24,194",13
126,119,South Sudan,"2,322",,46 ,,"1,175",,"1,101",,207,4,"12,044","1,075","11,204,063 ",Africa,"4,825","243,567",930
127,120,Slovakia,"2,292",+27,29 ,+1,"1,695",+20,568,2,420,5,"261,562","47,906","5,459,865 ",Europe,"2,382","188,271",21
128,121,Slovenia,"2,156",+17,119 ,+1,"1,797",+17,240,3,"1,037",57,"131,529","63,267","2,078,962 ",Europe,964,"17,470",16
129,122,Lithuania,"2,075",+13,80 ,,"1,644",+1,351,6,763,29,"519,929","191,232","2,718,842 ",Europe,"1,310","33,986",5
130,123,Estonia,"2,064",+13,69 ,,"1,930",+4,65,,"1,556",52,"119,213","89,863","1,326,610 ",Europe,643,"19,226",11
131,124,Namibia,"2,052",,10 ,,164,,"1,878",24,806,4,"25,625","10,071","2,544,383 ",Africa,"1,240","254,438",99
132,125,Rwanda,"1,994",,5 ,,"1,085",,904,,154,0.4,"260,025","20,040","12,975,387 ",Africa,"6,507","2,595,077",50
133,126,Guinea-Bissau,"1,981",,26 ,,803,,"1,152",5,"1,005",13,"1,500",761,"1,971,385 ",Africa,995,"75,823","1,314"
134,127,Iceland,"1,885",+13,10 ,,"1,825",+2,50,,"5,521",29,"133,285","390,381","341,423 ",Europe,181,"34,142",3
135,128,Mozambique,"1,864",+56,11 ,,641,+3,"1,212",,60,0.4,"57,730","1,843","31,317,149 ",Africa,"16,801","2,847,014",542
136,129,Sierra Leone,"1,823",+5,67 ,,"1,362",,394,,228,8,,,"7,989,061 ",Africa,"4,382","119,240",
137,130,Benin,"1,805",,36 ,,"1,036",,733,1,149,3,"85,863","7,069","12,145,882 ",Africa,"6,729","337,386",141
138,131,Yemen,"1,728",+2,493 ,+6,862,+6,373,,58,17,120,4,"29,874,304 ",Asia,"17,288","60,597","248,953"
139,132,Suriname,"1,650",+43,26 ,,"1,080",+77,544,10,"2,811",44,"1,619","2,758","587,053 ",South America,356,"22,579",363
140,133,New Zealand,"1,560",,22 ,,"1,518",+4,20,,312,4,"465,066","92,974","5,002,100 ",Australia/Oceania,"3,206","227,368",11
141,134,Tunisia,"1,514",,50 ,,"1,187",,277,3,128,4,"94,271","7,970","11,828,437 ",Africa,"7,813","236,569",125
142,135,Uruguay,"1,243",,35 ,,978,,230,5,358,10,"110,951","31,931","3,474,726 ",South America,"2,795","99,278",31
143,136,Latvia,"1,231",+3,32 ,+1,"1,052",,147,,653,17,"198,508","105,347","1,884,332 ",Europe,"1,531","58,885",9
144,137,Jordan,"1,193",+2,11 ,,"1,084",+12,98,3,117,1,"597,895","58,553","10,211,202 ",Asia,"8,559","928,291",17
145,138,Liberia,"1,186",+5,75 ,+2,670,+3,441,,234,15,,,"5,066,338 ",Africa,"4,272","67,551",
146,139,Georgia,"1,168",+8,17 ,,940,+5,211,5,293,4,"225,145","56,448","3,988,514 ",Asia,"3,415","234,618",18
147,140,Uganda,"1,154",+7,3 ,+1,"1,028",,123,,25,0.07,"272,805","5,951","45,840,090 ",Africa,"39,723","15,280,030",168
148,141,Niger,"1,134",,69 ,,"1,028",,37,,47,3,"9,052",373,"24,264,572 ",Africa,"21,397","351,660","2,681"
149,142,Cyprus,"1,114",+24,19 ,,852,,243,,922,16,"196,479","162,639","1,208,070 ",Asia,"1,084","63,583",6
150,143,Angola,"1,109",,51 ,,395,,663,5,34,2,"63,371","1,924","32,936,655 ",Africa,"29,699","645,817",520
151,144,Burkina Faso,"1,106",,53 ,,935,,118,,53,3,,,"20,943,848 ",Africa,"18,937","395,167",
152,145,Chad,935,,75 ,,813,,47,,57,5,,,"16,458,914 ",Africa,"17,603","219,452",
153,146,Togo,927,+19,18 ,,634,+8,275,2,112,2,"42,042","5,070","8,292,861 ",Africa,"8,946","460,715",197
154,147,Andorra,925,+3,52 ,,807,+1,66,,"11,970",673,"3,750","48,528","77,275 ",Europe,84,"1,486",21
155,148,Sao Tome and Principe,870,,15 ,,771,,84,,"3,964",68,"2,872","13,086","219,466 ",Africa,252,"14,631",76
156,149,Jamaica,864,+8,10 ,,724,,130,,292,3,"37,527","12,668","2,962,231 ",North America,"3,429","296,223",79
157,150,Malta,824,+10,9 ,,665,,150,,"1,866",20,"126,999","287,562","441,641 ",Europe,536,"49,071",3
158,151,Botswana,804,,2 ,,63,,739,1,341,0.8,"68,423","29,052","2,355,166 ",Africa,"2,929","1,177,583",34
159,152,Syria,757,+19,43 ,+2,237,+8,477,,43,2,,,"17,531,446 ",Asia,"23,159","407,708",
160,153,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
161,154,San Marino,699,,42 ,,657,,0,,"20,597","1,238","5,729","168,813","33,937 ",Europe,49,808,6
162,155,Réunion,660,+3,4 ,,592,,64,4,737,4,"35,419","39,538","895,830 ",Africa,"1,357","223,958",25
163,156,Lesotho,604,,13 ,,144,,447,,282,6,"7,463","3,481","2,143,618 ",Africa,"3,549","164,894",287
164,157,Channel Islands,587,,47 ,,533,,7,,"3,374",270,"30,721","176,567","173,991 ",Europe,296,"3,702",6
165,158,Vietnam,546,+37,2 ,+2,373,+4,171,,6,0.02,"430,000","4,414","97,408,737 ",Asia,"178,404","48,704,369",227
166,159,Tanzania,509,,21 ,,183,,305,7,9,0.4,,,"59,853,712 ",Africa,"117,591","2,850,177",
167,160,Bahamas,508,,14 ,,91,,403,1,"1,291",36,"4,167","10,588","393,544 ",North America,775,"28,110",94
168,161,Taiwan,467,,7 ,,441,,19,,20,0.3,"81,587","3,425","23,820,377 ",Asia,"51,007","3,402,911",292
169,162,Gambia,403,,8 ,,66,,329,,166,3,"4,859","2,007","2,421,450 ",Africa,"6,009","302,681",498
170,163,Guyana,401,,20 ,,185,,196,3,510,25,"4,641","5,898","786,864 ",South America,"1,962","39,343",170
171,164,Burundi,387,,1 ,,304,,82,,32,0.08,"14,362","1,205","11,915,413 ",Africa,"30,789","11,915,413",830
172,165,Comoros,378,,7 ,,330,,41,,434,8,,,"870,971 ",Africa,"2,304","124,424",
173,166,Myanmar,353,,6 ,,296,+1,51,,6,0.1,"112,381","2,064","54,439,424 ",Asia,"154,219","9,073,237",484
174,167,Mauritius,344,,10 ,,332,,2,,270,8,"205,285","161,395","1,271,944 ",Africa,"3,698","127,194",6
175,168,Isle of Man,336,,24 ,,312,,0,,"3,950",282,"8,181","96,168","85,070 ",Europe,253,"3,545",10
176,169,Mongolia,291,, ,,225,,66,4,89,,"35,477","10,808","3,282,334 ",Asia,"11,279",,93
177,170,Eritrea,279,, ,,225,,54,,79,,,,"3,550,236 ",Africa,"12,725",,
178,171,Martinique,269,,15 ,,98,,156,4,717,40,"12,227","32,584","375,240 ",North America,"1,395","25,016",31
179,172,Guadeloupe,244,,14 ,,176,,54,3,610,35,"15,235","38,075","400,130 ",North America,"1,640","28,581",26
180,173,Cambodia,234,, ,,164,+2,70,1,14,,"63,364","3,786","16,736,949 ",Asia,"71,525",,264
181,174,Faeroe Islands,225,, ,,189,+1,36,1,"4,603",,"37,550","768,239","48,878 ",Europe,217,,1
182,175,Cayman Islands,203,,1 ,,202,,0,,"3,086",15,"29,942","455,163","65,783 ",North America,324,"65,783",2
183,176,Gibraltar,187,, ,,181,+1,6,,"5,551",,"21,244","630,573","33,690 ",Europe,180,,2
184,177,Trinidad and Tobago,169,+5,8 ,,132,+2,29,,121,6,"7,766","5,548","1,399,864 ",North America,"8,283","174,983",180
185,178,Bermuda,156,,9 ,,141,,6,,"2,506",145,"20,962","336,696","62,258 ",North America,399,"6,918",3
186,179,Brunei ,141,,3 ,,138,,0,,322,7,"40,202","91,825","437,813 ",Asia,"3,105","145,938",11
187,180,Sint Maarten,128,+2,15 ,,64,,49,,"2,983",350,857,"19,970","42,914 ",North America,335,"2,861",50
188,181,Aruba,121,+1,3 ,,105,,13,,"1,133",28,"11,449","107,197","106,803 ",North America,883,"35,601",9
189,182,Monaco,120,,4 ,,105,,11,,"3,056",102,"38,209","973,106","39,265 ",Europe,327,"9,816",1
190,183,Seychelles,114,, ,,39,,75,,"1,159",,,,"98,397 ",Africa,863,,
191,184,Barbados,110,,7 ,,96,,7,,383,24,"10,881","37,860","287,404 ",North America,"2,613","41,058",26
192,185,Turks and Caicos,107,+3,2 ,,37,,68,3,"2,761",52,"1,179","30,420","38,758 ",North America,362,"19,379",33
193,186,Bhutan,101,, ,,88,,13,,131,,"43,196","55,933","772,280 ",Asia,"7,646",,18
194,187,Antigua and Barbuda,91,,3 ,,67,,21,1,929,31,"1,345","13,725","97,994 ",North America,"1,077","32,665",73
195,188,Liechtenstein,88,,1 ,,85,,2,,"2,307",26,900,"23,599","38,137 ",Europe,433,"38,137",42
196,189,Papua New Guinea,72,+9,2 ,,11,,59,,8,0.2,"10,000","1,116","8,959,762 ",Australia/Oceania,"124,441","4,479,881",896
