,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
200,193,Brunei ,148,,3 ,,143,,2,,337,7,"65,663","149,651","438,774 ",Asia,"2,965","146,258",7
201,194,Antigua and Barbuda,122,,3 ,,107,,12,,"1,243",31,"3,366","34,284","98,180 ",North America,805,"32,727",29
202,195,St. Barth,77,, ,,66,,11,,"7,789",,"3,526","356,666","9,886 ",North America,128,,3
203,196,British Virgin Islands,71,,1 ,,70,,0,,"2,344",33,"5,193","171,426","30,293 ",North America,427,"30,293",6
204,197,St. Vincent Grenadines,68,, ,,64,,4,,612,,"6,080","54,750","111,050 ",North America,"1,633",,18
205,198,Macao,46,, ,,46,,0,,71,,"4,238","6,499","652,056 ",Asia,"14,175",,154
206,199,Saint Lucia,42,, ,,27,,15,,228,,"9,597","52,189","183,888 ",North America,"4,378",,19
207,200,Fiji,33,,2 ,,30,,1,,37,2,"12,125","13,495","898,460 ",Australia/Oceania,"27,226","449,230",74
208,201,Dominica,33,, ,,29,,4,,458,,"3,955","54,899","72,042 ",North America,"2,183",,18
209,202,Timor-Leste,29,, ,,28,,1,,22,,"9,895","7,462","1,326,103 ",Asia,"45,728",,134
210,203,Grenada,27,, ,,24,,3,,240,,"6,252","55,482","112,685 ",North America,"4,174",,18
211,204,Vatican City,27,, ,,15,,12,,"33,666",,,,802 ,Europe,30,,
212,205,New Caledonia,27,, ,,27,,0,,94,,"15,180","53,013","286,346 ",Australia/Oceania,"10,605",,19
213,206,Laos,24,, ,,22,,2,,3,,"62,133","8,502","7,307,971 ",Asia,"304,499",,118
214,207,Saint Kitts and Nevis,19,, ,,19,,0,,356,,"2,828","53,042","53,316 ",North America,"2,806",,19
215,208,Greenland,17,, ,,16,,1,,299,,"10,273","180,859","56,801 ",North America,"3,341",,6
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,766",,"2,222","384,097","5,785 ",North America,362,,3
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,704",,"2,682","764,103","3,510 ",South America,270,,1
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"601,781 ",Africa,"60,178","601,781",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Solomon Islands,4,, ,,3,,1,,6,,96,139,"691,979 ",Australia/Oceania,"172,995",,"7,208"
222,215,Anguilla,3,, ,,3,,0,,199,,"1,329","88,341","15,044 ",North America,"5,015",,11
223,216,Wallis and Futuna,1,, ,,,,1,,89,,,,"11,176 ",Australia/Oceania,"11,176",,
224,217,China,"85,747",+18,"4,634 ",,"80,865",+15,248,3,60,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,786","310,601",9
225,,Total:,"10,384,757","+7,101","340,541",+487,"6,931,472","+5,215","3,112,744","19,414",,,,,,North America, ,,
226,,Total:,"12,884,198",+352,"230,116",+2,"11,305,165",+193,"1,348,917","21,028",,,,,,Asia, ,,
227,,Total:,"9,218,486",+217,"284,784",+26,"8,179,015",+620,"754,687","17,612",,,,,,South America, ,,
228,,Total:,"7,772,234","+16,746","245,557",+49,"3,346,316",+496,"4,180,361","15,024",,,,,,Europe, ,,
229,,Total:,"1,696,418",,"40,760",,"1,390,786",,"264,872","1,995",,,,,,Africa, ,,
230,,Total:,"35,199",+10,958,,"31,131",,"3,110",18,,,,,,Australia/Oceania, ,,
231,,Total:,721,,15,,659,,47,4,,,,,,, ,,
232,,Total:,"41,992,013","+24,426","1,142,731",+564,"31,184,544","+6,524","9,664,738","75,095","5,387.2",146.6,,,,All,"
",,
