,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
40,33,Philippines,"51,754","+1,395","1,314 ",,"12,813",+225,"37,627",213,472,12,"910,694","8,309","109,607,144 ",Asia,"2,118","83,415",120
41,34,Oman,"51,725","+1,518",236 ,+3,"33,021","+1,016","18,468",129,"10,126",46,"226,637","44,368","5,108,123 ",Asia,99,"21,645",23
42,35,Ukraine,"51,224",+810,"1,327 ",+21,"23,784",+665,"26,113",85,"1,171",30,"760,247","17,386","43,726,567 ",Europe,854,"32,951",58
43,36,Netherlands,"50,798",+52,"6,137 ",+2,N/A,N/A,N/A,20,"2,964",358,"681,931","39,796","17,135,760 ",Europe,337,"2,792",25
44,37,Singapore,"45,423",+125,26 ,,"41,323",,"4,074",1,"7,763",4,"866,414","148,072","5,851,291 ",Asia,129,"225,050",7
45,38,Portugal,"45,277",+418,"1,644 ",+13,"30,049",+335,"13,584",74,"4,441",161,"1,271,425","124,699","10,195,939 ",Europe,225,"6,202",8
46,39,Bolivia,"42,984","+1,439","1,577 ",+47,"12,883",+485,"28,524",71,"3,681",135,"97,202","8,325","11,675,840 ",South America,272,"7,404",120
47,40,Panama,"41,251",,819 ,,"19,469",,"20,963",160,"9,558",190,"153,148","35,485","4,315,896 ",North America,105,"5,270",28
48,41,Dominican Republic,"39,588",,829 ,,"20,056",,"18,703",208,"3,649",76,"174,751","16,106","10,850,036 ",North America,274,"13,088",62
49,42,Poland,"36,951",+262,"1,551 ",+9,"25,477",+599,"9,923",65,976,41,"1,720,428","45,459","37,845,573 ",Europe,"1,024","24,401",22
50,43,Israel,"33,947",+390,346 ,+2,"18,392",+54,"15,209",118,"3,691",38,"1,192,111","129,611","9,197,590 ",Asia,271,"26,583",8
51,44,Afghanistan,"33,908",+314,957 ,+21,"20,847",+147,"12,104",31,871,25,"78,217","2,009","38,939,811 ",Asia,"1,148","40,689",498
52,45,Switzerland,"32,586",+88,"1,966 ",,"29,400",,"1,220",16,"3,765",227,"661,362","76,406","8,655,945 ",Europe,266,"4,403",13
53,46,Bahrain,"30,931",,101 ,+3,"26,073",,"4,757",53,"18,174",59,"630,753","370,605","1,701,956 ",Asia,55,"16,851",3
54,47,Romania,"30,789",+614,"1,834 ",+17,"20,969",+170,"7,986",240,"1,601",95,"809,663","42,095","19,234,136 ",Europe,625,"10,488",24
55,48,Armenia,"30,346",+526,535 ,+14,"18,000",+573,"11,811",10,"10,240",181,"129,166","43,587","2,963,374 ",Asia,98,"5,539",23
56,49,Nigeria,"30,249",,684 ,,"12,373",,"17,192",7,147,3,"169,629",823,"206,200,250 ",Africa,"6,817","301,462","1,216"
57,50,Honduras,"25,978",+550,694 ,+17,"2,721",+84,"22,563",58,"2,622",70,"49,308","4,977","9,907,212 ",North America,381,"14,276",201
58,51,Ireland,"25,542",,"1,738 ",,"23,364",,440,12,"5,172",352,"478,339","96,853","4,938,832 ",Europe,193,"2,842",10
59,52,Guatemala,"25,411",,"1,053 ",,"3,718",,"20,640",5,"1,418",59,"64,590","3,604","17,920,603 ",North America,705,"17,019",277
60,53,Ghana,"22,822",,129 ,,"17,564",,"5,129",8,734,4,"320,071","10,298","31,081,986 ",Africa,"1,362","240,946",97
61,54,Azerbaijan,"21,916",,274 ,,"13,100",,"8,542",66,"2,161",27,"537,230","52,976","10,141,009 ",Asia,463,"37,011",19
62,55,Japan,"20,174",,980 ,,"17,331",,"1,863",35,160,8,"518,210","4,098","126,466,402 ",Asia,"6,269","129,047",244
63,56,Austria,"18,513",,706 ,,"16,721",,"1,086",11,"2,055",78,"675,727","75,018","9,007,513 ",Europe,487,"12,759",13
64,57,Moldova,"18,471",,614 ,,"11,549",,"6,308",391,"4,579",152,"101,180","25,084","4,033,723 ",Europe,218,"6,570",40
65,58,Algeria,"17,348",,978 ,,"12,329",,"4,041",52,396,22,,,"43,863,255 ",Africa,"2,528","44,850",
66,59,Serbia,"17,342",+266,352 ,+11,"13,651",,"3,339",120,"1,985",40,"471,700","53,992","8,736,440 ",Europe,504,"24,819",19
67,60,Nepal,"16,531",+108,35 ,,"7,891",+139,"8,605",,567,1,"583,547","20,022","29,144,909 ",Asia,"1,763","832,712",50
68,61,Morocco,"14,949",+178,242 ,,"11,372",+56,"3,335",19,405,7,"826,783","22,395","36,918,704 ",Africa,"2,470","152,557",45
69,62,Cameroon,"14,916",,359 ,,"11,525",,"3,032",52,562,14,,,"26,553,671 ",Africa,"1,780","73,966",
70,63,S. Korea,"13,293",+50,287 ,+2,"12,019",+49,987,15,259,6,"1,371,771","26,756","51,270,248 ",Asia,"3,857","178,642",37
71,64,Denmark,"12,916",+16,609 ,,"12,045",+44,262,5,"2,230",105,"1,191,302","205,657","5,792,667 ",Europe,448,"9,512",5
72,65,Czechia,"12,814",,351 ,,"8,010",,"4,453",12,"1,197",33,"579,400","54,102","10,709,450 ",Europe,836,"30,511",18
73,66,Ivory Coast,"11,504",,78 ,,"5,571",,"5,855",,436,3,"69,009","2,615","26,386,037 ",Africa,"2,294","338,283",382
74,67,Uzbekistan,"11,447",+355,49 ,+4,"7,082",+22,"4,316",37,342,1,"1,121,236","33,492","33,477,578 ",Asia,"2,925","683,216",30
75,68,Sudan,"10,084",,636 ,,"5,074",,"4,374",,230,14,401,9,"43,862,199 ",Africa,"4,350","68,966","109,382"
76,69,Australia,"9,059",+173,106 ,,"7,573",+86,"1,380",10,355,4,"2,905,324","113,910","25,505,429 ",Australia/Oceania,"2,815","240,617",9
77,70,Kenya,"8,975",+447,173 ,+4,"2,657",+64,"6,145",29,167,3,"200,311","3,724","53,787,095 ",Africa,"5,993","310,908",269
78,71,Norway,"8,954",+4,251 ,,"8,138",,565,3,"1,651",46,"363,581","67,055","5,422,116 ",Europe,606,"21,602",15
79,72,Kyrgyzstan,"8,847",+361,116 ,+4,"3,053",+70,"5,678",24,"1,356",18,"236,893","36,300","6,525,942 ",Asia,738,"56,258",28
80,73,El Salvador,"8,844",+278,243 ,+8,"5,289",+156,"3,312",269,"1,363",37,"184,831","28,493","6,486,926 ",North America,733,"26,695",35
81,74,Malaysia,"8,683",+6,121 ,,"8,499",+13,63,2,268,4,"829,988","25,638","32,373,515 ",Asia,"3,728","267,550",39
82,75,Venezuela,"8,008",,75 ,,"2,100",,"5,833",18,282,3,"1,336,021","46,987","28,433,856 ",South America,"3,551","379,118",21
83,76,DRC,"7,846",+414,189 ,+7,"3,513",+287,"4,144",,88,2,,,"89,585,467 ",Africa,"11,418","473,997",
84,77,Senegal,"7,784",+127,143 ,+2,"5,169",+72,"2,472",36,465,9,"87,861","5,246","16,748,795 ",Africa,"2,152","117,124",191
85,78,North Macedonia,"7,572",+166,362 ,+3,"3,624",+70,"3,586",55,"3,634",174,"72,690","34,891","2,083,372 ",Europe,275,"5,755",29
86,79,Finland,"7,273",+8,329 ,,"6,800",,144,2,"1,313",59,"270,400","48,801","5,540,924 ",Europe,762,"16,842",20
87,80,Ethiopia,"6,774",,120 ,,"2,430",,"4,224",35,59,1,"250,604","2,179","114,997,421 ",Africa,"16,976","958,312",459
88,81,Haiti,"6,486",+54,123 ,+6,"2,181",+101,"4,182",,569,11,"13,709","1,202","11,405,092 ",North America,"1,758","92,724",832
89,82,Tajikistan,"6,364",,54 ,,"5,011",,"1,299",,667,6,,,"9,540,453 ",Asia,"1,499","176,675",
90,83,Bulgaria,"6,342",,259 ,,"3,166",,"2,917",29,913,37,"164,104","23,622","6,946,975 ",Europe,"1,095","26,822",42
91,84,Bosnia and Herzegovina,"6,086",+217,214 ,+5,"2,815",+46,"3,057",4,"1,855",65,"106,214","32,380","3,280,258 ",Europe,539,"15,328",31
92,85,Gabon,"5,871",,46 ,,"2,682",,"3,143",11,"2,637",21,"44,383","19,935","2,226,391 ",Africa,379,"48,400",50
93,86,Costa Rica,"5,836",,25 ,+1,"1,929",,"3,882",11,"1,145",5,"50,852","9,981","5,095,048 ",North America,873,"203,802",100
94,87,Guinea,"5,697",,34 ,,"4,577",,"1,086",24,434,3,"14,407","1,097","13,136,577 ",Africa,"2,306","386,370",912
95,88,French Guiana,"5,459",,22 ,,"2,349",,"3,088",30,"18,272",74,"8,707","29,143","298,769 ",South America,55,"13,580",34
96,89,Palestine,"5,220",+191,22 ,+2,525,+31,"4,673",,"1,023",4,"122,555","24,017","5,102,919 ",Asia,978,"231,951",42
97,90,Mauritania,"5,087",,139 ,,"1,994",,"2,954",14,"1,094",30,"13,842","2,976","4,651,011 ",Africa,914,"33,461",336
98,91,Djibouti,"4,889",,55 ,,"4,644",,190,,"4,947",56,"48,636","49,214","988,248 ",Africa,202,"17,968",20
99,92,Luxembourg,"4,650",,110 ,,"4,056",,484,3,"7,426",176,"246,856","394,247","626,145 ",Europe,135,"5,692",3
100,93,Hungary,"4,220",+10,591 ,+2,"2,887",+2,742,6,437,61,"289,602","29,980","9,659,720 ",Europe,"2,289","16,345",33
101,94,CAR,"4,109",,52 ,,"1,050",,"3,007",2,851,11,"25,872","5,355","4,831,091 ",Africa,"1,176","92,906",187
102,95,Madagascar,"3,782",+209,33 ,,"1,950",+189,"1,799",50,137,1,"26,688",963,"27,699,118 ",Africa,"7,324","839,367","1,038"
103,96,Greece,"3,622",,193 ,,"1,374",,"2,055",9,348,19,"355,190","34,082","10,421,687 ",Europe,"2,877","53,998",29
104,97,Croatia,"3,416",+91,115 ,+1,"2,323",+46,978,3,832,28,"89,764","21,869","4,104,572 ",Europe,"1,202","35,692",46
105,98,Thailand,"3,202",+5,58 ,,"3,085",+11,59,1,46,0.8,"603,657","8,648","69,804,055 ",Asia,"21,800","1,203,518",116
106,99,Albania,"3,188",+82,83 ,,"1,832",+41,"1,273",11,"1,108",29,"27,038","9,396","2,877,718 ",Europe,903,"34,671",106
107,100,Equatorial Guinea,"3,071",,51 ,,842,,"2,178",,"2,188",36,"16,000","11,401","1,403,330 ",Africa,457,"27,516",88
108,101,Somalia,"3,028",,92 ,,"1,147",,"1,789",2,190,6,,,"15,897,744 ",Africa,"5,250","172,802",
109,102,Nicaragua,"2,846",,91 ,,"1,993",,762,,430,14,,,"6,626,019 ",North America,"2,328","72,813",
110,103,Mayotte,"2,702",+14,37 ,+3,"2,480",+34,185,3,"9,901",136,"8,800","32,247","272,895 ",Africa,101,"7,376",31
111,104,Paraguay,"2,554",,20 ,,"1,212",,"1,322",10,358,3,"82,974","11,631","7,134,150 ",South America,"2,793","356,708",86
112,105,Maldives,"2,517",,13 ,,"2,180",,324,12,"4,655",24,"58,583","108,348","540,693 ",Asia,215,"41,592",9
113,106,Cuba,"2,403",+4,86 ,,"2,244",+2,73,4,212,8,"192,443","16,991","11,326,445 ",North America,"4,713","131,703",59
114,107,Mali,"2,358",,120 ,,"1,597",,641,,116,6,"16,317",806,"20,256,496 ",Africa,"8,591","168,804","1,241"
115,108,Sri Lanka,"2,151",+57,11 ,,"1,979",+12,161,1,100,0.5,"114,765","5,359","21,415,265 ",Asia,"9,956","1,946,842",187
116,109,South Sudan,"2,021",,38 ,,333,,"1,650",,181,3,"10,824",967,"11,196,176 ",Africa,"5,540","294,636","1,034"
117,110,Lebanon,"2,012",+66,36 ,,"1,368",,608,7,295,5,"158,415","23,212","6,824,630 ",Asia,"3,392","189,573",43
118,111,Estonia,"2,011",+8,69 ,,"1,889",+7,53,1,"1,516",52,"111,027","83,696","1,326,557 ",Europe,660,"19,225",12
119,112,Malawi,"1,942",+78,25 ,+1,369,+24,"1,548",4,101,1,"17,693",925,"19,135,542 ",Africa,"9,854","765,422","1,082"
120,113,Zambia,"1,895",,42 ,,"1,348",,505,1,103,2,"56,825","3,090","18,389,176 ",Africa,"9,704","437,838",324
121,114,Iceland,"1,882",+2,10 ,,"1,854",+4,18,,"5,514",29,"94,731","277,567","341,290 ",Europe,181,"34,129",4
122,115,Lithuania,"1,857",+3,79 ,,"1,564",+12,214,15,682,29,"451,987","166,104","2,721,108 ",Europe,"1,465","34,444",6
123,116,Slovakia,"1,851",+53,28  ,,"1,477",+4,346,3,339,5,"223,778","40,987","5,459,706 ",Europe,"2,950","194,990",24
124,117,Congo,"1,821",,47 ,,525,,"1,249",,330,9,,,"5,519,712 ",Africa,"3,031","117,441",
125,118,Guinea-Bissau,"1,790",,25 ,,760,,"1,005",5,909,13,"1,500",762,"1,968,582 ",Africa,"1,100","78,743","1,312"
126,119,Slovenia,"1,776",+13,111 ,,"1,429",,236,,854,53,"112,474","54,101","2,078,945 ",Europe,"1,171","18,729",18
127,120,Sierra Leone,"1,584",,63 ,,"1,122",,399,,199,8,,,"7,979,291 ",Africa,"5,037","126,655",
128,121,Cabo Verde,"1,542",,18 ,,730,,794,,"2,773",32,"39,485","71,003","556,102 ",Africa,361,"30,895",14
129,122,New Zealand,"1,540",+3,22 ,,"1,494",+2,24,,308,4,"422,144","84,393","5,002,100 ",Australia/Oceania,"3,248","227,368",12
130,123,Hong Kong,"1,366",+42,7 ,,"1,176",+9,183,2,182,0.9,"347,400","46,331","7,498,228 ",Asia,"5,489","1,071,175",22
131,124,Yemen,"1,318",,351 ,,595,,372,,44,12,120,4,"29,834,727 ",Asia,"22,636","84,999","248,623"
132,125,Libya,"1,268",,36 ,,306,,926,,184,5,"32,970","4,797","6,872,948 ",Africa,"5,420","190,915",208
133,126,Tunisia,"1,221",,50 ,,"1,050",,121,,103,4,"74,408","6,295","11,821,008 ",Africa,"9,681","236,420",159
134,127,Benin,"1,199",,21 ,,333,,845,1,99,2,"56,613","4,668","12,126,731 ",Africa,"10,114","577,463",214
135,128,Rwanda,"1,194",,3 ,,610,,581,,92,0.2,"168,899","13,036","12,956,029 ",Africa,"10,851","4,318,676",77
136,129,Jordan,"1,169",,10 ,,977,,182,3,115,1.0,"440,825","43,196","10,205,118 ",Asia,"8,730","1,020,512",23
137,130,Latvia,"1,154",+13,30 ,,"1,019",+11,105,1,612,16,"163,769","86,854","1,885,577 ",Europe,"1,634","62,853",12
138,131,Eswatini,"1,138",,14 ,,588,,536,5,981,12,"14,247","12,278","1,160,397 ",Africa,"1,020","82,886",81
139,132,Niger,"1,097",,68 ,,976,,53,,45,3,"6,603",273,"24,211,580 ",Africa,"22,071","356,053","3,667"
140,133,Mozambique,"1,071",,8 ,,337,,726,,34,0.3,"35,696","1,142","31,264,310 ",Africa,"29,192","3,908,039",876
141,134,Cyprus,"1,008",,19 ,,839,,150,,835,16,"167,394","138,624","1,207,543 ",Asia,"1,198","63,555",7
142,135,Burkina Faso,"1,005",+2,53 ,,862,+1,90,,48,3,,,"20,909,267 ",Africa,"20,805","394,514",
143,136,Uganda,"1,000",+23, ,,908,+4,92,,22,,"219,627","4,800","45,752,841 ",Africa,"45,753",,208
144,137,Uruguay,974,,29 ,,871,,74,1,280,8,"74,568","21,465","3,474,005 ",South America,"3,567","119,793",47
145,138,Georgia,968,+5,15 ,,844,+3,109,5,243,4,"134,250","33,655","3,988,972 ",Asia,"4,121","265,931",30
146,139,Montenegro,960,,17 ,,320,,623,,"1,528",27,"15,618","24,867","628,068 ",Europe,654,"36,945",40
147,140,Liberia,957,+31,42 ,+1,398,+3,517,,189,8,,,"5,059,174 ",Africa,"5,286","120,457",
148,141,Zimbabwe,885,,9 ,,206,,670,,60,0.6,"82,077","5,521","14,866,652 ",Africa,"16,798","1,651,850",181
149,142,Chad,873,,74 ,,788,,11,,53,5,,,"16,430,468 ",Africa,"18,821","222,033",
150,143,Andorra,855,,52 ,,802,,1,,"11,065",673,"3,750","48,532","77,268 ",Europe,90,"1,486",21
151,144,Jamaica,751,+6,10 ,,600,+1,141,,254,3,"27,357","9,238","2,961,456 ",North America,"3,943","296,146",108
152,145,Sao Tome and Principe,724,,13 ,,283,,428,,"3,303",59,"1,883","8,590","219,221 ",Africa,303,"16,863",116
153,146,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
154,147,San Marino,698,,42 ,,656,,0,,"20,570","1,238","5,729","168,833","33,933 ",Europe,49,808,6
155,148,Togo,695,,15 ,,475,,205,2,84,2,"33,593","4,057","8,281,167 ",Africa,"11,915","552,078",247
156,149,Malta,674,+1,9 ,,656,+2,9,,"1,526",20,"104,908","237,580","441,570 ",Europe,655,"49,063",4
157,150,Suriname,671,+6,17 ,,435,+1,219,5,"1,144",29,"1,244","2,120","586,738 ",South America,874,"34,514",472
158,151,Namibia,615,+22, ,,25,,590,1,242,,"12,624","4,967","2,541,613 ",Africa,"4,133",,201
159,152,Channel Islands,577,,47 ,,512,,18,,"3,318",270,"21,388","122,994","173,895 ",Europe,301,"3,700",8
160,153,Réunion,566,+3,3 ,,472,,91,3,632,3,"35,419","39,555","895,446 ",Africa,"1,582","298,482",25
161,154,Tanzania,509,,21 ,,183,,305,7,9,0.4,,,"59,751,032 ",Africa,"117,389","2,845,287",
162,155,Taiwan,449,,7 ,,438,,4,,19,0.3,"78,023","3,276","23,817,793 ",Asia,"53,046","3,402,542",305
163,156,Angola,396,+10,22 ,+1,117,,257,6,12,0.7,"10,000",304,"32,874,913 ",Africa,"83,017","1,494,314","3,287"
164,157,Syria,372,,14 ,,126,,232,,21,0.8,,,"17,505,817 ",Asia,"47,059","1,250,416",
165,158,Vietnam,369,, ,,347,,22,1,4,,"275,000","2,825","97,356,146 ",Asia,"263,838",,354
166,159,Mauritius,342,,10 ,,330,,2,,269,8,"193,561","152,192","1,271,818 ",Africa,"3,719","127,182",7
167,160,Isle of Man,336,,24 ,,312,,0,,"3,951",282,"6,829","80,301","85,043 ",Europe,253,"3,543",12
168,161,Myanmar,317,,6 ,,250,,61,,6,0.1,"86,821","1,595","54,417,535 ",Asia,"171,664","9,069,589",627
169,162,Botswana,314,,1 ,,31,,282,1,133,0.4,"47,860","20,346","2,352,306 ",Africa,"7,491","2,352,306",49
170,163,Comoros,313,,7 ,,272,,34,,360,8,,,"869,855 ",Africa,"2,779","124,265",
171,164,Guyana,284,,16 ,,125,,143,6,361,20,"3,019","3,838","786,636 ",South America,"2,770","49,165",261
172,165,Martinique,249,,14 ,,98,,137,5,664,37,,,"375,258 ",North America,"1,507","26,804",
173,166,Mongolia,227,, ,,197,+2,30,1,69,,"26,208","7,992","3,279,158 ",Asia,"14,446",,125
174,167,Eritrea,215,, ,,56,,159,,61,,,,"3,547,285 ",Africa,"16,499",,
175,168,Cayman Islands,201,,1 ,,197,,3,,"3,058",15,"25,530","388,372","65,736 ",North America,327,"65,736",3
176,169,Burundi,191,,1 ,,118,,72,,16,0.08,749,63,"11,894,033 ",Africa,"62,272","11,894,033","15,880"
177,170,Faeroe Islands,188,, ,,188,,0,,"3,847",,"21,865","447,439","48,867 ",Europe,260,,2
178,171,Guadeloupe,184,,14 ,,157,,13,4,460,35,"9,649","24,115","400,126 ",North America,"2,175","28,580",41
179,172,Gibraltar,180,+1, ,,176,,4,,"5,343",,"15,495","459,915","33,691 ",Europe,187,,2
180,173,Bermuda,149,,9 ,,137,,3,1,"2,393",145,"12,764","204,972","62,272 ",North America,418,"6,919",5
181,174,Brunei ,141,,3 ,,138,,0,,322,7,"29,841","68,198","437,562 ",Asia,"3,103","145,854",15
182,175,Cambodia,141,, ,,131,,10,1,8,,"42,314","2,530","16,723,037 ",Asia,"118,603",,395
183,176,Trinidad and Tobago,133,,8 ,,117,,8,,95,6,"5,648","4,035","1,399,592 ",North America,"10,523","174,949",248
184,177,Monaco,108,,4 ,,95,,9,,"2,752",102,"16,200","412,760","39,248 ",Europe,363,"9,812",2
185,178,Bahamas,106,+2,11 ,,89,,6,1,270,28,"2,489","6,328","393,318 ",North America,"3,711","35,756",158
186,179,Aruba,105,,3 ,,98,,4,,983,28,"2,842","26,616","106,776 ",North America,"1,017","35,592",38
187,180,Barbados,98,,7 ,,90,,1,,341,24,"8,411","29,268","287,383 ",North America,"2,932","41,055",34
188,181,Lesotho,91,, ,,11,,80,,42,,"4,331","2,021","2,142,599 ",Africa,"23,545",,495
189,182,Seychelles,91,, ,,11,,80,,925,,,,"98,360 ",Africa,"1,081",,
190,183,Liechtenstein,84,,1 ,,81,,2,,"2,203",26,900,"23,603","38,131 ",Europe,454,"38,131",42
191,184,Bhutan,80,, ,,55,,25,,104,,"26,418","34,230","771,770 ",Asia,"9,647",,29
192,185,Sint Maarten,78,,15 ,,63,,0,,"1,819",350,523,"12,195","42,885 ",North America,550,"2,859",82
193,186,Antigua and Barbuda,73,+3,3 ,,57,+34,13,1,745,31,854,"8,719","97,946 ",North America,"1,342","32,649",115
194,187,Gambia,63,+2,3 ,,32,+5,28,,26,1,"3,422","1,416","2,417,353 ",Africa,"38,371","805,784",706
195,188,French Polynesia,62,, ,,60,,2,,221,,"4,649","16,548","280,943 ",Australia/Oceania,"4,531",,60
196,189,Turks and Caicos,55,,2 ,,11,,42,,"1,420",52,823,"21,252","38,726 ",North America,704,"19,363",47
197,190,Macao,46,, ,,45,,1,,71,,"4,071","6,268","649,492 ",Asia,"14,119",,160
198,191,Saint Martin,43,,3 ,,37,,3,1,"1,112",78,851,"22,003","38,677 ",North America,899,"12,892",45
199,192,Belize,30,,2 ,,19,,9,,75,5,"2,459","6,182","397,739 ",North America,"13,258","198,870",162
200,193,St. Vincent Grenadines,29,, ,,29,,0,,261,,926,"8,346","110,948 ",North America,"3,826",,120
201,194,Timor-Leste,24,, ,,24,,0,,18,,"1,568","1,189","1,318,819 ",Asia,"54,951",,841
