,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
23,16,Chile,"514,202",,"14,319 ",,"490,820",,"9,063",727,"26,820",747,"4,409,827","230,009","19,172,370 ",South America,37,"1,339",4
24,17,Iraq,"482,296",,"11,068 ",,"408,756",,"62,472",445,"11,901",273,"2,912,818","71,875","40,526,039 ",Asia,84,"3,662",14
25,18,Belgium,"453,310","+5,955","12,126 ",+268,"26,661",+662,"414,523","1,351","39,055","1,045","5,068,561","436,682","11,606,976 ",Europe,26,957,2
26,19,Poland,"439,536","+24,692","6,475 ",+373,"168,960","+8,974","264,101","1,625","11,618",171,"4,963,261","131,191","37,832,261 ",Europe,86,"5,843",8
27,20,Indonesia,"421,731","+3,356","14,259 ",+113,"353,282","+3,785","54,190",,"1,536",52,"4,638,515","16,897","274,511,265 ",Asia,651,"19,252",59
28,21,Ukraine,"420,617","+9,524","7,731 ",+199,"176,404","+7,536","236,482",177,"9,638",177,"3,312,549","75,902","43,642,304 ",Europe,104,"5,645",13
29,22,Bangladesh,"414,164","+1,517","6,004 ",+21,"331,697","+1,910","76,463",,"2,506",36,"2,389,677","14,461","165,250,077 ",Asia,399,"27,523",69
30,23,Philippines,"388,137",+987,"7,367 ",+49,"349,091",+140,"31,679","1,483","3,526",67,"4,902,459","44,536","110,077,417 ",Asia,284,"14,942",22
31,24,Turkey,"382,118",,"10,481 ",,"328,824",,"42,813","2,386","4,514",124,"14,410,507","170,239","84,648,891 ",Asia,222,"8,076",6
32,25,Netherlands,"375,890",,"7,576 ",,N/A,N/A,N/A,629,"21,920",442,"3,327,701","194,058","17,147,948 ",Europe,46,"2,263",5
33,26,Czechia,"362,985",,"3,913 ",,"185,180",,"173,892","1,156","33,874",365,"2,379,128","222,020","10,715,836 ",Europe,30,"2,739",5
34,27,Saudi Arabia,"348,510",,"5,456 ",,"335,153",,"7,901",749,"9,958",156,"8,151,353","232,910","34,997,849 ",Asia,100,"6,415",4
35,28,Pakistan,"337,573","+1,313","6,867 ",+18,"316,060",+614,"14,646",747,"1,518",31,"4,541,392","20,425","222,340,560 ",Asia,659,"32,378",49
36,29,Israel,"316,792",+264,"2,592 ",,"304,418",+349,"9,782",365,"34,443",282,"4,680,374","508,870","9,197,590 ",Asia,29,"3,548",2
37,30,Romania,"258,437",,"7,273 ",,"181,175",,"69,989",974,"13,465",379,"3,305,309","172,214","19,192,987 ",Europe,74,"2,639",6
38,31,Canada,"244,935",,"10,279 ",,"203,509",,"31,147",218,"6,470",272,"9,753,158","257,642","37,855,403 ",North America,155,"3,683",4
39,32,Morocco,"229,565",,"3,900 ",,"189,909",,"35,756",869,"6,194",105,"3,388,542","91,435","37,059,715 ",Africa,161,"9,502",11
40,33,Switzerland,"192,376","+10,073","2,492 ",+21,"83,400",,"106,484",314,"22,173",287,"2,080,775","239,822","8,676,320 ",Europe,45,"3,482",4
41,34,Nepal,"182,923","+3,309","1,034 ",+30,"144,978","+3,844","36,911",,"6,240",35,"1,494,122","50,969","29,314,084 ",Asia,160,"28,350",20
42,35,Ecuador,"170,110",,"12,698 ",,"149,048",,"8,364",342,"9,592",716,"549,943","31,011","17,734,009 ",South America,104,"1,397",32
43,36,Portugal,"149,443",,"2,635 ",,"86,589",,"60,219",320,"14,671",259,"3,482,414","341,869","10,186,395 ",Europe,68,"3,866",3
44,37,Bolivia,"141,936",+69,"8,751 ",+10,"112,526",+471,"20,659",71,"12,103",746,"335,263","28,589","11,727,185 ",South America,83,"1,340",35
45,38,UAE,"136,149",,503 ,,"133,490",,"2,156",,"13,709",51,"13,465,166","1,355,854","9,931,131 ",Asia,73,"19,744",1
46,39,Panama,"135,592",,"2,731 ",,"113,379",,"19,482",110,"31,258",630,"686,698","158,305","4,337,810 ",North America,32,"1,588",6
47,40,Sweden,"134,532",,"5,969 ",,N/A,N/A,N/A,73,"13,293",590,"2,242,469","221,569","10,120,882 ",Europe,75,"1,696",5
48,41,Qatar,"133,143",,232 ,,"130,202",,"2,709",38,"47,419",83,"989,992","352,586","2,807,805 ",Asia,21,"12,103",3
49,42,Kuwait,"128,843",+763,794 ,+5,"119,742",+662,"8,307",114,"30,019",185,"940,518","219,132","4,292,024 ",Asia,33,"5,406",5
50,43,Dominican Republic,"127,848",,"2,252 ",,"105,982",,"19,614",169,"11,745",207,"605,360","55,614","10,885,081 ",North America,85,"4,834",18
51,44,Austria,"125,099","+6,901","1,227 ",+35,"77,036","+2,744","46,836",383,"13,863",136,"2,305,382","255,471","9,024,049 ",Europe,72,"7,355",4
52,45,Oman,"116,847",+319,"1,275 ",+11,"106,903",+363,"8,669",158,"22,688",248,"376,700","73,144","5,150,129 ",Asia,44,"4,039",14
53,46,Kazakhstan,"113,741",+432,"1,857 ",,"106,893",+177,"4,991",221,"6,033",98,"3,466,616","183,873","18,853,268 ",Asia,166,"10,153",5
54,47,Costa Rica,"112,120",,"1,419 ",,"68,604",,"42,097",185,"21,941",278,"318,064","62,243","5,110,030 ",North America,46,"3,601",16
55,48,Guatemala,"108,483",,"3,748 ",,"98,658",,"6,077",5,"6,018",208,"438,272","24,311","18,027,601 ",North America,166,"4,810",41
56,49,Egypt,"108,122",,"6,305 ",,"99,765",,"2,052",41,"1,050",61,"135,000","1,311","102,986,580 ",Africa,953,"16,334",763
57,50,Belarus,"102,313",+984,995 ,+3,"88,701",+716,"12,617",,"10,829",105,"2,573,132","272,340","9,448,248 ",Europe,92,"9,496",4
58,51,Japan,"102,281",,"1,780 ",,"93,855",,"6,646",163,810,14,"2,755,446","21,809","126,342,124 ",Asia,"1,235","70,979",46
59,52,Honduras,"98,688",+283,"2,706 ",+18,"41,848",+732,"54,134",24,"9,910",272,"231,650","23,263","9,958,039 ",North America,101,"3,680",43
60,53,Ethiopia,"97,502",,"1,494 ",,"55,254",,"40,754",346,841,13,"1,498,360","12,926","115,918,291 ",Africa,"1,189","77,589",77
61,54,Armenia,"97,150","+2,374","1,448 ",+35,"58,811","+1,212","36,891",,"32,764",488,"418,080","140,998","2,965,154 ",Asia,31,"2,048",7
62,55,Venezuela,"93,100",,810 ,,"87,941",,"4,349",117,"3,277",29,"2,127,032","74,874","28,407,992 ",South America,305,"35,072",13
63,56,Hungary,"90,988","+4,219","2,063 ",+90,"21,232",+376,"67,693",355,"9,427",214,"1,129,648","117,040","9,651,845 ",Europe,106,"4,679",9
64,57,Jordan,"86,576",,967 ,,"7,993",,"77,616",374,"8,457",94,"1,934,688","188,976","10,237,749 ",Asia,118,"10,587",5
65,58,Lebanon,"85,209",,667 ,,"43,885",,"40,657",273,"12,503",98,"1,259,561","184,827","6,814,823 ",Asia,80,"10,217",5
66,59,Bahrain,"82,363",,324 ,,"79,680",,"2,359",20,"47,854",188,"1,780,051","1,034,232","1,721,133 ",Asia,21,"5,312",1
67,60,Moldova,"77,487",,"1,838 ",,"57,402",,"18,247",778,"19,224",456,"379,214","94,081","4,030,713 ",Europe,52,"2,193",11
68,61,Uzbekistan,"67,698",+145,575 ,+1,"64,885",+70,"2,238",257,"2,013",17,"1,377,915","40,968","33,634,026 ",Asia,497,"58,494",24
69,62,Slovakia,"66,772","+3,216",261 ,+26,"15,474","+1,217","51,037",196,"12,228",48,"845,615","154,859","5,460,556 ",Europe,82,"20,922",6
70,63,Paraguay,"64,628",,"1,441 ",,"44,523",,"18,664",125,"9,023",201,"371,762","51,905","7,162,392 ",South America,111,"4,970",19
71,64,Libya,"64,587",+899,900 ,+7,"37,610",+615,"26,077",,"9,356",130,"331,898","48,080","6,903,078 ",Africa,107,"7,670",21
72,65,Tunisia,"64,363","+1,237","1,512 ",+29,"5,032",,"57,819",252,"5,427",127,"363,557","30,652","11,860,853 ",Africa,184,"7,844",33
73,66,Nigeria,"63,173",,"1,151 ",,"59,634",,"2,388",10,304,6,"635,410","3,057","207,852,455 ",Africa,"3,290","180,584",327
74,67,Ireland,"63,048",,"1,922 ",,"23,364",,"37,762",42,"12,720",388,"1,667,415","336,403","4,956,607 ",Europe,79,"2,579",3
75,68,Kyrgyzstan,"60,774",+495,"1,163 ",+4,"51,815",+527,"7,796",24,"9,263",177,"430,463","65,613","6,560,677 ",Asia,108,"5,641",15
76,69,Bulgaria,"60,537",,"1,412 ",,"21,544",,"37,581",210,"8,735",204,"746,392","107,701","6,930,208 ",Europe,114,"4,908",9
77,70,Algeria,"58,979",,"1,980 ",,"40,577",,"16,422",29,"1,337",45,,,"44,118,881 ",Africa,748,"22,282",
78,71,Azerbaijan,"58,282",,768 ,,"45,030",,"12,484",,"5,731",76,"1,379,779","135,666","10,170,444 ",Asia,175,"13,243",7
79,72,Singapore,"58,036",+7,28 ,,"57,937",,71,,"9,893",5,"3,879,052","661,265","5,866,105 ",Asia,101,"209,504",2
80,73,Kenya,"57,093",,"1,039 ",,"37,846",,"18,208",54,"1,054",19,"708,333","13,076","54,169,845 ",Africa,949,"52,137",76
81,74,Croatia,"56,567","+2,480",654 ,+26,"41,070","+1,690","14,843",118,"13,809",160,"523,382","127,765","4,096,453 ",Europe,72,"6,264",8
82,75,Palestine,"56,090",+682,504 ,+3,"48,224",+480,"7,362",,"10,910",98,"541,875","105,397","5,141,253 ",Asia,92,"10,201",9
83,76,Myanmar,"55,804",,"1,307 ",,"39,063",,"15,434",,"1,023",24,"722,135","13,242","54,534,940 ",Asia,977,"41,725",76
84,77,Bosnia and Herzegovina,"53,822",,"1,317 ",,"29,156",,"23,349",,"16,441",402,"322,647","98,557","3,273,714 ",Europe,61,"2,486",10
85,78,Serbia,"51,083",,844 ,,"31,536",,"18,703",49,"5,855",97,"1,363,619","156,286","8,725,147 ",Europe,171,"10,338",6
86,79,Denmark,"49,594",,728 ,,"36,111",,"12,755",22,"8,552",126,"5,485,825","945,958","5,799,226 ",Europe,117,"7,966",1
87,80,Ghana,"48,200",,320 ,,"47,260",,620,11,"1,540",10,"532,197","17,008","31,291,525 ",Africa,649,"97,786",59
88,81,Georgia,"46,817","+2,295",381 ,+19,"31,170","+2,537","15,266",,"11,744",96,"860,418","215,832","3,986,514 ",Asia,85,"10,463",5
89,82,Greece,"44,246",,655 ,,"9,989",,"33,602",169,"4,252",63,"1,829,091","175,784","10,405,354 ",Europe,235,"15,886",6
90,83,Afghanistan,"41,814",+86,"1,548 ",+4,"34,362",+7,"5,904",93,"1,066",39,"123,965","3,161","39,223,155 ",Asia,938,"25,338",316
91,84,Slovenia,"39,408","+2,025",441 ,+29,"15,550","+1,476","23,417",158,"18,955",212,"381,927","183,704","2,079,037 ",Europe,53,"4,714",5
92,85,Malaysia,"35,425","+1,032",271 ,+8,"24,815",+820,"10,339",82,"1,090",8,"2,198,172","67,621","32,507,208 ",Asia,918,"119,953",15
93,86,El Salvador,"34,015",,992 ,+5,"29,788",,"3,235",38,"5,235",153,"478,223","73,602","6,497,455 ",North America,191,"6,550",14
94,87,North Macedonia,"33,908",,"1,049 ",,"21,665",,"11,194",25,"16,276",504,"255,904","122,833","2,083,344 ",Europe,61,"1,986",8
95,88,Australia,"27,620",+10,907 ,,"25,394",+10,"1,319",1,"1,079",35,"8,927,332","348,713","25,600,785 ",Australia/Oceania,927,"28,226",3
96,89,S. Korea,"26,925",+118,474 ,+2,"24,616",+106,"1,835",53,525,9,"2,662,260","51,912","51,284,427 ",Asia,"1,905","108,195",19
97,90,Cameroon,"22,103",,429 ,,"21,151",,523,61,826,16,"149,000","5,566","26,767,361 ",Africa,"1,211","62,395",180
98,91,Norway,"21,956",,282 ,,"11,863",,"9,811",10,"4,039",52,"1,692,311","311,329","5,435,765 ",Europe,248,"19,276",3
99,92,Albania,"21,904",,532 ,,"11,473",,"9,899",14,"7,614",185,"125,423","43,599","2,876,709 ",Europe,131,"5,407",23
100,93,Ivory Coast,"20,765",,126 ,,"20,427",,212,,781,5,"195,528","7,351","26,597,268 ",Africa,"1,281","211,089",136
101,94,Montenegro,"19,977",,322 ,,"14,635",,"5,020",28,"31,806",513,"93,721","149,215","628,093 ",Europe,31,"1,951",7
102,95,Luxembourg,"19,634",,167 ,,"10,825",,"8,642",29,"31,193",265,"1,095,526","1,740,502","629,431 ",Europe,32,"3,769",1
103,96,Lithuania,"18,092",+639,182 ,+7,"5,082",+148,"12,828",51,"6,679",67,"1,050,223","387,686","2,708,955 ",Europe,150,"14,884",3
104,97,Madagascar,"17,111",,244 ,,"16,409",,458,16,613,9,"89,524","3,205","27,929,380 ",Africa,"1,632","114,465",312
105,98,Finland,"16,902",+265,359 ,,"11,300",,"5,243",13,"3,049",65,"1,565,694","282,428","5,543,691 ",Europe,328,"15,442",4
106,99,Zambia,"16,698",+37,349 ,,"15,819",+56,530,,900,19,"279,302","15,052","18,555,810 ",Africa,"1,111","53,169",66
107,100,Senegal,"15,650",+10,326 ,,"15,245",+96,79,4,926,19,"210,376","12,455","16,891,541 ",Africa,"1,079","51,815",80
108,101,Sudan,"13,905",,837 ,,"6,764",,"6,304",,315,19,,,"44,193,155 ",Africa,"3,178","52,799",
109,102,Mozambique,"13,202",,95 ,,"10,695",,"2,412",,418,3,"192,285","6,095","31,547,722 ",Africa,"2,390","332,081",164
110,103,Uganda,"13,099",,115 ,,"7,612",,"5,372",,283,2,"556,314","12,036","46,220,817 ",Africa,"3,529","401,920",83
111,104,Namibia,"13,030",,133 ,,"11,304",,"1,593",5,"5,097",52,"129,317","50,584","2,556,469 ",Africa,196,"19,222",20
112,105,Guinea,"12,260",+47,73  ,,"10,648",+48,"1,539",24,925,6,"44,843","3,384","13,251,842 ",Africa,"1,081","181,532",296
113,106,Maldives,"11,796",,38 ,,"10,962",,796,12,"21,693",70,"150,743","277,220","543,766 ",Asia,46,"14,310",4
114,107,Sri Lanka,"11,744",,23 ,,"5,858",+277,"5,863",,548,1,"524,448","24,456","21,444,144 ",Asia,"1,826","932,354",41
115,108,Angola,"11,577",,291 ,,"5,230",,"6,056",45,349,9,"85,213","2,566","33,206,076 ",Africa,"2,868","114,110",390
116,109,DRC,"11,427",,315 ,,"10,783",,329,,126,3,,,"90,467,280 ",Africa,"7,917","287,198",
117,110,Tajikistan,"11,139",,83 ,,"10,389",,667,,"1,159",9,,,"9,609,687 ",Asia,863,"115,779",
118,111,French Guiana,"10,577",,70 ,,"9,995",,512,3,"35,108",232,"75,222","249,681","301,273 ",South America,28,"4,304",4
119,112,Jamaica,"9,296",,214 ,,"4,666",,"4,416",6,"3,135",72,"97,816","32,983","2,965,614 ",North America,319,"13,858",30
120,113,Haiti,"9,057",,232 ,,"7,429",,"1,396",,791,20,"32,176","2,810","11,449,898 ",North America,"1,264","49,353",356
121,114,Gabon,"8,984",,55 ,,"8,779",,150,3,"4,005",25,"245,611","109,483","2,243,369 ",Africa,250,"40,789",9
122,115,French Polynesia,"8,949",,38 ,,"4,842",,"4,069",26,"31,794",135,"26,355","93,635","281,466 ",Australia/Oceania,31,"7,407",11
123,116,Cabo Verde,"8,944",,95 ,,"8,155",,694,23,"16,027",170,"94,729","169,751","558,048 ",Africa,62,"5,874",6
124,117,Zimbabwe,"8,410",,246 ,,"7,942",,222,,563,16,"166,266","11,132","14,936,438 ",Africa,"1,776","60,717",90
125,118,Guadeloupe,"7,903",,133 ,,"2,242",,"5,528",19,"19,750",332,"70,195","175,423","400,148 ",North America,51,"3,009",6
126,119,Mauritania,"7,724",,164 ,,"7,437",,123,3,"1,647",35,"88,926","18,959","4,690,549 ",Africa,607,"28,601",53
127,120,Cuba,"7,035",,129 ,,"6,374",,532,5,621,11,"866,228","76,493","11,324,224 ",North America,"1,610","87,785",13
128,121,Bahamas,"6,790",,149 ,,"4,632",,"2,009",6,"17,210",378,"36,409","92,285","394,529 ",North America,58,"2,648",11
129,122,Latvia,"6,752",+313,85 ,+6,"1,444",,"5,223",15,"3,594",45,"472,972","251,728","1,878,900 ",Europe,278,"22,105",4
130,123,Botswana,"6,642",,24 ,,"4,676",,"1,942",1,"2,805",10,"299,546","126,517","2,367,643 ",Africa,356,"98,652",8
131,124,Malta,"6,590",+84,65 ,+1,"4,672",+167,"1,853",15,"14,911",147,"349,150","790,025","441,948 ",Europe,67,"6,799",1
132,125,Eswatini,"5,942",,117 ,,"5,669",,156,8,"5,104",100,"54,637","46,928","1,164,267 ",Africa,196,"9,951",21
133,126,Malawi,"5,934",,184 ,,"5,333",,417,4,308,10,"63,505","3,291","19,295,439 ",Africa,"3,252","104,867",304
134,127,Réunion,"5,898",,26 ,,"4,884",,988,12,"6,572",29,"35,419","39,464","897,503 ",Africa,152,"34,519",25
135,128,Syria,"5,888",,298 ,,"2,100",,"3,490",,334,17,,,"17,643,279 ",Asia,"2,996","59,206",
136,129,Trinidad and Tobago,"5,754",,110 ,,"4,929",,715,14,"4,107",79,"33,383","23,827","1,401,049 ",North America,243,"12,737",42
137,130,Djibouti,"5,575",,61 ,,"5,467",,47,,"5,615",61,"85,477","86,090","992,882 ",Africa,178,"16,277",12
138,131,Nicaragua,"5,514",,156 ,,"4,225",,"1,133",,829,23,,,"6,651,423 ",North America,"1,206","42,637",
139,132,Hong Kong,"5,349",+3,105 ,,"5,109",,135,9,712,14,"3,707,664","493,184","7,517,813 ",Asia,"1,405","71,598",2
140,133,Congo,"5,348",,92 ,,"3,887",,"1,369",,961,17,,,"5,563,632 ",Africa,"1,040","60,474",
141,134,Estonia,"5,333",+208,73 ,,"3,954",+50,"1,306",4,"4,019",55,"269,065","202,786","1,326,843 ",Europe,249,"18,176",5
142,135,Suriname,"5,218",,111 ,,"5,087",,20,4,"8,868",189,"19,223","32,668","588,430 ",South America,113,"5,301",31
143,136,Rwanda,"5,162",,35 ,,"4,930",,197,,395,3,"561,891","43,024","13,059,857 ",Africa,"2,530","373,139",23
144,137,Equatorial Guinea,"5,089",,83 ,,"4,965",,41,1,"3,588",59,"66,077","46,590","1,418,268 ",Africa,279,"17,088",21
145,138,Iceland,"4,989",+31,17 ,,"4,174",+93,798,3,"14,588",50,"359,946","1,052,464","342,003 ",Europe,69,"20,118",1
146,139,Cyprus,"4,934",,27 ,,"1,882",,"3,025",7,"4,076",22,"488,264","403,400","1,210,372 ",Asia,245,"44,829",2
147,140,Andorra,"4,910",,75 ,,"3,627",,"1,208",22,"63,512",970,"146,308","1,892,534","77,308 ",Europe,16,"1,031",1
148,141,CAR,"4,866",,62 ,,"1,924",,"2,880",2,"1,002",13,"32,711","6,733","4,858,195 ",Africa,998,"78,358",149
149,142,Aruba,"4,538",,38 ,,"4,340",,160,4,"42,442",355,"40,727","380,904","106,922 ",North America,24,"2,814",3
150,143,Mayotte,"4,524",,45 ,,"2,964",,"1,515",6,"16,449",164,"15,781","57,380","275,024 ",Africa,61,"6,112",17
151,144,Guyana,"4,245",,128 ,,"3,320",,797,9,"5,388",162,"20,331","25,805","787,857 ",South America,186,"6,155",39
152,145,Somalia,"4,229",,107 ,,"3,247",,875,,264,7,,,"16,041,249 ",Africa,"3,793","149,918",
153,146,Thailand,"3,804",+7,59 ,,"3,612",+7,133,1,54,0.8,"977,854","13,997","69,860,365 ",Asia,"18,365","1,184,074",71
154,147,Belize,"3,790",+166,61 ,+2,"2,262",+32,"1,467",2,"9,473",152,"23,788","59,460","400,069 ",North America,106,"6,559",17
155,148,Gambia,"3,679",,120 ,,"3,494",,65,,"1,508",49,"21,103","8,651","2,439,328 ",Africa,663,"20,328",116
156,149,Mali,"3,584",,136 ,,"2,775",,673,,175,7,"76,780","3,755","20,445,316 ",Africa,"5,705","150,333",266
157,150,Martinique,"3,552",,30 ,,98,,"3,424",16,"9,468",80,"50,071","133,464","375,164 ",North America,106,"12,505",7
158,151,Uruguay,"3,196",,61 ,,"2,727",,408,6,919,18,"327,794","94,251","3,477,876 ",South America,"1,088","57,014",11
159,152,South Sudan,"2,940",,59 ,,"1,290",,"1,591",,262,5,"12,044","1,072","11,238,475 ",Africa,"3,823","190,483",933
160,153,Benin,"2,683",,41 ,,"2,455",,187,,219,3,"249,629","20,412","12,229,454 ",Africa,"4,558","298,279",49
161,154,Burkina Faso,"2,530",,67 ,,"2,298",,165,,120,3,,,"21,094,750 ",Africa,"8,338","314,847",
162,155,Guinea-Bissau,"2,413",,41 ,,"1,818",,554,5,"1,216",21,,,"1,983,619 ",Africa,822,"48,381",
163,156,Togo,"2,381",,57 ,,"1,691",,633,,285,7,"123,019","14,744","8,343,890 ",Africa,"3,504","146,384",68
164,157,Sierra Leone,"2,368",,74 ,,"1,803",,491,,295,9,,,"8,031,690 ",Africa,"3,392","108,536",
165,158,Yemen,"2,063",,601 ,,"1,375",,87,,69,20,"16,658",554,"30,047,003 ",Asia,"14,565","49,995","1,804"
166,159,New Zealand,"1,971",+3,25 ,,"1,873",+5,73,,394,5,"1,113,739","222,654","5,002,100 ",Australia/Oceania,"2,538","200,084",4
167,160,Lesotho,"1,961",,44 ,,988,,929,,913,20,"23,023","10,718","2,148,067 ",Africa,"1,095","48,820",93
168,161,Chad,"1,513",,98 ,,"1,331",,84,,91,6,,,"16,583,045 ",Africa,"10,960","169,215",
169,162,Liberia,"1,436",,82 ,,"1,294",,60,2,282,16,"30,332","5,950","5,097,602 ",Africa,"3,550","62,166",168
170,163,Niger,"1,222",,69 ,,"1,141",,12,9,50,3,"37,896","1,547","24,495,810 ",Africa,"20,046","355,012",646
171,164,Vietnam,"1,203",+1,35 ,,"1,069",,99,,12,0.4,"1,246,480","12,766","97,638,223 ",Asia,"81,162","2,789,664",78
172,165,Curaçao,"1,000",,1 ,,722,,277,6,"6,086",6,"13,443","81,808","164,324 ",North America,164,"164,324",12
173,166,San Marino,994,,42 ,,730,,222,2,"29,273","1,237","10,800","318,059","33,956 ",Europe,34,808,3
174,167,Sao Tome and Principe,954,,16 ,,907,,31,,"4,326",73,"6,382","28,939","220,535 ",Africa,231,"13,783",35
175,168,Channel Islands,879,,48 ,,749,,82,10,"5,040",275,"165,849","950,909","174,411 ",Europe,198,"3,634",1
176,169,Sint Maarten,859,,22 ,,768,,69,6,"19,957",511,"6,843","158,984","43,042 ",North America,50,"1,956",6
177,170,Gibraltar,730,, ,,638,,92,1,"21,669",,"67,909","2,015,822","33,688 ",Europe,46,,0
178,171,Diamond Princess,712,,13 ,,659,,40,4,,,,, ,,,,
179,172,Turks and Caicos,704,,6 ,,689,,9,1,"18,100",154,"4,675","120,195","38,895 ",North America,55,"6,483",8
180,173,Liechtenstein,631,,3 ,,379,,249,12,"16,533",79,"9,155","239,873","38,166 ",Europe,60,"12,722",4
181,174,Papua New Guinea,597,+7,7 ,,580,+5,10,,66,0.8,"29,466","3,272","9,004,284 ",Australia/Oceania,"15,083","1,286,326",306
182,175,Burundi,597,,1 ,,511,,85,,50,0.08,"49,642","4,134","12,008,706 ",Africa,"20,115","12,008,706",242
183,176,Taiwan,568,+1,7 ,,521,,40,,24,0.3,"102,505","4,301","23,831,650 ",Asia,"41,957","3,404,521",232
184,177,Saint Martin,566,,9 ,,488,,69,12,"14,554",231,"6,072","156,137","38,889 ",North America,69,"4,321",6
185,178,Comoros,545,,7 ,,498,,40,,622,8,,,"875,840 ",Africa,"1,607","125,120",
186,179,Tanzania,509,,21 ,,183,,305,7,8,0.3,,,"60,301,772 ",Africa,"118,471","2,871,513",
187,180,Faeroe Islands,495,, ,,490,,5,,"10,117",,"155,237","3,172,829","48,927 ",Europe,99,,0
188,181,Eritrea,480,, ,,426,,54,,135,,,,"3,563,113 ",Africa,"7,423",,
189,182,Mauritius,451,,10 ,,413,,28,,354,8,"273,742","215,122","1,272,496 ",Africa,"2,821","127,250",5
190,183,Monaco,397,,2 ,,293,,102,6,"10,092",51,"51,953","1,320,716","39,337 ",Europe,99,"19,669",1
191,184,Bhutan,358,+2, ,,327,+1,31,,462,,"176,649","228,079","774,508 ",Asia,"2,163",,4
192,185,Isle of Man,356,,24 ,,324,,8,,"4,179",282,"16,395","192,457","85,188 ",Europe,239,"3,550",5
193,186,Mongolia,352,+2, ,,314,+1,38,1,107,,"91,206","27,670","3,296,192 ",Asia,"9,364",,36
