,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
78,71,Venezuela,"12,334",,116 ,,"6,844",,"5,374",19,434,4,"1,435,142","50,478","28,431,225 ",South America,"2,305","245,097",20
79,72,El Salvador,"12,207",,352 ,+8,"6,872",+41,"4,983",419,"1,881",54,"211,896","32,660","6,487,997 ",North America,531,"18,432",31
80,73,Costa Rica,"11,534",,66 ,,"3,019",,"8,449",47,"2,263",13,"68,755","13,490","5,096,572 ",North America,442,"77,221",74
81,74,Sudan,"10,992",,693 ,,"5,707",,"4,592",,250,16,401,9,"43,895,856 ",Africa,"3,993","63,342","109,466"
82,75,Ethiopia,"10,207",,170 ,,"2,430",,"7,607",35,89,1,"250,604","2,177","115,091,068 ",Africa,"11,276","677,006",459
83,76,North Macedonia,"9,249",,432 ,,"4,871",,"3,946",55,"4,439",207,"86,543","41,540","2,083,369 ",Europe,225,"4,823",24
84,77,Norway,"9,038",+4,255 ,,"8,138",,645,1,"1,666",47,"404,498","74,582","5,423,504 ",Europe,600,"21,269",13
85,78,Senegal,"8,948",,170 ,,"6,002",,"2,776",34,534,10,"97,293","5,804","16,763,312 ",Africa,"1,873","98,608",172
86,79,Bulgaria,"8,929",,308 ,,"4,205",,"4,416",34,"1,286",44,"210,207","30,266","6,945,270 ",Europe,778,"22,550",33
87,80,Palestine,"8,916",,63 ,,"1,921",,"6,932",,"1,746",12,"155,355","30,421","5,106,818 ",Asia,573,"81,061",33
88,81,Malaysia,"8,815",+15,123 ,,"8,562",+7,130,4,272,4,"889,744","27,472","32,387,111 ",Asia,"3,674","263,310",36
89,82,Bosnia and Herzegovina,"8,479",,255 ,,"3,755",,"4,469",,"2,585",78,"121,529","37,056","3,279,593 ",Europe,387,"12,861",27
90,83,DRC,"8,443",,194 ,,"4,335",,"3,914",,94,2,,,"89,675,142 ",Africa,"10,621","462,243",
91,84,Finland,"7,351",+11,328 ,,"6,880",,143,1,"1,327",59,"317,837","57,359","5,541,206 ",Europe,754,"16,894",17
92,85,Madagascar,"7,153",,62 ,,"3,788",,"3,303",72,258,2,"33,138","1,195","27,722,535 ",Africa,"3,876","447,138",837
93,86,Haiti,"7,100",+47,151 ,+5,"4,095",+218,"2,854",,622,13,"16,175","1,418","11,409,648 ",North America,"1,607","75,561",705
94,87,Tajikistan,"6,921",,57 ,,"5,629",,"1,235",,725,6,,,"9,547,494 ",Asia,"1,379","167,500",
95,88,French Guiana,"6,745",,38 ,,"4,714",,"1,993",22,"22,557",127,"33,097","110,683","299,024 ",South America,44,"7,869",9
96,89,Guinea,"6,590",,40 ,,"5,591",,959,24,501,3,"14,407","1,096","13,148,299 ",Africa,"1,995","328,707",913
97,90,Gabon,"6,433",,46 ,,"4,034",,"2,353",11,"2,887",21,"59,671","26,781","2,228,117 ",Africa,346,"48,437",37
98,91,Mauritania,"5,923",,155 ,,"3,632",,"2,136",8,"1,272",33,"13,842","2,974","4,655,032 ",Africa,786,"30,032",336
99,92,Luxembourg,"5,639",,111 ,,"4,464",,"1,064",7,"9,001",177,"348,610","556,459","626,479 ",Europe,111,"5,644",2
100,93,Djibouti,"5,020",,56 ,,"4,868",,96,,"5,077",57,"54,235","54,854","988,719 ",Africa,197,"17,656",18
101,94,CAR,"4,548",,55 ,,"1,400",,"3,093",2,941,11,"28,751","5,948","4,833,848 ",Africa,"1,063","87,888",168
102,95,Croatia,"4,370",,122 ,,"3,101",,"1,147",9,"1,065",30,"104,132","25,375","4,103,746 ",Europe,939,"33,637",39
103,96,Hungary,"4,347",+8,596 ,,"3,257",+25,494,4,450,62,"310,930","32,191","9,658,919 ",Europe,"2,222","16,206",31
104,97,Albania,"4,171",,113 ,,"2,352",,"1,706",17,"1,449",39,"31,383","10,906","2,877,616 ",Europe,690,"25,466",92
105,98,Greece,"4,012",,195 ,,"1,374",,"2,443",12,385,19,"410,766","39,421","10,420,026 ",Europe,"2,597","53,436",25
106,99,Paraguay,"3,748",,33 ,,"2,171",,"1,544",10,525,5,"106,345","14,900","7,137,022 ",South America,"1,904","216,273",67
107,100,Zambia,"3,326",,128 ,,"1,620",,"1,578",19,181,7,"69,296","3,765","18,406,122 ",Africa,"5,534","143,798",266
108,101,Thailand,"3,255",+5,58 ,,"3,105",+9,92,1,47,0.8,"685,316","9,817","69,809,782 ",Asia,"21,447","1,203,617",102
109,102,Nicaragua,"3,147",,99 ,,"2,282",,766,,475,15,,,"6,628,603 ",North America,"2,106","66,956",
110,103,Somalia,"3,130",,93 ,,"1,462",,"1,575",2,197,6,,,"15,912,338 ",Africa,"5,084","171,100",
111,104,Equatorial Guinea,"3,071",,51 ,,842,,"2,178",,"2,186",36,"16,000","11,389","1,404,849 ",Africa,457,"27,546",88
112,105,Maldives,"2,999",,15 ,,"2,369",,615,12,"5,543",28,"67,985","125,664","541,006 ",Asia,180,"36,067",8
113,106,Malawi,"2,992",,62 ,,"1,153",,"1,777",4,156,3,"24,192","1,263","19,151,802 ",Africa,"6,401","308,900",792
114,107,Lebanon,"2,905",,41 ,,"1,562",,"1,302",14,426,6,"216,702","31,758","6,823,633 ",Asia,"2,349","166,430",31
115,108,Congo,"2,851",,50 ,,666,,"2,135",,516,9,,,"5,524,178 ",Africa,"1,938","110,484",
116,109,Mayotte,"2,808",,38 ,,"2,591",,179,3,"10,281",139,"13,000","47,600","273,112 ",Africa,97,"7,187",21
117,110,Sri Lanka,"2,730",,11 ,,"2,048",+7,671,1,127,0.5,"139,591","6,517","21,418,202 ",Asia,"7,845","1,947,109",153
118,111,Mali,"2,475",,121 ,,"1,851",,503,,122,6,"19,995",986,"20,275,698 ",Africa,"8,192","167,568","1,014"
119,112,Cuba,"2,446",,87 ,,"2,308",,51,,216,8,"226,443","19,993","11,326,219 ",North America,"4,631","130,186",50
120,113,Montenegro,"2,283",,35 ,,387,,"1,861",7,"3,635",56,"30,246","48,157","628,071 ",Europe,275,"17,945",21
121,114,South Sudan,"2,211",,45 ,,"1,175",,991,,197,4,"12,044","1,075","11,200,478 ",Africa,"5,066","248,900",930
122,115,Cabo Verde,"2,071",,21 ,,"1,063",,987,,"3,723",38,"41,634","74,841","556,300 ",Africa,269,"26,490",13
123,116,Estonia,"2,022",+1,69 ,,"1,912",,41,1,"1,524",52,"114,941","86,644","1,326,586 ",Europe,656,"19,226",12
124,117,Slovakia,"2,021",+41,28 ,,"1,538",,455,2,370,5,"243,562","44,610","5,459,793 ",Europe,"2,702","194,993",22
125,118,Libya,"1,980",,49 ,,441,,"1,490",,288,7,"40,135","5,837","6,876,012 ",Africa,"3,473","140,327",171
126,119,Slovenia,"1,977",+24,114 ,+1,"1,625",+22,238,3,951,55,"121,821","58,597","2,078,954 ",Europe,"1,052","18,236",17
127,120,Hong Kong,"1,959",,12 ,,"1,302",,645,23,261,2,"442,256","58,966","7,500,220 ",Asia,"3,829","625,018",17
128,121,Lithuania,"1,949",+2,80 ,,"1,601",,268,6,717,29,"486,224","178,767","2,719,872 ",Europe,"1,396","33,998",6
129,122,Guinea-Bissau,"1,949",,26 ,,803,,"1,120",5,989,13,"1,500",761,"1,970,111 ",Africa,"1,011","75,774","1,313"
130,123,Iceland,"1,930",,10 ,,"1,907",,13,,"5,654",29,"113,204","331,624","341,363 ",Europe,177,"34,136",3
131,124,Eswatini,"1,826",,23 ,,850,,953,5,"1,573",20,"20,784","17,905","1,160,790 ",Africa,636,"50,469",56
132,125,Zimbabwe,"1,713",,26 ,,472,,"1,215",,115,2,"103,291","6,945","14,873,749 ",Africa,"8,683","572,067",144
133,126,Sierra Leone,"1,711",,66 ,,"1,261",,384,,214,8,,,"7,984,620 ",Africa,"4,667","120,979",
134,127,Rwanda,"1,629",,5 ,,838,,786,,126,0.4,"214,000","16,504","12,966,588 ",Africa,"7,960","2,593,318",61
135,128,Yemen,"1,619",,447 ,,714,,458,,54,15,120,4,"29,856,315 ",Asia,"18,441","66,793","248,803"
136,129,Benin,"1,602",,31 ,,782,,789,1,132,3,"72,832","6,001","12,137,177 ",Africa,"7,576","391,522",167
137,130,New Zealand,"1,555",+1,22 ,,"1,506",,27,,311,4,"444,176","88,798","5,002,100 ",Australia/Oceania,"3,217","227,368",11
138,131,Mozambique,"1,507",,11 ,,505,,991,,48,0.4,"47,887","1,530","31,293,131 ",Africa,"20,765","2,844,830",653
139,132,Tunisia,"1,381",,50 ,,"1,099",,232,3,117,4,"84,245","7,124","11,825,060 ",Africa,"8,563","236,501",140
140,133,Namibia,"1,344",,4 ,,42,,"1,298",13,528,2,"17,994","7,076","2,543,124 ",Africa,"1,892","635,781",141
141,134,Jordan,"1,223",,11 ,,"1,028",,184,3,120,1,"519,998","50,938","10,208,437 ",Asia,"8,347","928,040",20
142,135,Latvia,"1,193",+1,31 ,,"1,045",+23,117,,633,16,"183,610","97,411","1,884,898 ",Europe,"1,580","60,803",10
143,136,Liberia,"1,107",,70 ,,547,,490,,219,14,,,"5,063,082 ",Africa,"4,574","72,330",
144,137,Niger,"1,105",,69 ,,"1,014",,22,,46,3,"9,052",373,"24,240,484 ",Africa,"21,937","351,311","2,678"
145,138,Suriname,"1,079",,21 ,,656,,402,5,"1,838",36,"1,244","2,120","586,910 ",South America,544,"27,948",472
146,139,Uganda,"1,069",, ,,"1,071",,-2,,23,,"247,646","5,407","45,800,431 ",Africa,"42,844",,185
147,140,Burkina Faso,"1,065",,53 ,,901,,111,,51,3,,,"20,928,130 ",Africa,"19,651","394,870",
148,141,Uruguay,"1,064",,33 ,,927,,104,3,306,9,"90,649","26,091","3,474,398 ",South America,"3,265","105,285",38
149,142,Georgia,"1,049",+10,16 ,,903,+3,130,5,263,4,"174,558","43,763","3,988,722 ",Asia,"3,802","249,295",23
150,143,Cyprus,"1,038",,19 ,,847,,172,,859,16,"183,921","152,274","1,207,831 ",Asia,"1,164","63,570",7
151,144,Chad,889,,75 ,,801,,13,,54,5,,,"16,445,984 ",Africa,"18,499","219,280",
152,145,Andorra,884,,52 ,,803,,29,,"11,440",673,"3,750","48,530","77,272 ",Europe,87,"1,486",21
153,146,Jamaica,809,+19,10 ,,706,+13,93,,273,3,"32,053","10,822","2,961,879 ",North America,"3,661","296,188",92
154,147,Togo,783,,15 ,,554,,214,2,94,2,"38,149","4,603","8,287,546 ",Africa,"10,584","552,503",217
155,148,Angola,749,,29 ,,221,,499,6,23,0.9,"10,000",304,"32,908,591 ",Africa,"43,937","1,134,779","3,291"
156,149,Sao Tome and Principe,746,,14 ,,536,,196,,"3,401",64,"2,142","9,765","219,354 ",Africa,294,"15,668",102
157,150,Diamond Princess,712,,13 ,,651,,48,4,,,,, ,,,,
158,151,San Marino,699,,42 ,,656,,1,,"20,598","1,238","5,729","168,823","33,935 ",Europe,49,808,6
159,152,Malta,677,,9 ,,664,,4,,"1,533",20,"113,820","257,739","441,609 ",Europe,652,"49,068",4
160,153,Réunion,631,,3 ,,472,,156,4,705,3,"35,419","39,545","895,655 ",Africa,"1,419","298,552",25
161,154,Channel Islands,583,,47 ,,529,,7,,"3,352",270,"30,721","176,611","173,947 ",Europe,298,"3,701",6
162,155,Syria,522,,29 ,,154,,339,,30,2,,,"17,519,796 ",Asia,"33,563","604,131",
163,156,Botswana,522,,1 ,,48,,473,1,222,0.4,"51,379","21,827","2,353,866 ",Africa,"4,509","2,353,866",46
164,157,Tanzania,509,,21 ,,183,,305,7,9,0.4,,,"59,807,039 ",Africa,"117,499","2,847,954",
165,158,Taiwan,455,,7 ,,440,,8,,19,0.3,"79,808","3,351","23,819,202 ",Asia,"52,350","3,402,743",298
166,159,Vietnam,396,+12, ,,360,,36,1,4,,"275,000","2,824","97,384,832 ",Asia,"245,921",,354
167,160,Lesotho,359,,6 ,,69,,284,,168,3,"7,432","3,468","2,143,155 ",Africa,"5,970","357,193",288
168,161,Mauritius,343,,10 ,,332,,1,,270,8,"205,285","161,402","1,271,887 ",Africa,"3,708","127,189",6
169,162,Myanmar,341,,6 ,,278,,57,,6,0.1,"102,499","1,883","54,429,475 ",Asia,"159,617","9,071,579",531
170,163,Guyana,337,,19 ,,163,,155,5,428,24,"3,769","4,791","786,760 ",South America,"2,335","41,408",209
171,164,Isle of Man,336,,24 ,,312,,0,,"3,950",282,"7,606","89,421","85,058 ",Europe,253,"3,544",11
172,165,Comoros,334,,7 ,,313,,14,,384,8,,,"870,464 ",Africa,"2,606","124,352",
173,166,Burundi,322,,1 ,,207,,114,,27,0.08,"6,697",563,"11,905,695 ",Africa,"36,974","11,905,695","1,778"
174,167,Mongolia,287,, ,,213,,74,10,87,,"30,453","9,282","3,280,890 ",Asia,"11,432",,108
175,168,Martinique,262,,15 ,,98,,149,5,698,40,"12,227","32,584","375,248 ",North America,"1,432","25,017",31
176,169,Eritrea,251,, ,,155,,96,,71,,,,"3,548,895 ",Africa,"14,139",,
177,170,Cayman Islands,203,,1 ,,200,,2,,"3,087",15,"28,126","427,694","65,762 ",North America,324,"65,762",2
178,171,Cambodia,197,+26, ,,140,+4,57,1,12,,"53,379","3,190","16,730,625 ",Asia,"84,927",,313
179,172,Guadeloupe,195,,14 ,,172,,9,4,487,35,"13,571","33,917","400,128 ",North America,"2,052","28,581",29
180,173,Faeroe Islands,191,, ,,188,,3,,"3,908",,"28,927","591,881","48,873 ",Europe,256,,2
181,174,Gibraltar,180,, ,,180,,0,,"5,343",,"17,870","530,424","33,690 ",Europe,187,,2
182,175,Bahamas,174,,11 ,,91,,72,1,442,28,"3,672","9,333","393,441 ",North America,"2,261","35,767",107
183,176,Bermuda,153,,9 ,,137,,7,1,"2,457",145,"16,852","270,654","62,264 ",North America,407,"6,918",4
184,177,Brunei ,141,,3 ,,138,,0,,322,7,"35,469","81,035","437,699 ",Asia,"3,104","145,900",12
185,178,Trinidad and Tobago,137,,8 ,,124,,5,,98,6,"6,133","4,382","1,399,740 ",North America,"10,217","174,968",228
186,179,Aruba,115,,3 ,,100,,12,,"1,077",28,"5,209","48,778","106,791 ",North America,929,"35,597",21
187,180,Gambia,112,,4 ,,57,,51,,46,2,"3,681","1,521","2,419,588 ",Africa,"21,603","604,897",657
188,181,Monaco,109,,4 ,,100,,5,,"2,777",102,"38,209","973,304","39,257 ",Europe,360,"9,814",1
189,182,Seychelles,108,, ,,27,,81,,"1,098",,,,"98,380 ",Africa,911,,
190,183,Barbados,106,,7 ,,91,,8,,369,24,"9,602","33,410","287,395 ",North America,"2,711","41,056",30
191,184,Bhutan,90,+1, ,,83,+1,7,,117,,"40,527","52,493","772,048 ",Asia,"8,578",,19
192,185,Liechtenstein,86,,1 ,,81,,4,,"2,255",26,900,"23,601","38,134 ",Europe,443,"38,134",42
193,186,Turks and Caicos,81,,2 ,,22,,57,1,"2,091",52,"1,016","26,224","38,743 ",North America,478,"19,372",38
194,187,Sint Maarten,79,,15 ,,63,,1,,"1,841",350,523,"12,191","42,901 ",North America,543,"2,860",82
195,188,Antigua and Barbuda,76,,3 ,,57,,16,1,776,31,930,"9,493","97,972 ",North America,"1,289","32,657",105
196,189,French Polynesia,62,, ,,60,,2,,221,,"4,649","16,545","280,996 ",Australia/Oceania,"4,532",,60
197,190,St. Vincent Grenadines,50,, ,,29,,21,,451,,"1,443","13,005","110,960 ",North America,"2,219",,77
198,191,Saint Martin,46,,3 ,,39,,4,1,"1,189",78,"1,056","27,288","38,698 ",North America,841,"12,899",37
199,192,Macao,46,, ,,46,,0,,71,,"4,071","6,265","649,782 ",Asia,"14,126",,160
200,193,Belize,42,+2,2 ,,22,,18,,106,5,"2,958","7,433","397,976 ",North America,"9,476","198,988",135
201,194,Curaçao,28,,1 ,,24,,3,,171,6,"1,080","6,580","164,130 ",North America,"5,862","164,130",152
202,195,Fiji,27,, ,,18,,9,,30,,"4,000","4,460","896,794 ",Australia/Oceania,"33,215",,224
203,196,Timor-Leste,24,, ,,24,,0,,18,,"1,568","1,188","1,319,644 ",Asia,"54,985",,842
204,197,Grenada,23,, ,,23,,0,,204,,"5,465","48,555","112,552 ",North America,"4,894",,21
