,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
212,205,Seychelles,11,, ,,11,,0,,112,,,,"98,305 ",Africa,"8,937",,
213,206,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
214,207,Western Sahara,9,,1 ,,6,,2,,15,2,,,"596,187 ",Africa,"66,243","596,187",
215,208,British Virgin Islands,8,,1 ,,7,,0,,265,33,167,"5,527","30,217 ",North America,"3,777","30,217",181
216,209,Papua New Guinea,8,, ,,8,,0,,0.9,,"4,646",520,"8,934,255 ",Australia/Oceania,"1,116,782",,"1,923"
217,210,Caribbean Netherlands,7,, ,,7,,0,,267,,424,"16,180","26,206 ",North America,"3,744",,62
218,211,St. Barth,6,, ,,6,,0,,608,,137,"13,873","9,875 ",North America,"1,646",,72
219,212,Lesotho,4,, ,,2,,2,,2,,"1,515",708,"2,141,070 ",Africa,"535,268",,"1,413"
220,213,Anguilla,3,, ,,3,,0,,200,,41,"2,734","14,994 ",North America,"4,998",,366
221,214,Saint Pierre Miquelon,1,, ,,1,,0,,173,,,,"5,796 ",North America,"5,796",,
222,215,China,"83,030",+3,"4,634 ",,"78,329",+2,67,2,58,3,,,"1,439,323,776 ",Asia,"17,335","310,601",
223,,Total:,"2,229,176","+5,160","133,972",+692,"898,723","+3,345","1,196,481","19,520",,,,,,North America, ,,
224,,Total:,"1,072,792",+484,"47,463",+12,"520,953","+13,513","504,376","11,756",,,,,,South America, ,,
225,,Total:,"2,071,881","+9,760","178,181",+222,"1,065,786","+9,978","827,914","7,321",,,,,,Europe, ,,
226,,Total:,"1,299,928","+7,805","33,799",+124,"786,865","+2,676","479,264","14,574",,,,,,Asia, ,,
227,,Total:,"179,337",,"4,942",,"80,324",,"94,071",443,,,,,,Africa, ,,
228,,Total:,"8,865",+4,124,,"8,275",,466,2,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"6,862,700","+23,213","398,496","+1,050","3,361,577","+29,519","3,102,627","53,620",880.4,51.1,,,,All,"
",,
