,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
211,204,Montserrat,11,,1 ,,10,,0,,"2,204",200,61,"12,220","4,992 ",North America,454,"4,992",82
212,205,Seychelles,11,, ,,11,,0,,112,,,,"98,329 ",Africa,"8,939",,
213,206,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
214,207,Western Sahara,9,,1 ,,8,,0,,15,2,,,"596,750 ",Africa,"66,306","596,750",
215,208,British Virgin Islands,8,,1 ,,7,,0,,265,33,212,"7,014","30,225 ",North America,"3,778","30,225",143
216,209,Papua New Guinea,8,, ,,8,,0,,0.9,,"5,281",591,"8,940,748 ",Australia/Oceania,"1,117,594",,"1,693"
217,210,Caribbean Netherlands,7,, ,,7,,0,,267,,424,"16,174","26,215 ",North America,"3,745",,62
218,211,St. Barth,6,, ,,6,,0,,608,,152,"15,391","9,876 ",North America,"1,646",,65
219,212,Lesotho,4,, ,,2,,2,,2,,"1,515",707,"2,141,718 ",Africa,"535,430",,"1,414"
220,213,Anguilla,3,, ,,3,,0,,200,,93,"6,200","14,999 ",North America,"5,000",,161
221,214,Saint Pierre Miquelon,1,, ,,1,,0,,173,,,,"5,795 ",North America,"5,795",,
222,215,China,"83,352",+27,"4,634 ",,"78,410",+12,308,11,58,3,,,"1,439,323,776 ",Asia,"17,268","310,601",
223,,Total:,"2,659,407","+6,586","152,556",+697,"1,187,407","+4,560","1,319,444","19,337",,,,,,North America, ,,
224,,Total:,"1,701,177",+977,"68,830",+18,"915,745",+668,"716,602","12,380",,,,,,South America, ,,
225,,Total:,"2,291,847","+8,751","187,114",+180,"1,246,285","+11,277","858,448","6,342",,,,,,Europe, ,,
226,,Total:,"1,825,435","+9,118","46,553",+190,"1,146,494","+3,342","632,388","16,221",,,,,,Asia, ,,
227,,Total:,"288,812",,"7,713",,"135,176",,"145,923",499,,,,,,Africa, ,,
228,,Total:,"9,052",+29,124,,"8,470",,458,2,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"8,776,451","+25,461","462,905","+1,085","4,640,228","+19,850","3,673,318","54,785","1,125.9",59.4,,,,All,"
",,
