,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
191,184,Mongolia,337,+9, ,,312,,25,1,102,,"84,710","25,712","3,294,604 ",Asia,"9,776",,39
192,185,Bhutan,336,, ,,306,,30,,434,,"163,495","211,165","774,252 ",Asia,"2,304",,5
193,186,Monaco,295,,2 ,,241,,52,5,"7,501",51,"51,953","1,320,985","39,329 ",Europe,133,"19,665",1
194,187,Cambodia,287,+1, ,,283,+3,4,,17,,"172,232","10,258","16,790,698 ",Asia,"58,504",,97
195,188,Cayman Islands,239,,1 ,,215,,23,1,"3,623",15,"45,365","687,744","65,962 ",North America,276,"65,962",1
196,189,Barbados,226,,7 ,,207,,12,,786,24,"32,374","112,611","287,486 ",North America,"1,272","41,069",9
197,190,Bermuda,190,,9 ,,175,,6,,"3,054",145,"79,686","1,281,022","62,205 ",North America,327,"6,912",1
198,191,Seychelles,153,, ,,149,,4,,"1,553",,"5,200","52,772","98,538 ",Africa,644,,19
199,192,Caribbean Netherlands,150,,3 ,,121,,26,,"5,704",114,"2,890","109,890","26,299 ",North America,175,"8,766",9
200,193,Brunei ,148,,3 ,,143,,2,,337,7,"65,663","149,647","438,785 ",Asia,"2,965","146,262",7
201,194,Antigua and Barbuda,122,,3 ,,107,,12,,"1,243",31,"3,366","34,283","98,182 ",North America,805,"32,727",29
202,195,St. Barth,77,, ,,66,,11,,"7,789",,"3,526","356,666","9,886 ",North America,128,,3
203,196,St. Vincent Grenadines,73,, ,,64,,9,,657,,"6,080","54,750","111,051 ",North America,"1,521",,18
204,197,British Virgin Islands,71,,1 ,,70,,0,,"2,344",33,"5,193","171,420","30,294 ",North America,427,"30,294",6
205,198,Saint Lucia,48,, ,,27,,21,,261,,"9,621","52,319","183,890 ",North America,"3,831",,19
206,199,Macao,46,, ,,46,,0,,71,,"4,238","6,499","652,080 ",Asia,"14,176",,154
207,200,Dominica,37,, ,,29,,8,,514,,"4,268","59,243","72,042 ",North America,"1,947",,17
208,201,Fiji,33,,2 ,,30,,1,,37,2,"12,125","13,495","898,477 ",Australia/Oceania,"27,227","449,239",74
209,202,Timor-Leste,29,, ,,28,,1,,22,,"10,129","7,638","1,326,172 ",Asia,"45,730",,131
210,203,Grenada,27,, ,,24,,3,,240,,"6,252","55,481","112,687 ",North America,"4,174",,18
211,204,Vatican City,27,, ,,15,,12,,"33,666",,,,802 ,Europe,30,,
212,205,New Caledonia,27,, ,,27,,0,,94,,"15,180","53,011","286,354 ",Australia/Oceania,"10,606",,19
213,206,Laos,24,, ,,22,,2,,3,,"62,474","8,548","7,308,259 ",Asia,"304,511",,117
214,207,Saint Kitts and Nevis,19,, ,,19,,0,,356,,"2,933","55,011","53,317 ",North America,"2,806",,18
215,208,Greenland,17,, ,,16,,1,,299,,"10,273","180,859","56,801 ",North America,"3,341",,6
216,209,Saint Pierre Miquelon,16,, ,,12,,4,,"2,766",,"2,222","384,097","5,785 ",North America,362,,3
217,210,Montserrat,13,,1 ,,12,,0,,"2,604",200,483,"96,735","4,993 ",North America,384,"4,993",10
218,211,Falkland Islands,13,, ,,13,,0,,"3,703",,"2,682","763,885","3,511 ",South America,270,,1
219,212,Western Sahara,10,,1 ,,8,,1,,17,2,,,"601,821 ",Africa,"60,182","601,821",
220,213,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
221,214,Solomon Islands,4,, ,,3,,1,,6,,96,139,"692,025 ",Australia/Oceania,"173,006",,"7,209"
222,215,Anguilla,3,, ,,3,,0,,199,,"1,329","88,335","15,045 ",North America,"5,015",,11
223,216,Wallis and Futuna,1,, ,,1,,0,,89,,48,"4,295","11,175 ",Australia/Oceania,"11,175",,233
224,217,China,"85,775",+28,"4,634 ",,"80,876",+11,265,3,60,3,"160,000,000","111,163","1,439,323,776 ",Asia,"16,780","310,601",9
225,,Total:,"10,505,636","+29,410","342,226",+708,"6,994,104","+14,131","3,169,306","20,013",,,,,,North America, ,,
226,,Total:,"13,031,009","+49,459","232,691",+998,"11,444,193","+42,714","1,354,125","21,077",,,,,,Asia, ,,
227,,Total:,"9,275,715","+1,798","286,119",+72,"8,226,973","+5,916","762,623","17,826",,,,,,South America, ,,
228,,Total:,"8,127,813","+139,300","248,814","+1,318","3,423,167","+36,308","4,455,832","15,750",,,,,,Europe, ,,
229,,Total:,"1,710,831","+3,776","41,050",+65,"1,399,137",+965,"270,644","2,069",,,,,,Africa, ,,
230,,Total:,"35,878",+26,959,,"31,245",,"3,674",17,,,,,,Australia/Oceania, ,,
231,,Total:,721,,15,,659,,47,4,,,,,,, ,,
232,,Total:,"42,687,603","+223,769","1,151,874","+3,161","31,519,478","+100,049","10,016,251","76,756","5,476.4",147.8,,,,All,"
",,
